"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.127";"0.118";"11764.631";"1e+05";"11764.631";"92352.99";"5120974.001";"51.21"
"1901";"1";"0.024";"0.023";"2060.599";"88235.369";"2060.599";"87205.069";"5028621.011";"56.991"
"1901";"2";"0.014";"0.014";"1179.474";"86174.769";"1179.474";"85585.032";"4941415.942";"57.342"
"1901";"3";"0.009";"0.009";"741.994";"84995.295";"741.994";"84624.298";"4855830.91";"57.131"
"1901";"4";"0.007";"0.007";"560.287";"84253.301";"560.287";"83973.157";"4771206.612";"56.629"
"1901";"5";"0.005";"0.005";"415.063";"83693.014";"415.063";"83485.482";"4687233.455";"56.005"
"1901";"6";"0.004";"0.004";"341.308";"83277.951";"341.308";"83107.297";"4603747.973";"55.282"
"1901";"7";"0.003";"0.003";"287.858";"82936.643";"287.858";"82792.714";"4520640.676";"54.507"
"1901";"8";"0.003";"0.003";"246.473";"82648.785";"246.473";"82525.548";"4437847.962";"53.695"
"1901";"9";"0.003";"0.003";"236.733";"82402.312";"236.733";"82283.945";"4355322.413";"52.854"
"1901";"10";"0.003";"0.003";"225.53";"82165.579";"225.53";"82052.814";"4273038.468";"52.005"
"1901";"11";"0.003";"0.003";"232.435";"81940.049";"232.435";"81823.831";"4190985.654";"51.147"
"1901";"12";"0.003";"0.003";"259.941";"81707.614";"259.941";"81577.643";"4109161.823";"50.291"
"1901";"13";"0.004";"0.004";"312.416";"81447.672";"312.416";"81291.464";"4027584.18";"49.45"
"1901";"14";"0.004";"0.004";"360.704";"81135.256";"360.704";"80954.904";"3946292.716";"48.638"
"1901";"15";"0.006";"0.006";"444.495";"80774.552";"444.495";"80552.305";"3865337.811";"47.853"
"1901";"16";"0.006";"0.006";"506.036";"80330.057";"506.036";"80077.039";"3784785.507";"47.115"
"1901";"17";"0.006";"0.006";"509.336";"79824.021";"509.336";"79569.353";"3704708.467";"46.411"
"1901";"18";"0.006";"0.006";"485.653";"79314.685";"485.653";"79071.858";"3625139.114";"45.706"
"1901";"19";"0.006";"0.006";"451.526";"78829.032";"451.526";"78603.269";"3546067.256";"44.984"
"1901";"20";"0.006";"0.006";"458.113";"78377.506";"458.113";"78148.45";"3467463.987";"44.241"
"1901";"21";"0.005";"0.005";"413.947";"77919.394";"413.947";"77712.42";"3389315.537";"43.498"
"1901";"22";"0.006";"0.006";"437.61";"77505.447";"437.61";"77286.642";"3311603.117";"42.727"
"1901";"23";"0.006";"0.006";"440.969";"77067.837";"440.969";"76847.352";"3234316.475";"41.967"
"1901";"24";"0.006";"0.006";"494.026";"76626.868";"494.026";"76379.855";"3157469.122";"41.206"
"1901";"25";"0.007";"0.007";"562.469";"76132.842";"562.469";"75851.608";"3081089.267";"40.47"
"1901";"26";"0.008";"0.008";"588.733";"75570.374";"588.733";"75276.007";"3005237.659";"39.767"
"1901";"27";"0.008";"0.008";"616.398";"74981.641";"616.398";"74673.442";"2929961.652";"39.076"
"1901";"28";"0.008";"0.008";"620.181";"74365.243";"620.181";"74055.153";"2855288.21";"38.395"
