"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.219";"0.191";"19091.397";"1e+05";"19091.397";"87208.764";"4868336.272";"48.683"
"1901";"1";"0.021";"0.021";"1666.356";"80908.603";"1666.356";"80075.425";"4781127.508";"59.093"
"1901";"2";"0.012";"0.012";"944.219";"79242.247";"944.219";"78770.137";"4701052.083";"59.325"
"1901";"3";"0.007";"0.007";"537.178";"78298.028";"537.178";"78029.439";"4622281.946";"59.034"
"1901";"4";"0.005";"0.005";"415.096";"77760.85";"415.096";"77553.302";"4544252.506";"58.439"
"1901";"5";"0.004";"0.004";"341.568";"77345.754";"341.568";"77174.97";"4466699.204";"57.75"
"1901";"6";"0.004";"0.004";"321.469";"77004.186";"321.469";"76843.451";"4389524.234";"57.004"
"1901";"7";"0.004";"0.004";"325.389";"76682.717";"325.389";"76520.023";"4312680.783";"56.241"
"1901";"8";"0.004";"0.004";"328.829";"76357.328";"328.829";"76192.914";"4236160.76";"55.478"
"1901";"9";"0.005";"0.005";"367.889";"76028.499";"367.889";"75844.555";"4159967.846";"54.716"
"1901";"10";"0.005";"0.005";"354.043";"75660.61";"354.043";"75483.588";"4084123.292";"53.98"
"1901";"11";"0.004";"0.004";"300.327";"75306.567";"300.327";"75156.403";"4008639.703";"53.231"
"1901";"12";"0.004";"0.004";"267.058";"75006.239";"267.058";"74872.71";"3933483.3";"52.442"
"1901";"13";"0.003";"0.003";"219.843";"74739.181";"219.843";"74629.26";"3858610.59";"51.628"
"1901";"14";"0.002";"0.002";"158.06";"74519.338";"158.06";"74440.308";"3783981.33";"50.779"
"1901";"15";"0.002";"0.002";"118.043";"74361.279";"118.043";"74302.257";"3709541.022";"49.885"
"1901";"16";"0.001";"0.001";"104.483";"74243.235";"104.483";"74190.994";"3635238.765";"48.964"
"1901";"17";"0.002";"0.002";"139.354";"74138.753";"139.354";"74069.076";"3561047.771";"48.032"
"1901";"18";"0.003";"0.003";"214.888";"73999.399";"214.888";"73891.955";"3486978.695";"47.122"
"1901";"19";"0.004";"0.004";"301.578";"73784.511";"301.578";"73633.722";"3413086.74";"46.257"
"1901";"20";"0.006";"0.006";"404.688";"73482.933";"404.688";"73280.589";"3339453.018";"45.445"
"1901";"21";"0.007";"0.007";"520.978";"73078.245";"520.978";"72817.757";"3266172.429";"44.694"
"1901";"22";"0.008";"0.008";"571.216";"72557.268";"571.216";"72271.66";"3193354.672";"44.012"
"1901";"23";"0.007";"0.007";"530.502";"71986.052";"530.502";"71720.801";"3121083.013";"43.357"
"1901";"24";"0.006";"0.006";"454.752";"71455.55";"454.752";"71228.174";"3049362.212";"42.675"
"1901";"25";"0.006";"0.006";"413.712";"71000.798";"413.712";"70793.942";"2978134.038";"41.945"
