"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.147";"0.134";"13356.293";"1e+05";"13356.293";"91051.284";"5051095.77";"50.511"
"1901";"1";"0.026";"0.025";"2192.124";"86643.707";"2192.124";"85547.645";"4960044.487";"57.246"
"1901";"2";"0.015";"0.015";"1227.147";"84451.583";"1227.147";"83838.009";"4874496.842";"57.719"
"1901";"3";"0.009";"0.009";"720.429";"83224.436";"720.429";"82864.221";"4790658.832";"57.563"
"1901";"4";"0.007";"0.007";"549.427";"82504.006";"549.427";"82229.293";"4707794.611";"57.061"
"1901";"5";"0.005";"0.005";"427.852";"81954.579";"427.852";"81740.653";"4625565.318";"56.441"
"1901";"6";"0.004";"0.004";"360.45";"81526.727";"360.45";"81346.502";"4543824.665";"55.734"
"1901";"7";"0.004";"0.004";"327.824";"81166.277";"327.824";"81002.365";"4462478.163";"54.979"
"1901";"8";"0.004";"0.004";"295.277";"80838.453";"295.277";"80690.814";"4381475.798";"54.2"
"1901";"9";"0.003";"0.003";"278.45";"80543.176";"278.45";"80403.951";"4300784.984";"53.397"
"1901";"10";"0.003";"0.003";"239.261";"80264.726";"239.261";"80145.095";"4220381.033";"52.581"
"1901";"11";"0.003";"0.003";"209.089";"80025.465";"209.089";"79920.92";"4140235.938";"51.736"
"1901";"12";"0.003";"0.003";"212.715";"79816.375";"212.715";"79710.018";"4060315.018";"50.871"
"1901";"13";"0.003";"0.003";"221.749";"79603.661";"221.749";"79492.786";"3980605";"50.005"
"1901";"14";"0.003";"0.003";"229.226";"79381.912";"229.226";"79267.299";"3901112.214";"49.144"
"1901";"15";"0.004";"0.004";"278.948";"79152.686";"278.948";"79013.212";"3821844.915";"48.284"
"1901";"16";"0.004";"0.004";"317.106";"78873.738";"317.106";"78715.185";"3742831.704";"47.453"
"1901";"17";"0.005";"0.005";"368.204";"78556.632";"368.204";"78372.53";"3664116.519";"46.643"
"1901";"18";"0.005";"0.005";"418.238";"78188.428";"418.238";"77979.309";"3585743.989";"45.86"
"1901";"19";"0.006";"0.006";"438.654";"77770.19";"438.654";"77550.863";"3507764.68";"45.104"
"1901";"20";"0.006";"0.006";"483.945";"77331.536";"483.945";"77089.563";"3430213.817";"44.357"
"1901";"21";"0.008";"0.008";"587.316";"76847.591";"587.316";"76553.933";"3353124.254";"43.633"
"1901";"22";"0.009";"0.009";"648.388";"76260.274";"648.388";"75936.08";"3276570.321";"42.966"
"1901";"23";"0.008";"0.008";"627.783";"75611.886";"627.783";"75297.994";"3200634.241";"42.33"
"1901";"24";"0.008";"0.008";"580.13";"74984.103";"580.13";"74694.038";"3125336.247";"41.68"
"1901";"25";"0.008";"0.008";"591.439";"74403.973";"591.439";"74108.253";"3050642.209";"41.001"
"1901";"26";"0.008";"0.008";"605.607";"73812.533";"605.607";"73509.73";"2976533.956";"40.326"
"1901";"27";"0.008";"0.007";"548.538";"73206.926";"548.538";"72932.657";"2903024.226";"39.655"
"1901";"28";"0.008";"0.008";"545.358";"72658.388";"545.358";"72385.709";"2830091.569";"38.951"
"1901";"29";"0.006";"0.006";"448.036";"72113.03";"448.036";"71889.012";"2757705.86";"38.241"
"1901";"30";"0.006";"0.006";"443.059";"71664.994";"443.059";"71443.464";"2685816.848";"37.477"
"1901";"31";"0.006";"0.006";"404.02";"71221.935";"404.02";"71019.925";"2614373.384";"36.707"
"1901";"32";"0.006";"0.006";"395.056";"70817.915";"395.056";"70620.387";"2543353.459";"35.914"
"1901";"33";"0.005";"0.005";"359.391";"70422.859";"359.391";"70243.164";"2472733.072";"35.113"
"1901";"34";"0.005";"0.005";"347.839";"70063.468";"347.839";"69889.549";"2402489.908";"34.29"
"1901";"35";"0.005";"0.005";"358.336";"69715.629";"358.336";"69536.461";"2332600.36";"33.459"
"1901";"36";"0.005";"0.005";"365.766";"69357.293";"365.766";"69174.41";"2263063.898";"32.629"
"1901";"37";"0.006";"0.006";"382.94";"68991.527";"382.94";"68800.057";"2193889.488";"31.799"
"1901";"38";"0.006";"0.006";"398.054";"68608.587";"398.054";"68409.56";"2125089.431";"30.974"
"1901";"39";"0.006";"0.006";"416.406";"68210.533";"416.406";"68002.33";"2056679.871";"30.152"
"1901";"40";"0.007";"0.007";"487.282";"67794.127";"487.282";"67550.486";"1988677.542";"29.334"
"1901";"41";"0.007";"0.007";"496.29";"67306.845";"496.29";"67058.7";"1921127.056";"28.543"
"1901";"42";"0.008";"0.008";"523.336";"66810.555";"523.336";"66548.887";"1854068.356";"27.751"
"1901";"43";"0.008";"0.008";"510.915";"66287.219";"510.915";"66031.762";"1787519.469";"26.966"
"1901";"44";"0.007";"0.007";"487.74";"65776.304";"487.74";"65532.434";"1721487.707";"26.172"
"1901";"45";"0.008";"0.008";"498.105";"65288.564";"498.105";"65039.512";"1655955.273";"25.364"
"1901";"46";"0.007";"0.007";"475.413";"64790.459";"475.413";"64552.753";"1590915.761";"24.555"
"1901";"47";"0.008";"0.008";"499.054";"64315.046";"499.054";"64065.519";"1526363.009";"23.733"
"1901";"48";"0.009";"0.008";"540.678";"63815.993";"540.678";"63545.653";"1462297.489";"22.914"
"1901";"49";"0.01";"0.01";"619.418";"63275.314";"619.418";"62965.605";"1398751.836";"22.106"
"1901";"50";"0.012";"0.012";"769.146";"62655.896";"769.146";"62271.324";"1335786.23";"21.319"
"1901";"51";"0.012";"0.012";"765.906";"61886.751";"765.906";"61503.798";"1273514.907";"20.578"
"1901";"52";"0.015";"0.014";"885.557";"61120.845";"885.557";"60678.067";"1212011.109";"19.83"
"1901";"53";"0.015";"0.015";"911.182";"60235.288";"911.182";"59779.697";"1151333.042";"19.114"
"1901";"54";"0.016";"0.016";"938.814";"59324.106";"938.814";"58854.699";"1091553.345";"18.4"
"1901";"55";"0.018";"0.018";"1045.501";"58385.292";"1045.501";"57862.542";"1032698.646";"17.688"
"1901";"56";"0.02";"0.019";"1109.602";"57339.791";"1109.602";"56784.99";"974836.105";"17.001"
"1901";"57";"0.02";"0.019";"1091.267";"56230.19";"1091.267";"55684.556";"918051.114";"16.327"
"1901";"58";"0.021";"0.021";"1140.933";"55138.923";"1140.933";"54568.456";"862366.558";"15.64"
"1901";"59";"0.02";"0.02";"1081.418";"53997.99";"1081.418";"53457.281";"807798.102";"14.96"
"1901";"60";"0.022";"0.022";"1161.134";"52916.571";"1161.134";"52336.004";"754340.822";"14.255"
"1901";"61";"0.021";"0.021";"1093.651";"51755.438";"1093.651";"51208.612";"702004.817";"13.564"
"1901";"62";"0.024";"0.024";"1223.299";"50661.787";"1223.299";"50050.137";"650796.205";"12.846"
"1901";"63";"0.027";"0.027";"1311.349";"49438.487";"1311.349";"48782.813";"600746.068";"12.151"
"1901";"64";"0.032";"0.031";"1503.94";"48127.138";"1503.94";"47375.168";"551963.256";"11.469"
"1901";"65";"0.04";"0.039";"1829.039";"46623.198";"1829.039";"45708.678";"504588.088";"10.823"
"1901";"66";"0.045";"0.044";"1983.345";"44794.159";"1983.345";"43802.486";"458879.409";"10.244"
"1901";"67";"0.049";"0.048";"2046.817";"42810.814";"2046.817";"41787.405";"415076.923";"9.696"
"1901";"68";"0.053";"0.052";"2122.931";"40763.997";"2122.931";"39702.532";"373289.517";"9.157"
"1901";"69";"0.056";"0.054";"2088.534";"38641.066";"2088.534";"37596.799";"333586.986";"8.633"
"1901";"70";"0.068";"0.065";"2390.784";"36552.532";"2390.784";"35357.14";"295990.187";"8.098"
"1901";"71";"0.067";"0.065";"2227.982";"34161.748";"2227.982";"33047.757";"260633.047";"7.629"
"1901";"72";"0.075";"0.072";"2294.278";"31933.766";"2294.278";"30786.628";"227585.29";"7.127"
"1901";"73";"0.081";"0.078";"2316.592";"29639.489";"2316.592";"28481.193";"196798.662";"6.64"
"1901";"74";"0.092";"0.088";"2414.044";"27322.897";"2414.044";"26115.875";"168317.469";"6.16"
"1901";"75";"0.106";"0.1";"2496.901";"24908.853";"2496.901";"23660.402";"142201.594";"5.709"
"1901";"76";"0.117";"0.111";"2477.126";"22411.952";"2477.126";"21173.389";"118541.192";"5.289"
"1901";"77";"0.138";"0.129";"2574.676";"19934.826";"2574.676";"18647.489";"97367.803";"4.884"
"1901";"78";"0.162";"0.15";"2602.308";"17360.151";"2602.308";"16058.997";"78720.314";"4.535"
"1901";"79";"0.174";"0.16";"2364.798";"14757.843";"2364.798";"13575.444";"62661.318";"4.246"
"1901";"80";"0.193";"0.176";"2179.445";"12393.045";"2179.445";"11303.322";"49085.874";"3.961"
"1901";"81";"0.212";"0.191";"1955.359";"10213.6";"1955.359";"9235.92";"37782.552";"3.699"
"1901";"82";"0.232";"0.208";"1716.304";"8258.241";"1716.304";"7400.089";"28546.632";"3.457"
"1901";"83";"0.253";"0.225";"1471.61";"6541.937";"1471.61";"5806.132";"21146.543";"3.232"
"1901";"84";"0.276";"0.243";"1230.748";"5070.327";"1230.748";"4454.953";"15340.411";"3.026"
"1901";"85";"0.3";"0.261";"1002.498";"3839.578";"1002.498";"3338.33";"10885.458";"2.835"
"1901";"86";"0.325";"0.28";"794.178";"2837.081";"794.178";"2439.992";"7547.129";"2.66"
"1901";"87";"0.352";"0.299";"611.066";"2042.903";"611.066";"1737.371";"5107.137";"2.5"
"1901";"88";"0.379";"0.319";"456.093";"1431.838";"456.093";"1203.791";"3369.766";"2.353"
"1901";"89";"0.407";"0.338";"329.859";"975.745";"329.859";"810.816";"2165.975";"2.22"
"1901";"90";"0.435";"0.358";"230.935";"645.886";"230.935";"530.419";"1355.159";"2.098"
"1901";"91";"0.464";"0.377";"156.383";"414.951";"156.383";"336.759";"824.741";"1.988"
"1901";"92";"0.494";"0.396";"102.368";"258.568";"102.368";"207.384";"487.981";"1.887"
"1901";"93";"0.523";"0.415";"64.748";"156.2";"64.748";"123.826";"280.597";"1.796"
"1901";"94";"0.552";"0.433";"39.563";"91.452";"39.563";"71.67";"156.771";"1.714"
"1901";"95";"0.581";"0.45";"23.354";"51.888";"23.354";"40.211";"85.101";"1.64"
"1901";"96";"0.609";"0.467";"13.321";"28.534";"13.321";"21.873";"44.89";"1.573"
"1901";"97";"0.637";"0.483";"7.346";"15.213";"7.346";"11.54";"23.017";"1.513"
"1901";"98";"0.663";"0.498";"3.918";"7.867";"3.918";"5.908";"11.477";"1.459"
"1901";"99";"0.689";"0.512";"2.023";"3.949";"2.023";"2.937";"5.569";"1.41"
"1901";"100";"0.713";"0.526";"1.013";"1.926";"1.013";"1.419";"2.632";"1.367"
"1901";"101";"0.737";"0.538";"0.492";"0.913";"0.492";"0.667";"1.212";"1.328"
"1901";"102";"0.759";"0.55";"0.232";"0.421";"0.232";"0.306";"0.545";"1.293"
"1901";"103";"0.78";"0.561";"0.106";"0.19";"0.106";"0.136";"0.24";"1.264"
"1901";"104";"0.799";"0.571";"0.048";"0.083";"0.048";"0.059";"0.103";"1.239"
"1901";"105+";"0.817";"1";"0.036";"0.036";"0.036";"0.044";"0.044";"1.224"
"1902";"0";"0.115";"0.107";"10705.826";"1e+05";"10705.826";"92827.096";"5466805.947";"54.668"
"1902";"1";"0.013";"0.013";"1144.074";"89294.174";"1144.074";"88722.137";"5373978.851";"60.183"
"1902";"2";"0.007";"0.007";"623.597";"88150.1";"623.597";"87838.301";"5285256.714";"59.957"
"1902";"3";"0.005";"0.004";"393.573";"87526.503";"393.573";"87329.716";"5197418.413";"59.381"
"1902";"4";"0.004";"0.004";"331.842";"87132.93";"331.842";"86967.009";"5110088.697";"58.647"
"1902";"5";"0.004";"0.004";"319.15";"86801.088";"319.15";"86641.513";"5023121.688";"57.869"
"1902";"6";"0.004";"0.004";"333.581";"86481.938";"333.581";"86315.147";"4936480.175";"57.081"
"1902";"7";"0.004";"0.004";"358.8";"86148.357";"358.8";"85968.957";"4850165.027";"56.3"
"1902";"8";"0.004";"0.004";"356.677";"85789.557";"356.677";"85611.218";"4764196.071";"55.534"
"1902";"9";"0.003";"0.003";"298.107";"85432.88";"298.107";"85283.827";"4678584.852";"54.763"
"1902";"10";"0.003";"0.003";"226.664";"85134.773";"226.664";"85021.441";"4593301.025";"53.953"
"1902";"11";"0.002";"0.002";"173.895";"84908.109";"173.895";"84821.162";"4508279.584";"53.096"
"1902";"12";"0.002";"0.002";"141.352";"84734.214";"141.352";"84663.538";"4423458.423";"52.204"
"1902";"13";"0.002";"0.002";"133.937";"84592.862";"133.937";"84525.893";"4338794.884";"51.29"
"1902";"14";"0.002";"0.002";"148.881";"84458.925";"148.881";"84384.484";"4254268.991";"50.371"
"1902";"15";"0.002";"0.002";"190.737";"84310.044";"190.737";"84214.675";"4169884.507";"49.459"
"1902";"16";"0.003";"0.003";"256.371";"84119.307";"256.371";"83991.121";"4085669.832";"48.57"
"1902";"17";"0.004";"0.004";"332.576";"83862.936";"332.576";"83696.647";"4001678.71";"47.717"
"1902";"18";"0.005";"0.005";"416.125";"83530.359";"416.125";"83322.297";"3917982.063";"46.905"
"1902";"19";"0.006";"0.006";"497.533";"83114.234";"497.533";"82865.468";"3834659.766";"46.137"
"1902";"20";"0.007";"0.007";"580.617";"82616.702";"580.617";"82326.393";"3751794.299";"45.412"
