"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"48";"0.011";"0.011";"678.615";"59358.495";"678.615";"59019.188";"1307785.453";"22.032"
"1901";"49";"0.011";"0.011";"642.317";"58679.881";"642.317";"58358.722";"1248766.265";"21.281"
"1901";"50";"0.013";"0.012";"722.17";"58037.564";"722.17";"57676.479";"1190407.543";"20.511"
"1901";"51";"0.012";"0.012";"665.021";"57315.394";"665.021";"56982.883";"1132731.064";"19.763"
"1901";"52";"0.013";"0.013";"742.312";"56650.373";"742.312";"56279.217";"1075748.18";"18.989"
"1901";"53";"0.013";"0.013";"717.477";"55908.061";"717.477";"55549.323";"1019468.963";"18.235"
"1901";"54";"0.013";"0.013";"707.5";"55190.584";"707.5";"54836.834";"963919.64";"17.465"
"1901";"55";"0.015";"0.015";"805.738";"54483.084";"805.738";"54080.215";"909082.806";"16.686"
"1901";"56";"0.017";"0.017";"893.928";"53677.346";"893.928";"53230.382";"855002.591";"15.929"
"1901";"57";"0.018";"0.018";"960.861";"52783.418";"960.861";"52302.987";"801772.209";"15.19"
"1901";"58";"0.021";"0.021";"1094.073";"51822.557";"1094.073";"51275.52";"749469.222";"14.462"
"1901";"59";"0.023";"0.023";"1143.689";"50728.484";"1143.689";"50156.639";"698193.701";"13.763"
"1901";"60";"0.032";"0.032";"1571.383";"49584.795";"1571.383";"48799.103";"648037.062";"13.069"
"1901";"61";"0.032";"0.031";"1510.843";"48013.411";"1510.843";"47257.99";"599237.959";"12.481"
"1901";"62";"0.036";"0.035";"1644.547";"46502.568";"1644.547";"45680.294";"551979.969";"11.87"
"1901";"63";"0.039";"0.038";"1703.381";"44858.021";"1703.381";"44006.33";"506299.675";"11.287"
"1901";"64";"0.041";"0.04";"1747.042";"43154.64";"1747.042";"42281.119";"462293.344";"10.712"
"1901";"65";"0.048";"0.047";"1928.501";"41407.598";"1928.501";"40443.348";"420012.225";"10.143"
"1901";"66";"0.052";"0.05";"1991.108";"39479.097";"1991.108";"38483.543";"379568.878";"9.614"
"1901";"67";"0.053";"0.052";"1953.112";"37487.989";"1953.112";"36511.433";"341085.335";"9.099"
"1901";"68";"0.059";"0.058";"2048.719";"35534.877";"2048.719";"34510.517";"304573.902";"8.571"
"1901";"69";"0.062";"0.06";"2021.702";"33486.158";"2021.702";"32475.307";"270063.385";"8.065"
"1901";"70";"0.081";"0.078";"2442.354";"31464.456";"2442.354";"30243.279";"237588.078";"7.551"
"1901";"71";"0.08";"0.077";"2233.219";"29022.102";"2233.219";"27905.492";"207344.799";"7.144"
"1901";"72";"0.093";"0.089";"2372.36";"26788.883";"2372.36";"25602.703";"179439.307";"6.698"
"1901";"73";"0.098";"0.093";"2281.175";"24416.523";"2281.175";"23275.935";"153836.604";"6.301"
"1901";"74";"0.11";"0.104";"2301.65";"22135.348";"2301.65";"20984.523";"130560.669";"5.898"
"1901";"75";"0.126";"0.119";"2352.874";"19833.697";"2352.874";"18657.26";"109576.146";"5.525"
"1901";"76";"0.139";"0.13";"2270.35";"17480.823";"2270.35";"16345.648";"90918.886";"5.201"
"1901";"77";"0.153";"0.142";"2158.032";"15210.473";"2158.032";"14131.457";"74573.238";"4.903"
"1901";"78";"0.182";"0.167";"2176.795";"13052.442";"2176.795";"11964.044";"60441.781";"4.631"
"1901";"79";"0.175";"0.161";"1751.502";"10875.646";"1751.502";"9999.895";"48477.737";"4.457"
"1901";"80";"0.165";"0.153";"1393.711";"9124.144";"1393.711";"8427.288";"38477.842";"4.217"
"1901";"81";"0.187";"0.171";"1318.803";"7730.433";"1318.803";"7071.031";"30050.554";"3.887"
"1901";"82";"0.21";"0.19";"1216.693";"6411.63";"1216.693";"5803.283";"22979.523";"3.584"
"1901";"83";"0.235";"0.21";"1091.814";"5194.937";"1091.814";"4649.03";"17176.239";"3.306"
"1901";"84";"0.262";"0.232";"950.703";"4103.123";"950.703";"3627.772";"12527.209";"3.053"
"1901";"85";"0.291";"0.254";"801.388";"3152.42";"801.388";"2751.726";"8899.437";"2.823"
"1901";"86";"0.322";"0.278";"652.45";"2351.033";"652.45";"2024.808";"6147.711";"2.615"
"1901";"87";"0.355";"0.301";"511.943";"1698.583";"511.943";"1442.611";"4122.903";"2.427"
"1901";"88";"0.389";"0.326";"386.379";"1186.639";"386.379";"993.45";"2680.292";"2.259"
"1901";"89";"0.424";"0.35";"280.014";"800.26";"280.014";"660.254";"1686.842";"2.108"
"1901";"90";"0.46";"0.374";"194.584";"520.247";"194.584";"422.955";"1026.588";"1.973"
"1901";"91";"0.496";"0.398";"129.522";"325.662";"129.522";"260.901";"603.634";"1.854"
"1901";"92";"0.533";"0.421";"82.527";"196.14";"82.527";"154.877";"342.733";"1.747"
"1901";"93";"0.569";"0.443";"50.323";"113.613";"50.323";"88.452";"187.856";"1.653"
"1901";"94";"0.604";"0.464";"29.371";"63.29";"29.371";"48.605";"99.404";"1.571"
"1901";"95";"0.639";"0.484";"16.418";"33.919";"16.418";"25.71";"50.799";"1.498"
"1901";"96";"0.672";"0.503";"8.798";"17.501";"8.798";"13.102";"25.089";"1.434"
"1901";"97";"0.703";"0.52";"4.526";"8.703";"4.526";"6.44";"11.987";"1.377"
"1901";"98";"0.732";"0.536";"2.239";"4.177";"2.239";"3.057";"5.547";"1.328"
"1901";"99";"0.76";"0.551";"1.067";"1.938";"1.067";"1.404";"2.49";"1.285"
"1901";"100";"0.786";"0.564";"0.491";"0.871";"0.491";"0.625";"1.086";"1.248"
"1901";"101";"0.809";"0.576";"0.219";"0.38";"0.219";"0.27";"0.461";"1.215"
"1901";"102";"0.831";"0.587";"0.094";"0.161";"0.094";"0.114";"0.191";"1.187"
"1901";"103";"0.85";"0.597";"0.04";"0.066";"0.04";"0.047";"0.077";"1.163"
"1901";"104";"0.868";"0.605";"0.016";"0.027";"0.016";"0.019";"0.031";"1.144"
"1901";"105+";"0.884";"1";"0.011";"0.011";"0.011";"0.012";"0.012";"1.132"
"1902";"0";"0.16";"0.145";"14489.998";"1e+05";"14489.998";"90581.501";"4755196.136";"47.552"
"1902";"1";"0.028";"0.027";"2320.285";"85510.002";"2320.285";"84349.859";"4664614.635";"54.551"
"1902";"2";"0.015";"0.015";"1278.604";"83189.717";"1278.604";"82550.415";"4580264.776";"55.058"
"1902";"3";"0.01";"0.01";"815.888";"81911.113";"815.888";"81503.169";"4497714.361";"54.91"
"1902";"4";"0.008";"0.008";"622.074";"81095.225";"622.074";"80784.187";"4416211.192";"54.457"
"1902";"5";"0.006";"0.006";"487.126";"80473.15";"487.126";"80229.587";"4335427.005";"53.874"
"1902";"6";"0.005";"0.005";"431.266";"79986.025";"431.266";"79770.392";"4255197.417";"53.199"
"1902";"7";"0.005";"0.005";"397.66";"79554.759";"397.66";"79355.929";"4175427.025";"52.485"
"1902";"8";"0.004";"0.004";"339.096";"79157.099";"339.096";"78987.552";"4096071.096";"51.746"
"1902";"9";"0.003";"0.003";"260.392";"78818.004";"260.392";"78687.808";"4017083.545";"50.967"
"1902";"10";"0.003";"0.003";"232.309";"78557.612";"232.309";"78441.457";"3938395.737";"50.134"
"1902";"11";"0.003";"0.003";"224.332";"78325.303";"224.332";"78213.137";"3859954.28";"49.281"
"1902";"12";"0.003";"0.003";"224.717";"78100.97";"224.717";"77988.612";"3781741.143";"48.421"
"1902";"13";"0.003";"0.003";"261.857";"77876.254";"261.857";"77745.325";"3703752.531";"47.559"
"1902";"14";"0.005";"0.005";"350.558";"77614.397";"350.558";"77439.118";"3626007.206";"46.718"
"1902";"15";"0.005";"0.005";"410.236";"77263.839";"410.236";"77058.721";"3548568.088";"45.928"
"1902";"16";"0.007";"0.007";"502.823";"76853.603";"502.823";"76602.192";"3471509.367";"45.17"
"1902";"17";"0.007";"0.007";"546.553";"76350.78";"546.553";"76077.504";"3394907.176";"44.465"
"1902";"18";"0.008";"0.007";"566.421";"75804.227";"566.421";"75521.017";"3318829.672";"43.782"
"1902";"19";"0.007";"0.007";"541.365";"75237.806";"541.365";"74967.124";"3243308.655";"43.107"
"1902";"20";"0.007";"0.007";"511.466";"74696.441";"511.466";"74440.708";"3168341.532";"42.416"
"1902";"21";"0.006";"0.006";"454.51";"74184.975";"454.51";"73957.72";"3093900.823";"41.705"
"1902";"22";"0.006";"0.006";"462.748";"73730.465";"462.748";"73499.091";"3019943.103";"40.959"
"1902";"23";"0.006";"0.006";"470.673";"73267.717";"470.673";"73032.381";"2946444.012";"40.215"
"1902";"24";"0.007";"0.007";"477.269";"72797.045";"477.269";"72558.41";"2873411.631";"39.472"
"1902";"25";"0.007";"0.007";"513.934";"72319.775";"513.934";"72062.808";"2800853.221";"38.729"
"1902";"26";"0.008";"0.008";"567.506";"71805.841";"567.506";"71522.088";"2728790.413";"38.002"
"1902";"27";"0.008";"0.008";"548.77";"71238.335";"548.77";"70963.95";"2657268.325";"37.301"
"1902";"28";"0.008";"0.008";"559.455";"70689.565";"559.455";"70409.838";"2586304.375";"36.587"
"1902";"29";"0.008";"0.007";"524.322";"70130.11";"524.322";"69867.949";"2515894.537";"35.875"
"1902";"30";"0.007";"0.007";"462.607";"69605.788";"462.607";"69374.484";"2446026.588";"35.141"
"1902";"31";"0.006";"0.006";"418.953";"69143.181";"418.953";"68933.704";"2376652.104";"34.373"
"1902";"32";"0.006";"0.006";"438.112";"68724.228";"438.112";"68505.172";"2307718.4";"33.579"
"1902";"33";"0.006";"0.006";"430.41";"68286.116";"430.41";"68070.911";"2239213.228";"32.792"
"1902";"34";"0.007";"0.007";"470.787";"67855.706";"470.787";"67620.313";"2171142.317";"31.996"
"1902";"35";"0.008";"0.008";"548.095";"67384.919";"548.095";"67110.872";"2103522.004";"31.217"
"1902";"36";"0.009";"0.009";"584.079";"66836.824";"584.079";"66544.785";"2036411.132";"30.468"
"1902";"37";"0.009";"0.009";"613.851";"66252.745";"613.851";"65945.819";"1969866.348";"29.733"
"1902";"38";"0.01";"0.01";"668.343";"65638.894";"668.343";"65304.722";"1903920.529";"29.006"
"1902";"39";"0.011";"0.011";"683.92";"64970.551";"683.92";"64628.591";"1838615.806";"28.299"
"1902";"40";"0.011";"0.011";"680.81";"64286.631";"680.81";"63946.226";"1773987.215";"27.595"
"1902";"41";"0.011";"0.011";"698.648";"63605.821";"698.648";"63256.497";"1710040.989";"26.885"
"1902";"42";"0.013";"0.012";"783.981";"62907.173";"783.981";"62515.183";"1646784.492";"26.178"
"1902";"43";"0.011";"0.011";"699.377";"62123.192";"699.377";"61773.504";"1584269.309";"25.502"
"1902";"44";"0.011";"0.011";"664.476";"61423.815";"664.476";"61091.577";"1522495.805";"24.787"
"1902";"45";"0.01";"0.01";"627.65";"60759.339";"627.65";"60445.514";"1461404.228";"24.052"
"1902";"46";"0.01";"0.01";"603.233";"60131.689";"603.233";"59830.072";"1400958.714";"23.298"
"1902";"47";"0.01";"0.01";"597.947";"59528.456";"597.947";"59229.482";"1341128.642";"22.529"
"1902";"48";"0.011";"0.011";"640.609";"58930.509";"640.609";"58610.204";"1281899.16";"21.753"
"1902";"49";"0.011";"0.011";"664.738";"58289.899";"664.738";"57957.53";"1223288.956";"20.986"
"1902";"50";"0.013";"0.013";"766.928";"57625.161";"766.928";"57241.697";"1165331.425";"20.223"
"1902";"51";"0.014";"0.014";"808.468";"56858.233";"808.468";"56453.999";"1108089.728";"19.489"
"1902";"52";"0.017";"0.017";"933.819";"56049.765";"933.819";"55582.856";"1051635.729";"18.763"
"1902";"53";"0.016";"0.016";"898.215";"55115.946";"898.215";"54666.838";"996052.873";"18.072"
"1902";"54";"0.018";"0.017";"946.339";"54217.731";"946.339";"53744.561";"941386.035";"17.363"
"1902";"55";"0.018";"0.018";"940.071";"53271.391";"940.071";"52801.356";"887641.473";"16.663"
"1902";"56";"0.021";"0.021";"1087.767";"52331.32";"1087.767";"51787.436";"834840.118";"15.953"
"1902";"57";"0.022";"0.021";"1096.619";"51243.553";"1096.619";"50695.243";"783052.681";"15.281"
"1902";"58";"0.026";"0.025";"1270.276";"50146.933";"1270.276";"49511.795";"732357.438";"14.604"
"1902";"59";"0.026";"0.026";"1259.748";"48876.657";"1259.748";"48246.783";"682845.643";"13.971"
"1902";"60";"0.031";"0.03";"1440.749";"47616.91";"1440.749";"46896.535";"634598.859";"13.327"
"1902";"61";"0.03";"0.03";"1384.697";"46176.161";"1384.697";"45483.812";"587702.324";"12.727"
"1902";"62";"0.036";"0.036";"1597.914";"44791.464";"1597.914";"43992.507";"542218.512";"12.105"
"1902";"63";"0.035";"0.034";"1487.249";"43193.55";"1487.249";"42449.925";"498226.005";"11.535"
"1902";"64";"0.037";"0.036";"1507.513";"41706.301";"1507.513";"40952.544";"455776.08";"10.928"
"1902";"65";"0.042";"0.041";"1661.146";"40198.787";"1661.146";"39368.214";"414823.537";"10.319"
"1902";"66";"0.046";"0.045";"1715.497";"38537.641";"1715.497";"37679.893";"375455.322";"9.743"
"1902";"67";"0.051";"0.05";"1847.206";"36822.144";"1847.206";"35898.541";"337775.429";"9.173"
"1902";"68";"0.061";"0.059";"2065.5";"34974.938";"2065.5";"33942.188";"301876.888";"8.631"
"1902";"69";"0.067";"0.065";"2130.378";"32909.438";"2130.378";"31844.249";"267934.7";"8.142"
"1902";"70";"0.085";"0.082";"2521.582";"30779.06";"2521.582";"29518.269";"236090.451";"7.67"
"1902";"71";"0.091";"0.087";"2463.611";"28257.479";"2463.611";"27025.673";"206572.182";"7.31"
"1902";"72";"0.112";"0.106";"2744.329";"25793.868";"2744.329";"24421.704";"179546.508";"6.961"
"1902";"73";"0.109";"0.103";"2372.376";"23049.539";"2372.376";"21863.351";"155124.805";"6.73"
"1902";"74";"0.11";"0.105";"2160.883";"20677.163";"2160.883";"19596.722";"133261.454";"6.445"
"1902";"75";"0.114";"0.108";"1994.558";"18516.28";"1994.558";"17519.001";"113664.732";"6.139"
"1902";"76";"0.115";"0.109";"1795.361";"16521.722";"1795.361";"15624.042";"96145.731";"5.819"
"1902";"77";"0.117";"0.111";"1633.764";"14726.361";"1633.764";"13909.479";"80521.689";"5.468"
"1902";"78";"0.139";"0.13";"1699.906";"13092.597";"1699.906";"12242.644";"66612.21";"5.088"
"1902";"79";"0.144";"0.134";"1532.281";"11392.692";"1532.281";"10626.551";"54369.566";"4.772"
"1902";"80";"0.155";"0.143";"1414.957";"9860.411";"1414.957";"9152.933";"43743.015";"4.436"
"1902";"81";"0.174";"0.16";"1352.661";"8445.454";"1352.661";"7769.124";"34590.082";"4.096"
"1902";"82";"0.196";"0.178";"1263.274";"7092.793";"1263.274";"6461.156";"26820.958";"3.781"
"1902";"83";"0.219";"0.197";"1150.025";"5829.519";"1150.025";"5254.507";"20359.802";"3.493"
"1902";"84";"0.244";"0.218";"1018.21";"4679.495";"1018.21";"4170.39";"15105.295";"3.228"
"1902";"85";"0.271";"0.239";"874.792";"3661.285";"874.792";"3223.889";"10934.906";"2.987"
"1902";"86";"0.3";"0.261";"727.684";"2786.492";"727.684";"2422.65";"7711.017";"2.767"
"1902";"87";"0.331";"0.284";"584.82";"2058.808";"584.82";"1766.398";"5288.367";"2.569"
"1902";"88";"0.363";"0.307";"453.184";"1473.989";"453.184";"1247.397";"3521.968";"2.389"
"1902";"89";"0.397";"0.331";"337.999";"1020.805";"337.999";"851.806";"2274.571";"2.228"
"1902";"90";"0.431";"0.355";"242.252";"682.806";"242.252";"561.681";"1422.766";"2.084"
"1902";"91";"0.466";"0.378";"166.64";"440.555";"166.64";"357.235";"861.085";"1.955"
"1902";"92";"0.502";"0.401";"109.913";"273.914";"109.913";"218.958";"503.851";"1.839"
"1902";"93";"0.537";"0.424";"69.476";"164.001";"69.476";"129.263";"284.893";"1.737"
"1902";"94";"0.573";"0.445";"42.078";"94.525";"42.078";"73.486";"155.63";"1.646"
"1902";"95";"0.607";"0.466";"24.423";"52.447";"24.423";"40.236";"82.144";"1.566"
"1902";"96";"0.64";"0.485";"13.593";"28.025";"13.593";"21.228";"41.908";"1.495"
"1902";"97";"0.672";"0.503";"7.262";"14.431";"7.262";"10.8";"20.68";"1.433"
"1902";"98";"0.703";"0.52";"3.729";"7.169";"3.729";"5.304";"9.88";"1.378"
"1902";"99";"0.732";"0.536";"1.843";"3.44";"1.843";"2.519";"4.575";"1.33"
"1902";"100";"0.759";"0.55";"0.878";"1.597";"0.878";"1.158";"2.057";"1.288"
"1902";"101";"0.784";"0.563";"0.405";"0.719";"0.405";"0.516";"0.899";"1.251"
"1902";"102";"0.807";"0.575";"0.18";"0.314";"0.18";"0.224";"0.383";"1.219"
"1902";"103";"0.828";"0.586";"0.078";"0.133";"0.078";"0.094";"0.159";"1.192"
"1902";"104";"0.847";"0.595";"0.033";"0.055";"0.033";"0.039";"0.065";"1.17"
"1902";"105+";"0.865";"1";"0.022";"0.022";"0.022";"0.026";"0.026";"1.156"
"1903";"0";"0.158";"0.143";"14312.753";"1e+05";"14312.753";"90696.71";"4787215.309";"47.872"
"1903";"1";"0.028";"0.028";"2393.869";"85687.247";"2393.869";"84490.312";"4696518.599";"54.81"
"1903";"2";"0.016";"0.016";"1308.002";"83293.377";"1308.002";"82639.376";"4612028.287";"55.371"
"1903";"3";"0.01";"0.01";"806.117";"81985.375";"806.117";"81582.317";"4529388.91";"55.246"
"1903";"4";"0.008";"0.008";"618.67";"81179.259";"618.67";"80869.924";"4447806.593";"54.79"
"1903";"5";"0.006";"0.006";"519.82";"80560.589";"519.82";"80300.679";"4366936.669";"54.207"
"1903";"6";"0.006";"0.006";"479.253";"80040.769";"479.253";"79801.143";"4286635.99";"53.556"
"1903";"7";"0.005";"0.005";"410.097";"79561.517";"410.097";"79356.468";"4206834.847";"52.875"
"1903";"8";"0.005";"0.005";"376.258";"79151.42";"376.258";"78963.291";"4127478.379";"52.147"
"1903";"9";"0.004";"0.004";"281.91";"78775.162";"281.91";"78634.207";"4048515.088";"51.393"
"1903";"10";"0.002";"0.002";"191.692";"78493.252";"191.692";"78397.405";"3969880.881";"50.576"
"1903";"11";"0.002";"0.002";"147.634";"78301.559";"147.634";"78227.742";"3891483.476";"49.699"
"1903";"12";"0.002";"0.002";"150.564";"78153.925";"150.564";"78078.643";"3813255.734";"48.792"
"1903";"13";"0.002";"0.002";"185.295";"78003.361";"185.295";"77910.714";"3735177.091";"47.885"
"1903";"14";"0.003";"0.003";"271.51";"77818.066";"271.51";"77682.311";"3657266.377";"46.998"
"1903";"15";"0.005";"0.005";"366.671";"77546.557";"366.671";"77363.221";"3579584.066";"46.16"
"1903";"16";"0.006";"0.006";"431.679";"77179.886";"431.679";"76964.046";"3502220.845";"45.377"
"1903";"17";"0.007";"0.007";"498.935";"76748.207";"498.935";"76498.739";"3425256.799";"44.63"
"1903";"18";"0.007";"0.007";"520.861";"76249.271";"520.861";"75988.841";"3348758.06";"43.919"
"1903";"19";"0.006";"0.006";"480.334";"75728.41";"480.334";"75488.243";"3272769.219";"43.217"
"1903";"20";"0.006";"0.006";"479.104";"75248.076";"479.104";"75008.524";"3197280.976";"42.49"
"1903";"21";"0.006";"0.006";"430.011";"74768.972";"430.011";"74553.967";"3122272.452";"41.759"
"1903";"22";"0.005";"0.005";"406.873";"74338.961";"406.873";"74135.525";"3047718.485";"40.998"
"1903";"23";"0.006";"0.006";"421.921";"73932.089";"421.921";"73721.128";"2973582.96";"40.22"
"1903";"24";"0.006";"0.006";"438.416";"73510.168";"438.416";"73290.96";"2899861.832";"39.448"
"1903";"25";"0.007";"0.007";"518.323";"73071.752";"518.323";"72812.591";"2826570.872";"38.682"
"1903";"26";"0.008";"0.008";"563.707";"72553.429";"563.707";"72271.576";"2753758.281";"37.955"
"1903";"27";"0.008";"0.008";"599.499";"71989.722";"599.499";"71689.972";"2681486.706";"37.248"
"1903";"28";"0.008";"0.008";"596.652";"71390.223";"596.652";"71091.897";"2609796.733";"36.557"
"1903";"29";"0.008";"0.008";"575.399";"70793.571";"575.399";"70505.871";"2538704.837";"35.861"
"1903";"30";"0.009";"0.009";"619.44";"70218.172";"619.44";"69908.452";"2468198.965";"35.15"
"1903";"31";"0.008";"0.008";"543.256";"69598.732";"543.256";"69327.104";"2398290.513";"34.459"
"1903";"32";"0.008";"0.008";"559.125";"69055.476";"559.125";"68775.913";"2328963.409";"33.726"
"1903";"33";"0.008";"0.008";"547.098";"68496.351";"547.098";"68222.802";"2260187.496";"32.997"
"1903";"34";"0.008";"0.008";"528.259";"67949.253";"528.259";"67685.123";"2191964.695";"32.259"
"1903";"35";"0.008";"0.008";"538.086";"67420.994";"538.086";"67151.951";"2124279.571";"31.508"
"1903";"36";"0.008";"0.008";"540.397";"66882.908";"540.397";"66612.709";"2057127.62";"30.757"
"1903";"37";"0.008";"0.008";"559.749";"66342.511";"559.749";"66062.637";"1990514.911";"30.004"
"1903";"38";"0.009";"0.009";"581.697";"65782.762";"581.697";"65491.914";"1924452.274";"29.255"
"1903";"39";"0.009";"0.009";"606.252";"65201.065";"606.252";"64897.939";"1858960.361";"28.511"
"1903";"40";"0.01";"0.01";"664.435";"64594.813";"664.435";"64262.595";"1794062.422";"27.774"
"1903";"41";"0.01";"0.01";"619.339";"63930.378";"619.339";"63620.709";"1729799.826";"27.058"
"1903";"42";"0.012";"0.012";"749.505";"63311.039";"749.505";"62936.287";"1666179.118";"26.317"
"1903";"43";"0.011";"0.011";"675.454";"62561.534";"675.454";"62223.807";"1603242.831";"25.627"
"1903";"44";"0.011";"0.011";"679.784";"61886.08";"679.784";"61546.188";"1541019.024";"24.901"
"1903";"45";"0.011";"0.01";"640.966";"61206.296";"640.966";"60885.813";"1479472.836";"24.172"
"1903";"46";"0.01";"0.01";"623.296";"60565.33";"623.296";"60253.682";"1418587.022";"23.422"
"1903";"47";"0.011";"0.011";"685.228";"59942.034";"685.228";"59599.42";"1358333.34";"22.661"
"1903";"48";"0.012";"0.012";"701.8";"59256.806";"701.8";"58905.906";"1298733.92";"21.917"
"1903";"49";"0.013";"0.013";"780.523";"58555.006";"780.523";"58164.745";"1239828.014";"21.174"
"1903";"50";"0.016";"0.015";"893.556";"57774.483";"893.556";"57327.705";"1181663.269";"20.453"
"1903";"51";"0.017";"0.017";"950.147";"56880.927";"950.147";"56405.854";"1124335.564";"19.766"
"1903";"52";"0.02";"0.019";"1084.874";"55930.781";"1084.874";"55388.344";"1067929.71";"19.094"
"1903";"53";"0.02";"0.019";"1062.209";"54845.907";"1062.209";"54314.802";"1012541.366";"18.462"
"1903";"54";"0.02";"0.019";"1043.681";"53783.698";"1043.681";"53261.857";"958226.564";"17.816"
"1903";"55";"0.02";"0.02";"1032.567";"52740.016";"1032.567";"52223.733";"904964.707";"17.159"
