"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.14";"0.128";"12803.274";"1e+05";"12803.274";"91677.872";"5164162.306";"51.642"
"1901";"1";"0.026";"0.026";"2271.228";"87196.726";"2271.228";"86061.111";"5072484.435";"58.173"
"1901";"2";"0.015";"0.015";"1262.221";"84925.497";"1262.221";"84294.387";"4986423.323";"58.715"
"1901";"3";"0.009";"0.009";"790.321";"83663.276";"790.321";"83268.116";"4902128.936";"58.594"
"1901";"4";"0.008";"0.008";"622.728";"82872.955";"622.728";"82561.591";"4818860.821";"58.148"
"1901";"5";"0.006";"0.006";"489.259";"82250.227";"489.259";"82005.598";"4736299.23";"57.584"
"1901";"6";"0.005";"0.005";"418.614";"81760.969";"418.614";"81551.661";"4654293.632";"56.926"
"1901";"7";"0.005";"0.005";"369.463";"81342.354";"369.463";"81157.623";"4572741.97";"56.216"
"1901";"8";"0.004";"0.004";"327.5";"80972.891";"327.5";"80809.141";"4491584.348";"55.47"
"1901";"9";"0.004";"0.004";"311.883";"80645.391";"311.883";"80489.45";"4410775.207";"54.693"
"1901";"10";"0.003";"0.003";"275.353";"80333.508";"275.353";"80195.832";"4330285.757";"53.904"
"1901";"11";"0.003";"0.003";"246.072";"80058.156";"246.072";"79935.12";"4250089.925";"53.088"
"1901";"12";"0.003";"0.003";"235.567";"79812.084";"235.567";"79694.301";"4170154.805";"52.25"
"1901";"13";"0.003";"0.003";"245.296";"79576.517";"245.296";"79453.869";"4090460.505";"51.403"
"1901";"14";"0.003";"0.003";"252.242";"79331.221";"252.242";"79205.1";"4011006.635";"50.56"
"1901";"15";"0.004";"0.004";"288.352";"79078.979";"288.352";"78934.803";"3931801.535";"49.72"
"1901";"16";"0.004";"0.004";"322.984";"78790.627";"322.984";"78629.135";"3852866.732";"48.9"
"1901";"17";"0.004";"0.004";"334.721";"78467.643";"334.721";"78300.283";"3774237.596";"48.099"
"1901";"18";"0.004";"0.004";"341.208";"78132.922";"341.208";"77962.318";"3695937.313";"47.303"
"1901";"19";"0.005";"0.005";"351.091";"77791.714";"351.091";"77616.169";"3617974.995";"46.508"
"1901";"20";"0.005";"0.005";"403.363";"77440.623";"403.363";"77238.942";"3540358.826";"45.717"
"1901";"21";"0.005";"0.005";"396.561";"77037.26";"396.561";"76838.98";"3463119.885";"44.954"
"1901";"22";"0.006";"0.006";"430.136";"76640.699";"430.136";"76425.631";"3386280.905";"44.184"
"1901";"23";"0.006";"0.006";"420.279";"76210.563";"420.279";"76000.423";"3309855.274";"43.43"
"1901";"24";"0.006";"0.006";"434.324";"75790.284";"434.324";"75573.122";"3233854.851";"42.668"
"1901";"25";"0.006";"0.006";"443.811";"75355.96";"443.811";"75134.054";"3158281.729";"41.912"
"1901";"26";"0.006";"0.006";"428.284";"74912.148";"428.284";"74698.006";"3083147.675";"41.157"
"1901";"27";"0.006";"0.006";"428.307";"74483.864";"428.307";"74269.71";"3008449.669";"40.391"
"1901";"28";"0.006";"0.006";"425.089";"74055.556";"425.089";"73843.012";"2934179.959";"39.621"
"1901";"29";"0.005";"0.005";"365.745";"73630.467";"365.745";"73447.595";"2860336.948";"38.847"
"1901";"30";"0.005";"0.005";"381.323";"73264.722";"381.323";"73074.06";"2786889.353";"38.039"
"1901";"31";"0.005";"0.005";"366.949";"72883.399";"366.949";"72699.924";"2713815.293";"37.235"
"1901";"32";"0.005";"0.005";"394.118";"72516.45";"394.118";"72319.391";"2641115.368";"36.421"
"1901";"33";"0.006";"0.006";"401";"72122.332";"401";"71921.832";"2568795.977";"35.617"
"1901";"34";"0.006";"0.006";"456.033";"71721.332";"456.033";"71493.315";"2496874.145";"34.814"
"1901";"35";"0.007";"0.007";"488.529";"71265.299";"488.529";"71021.034";"2425380.83";"34.033"
"1901";"36";"0.007";"0.007";"514.68";"70776.769";"514.68";"70519.43";"2354359.796";"33.265"
"1901";"37";"0.008";"0.008";"536.374";"70262.09";"536.374";"69993.903";"2283840.366";"32.505"
"1901";"38";"0.008";"0.008";"542.749";"69725.716";"542.749";"69454.342";"2213846.463";"31.751"
"1901";"39";"0.007";"0.007";"487.984";"69182.967";"487.984";"68938.975";"2144392.122";"30.996"
"1901";"40";"0.008";"0.008";"525.874";"68694.983";"525.874";"68432.046";"2075453.147";"30.213"
"1901";"41";"0.007";"0.007";"453.951";"68169.109";"453.951";"67942.133";"2007021.101";"29.442"
"1901";"42";"0.008";"0.008";"513.451";"67715.158";"513.451";"67458.432";"1939078.967";"28.636"
"1901";"43";"0.007";"0.007";"457.5";"67201.707";"457.5";"66972.957";"1871620.535";"27.851"
"1901";"44";"0.007";"0.007";"484.937";"66744.207";"484.937";"66501.738";"1804647.579";"27.038"
"1901";"45";"0.008";"0.008";"556.466";"66259.27";"556.466";"65981.036";"1738145.841";"26.232"
"1901";"46";"0.009";"0.009";"584.21";"65702.803";"584.21";"65410.699";"1672164.804";"25.45"
"1901";"47";"0.009";"0.009";"605.868";"65118.594";"605.868";"64815.66";"1606754.106";"24.674"
"1901";"48";"0.01";"0.01";"646.78";"64512.726";"646.78";"64189.336";"1541938.446";"23.901"
