"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.135";"0.124";"12376.156";"1e+05";"12376.156";"91955.499";"4971861.681";"49.719"
"1901";"1";"0.032";"0.032";"2798.678";"87623.844";"2798.678";"86224.505";"4879906.182";"55.692"
"1901";"2";"0.019";"0.019";"1627.845";"84825.166";"1627.845";"84011.244";"4793681.677";"56.512"
"1901";"3";"0.013";"0.013";"1052.801";"83197.321";"1052.801";"82670.921";"4709670.433";"56.608"
"1901";"4";"0.01";"0.01";"807.11";"82144.52";"807.11";"81740.965";"4626999.512";"56.328"
"1901";"5";"0.007";"0.007";"565.763";"81337.411";"565.763";"81054.529";"4545258.547";"55.882"
"1901";"6";"0.005";"0.005";"426.292";"80771.648";"426.292";"80558.502";"4464204.018";"55.269"
"1901";"7";"0.004";"0.004";"329.12";"80345.356";"329.12";"80180.796";"4383645.516";"54.56"
"1901";"8";"0.003";"0.003";"262.409";"80016.236";"262.409";"79885.032";"4303464.72";"53.782"
"1901";"9";"0.003";"0.003";"229.049";"79753.827";"229.049";"79639.303";"4223579.688";"52.958"
"1901";"10";"0.003";"0.003";"203.666";"79524.778";"203.666";"79422.945";"4143940.386";"52.109"
"1901";"11";"0.003";"0.003";"202.272";"79321.112";"202.272";"79219.976";"4064517.44";"51.241"
"1901";"12";"0.003";"0.003";"219.611";"79118.841";"219.611";"79009.035";"3985297.464";"50.371"
"1901";"13";"0.003";"0.003";"258.322";"78899.229";"258.322";"78770.069";"3906288.429";"49.51"
"1901";"14";"0.004";"0.004";"295.377";"78640.908";"295.377";"78493.219";"3827518.361";"48.671"
"1901";"15";"0.005";"0.005";"365.973";"78345.531";"365.973";"78162.544";"3749025.141";"47.852"
"1901";"16";"0.006";"0.006";"429.33";"77979.557";"429.33";"77764.892";"3670862.597";"47.075"
"1901";"17";"0.006";"0.006";"455.896";"77550.227";"455.896";"77322.279";"3593097.705";"46.333"
"1901";"18";"0.006";"0.006";"468.632";"77094.331";"468.632";"76860.015";"3515775.426";"45.604"
"1901";"19";"0.006";"0.006";"480.563";"76625.699";"480.563";"76385.418";"3438915.41";"44.879"
"1901";"20";"0.007";"0.007";"546.628";"76145.136";"546.628";"75871.822";"3362529.993";"44.159"
"1901";"21";"0.007";"0.007";"534.948";"75598.508";"534.948";"75331.034";"3286658.17";"43.475"
"1901";"22";"0.008";"0.008";"580.807";"75063.56";"580.807";"74773.157";"3211327.136";"42.781"
"1901";"23";"0.008";"0.008";"569.984";"74482.753";"569.984";"74197.761";"3136553.979";"42.111"
"1901";"24";"0.008";"0.008";"593.265";"73912.77";"593.265";"73616.137";"3062356.218";"41.432"
"1901";"25";"0.008";"0.008";"611.265";"73319.505";"611.265";"73013.872";"2988740.081";"40.763"
"1901";"26";"0.008";"0.008";"593.228";"72708.24";"593.228";"72411.625";"2915726.209";"40.102"
"1901";"27";"0.008";"0.008";"594.042";"72115.011";"594.042";"71817.99";"2843314.583";"39.427"
"1901";"28";"0.008";"0.008";"588.293";"71520.969";"588.293";"71226.822";"2771496.593";"38.751"
"1901";"29";"0.007";"0.007";"502.6";"70932.676";"502.6";"70681.375";"2700269.771";"38.068"
"1901";"30";"0.007";"0.007";"516.487";"70430.075";"516.487";"70171.832";"2629588.395";"37.336"
"1901";"31";"0.007";"0.007";"483.328";"69913.588";"483.328";"69671.924";"2559416.564";"36.608"
"1901";"32";"0.007";"0.007";"498.803";"69430.26";"498.803";"69180.859";"2489744.64";"35.86"
"1901";"33";"0.007";"0.007";"484.445";"68931.457";"484.445";"68689.235";"2420563.781";"35.116"
"1901";"34";"0.008";"0.008";"525.229";"68447.012";"525.229";"68184.397";"2351874.546";"34.361"
"1901";"35";"0.008";"0.008";"541.33";"67921.783";"541.33";"67651.117";"2283690.149";"33.622"
"1901";"36";"0.008";"0.008";"562.316";"67380.452";"562.316";"67099.294";"2216039.031";"32.888"
"1901";"37";"0.009";"0.009";"588.809";"66818.136";"588.809";"66523.732";"2148939.737";"32.161"
"1901";"38";"0.009";"0.009";"607.944";"66229.328";"607.944";"65925.356";"2082416.005";"31.443"
"1901";"39";"0.009";"0.009";"565.92";"65621.384";"565.92";"65338.424";"2016490.649";"30.729"
"1901";"40";"0.01";"0.01";"637.61";"65055.465";"637.61";"64736.66";"1951152.224";"29.992"
"1901";"41";"0.009";"0.009";"564.776";"64417.855";"564.776";"64135.467";"1886415.565";"29.284"
"1901";"42";"0.01";"0.01";"639.676";"63853.078";"639.676";"63533.241";"1822280.098";"28.539"
"1901";"43";"0.009";"0.009";"557.772";"63213.403";"557.772";"62934.517";"1758746.857";"27.822"
"1901";"44";"0.009";"0.009";"567.715";"62655.631";"567.715";"62371.774";"1695812.34";"27.066"
"1901";"45";"0.01";"0.01";"621.215";"62087.916";"621.215";"61777.309";"1633440.567";"26.309"
"1901";"46";"0.01";"0.01";"633.783";"61466.701";"633.783";"61149.81";"1571663.258";"25.569"
"1901";"47";"0.011";"0.011";"648.393";"60832.918";"648.393";"60508.722";"1510513.448";"24.831"
"1901";"48";"0.012";"0.011";"689.857";"60184.526";"689.857";"59839.597";"1450004.727";"24.093"
"1901";"49";"0.011";"0.011";"639.632";"59494.668";"639.632";"59174.852";"1390165.13";"23.366"
"1901";"50";"0.012";"0.012";"704.036";"58855.036";"704.036";"58503.019";"1330990.277";"22.615"
"1901";"51";"0.011";"0.011";"640.001";"58151.001";"640.001";"57831";"1272487.259";"21.882"
"1901";"52";"0.012";"0.012";"713.714";"57510.999";"713.714";"57154.143";"1214656.259";"21.12"
"1901";"53";"0.012";"0.012";"696.488";"56797.286";"696.488";"56449.042";"1157502.116";"20.38"
"1901";"54";"0.013";"0.012";"700.728";"56100.798";"700.728";"55750.434";"1101053.074";"19.626"
"1901";"55";"0.015";"0.015";"815.935";"55400.07";"815.935";"54992.102";"1045302.64";"18.868"
"1901";"56";"0.017";"0.017";"900.672";"54584.135";"900.672";"54133.798";"990310.538";"18.143"
"1901";"57";"0.018";"0.017";"937.459";"53683.462";"937.459";"53214.732";"936176.739";"17.439"
"1901";"58";"0.019";"0.019";"1014.879";"52746.003";"1014.879";"52238.563";"882962.007";"16.74"
"1901";"59";"0.019";"0.019";"997.488";"51731.124";"997.488";"51232.38";"830723.444";"16.058"
"1901";"60";"0.026";"0.025";"1290.388";"50733.636";"1290.388";"50088.442";"779491.063";"15.364"
"1901";"61";"0.025";"0.024";"1198.821";"49443.248";"1198.821";"48843.838";"729402.621";"14.752"
"1901";"62";"0.027";"0.027";"1290.219";"48244.427";"1290.219";"47599.317";"680558.784";"14.106"
"1901";"63";"0.029";"0.029";"1344.213";"46954.208";"1344.213";"46282.101";"632959.466";"13.48"
