"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.186";"0.166";"16614.444";"1e+05";"16614.444";"89200.611";"4124878.62";"41.249"
"1901";"1";"0.067";"0.065";"5443.842";"83385.556";"5443.842";"80663.635";"4035678.009";"48.398"
"1901";"2";"0.04";"0.039";"3043.62";"77941.714";"3043.62";"76419.904";"3955014.374";"50.743"
"1901";"3";"0.026";"0.025";"1895.194";"74898.094";"1895.194";"73950.497";"3878594.471";"51.785"
"1901";"4";"0.019";"0.019";"1378.249";"73002.9";"1378.249";"72313.776";"3804643.974";"52.116"
"1901";"5";"0.013";"0.013";"897.509";"71624.651";"897.509";"71175.897";"3732330.198";"52.11"
"1901";"6";"0.009";"0.009";"622.875";"70727.142";"622.875";"70415.705";"3661154.301";"51.764"
"1901";"7";"0.006";"0.006";"442.966";"70104.268";"442.966";"69882.785";"3590738.596";"51.22"
"1901";"8";"0.004";"0.004";"305.844";"69661.302";"305.844";"69508.38";"3520855.811";"50.542"
"1901";"9";"0.004";"0.004";"252.768";"69355.458";"252.768";"69229.074";"3451347.43";"49.763"
"1901";"10";"0.003";"0.003";"240.825";"69102.691";"240.825";"68982.278";"3382118.356";"48.943"
"1901";"11";"0.004";"0.004";"241.698";"68861.866";"241.698";"68741.017";"3313136.078";"48.113"
"1901";"12";"0.004";"0.004";"255.816";"68620.167";"255.816";"68492.259";"3244395.061";"47.28"
"1901";"13";"0.004";"0.004";"289.176";"68364.352";"289.176";"68219.764";"3175902.802";"46.456"
"1901";"14";"0.005";"0.005";"315.04";"68075.176";"315.04";"67917.656";"3107683.038";"45.651"
"1901";"15";"0.006";"0.005";"372.517";"67760.135";"372.517";"67573.877";"3039765.383";"44.861"
"1901";"16";"0.006";"0.006";"423.487";"67387.619";"423.487";"67175.876";"2972191.505";"44.106"
"1901";"17";"0.007";"0.007";"439.296";"66964.132";"439.296";"66744.484";"2905015.63";"43.382"
"1901";"18";"0.007";"0.007";"442.65";"66524.836";"442.65";"66303.511";"2838271.145";"42.665"
"1901";"19";"0.007";"0.007";"445.982";"66082.186";"445.982";"65859.195";"2771967.634";"41.947"
"1901";"20";"0.008";"0.008";"498.818";"65636.204";"498.818";"65386.795";"2706108.439";"41.229"
"1901";"21";"0.007";"0.007";"479.495";"65137.386";"479.495";"64897.639";"2640721.644";"40.541"
"1901";"22";"0.008";"0.008";"513.261";"64657.891";"513.261";"64401.261";"2575824.005";"39.838"
"1901";"23";"0.008";"0.008";"499.093";"64144.63";"499.093";"63895.084";"2511422.744";"39.153"
"1901";"24";"0.008";"0.008";"517.346";"63645.537";"517.346";"63386.864";"2447527.661";"38.456"
"1901";"25";"0.008";"0.008";"534.249";"63128.191";"534.249";"62861.067";"2384140.797";"37.767"
"1901";"26";"0.008";"0.008";"524.219";"62593.943";"524.219";"62331.833";"2321279.73";"37.085"
"1901";"27";"0.009";"0.009";"535.975";"62069.724";"535.975";"61801.736";"2258947.896";"36.394"
"1901";"28";"0.009";"0.009";"547.629";"61533.749";"547.629";"61259.934";"2197146.16";"35.706"
"1901";"29";"0.008";"0.008";"488.546";"60986.12";"488.546";"60741.847";"2135886.225";"35.022"
"1901";"30";"0.009";"0.009";"528.575";"60497.574";"528.575";"60233.286";"2075144.378";"34.301"
"1901";"31";"0.009";"0.009";"512.34";"59968.999";"512.34";"59712.829";"2014911.092";"33.599"
"1901";"32";"0.009";"0.009";"533.006";"59456.659";"533.006";"59190.156";"1955198.263";"32.884"
"1901";"33";"0.009";"0.009";"506.384";"58923.653";"506.384";"58670.461";"1896008.108";"32.177"
"1901";"34";"0.009";"0.009";"521.256";"58417.269";"521.256";"58156.641";"1837337.646";"31.452"
