"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.105";"0.098";"9842.737";"1e+05";"9842.737";"93577.722";"5277751.152";"52.778"
"1901";"1";"0.019";"0.019";"1735.206";"90157.263";"1735.206";"89289.66";"5184173.43";"57.501"
"1901";"2";"0.011";"0.011";"980.673";"88422.057";"980.673";"87931.72";"5094883.77";"57.62"
"1901";"3";"0.007";"0.007";"637.24";"87441.384";"637.24";"87122.764";"5006952.05";"57.261"
"1901";"4";"0.006";"0.006";"517.115";"86804.144";"517.115";"86545.587";"4919829.286";"56.677"
"1901";"5";"0.005";"0.005";"417.028";"86287.029";"417.028";"86078.515";"4833283.699";"56.014"
"1901";"6";"0.004";"0.004";"377.547";"85870.001";"377.547";"85681.228";"4747205.184";"55.284"
"1901";"7";"0.004";"0.004";"350.211";"85492.455";"350.211";"85317.349";"4661523.956";"54.526"
"1901";"8";"0.004";"0.004";"315.053";"85142.244";"315.053";"84984.717";"4576206.607";"53.748"
"1901";"9";"0.003";"0.003";"284.358";"84827.19";"284.358";"84685.012";"4491221.89";"52.946"
"1901";"10";"0.003";"0.003";"235.6";"84542.833";"235.6";"84425.033";"4406536.878";"52.122"
"1901";"11";"0.003";"0.003";"214.325";"84307.232";"214.325";"84200.07";"4322111.846";"51.266"
"1901";"12";"0.003";"0.003";"220.173";"84092.908";"220.173";"83982.821";"4237911.776";"50.396"
"1901";"13";"0.003";"0.003";"254.821";"83872.735";"254.821";"83745.324";"4153928.954";"49.527"
"1901";"14";"0.004";"0.004";"294.871";"83617.914";"294.871";"83470.478";"4070183.63";"48.676"
"1901";"15";"0.004";"0.004";"372.785";"83323.043";"372.785";"83136.65";"3986713.151";"47.846"
"1901";"16";"0.005";"0.005";"440.319";"82950.258";"440.319";"82730.099";"3903576.501";"47.059"
"1901";"17";"0.006";"0.006";"465.612";"82509.939";"465.612";"82277.133";"3820846.402";"46.308"
"1901";"18";"0.006";"0.006";"472.941";"82044.327";"472.941";"81807.856";"3738569.269";"45.568"
"1901";"19";"0.006";"0.006";"476.607";"81571.386";"476.607";"81333.082";"3656761.413";"44.829"
"1901";"20";"0.007";"0.007";"530.523";"81094.778";"530.523";"80829.517";"3575428.331";"44.09"
"1901";"21";"0.006";"0.006";"508.413";"80564.256";"508.413";"80310.049";"3494598.814";"43.377"
"1901";"22";"0.007";"0.007";"543.062";"80055.843";"543.062";"79784.312";"3414288.764";"42.649"
"1901";"23";"0.007";"0.007";"527.668";"79512.781";"527.668";"79248.947";"3334504.452";"41.937"
"1901";"24";"0.007";"0.007";"547.18";"78985.113";"547.18";"78711.523";"3255255.505";"41.214"
"1901";"25";"0.007";"0.007";"566.033";"78437.934";"566.033";"78154.917";"3176543.982";"40.498"
"1901";"26";"0.007";"0.007";"557.901";"77871.9";"557.901";"77592.95";"3098389.065";"39.788"
"1901";"27";"0.007";"0.007";"572.016";"77313.999";"572.016";"77027.992";"3020796.115";"39.072"
"1901";"28";"0.008";"0.008";"584.537";"76741.984";"584.537";"76449.715";"2943768.124";"38.359"
"1901";"29";"0.007";"0.007";"519.887";"76157.446";"519.887";"75897.503";"2867318.408";"37.65"
"1901";"30";"0.007";"0.007";"559.238";"75637.559";"559.238";"75357.94";"2791420.906";"36.905"
"1901";"31";"0.007";"0.007";"541.331";"75078.322";"541.331";"74807.656";"2716062.965";"36.176"
"1901";"32";"0.008";"0.008";"567.202";"74536.99";"567.202";"74253.389";"2641255.309";"35.435"
"1901";"33";"0.007";"0.007";"547.841";"73969.788";"547.841";"73695.868";"2567001.92";"34.703"
"1901";"34";"0.008";"0.008";"578.828";"73421.948";"578.828";"73132.534";"2493306.052";"33.959"
"1901";"35";"0.008";"0.008";"572.4";"72843.12";"572.4";"72556.92";"2420173.518";"33.224"
"1901";"36";"0.008";"0.008";"572.651";"72270.72";"572.651";"71984.394";"2347616.598";"32.484"
"1901";"37";"0.008";"0.008";"583.816";"71698.069";"583.816";"71406.161";"2275632.204";"31.739"
"1901";"38";"0.008";"0.008";"593.245";"71114.253";"593.245";"70817.631";"2204226.043";"30.996"
"1901";"39";"0.008";"0.008";"549.547";"70521.008";"549.547";"70246.235";"2133408.412";"30.252"
"1901";"40";"0.009";"0.009";"622.42";"69971.461";"622.42";"69660.251";"2063162.177";"29.486"
"1901";"41";"0.008";"0.008";"556.771";"69349.041";"556.771";"69070.656";"1993501.926";"28.746"
"1901";"42";"0.009";"0.009";"635.719";"68792.27";"635.719";"68474.411";"1924431.271";"27.975"
"1901";"43";"0.008";"0.008";"556.913";"68156.551";"556.913";"67878.095";"1855956.86";"27.231"
"1901";"44";"0.008";"0.008";"567.104";"67599.638";"567.104";"67316.086";"1788078.765";"26.451"
"1901";"45";"0.009";"0.009";"619.259";"67032.534";"619.259";"66722.904";"1720762.679";"25.671"
"1901";"46";"0.01";"0.01";"636.796";"66413.275";"636.796";"66094.877";"1654039.774";"24.905"
"1901";"47";"0.01";"0.01";"668.112";"65776.479";"668.112";"65442.423";"1587944.897";"24.142"
"1901";"48";"0.011";"0.011";"742.256";"65108.368";"742.256";"64737.239";"1522502.474";"23.384"
"1901";"49";"0.011";"0.011";"731.237";"64366.111";"731.237";"64000.492";"1457765.235";"22.648"
"1901";"50";"0.014";"0.014";"860.104";"63634.874";"860.104";"63204.822";"1393764.742";"21.903"
"1901";"51";"0.013";"0.013";"808.548";"62774.77";"808.548";"62370.496";"1330559.92";"21.196"
"1901";"52";"0.015";"0.014";"892.985";"61966.222";"892.985";"61519.729";"1268189.424";"20.466"
"1901";"53";"0.014";"0.014";"828.352";"61073.237";"828.352";"60659.061";"1206669.695";"19.758"
"1901";"54";"0.013";"0.013";"761.795";"60244.885";"761.795";"59863.987";"1146010.634";"19.023"
"1901";"55";"0.013";"0.013";"790.934";"59483.09";"790.934";"59087.623";"1086146.647";"18.26"
