"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.191";"0.17";"16959.863";"1e+05";"16959.863";"88636.892";"4570164.014";"45.702"
"1901";"1";"0.027";"0.026";"2173.64";"83040.137";"2173.64";"81953.317";"4481527.122";"53.968"
"1901";"2";"0.016";"0.016";"1287.768";"80866.497";"1287.768";"80222.614";"4399573.805";"54.405"
"1901";"3";"0.01";"0.01";"791.022";"79578.73";"791.022";"79183.219";"4319351.191";"54.278"
"1901";"4";"0.007";"0.007";"559.191";"78787.708";"559.191";"78508.112";"4240167.973";"53.818"
"1901";"5";"0.005";"0.005";"383.291";"78228.517";"383.291";"78036.872";"4161659.86";"53.199"
"1901";"6";"0.003";"0.003";"266.616";"77845.226";"266.616";"77711.918";"4083622.989";"52.458"
"1901";"7";"0.003";"0.003";"212.606";"77578.61";"212.606";"77472.307";"4005911.071";"51.637"
"1901";"8";"0.002";"0.002";"192.888";"77366.004";"192.888";"77269.56";"3928438.764";"50.777"
"1901";"9";"0.003";"0.003";"210.737";"77173.116";"210.737";"77067.748";"3851169.204";"49.903"
"1901";"10";"0.003";"0.003";"244.075";"76962.379";"244.075";"76840.342";"3774101.456";"49.038"
"1901";"11";"0.004";"0.004";"273.05";"76718.304";"273.05";"76581.779";"3697261.114";"48.193"
"1901";"12";"0.004";"0.004";"317.526";"76445.254";"317.526";"76286.491";"3620679.335";"47.363"
"1901";"13";"0.004";"0.004";"340.93";"76127.728";"340.93";"75957.263";"3544392.844";"46.559"
"1901";"14";"0.004";"0.004";"333.139";"75786.798";"333.139";"75620.228";"3468435.582";"45.766"
"1901";"15";"0.005";"0.005";"363.413";"75453.658";"363.413";"75271.952";"3392815.354";"44.966"
"1901";"16";"0.005";"0.005";"372.532";"75090.245";"372.532";"74903.979";"3317543.402";"44.181"
"1901";"17";"0.005";"0.005";"396.177";"74717.712";"396.177";"74519.624";"3242639.424";"43.399"
"1901";"18";"0.006";"0.006";"417.226";"74321.536";"417.226";"74112.923";"3168119.799";"42.627"
"1901";"19";"0.006";"0.006";"408.693";"73904.31";"408.693";"73699.963";"3094006.877";"41.865"
"1901";"20";"0.006";"0.006";"424.037";"73495.617";"424.037";"73283.598";"3020306.913";"41.095"
"1901";"21";"0.007";"0.007";"491.004";"73071.579";"491.004";"72826.077";"2947023.315";"40.331"
"1901";"22";"0.007";"0.007";"528.144";"72580.575";"528.144";"72316.503";"2874197.238";"39.6"
"1901";"23";"0.007";"0.007";"508.834";"72052.431";"508.834";"71798.014";"2801880.734";"38.887"
"1901";"24";"0.007";"0.007";"478.634";"71543.597";"478.634";"71304.28";"2730082.72";"38.16"
"1901";"25";"0.007";"0.007";"506.89";"71064.963";"506.89";"70811.518";"2658778.44";"37.413"
"1901";"26";"0.008";"0.008";"548.641";"70558.073";"548.641";"70283.752";"2587966.922";"36.679"
"1901";"27";"0.008";"0.008";"531.751";"70009.432";"531.751";"69743.556";"2517683.17";"35.962"
"1901";"28";"0.008";"0.008";"572.966";"69477.681";"572.966";"69191.198";"2447939.613";"35.233"
"1901";"29";"0.008";"0.008";"518.696";"68904.715";"518.696";"68645.367";"2378748.415";"34.522"
"1901";"30";"0.008";"0.008";"574.503";"68386.019";"574.503";"68098.767";"2310103.048";"33.78"
"1901";"31";"0.009";"0.009";"582.041";"67811.516";"582.041";"67520.495";"2242004.281";"33.062"
"1901";"32";"0.009";"0.009";"622.392";"67229.475";"622.392";"66918.279";"2174483.786";"32.344"
"1901";"33";"0.009";"0.009";"607.409";"66607.083";"607.409";"66303.378";"2107565.507";"31.642"
"1901";"34";"0.009";"0.009";"616.621";"65999.673";"616.621";"65691.363";"2041262.129";"30.928"
"1901";"35";"0.01";"0.01";"650.713";"65383.052";"650.713";"65057.696";"1975570.766";"30.215"
"1901";"36";"0.01";"0.01";"667.39";"64732.339";"667.39";"64398.645";"1910513.07";"29.514"
"1901";"37";"0.011";"0.011";"683.983";"64064.95";"683.983";"63722.958";"1846114.426";"28.816"
"1901";"38";"0.011";"0.011";"676.878";"63380.967";"676.878";"63042.528";"1782391.467";"28.122"
"1901";"39";"0.011";"0.01";"655.631";"62704.089";"655.631";"62376.273";"1719348.939";"27.42"
"1901";"40";"0.011";"0.011";"696.713";"62048.458";"696.713";"61700.101";"1656972.666";"26.704"
"1901";"41";"0.011";"0.011";"657.512";"61351.745";"657.512";"61022.989";"1595272.565";"26.002"
"1901";"42";"0.011";"0.011";"668.774";"60694.233";"668.774";"60359.846";"1534249.576";"25.278"
"1901";"43";"0.011";"0.011";"658.069";"60025.459";"658.069";"59696.424";"1473889.73";"24.554"
"1901";"44";"0.011";"0.011";"662.168";"59367.39";"662.168";"59036.306";"1414193.306";"23.821"
"1901";"45";"0.013";"0.013";"736.44";"58705.221";"736.44";"58337.002";"1355157";"23.084"
"1901";"46";"0.013";"0.013";"753.496";"57968.782";"753.496";"57592.034";"1296819.999";"22.371"
"1901";"47";"0.014";"0.014";"815.721";"57215.286";"815.721";"56807.425";"1239227.965";"21.659"
"1901";"48";"0.016";"0.016";"876.173";"56399.565";"876.173";"55961.478";"1182420.54";"20.965"
"1901";"49";"0.017";"0.017";"962.289";"55523.392";"962.289";"55042.248";"1126459.061";"20.288"
"1901";"50";"0.021";"0.02";"1116.27";"54561.103";"1116.27";"54002.968";"1071416.814";"19.637"
"1901";"51";"0.019";"0.019";"1027.596";"53444.833";"1027.596";"52931.035";"1017413.846";"19.037"
"1901";"52";"0.021";"0.021";"1099.273";"52417.237";"1099.273";"51867.601";"964482.81";"18.4"
"1901";"53";"0.021";"0.02";"1051.178";"51317.964";"1051.178";"50792.375";"912615.21";"17.784"
"1901";"54";"0.02";"0.02";"1011.298";"50266.786";"1011.298";"49761.137";"861822.835";"17.145"
"1901";"55";"0.022";"0.022";"1065.948";"49255.488";"1065.948";"48722.514";"812061.697";"16.487"
"1901";"56";"0.024";"0.023";"1123.667";"48189.541";"1123.667";"47627.707";"763339.183";"15.84"
"1901";"57";"0.025";"0.024";"1148.248";"47065.873";"1148.248";"46491.749";"715711.476";"15.207"
"1901";"58";"0.029";"0.028";"1292.49";"45917.625";"1292.49";"45271.38";"669219.727";"14.574"
"1901";"59";"0.031";"0.03";"1356.224";"44625.135";"1356.224";"43947.023";"623948.347";"13.982"
"1901";"60";"0.038";"0.037";"1614.074";"43268.911";"1614.074";"42461.874";"580001.324";"13.405"
"1901";"61";"0.038";"0.038";"1565.214";"41654.837";"1565.214";"40872.23";"537539.451";"12.905"
"1901";"62";"0.042";"0.042";"1667.095";"40089.623";"1667.095";"39256.075";"496667.221";"12.389"
"1901";"63";"0.042";"0.041";"1593.805";"38422.528";"1593.805";"37625.625";"457411.146";"11.905"
"1901";"64";"0.043";"0.042";"1540.456";"36828.723";"1540.456";"36058.495";"419785.521";"11.398"
"1901";"65";"0.044";"0.043";"1532.057";"35288.267";"1532.057";"34522.238";"383727.026";"10.874"
"1901";"66";"0.044";"0.043";"1438.927";"33756.21";"1438.927";"33036.746";"349204.788";"10.345"
"1901";"67";"0.044";"0.043";"1388.804";"32317.283";"1388.804";"31622.881";"316168.041";"9.783"
"1901";"68";"0.048";"0.047";"1444.486";"30928.479";"1444.486";"30206.236";"284545.16";"9.2"
"1901";"69";"0.053";"0.051";"1512.782";"29483.993";"1512.782";"28727.602";"254338.924";"8.626"
"1901";"70";"0.07";"0.068";"1903.662";"27971.211";"1903.662";"27019.38";"225611.322";"8.066"
"1901";"71";"0.076";"0.073";"1896.857";"26067.55";"1896.857";"25119.121";"198591.941";"7.618"
"1901";"72";"0.087";"0.083";"2009.171";"24170.692";"2009.171";"23166.107";"173472.82";"7.177"
"1901";"73";"0.095";"0.091";"2013.42";"22161.522";"2013.42";"21154.811";"150306.713";"6.782"
"1901";"74";"0.105";"0.1";"2010.613";"20148.101";"2010.613";"19142.794";"129151.902";"6.41"
"1901";"75";"0.113";"0.107";"1934.198";"18137.488";"1934.198";"17170.389";"110009.107";"6.065"
"1901";"76";"0.116";"0.11";"1777.526";"16203.29";"1777.526";"15314.527";"92838.719";"5.73"
"1901";"77";"0.128";"0.12";"1737.619";"14425.764";"1737.619";"13556.954";"77524.192";"5.374"
"1901";"78";"0.143";"0.133";"1692.08";"12688.145";"1692.08";"11842.105";"63967.238";"5.041"
"1901";"79";"0.149";"0.139";"1527.439";"10996.064";"1527.439";"10232.345";"52125.133";"4.74"
