"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.119";"0.11";"11024.918";"1e+05";"11024.918";"92833.803";"5179000.646";"51.79"
"1901";"1";"0.022";"0.022";"1925.594";"88975.082";"1925.594";"88012.285";"5086166.843";"57.164"
"1901";"2";"0.013";"0.013";"1123.689";"87049.488";"1123.689";"86487.644";"4998154.558";"57.417"
"1901";"3";"0.008";"0.008";"723.651";"85925.799";"723.651";"85563.974";"4911666.914";"57.162"
"1901";"4";"0.007";"0.007";"601.18";"85202.148";"601.18";"84901.558";"4826102.941";"56.643"
"1901";"5";"0.006";"0.006";"512.921";"84600.968";"512.921";"84344.507";"4741201.383";"56.042"
"1901";"6";"0.006";"0.006";"470.123";"84088.047";"470.123";"83852.985";"4656856.875";"55.381"
"1901";"7";"0.005";"0.005";"436.732";"83617.923";"436.732";"83399.557";"4573003.89";"54.689"
"1901";"8";"0.005";"0.005";"397.403";"83181.191";"397.403";"82982.49";"4489604.333";"53.974"
"1901";"9";"0.004";"0.004";"362.701";"82783.788";"362.701";"82602.438";"4406621.843";"53.23"
"1901";"10";"0.003";"0.003";"286.805";"82421.088";"286.805";"82277.685";"4324019.405";"52.463"
"1901";"11";"0.003";"0.003";"246.043";"82134.282";"246.043";"82011.261";"4241741.72";"51.644"
"1901";"12";"0.003";"0.003";"248.64";"81888.239";"248.64";"81763.92";"4159730.459";"50.798"
"1901";"13";"0.004";"0.004";"294.654";"81639.6";"294.654";"81492.273";"4077966.54";"49.951"
"1901";"14";"0.004";"0.004";"355.154";"81344.946";"355.154";"81167.369";"3996474.267";"49.13"
"1901";"15";"0.006";"0.006";"464.468";"80989.792";"464.468";"80757.558";"3915306.898";"48.343"
"1901";"16";"0.007";"0.007";"552.094";"80525.324";"552.094";"80249.277";"3834549.34";"47.619"
"1901";"17";"0.007";"0.007";"575.936";"79973.23";"575.936";"79685.262";"3754300.064";"46.944"
"1901";"18";"0.007";"0.007";"569.021";"79397.294";"569.021";"79112.783";"3674614.802";"46.281"
"1901";"19";"0.007";"0.007";"550.344";"78828.272";"550.344";"78553.1";"3595502.019";"45.612"
"1901";"20";"0.007";"0.007";"581.797";"78277.928";"581.797";"77987.029";"3516948.919";"44.929"
"1901";"21";"0.007";"0.007";"531.948";"77696.131";"531.948";"77430.157";"3438961.89";"44.262"
"1901";"22";"0.007";"0.007";"545.973";"77164.183";"545.973";"76891.196";"3361531.733";"43.563"
"1901";"23";"0.007";"0.007";"512.108";"76618.21";"512.108";"76362.156";"3284640.537";"42.87"
"1901";"24";"0.007";"0.007";"515.488";"76106.102";"515.488";"75848.358";"3208278.381";"42.155"
"1901";"25";"0.007";"0.007";"520.241";"75590.613";"520.241";"75330.493";"3132430.023";"41.439"
"1901";"26";"0.007";"0.007";"501.999";"75070.373";"501.999";"74819.373";"3057099.53";"40.723"
"1901";"27";"0.007";"0.007";"508.234";"74568.374";"508.234";"74314.257";"2982280.157";"39.994"
"1901";"28";"0.007";"0.007";"517.517";"74060.14";"517.517";"73801.382";"2907965.9";"39.265"
"1901";"29";"0.006";"0.006";"463.282";"73542.623";"463.282";"73310.982";"2834164.518";"38.538"
"1901";"30";"0.007";"0.007";"505.792";"73079.341";"505.792";"72826.445";"2760853.536";"37.779"
"1901";"31";"0.007";"0.007";"494.502";"72573.55";"494.502";"72326.298";"2688027.09";"37.039"
"1901";"32";"0.007";"0.007";"516.831";"72079.047";"516.831";"71820.632";"2615700.792";"36.289"
"1901";"33";"0.007";"0.007";"491.238";"71562.216";"491.238";"71316.597";"2543880.16";"35.548"
"1901";"34";"0.007";"0.007";"503.949";"71070.978";"503.949";"70819.004";"2472563.563";"34.79"
"1901";"35";"0.007";"0.007";"479.737";"70567.029";"479.737";"70327.16";"2401744.559";"34.035"
"1901";"36";"0.007";"0.007";"469.51";"70087.292";"469.51";"69852.537";"2331417.399";"33.264"
"1901";"37";"0.007";"0.007";"478.727";"69617.782";"478.727";"69378.419";"2261564.862";"32.485"
"1901";"38";"0.007";"0.007";"497.601";"69139.056";"497.601";"68890.255";"2192186.443";"31.707"
"1901";"39";"0.007";"0.007";"480.977";"68641.454";"480.977";"68400.966";"2123296.188";"30.933"
"1901";"40";"0.008";"0.008";"573.939";"68160.478";"573.939";"67873.508";"2054895.222";"30.148"
"1901";"41";"0.008";"0.008";"529.865";"67586.539";"529.865";"67321.607";"1987021.714";"29.4"
"1901";"42";"0.009";"0.009";"609.025";"67056.674";"609.025";"66752.162";"1919700.107";"28.628"
"1901";"43";"0.008";"0.008";"524.619";"66447.649";"524.619";"66185.34";"1852947.945";"27.886"
"1901";"44";"0.008";"0.008";"513.254";"65923.03";"513.254";"65666.403";"1786762.606";"27.104"
"1901";"45";"0.008";"0.008";"528.278";"65409.776";"528.278";"65145.638";"1721096.202";"26.313"
"1901";"46";"0.008";"0.008";"511.057";"64881.499";"511.057";"64625.97";"1655950.565";"25.523"
"1901";"47";"0.008";"0.008";"507.019";"64370.441";"507.019";"64116.932";"1591324.595";"24.721"
"1901";"48";"0.008";"0.008";"536.523";"63863.422";"536.523";"63595.16";"1527207.663";"23.914"
"1901";"49";"0.008";"0.008";"507.569";"63326.899";"507.569";"63073.115";"1463612.503";"23.112"
"1901";"50";"0.009";"0.009";"583.292";"62819.33";"583.292";"62527.684";"1400539.388";"22.295"
"1901";"51";"0.009";"0.009";"557.663";"62236.038";"557.663";"61957.207";"1338011.704";"21.499"
"1901";"52";"0.011";"0.011";"652.839";"61678.375";"652.839";"61351.956";"1276054.497";"20.689"
"1901";"53";"0.011";"0.011";"665.582";"61025.536";"665.582";"60692.745";"1214702.542";"19.905"
"1901";"54";"0.012";"0.012";"695.573";"60359.954";"695.573";"60012.167";"1154009.797";"19.119"
"1901";"55";"0.014";"0.014";"836.156";"59664.381";"836.156";"59246.303";"1093997.629";"18.336"
"1901";"56";"0.016";"0.016";"947.647";"58828.225";"947.647";"58354.401";"1034751.327";"17.589"
"1901";"57";"0.018";"0.017";"1005.779";"57880.577";"1005.779";"57377.688";"976396.926";"16.869"
"1901";"58";"0.02";"0.019";"1102.291";"56874.798";"1102.291";"56323.653";"919019.238";"16.159"
"1901";"59";"0.02";"0.02";"1088.907";"55772.508";"1088.907";"55228.054";"862695.585";"15.468"
"1901";"60";"0.026";"0.026";"1404.499";"54683.601";"1404.499";"53981.351";"807467.531";"14.766"
"1901";"61";"0.024";"0.024";"1288.999";"53279.102";"1288.999";"52634.602";"753486.18";"14.142"
"1901";"62";"0.027";"0.026";"1366.689";"51990.103";"1366.689";"51306.759";"700851.577";"13.48"
"1901";"63";"0.028";"0.028";"1402.222";"50623.414";"1402.222";"49922.303";"649544.819";"12.831"
"1901";"64";"0.03";"0.029";"1446.427";"49221.193";"1446.427";"48497.979";"599622.515";"12.182"
"1901";"65";"0.035";"0.034";"1627.596";"47774.766";"1627.596";"46960.968";"551124.536";"11.536"
"1901";"66";"0.038";"0.037";"1728.864";"46147.17";"1728.864";"45282.738";"504163.568";"10.925"
"1901";"67";"0.04";"0.039";"1748.721";"44418.306";"1748.721";"43543.945";"458880.83";"10.331"
"1901";"68";"0.045";"0.044";"1886.162";"42669.585";"1886.162";"41726.503";"415336.885";"9.734"
"1901";"69";"0.048";"0.047";"1904.487";"40783.422";"1904.487";"39831.179";"373610.382";"9.161"
"1901";"70";"0.062";"0.06";"2344.018";"38878.935";"2344.018";"37706.926";"333779.204";"8.585"
"1901";"71";"0.062";"0.06";"2180.086";"36534.917";"2180.086";"35444.874";"296072.278";"8.104"
"1901";"72";"0.071";"0.069";"2369.574";"34354.83";"2369.574";"33170.044";"260627.404";"7.586"
"1901";"73";"0.076";"0.073";"2347.477";"31985.257";"2347.477";"30811.518";"227457.361";"7.111"
"1901";"74";"0.087";"0.083";"2461.194";"29637.779";"2461.194";"28407.182";"196645.843";"6.635"
"1901";"75";"0.102";"0.097";"2637.189";"27176.585";"2637.189";"25857.99";"168238.661";"6.191"
"1901";"76";"0.115";"0.109";"2662.638";"24539.396";"2662.638";"23208.076";"142380.671";"5.802"
"1901";"77";"0.128";"0.121";"2640.158";"21876.757";"2640.158";"20556.678";"119172.594";"5.447"
"1901";"78";"0.155";"0.144";"2772.268";"19236.6";"2772.268";"17850.466";"98615.916";"5.126"
"1901";"79";"0.152";"0.141";"2324.42";"16464.332";"2324.42";"15302.122";"80765.45";"4.905"
"1901";"80";"0.162";"0.149";"2113.417";"14139.912";"2113.417";"13083.203";"65463.328";"4.63"
"1901";"81";"0.176";"0.161";"1942.216";"12026.494";"1942.216";"11055.386";"52380.126";"4.355"
"1901";"82";"0.191";"0.174";"1756.349";"10084.278";"1756.349";"9206.104";"41324.739";"4.098"
"1901";"83";"0.207";"0.187";"1561.193";"8327.929";"1561.193";"7547.332";"32118.636";"3.857"
"1901";"84";"0.224";"0.201";"1362.568";"6766.736";"1362.568";"6085.452";"24571.303";"3.631"
"1901";"85";"0.242";"0.216";"1166.364";"5404.168";"1166.364";"4820.986";"18485.851";"3.421"
"1901";"86";"0.261";"0.231";"978.147";"4237.804";"978.147";"3748.731";"13664.865";"3.225"
"1901";"87";"0.281";"0.246";"802.77";"3259.658";"802.77";"2858.272";"9916.134";"3.042"
"1901";"88";"0.302";"0.262";"644.066";"2456.887";"644.066";"2134.854";"7057.862";"2.873"
"1901";"89";"0.323";"0.278";"504.627";"1812.821";"504.627";"1560.508";"4923.008";"2.716"
"1901";"90";"0.346";"0.295";"385.729";"1308.195";"385.729";"1115.33";"3362.5";"2.57"
"1901";"91";"0.369";"0.312";"287.384";"922.466";"287.384";"778.774";"2247.17";"2.436"
"1901";"92";"0.393";"0.328";"208.518";"635.082";"208.518";"530.823";"1468.396";"2.312"
"1901";"93";"0.417";"0.345";"147.229";"426.563";"147.229";"352.949";"937.574";"2.198"
"1901";"94";"0.442";"0.362";"101.094";"279.334";"101.094";"228.787";"584.625";"2.093"
"1901";"95";"0.467";"0.379";"67.468";"178.24";"67.468";"144.506";"355.838";"1.996"
"1901";"96";"0.492";"0.395";"43.745";"110.771";"43.745";"88.899";"211.332";"1.908"
"1901";"97";"0.517";"0.411";"27.548";"67.026";"27.548";"53.252";"122.433";"1.827"
"1901";"98";"0.542";"0.427";"16.846";"39.478";"16.846";"31.055";"69.181";"1.752"
"1901";"99";"0.567";"0.442";"10.003";"22.632";"10.003";"17.631";"38.126";"1.685"
"1901";"100";"0.592";"0.457";"5.769";"12.629";"5.769";"9.745";"20.495";"1.623"
"1901";"101";"0.616";"0.471";"3.231";"6.86";"3.231";"5.245";"10.751";"1.567"
"1901";"102";"0.64";"0.485";"1.759";"3.629";"1.759";"2.75";"5.506";"1.517"
"1901";"103";"0.663";"0.498";"0.931";"1.87";"0.931";"1.405";"2.756";"1.474"
"1901";"104";"0.685";"0.51";"0.479";"0.939";"0.479";"0.7";"1.351";"1.439"
"1901";"105+";"0.706";"1";"0.46";"0.46";"0.46";"0.652";"0.652";"1.416"
"1902";"0";"0.092";"0.087";"8693.296";"1e+05";"8693.296";"94018.137";"5719965.491";"57.2"
"1902";"1";"0.012";"0.012";"1129.939";"91306.704";"1129.939";"90741.735";"5625947.355";"61.616"
"1902";"2";"0.007";"0.007";"620.417";"90176.765";"620.417";"89866.557";"5535205.62";"61.382"
"1902";"3";"0.005";"0.005";"410.647";"89556.349";"410.647";"89351.025";"5445339.063";"60.803"
"1902";"4";"0.003";"0.003";"308.705";"89145.702";"308.705";"88991.349";"5355988.038";"60.081"
"1902";"5";"0.003";"0.003";"237.054";"88836.997";"237.054";"88718.47";"5266996.689";"59.288"
"1902";"6";"0.002";"0.002";"204.793";"88599.943";"204.793";"88497.547";"5178278.219";"58.446"
"1902";"7";"0.002";"0.002";"186.749";"88395.15";"186.749";"88301.776";"5089780.673";"57.58"
"1902";"8";"0.002";"0.002";"171.962";"88208.401";"171.962";"88122.42";"5001478.897";"56.701"
"1902";"9";"0.002";"0.002";"154.491";"88036.439";"154.491";"87959.193";"4913356.477";"55.81"
"1902";"10";"0.002";"0.002";"162.436";"87881.948";"162.436";"87800.73";"4825397.284";"54.908"
"1902";"11";"0.002";"0.002";"176.768";"87719.512";"176.768";"87631.128";"4737596.554";"54.008"
"1902";"12";"0.002";"0.002";"189.95";"87542.744";"189.95";"87447.769";"4649965.426";"53.117"
"1902";"13";"0.003";"0.003";"221.521";"87352.793";"221.521";"87242.033";"4562517.658";"52.231"
"1902";"14";"0.003";"0.003";"282.75";"87131.272";"282.75";"86989.897";"4475275.625";"51.362"
"1902";"15";"0.004";"0.004";"310.25";"86848.522";"310.25";"86693.397";"4388285.728";"50.528"
"1902";"16";"0.004";"0.004";"364.172";"86538.272";"364.172";"86356.186";"4301592.331";"49.707"
"1902";"17";"0.005";"0.005";"389.276";"86174.099";"389.276";"85979.462";"4215236.146";"48.915"
"1902";"18";"0.005";"0.005";"411.894";"85784.824";"411.894";"85578.877";"4129256.684";"48.135"
"1902";"19";"0.005";"0.005";"420.274";"85372.93";"420.274";"85162.793";"4043677.808";"47.365"
"1902";"20";"0.005";"0.005";"441.92";"84952.656";"441.92";"84731.696";"3958515.015";"46.597"
"1902";"21";"0.005";"0.005";"429.407";"84510.736";"429.407";"84296.032";"3873783.319";"45.838"
"1902";"22";"0.005";"0.005";"457.742";"84081.329";"457.742";"83852.457";"3789487.287";"45.069"
"1902";"23";"0.006";"0.006";"461.122";"83623.586";"461.122";"83393.025";"3705634.83";"44.313"
"1902";"24";"0.005";"0.005";"438.573";"83162.464";"438.573";"82943.177";"3622241.805";"43.556"
"1902";"25";"0.005";"0.005";"428.931";"82723.89";"428.931";"82509.425";"3539298.627";"42.784"
"1902";"26";"0.005";"0.005";"445.645";"82294.959";"445.645";"82072.137";"3456789.203";"42.005"
"1902";"27";"0.005";"0.005";"425.574";"81849.314";"425.574";"81636.527";"3374717.066";"41.231"
"1902";"28";"0.006";"0.006";"449.566";"81423.74";"449.566";"81198.957";"3293080.539";"40.444"
"1902";"29";"0.006";"0.006";"460.83";"80974.174";"460.83";"80743.759";"3211881.581";"39.666"
"1902";"30";"0.006";"0.006";"464.505";"80513.344";"464.505";"80281.092";"3131137.822";"38.89"
"1902";"31";"0.006";"0.006";"467.458";"80048.839";"467.458";"79815.11";"3050856.73";"38.112"
"1902";"32";"0.006";"0.006";"511.832";"79581.381";"511.832";"79325.464";"2971041.621";"37.333"
"1902";"33";"0.006";"0.006";"493.033";"79069.548";"493.033";"78823.032";"2891716.156";"36.572"
"1902";"34";"0.006";"0.006";"497.081";"78576.515";"497.081";"78327.974";"2812893.125";"35.798"
