"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.127";"0.117";"11681.432";"1e+05";"11681.432";"92173.44";"5174629.51";"51.746"
"1901";"1";"0.017";"0.017";"1489.54";"88318.568";"1489.54";"87573.798";"5082456.07";"57.547"
"1901";"2";"0.01";"0.01";"868.688";"86829.027";"868.688";"86394.683";"4994882.272";"57.525"
"1901";"3";"0.006";"0.006";"524.349";"85960.339";"524.349";"85698.165";"4908487.589";"57.102"
"1901";"4";"0.004";"0.004";"382.457";"85435.99";"382.457";"85244.762";"4822789.424";"56.449"
"1901";"5";"0.003";"0.003";"287.58";"85053.533";"287.58";"84909.743";"4737544.663";"55.701"
"1901";"6";"0.003";"0.003";"222.069";"84765.953";"222.069";"84654.919";"4652634.919";"54.888"
"1901";"7";"0.002";"0.002";"194.387";"84543.884";"194.387";"84446.691";"4567980";"54.031"
"1901";"8";"0.002";"0.002";"181.751";"84349.497";"181.751";"84258.622";"4483533.31";"53.154"
"1901";"9";"0.002";"0.002";"179.143";"84167.746";"179.143";"84078.175";"4399274.688";"52.268"
"1901";"10";"0.002";"0.002";"172.426";"83988.603";"172.426";"83902.391";"4315196.513";"51.378"
"1901";"11";"0.002";"0.002";"172.541";"83816.178";"172.541";"83729.907";"4231294.122";"50.483"
"1901";"12";"0.002";"0.002";"195.167";"83643.637";"195.167";"83546.054";"4147564.215";"49.586"
"1901";"13";"0.003";"0.003";"217.764";"83448.47";"217.764";"83339.588";"4064018.161";"48.701"
"1901";"14";"0.003";"0.003";"231.516";"83230.707";"231.516";"83114.949";"3980678.573";"47.827"
"1901";"15";"0.003";"0.003";"282.74";"82999.191";"282.74";"82857.82";"3897563.624";"46.959"
"1901";"16";"0.004";"0.004";"325.037";"82716.45";"325.037";"82553.932";"3814705.804";"46.118"
"1901";"17";"0.005";"0.005";"385.925";"82391.414";"385.925";"82198.451";"3732151.872";"45.298"
"1901";"18";"0.006";"0.005";"450.953";"82005.489";"450.953";"81780.013";"3649953.421";"44.509"
"1901";"19";"0.006";"0.006";"486.719";"81554.536";"486.719";"81311.177";"3568173.408";"43.752"
"1901";"20";"0.007";"0.007";"547.729";"81067.817";"547.729";"80793.952";"3486862.231";"43.012"
"1901";"21";"0.008";"0.008";"662.8";"80520.088";"662.8";"80188.688";"3406068.279";"42.301"
"1901";"22";"0.009";"0.009";"718.369";"79857.288";"718.369";"79498.103";"3325879.591";"41.648"
"1901";"23";"0.009";"0.009";"676.715";"79138.919";"676.715";"78800.561";"3246381.488";"41.021"
"1901";"24";"0.008";"0.008";"602.166";"78462.204";"602.166";"78161.121";"3167580.926";"40.371"
"1901";"25";"0.008";"0.008";"586.362";"77860.038";"586.362";"77566.857";"3089419.806";"39.679"
"1901";"26";"0.008";"0.008";"586.101";"77273.676";"586.101";"76980.626";"3011852.949";"38.976"
"1901";"27";"0.007";"0.007";"532.197";"76687.576";"532.197";"76421.477";"2934872.323";"38.271"
"1901";"28";"0.007";"0.007";"546.585";"76155.378";"546.585";"75882.086";"2858450.846";"37.534"
"1901";"29";"0.006";"0.006";"481.028";"75608.793";"481.028";"75368.279";"2782568.76";"36.802"
"1901";"30";"0.007";"0.007";"526.501";"75127.765";"526.501";"74864.514";"2707200.482";"36.035"
"1901";"31";"0.007";"0.007";"528.641";"74601.264";"528.641";"74336.944";"2632335.967";"35.285"
"1901";"32";"0.008";"0.008";"559.32";"74072.623";"559.32";"73792.963";"2557999.023";"34.534"
"1901";"33";"0.007";"0.007";"539.185";"73513.303";"539.185";"73243.711";"2484206.06";"33.793"
"1901";"34";"0.007";"0.007";"539.793";"72974.118";"539.793";"72704.222";"2410962.349";"33.039"
"1901";"35";"0.008";"0.008";"561.781";"72434.326";"561.781";"72153.435";"2338258.127";"32.281"
"1901";"36";"0.008";"0.008";"574.567";"71872.545";"574.567";"71585.261";"2266104.692";"31.529"
"1901";"37";"0.008";"0.008";"596.997";"71297.977";"596.997";"70999.479";"2194519.431";"30.78"
"1901";"38";"0.009";"0.009";"609.3";"70700.981";"609.3";"70396.331";"2123519.952";"30.035"
"1901";"39";"0.009";"0.009";"618.844";"70091.681";"618.844";"69782.259";"2053123.621";"29.292"
"1901";"40";"0.01";"0.01";"697.111";"69472.836";"697.111";"69124.281";"1983341.363";"28.548"
"1901";"41";"0.01";"0.01";"686.877";"68775.726";"686.877";"68432.287";"1914217.082";"27.833"
