"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.2";"0.176";"17635.832";"1e+05";"17635.832";"88183.993";"4468555.583";"44.686"
"1901";"1";"0.022";"0.022";"1815.967";"82364.168";"1815.967";"81456.185";"4380371.591";"53.183"
"1901";"2";"0.013";"0.013";"1060.11";"80548.201";"1060.11";"80018.146";"4298915.406";"53.371"
"1901";"3";"0.009";"0.009";"678.809";"79488.091";"678.809";"79148.687";"4218897.26";"53.076"
"1901";"4";"0.006";"0.006";"504.114";"78809.282";"504.114";"78557.225";"4139748.573";"52.529"
"1901";"5";"0.005";"0.005";"390.481";"78305.168";"390.481";"78109.927";"4061191.348";"51.864"
"1901";"6";"0.004";"0.004";"333.588";"77914.687";"333.588";"77747.893";"3983081.421";"51.121"
"1901";"7";"0.004";"0.004";"313.546";"77581.099";"313.546";"77424.326";"3905333.528";"50.339"
"1901";"8";"0.004";"0.004";"305.053";"77267.553";"305.053";"77115.027";"3827909.202";"49.541"
"1901";"9";"0.004";"0.004";"321.713";"76962.501";"321.713";"76801.644";"3750794.175";"48.735"
"1901";"10";"0.004";"0.004";"313.676";"76640.787";"313.676";"76483.949";"3673992.531";"47.938"
"1901";"11";"0.004";"0.004";"288.47";"76327.111";"288.47";"76182.876";"3597508.582";"47.133"
"1901";"12";"0.004";"0.004";"286.653";"76038.641";"286.653";"75895.315";"3521325.706";"46.31"
"1901";"13";"0.004";"0.004";"273.327";"75751.988";"273.327";"75615.325";"3445430.391";"45.483"
"1901";"14";"0.003";"0.003";"244.351";"75478.661";"244.351";"75356.485";"3369815.066";"44.646"
"1901";"15";"0.003";"0.003";"250.431";"75234.31";"250.431";"75109.095";"3294458.581";"43.789"
"1901";"16";"0.003";"0.003";"259.346";"74983.879";"259.346";"74854.206";"3219349.486";"42.934"
"1901";"17";"0.004";"0.004";"297.553";"74724.533";"297.553";"74575.757";"3144495.28";"42.081"
"1901";"18";"0.005";"0.005";"350.324";"74426.98";"350.324";"74251.818";"3069919.523";"41.247"
"1901";"19";"0.005";"0.005";"386.29";"74076.656";"386.29";"73883.511";"2995667.705";"40.44"
"1901";"20";"0.006";"0.006";"439.814";"73690.366";"439.814";"73470.459";"2921784.194";"39.649"
"1901";"21";"0.007";"0.007";"527.853";"73250.552";"527.853";"72986.625";"2848313.735";"38.885"
"1901";"22";"0.008";"0.008";"571.645";"72722.699";"571.645";"72436.877";"2775327.11";"38.163"
"1901";"23";"0.008";"0.008";"547.316";"72151.054";"547.316";"71877.396";"2702890.233";"37.462"
"1901";"24";"0.007";"0.007";"505.923";"71603.738";"505.923";"71350.777";"2631012.837";"36.744"
"1901";"25";"0.007";"0.007";"524.559";"71097.816";"524.559";"70835.536";"2559662.06";"36.002"
"1901";"26";"0.008";"0.008";"569.341";"70573.257";"569.341";"70288.586";"2488826.524";"35.266"
"1901";"27";"0.008";"0.008";"561.131";"70003.916";"561.131";"69723.35";"2418537.938";"34.549"
"1901";"28";"0.009";"0.009";"619.788";"69442.785";"619.788";"69132.891";"2348814.588";"33.824"
"1901";"29";"0.008";"0.008";"577.827";"68822.997";"577.827";"68534.084";"2279681.697";"33.124"
"1901";"30";"0.01";"0.01";"653.364";"68245.17";"653.364";"67918.488";"2211147.613";"32.4"
"1901";"31";"0.01";"0.01";"653.841";"67591.806";"653.841";"67264.886";"2143229.125";"31.708"
"1901";"32";"0.01";"0.01";"674.239";"66937.965";"674.239";"66600.846";"2075964.239";"31.013"
"1901";"33";"0.009";"0.009";"621.829";"66263.726";"621.829";"65952.812";"2009363.393";"30.324"
"1901";"34";"0.009";"0.009";"584.023";"65641.897";"584.023";"65349.886";"1943410.582";"29.606"
"1901";"35";"0.009";"0.009";"565.285";"65057.875";"565.285";"64775.232";"1878060.696";"28.868"
"1901";"36";"0.009";"0.009";"559.471";"64492.59";"559.471";"64212.854";"1813285.463";"28.116"
"1901";"37";"0.009";"0.009";"591.589";"63933.119";"591.589";"63637.324";"1749072.609";"27.358"
"1901";"38";"0.01";"0.01";"640.275";"63341.53";"640.275";"63021.392";"1685435.285";"26.609"
"1901";"39";"0.011";"0.011";"708.89";"62701.254";"708.89";"62346.809";"1622413.893";"25.875"
"1901";"40";"0.014";"0.014";"874.161";"61992.364";"874.161";"61555.283";"1560067.084";"25.165"
"1901";"41";"0.015";"0.015";"911.558";"61118.202";"911.558";"60662.423";"1498511.801";"24.518"
"1901";"42";"0.016";"0.016";"973.413";"60206.644";"973.413";"59719.938";"1437849.378";"23.882"
"1901";"43";"0.016";"0.016";"962.624";"59233.232";"962.624";"58751.92";"1378129.44";"23.266"
"1901";"44";"0.016";"0.016";"935.576";"58270.608";"935.576";"57802.82";"1319377.52";"22.642"
"1901";"45";"0.017";"0.017";"974.514";"57335.032";"974.514";"56847.775";"1261574.7";"22.004"
"1901";"46";"0.017";"0.017";"938.714";"56360.518";"938.714";"55891.161";"1204726.924";"21.375"
"1901";"47";"0.018";"0.018";"971.056";"55421.805";"971.056";"54936.276";"1148835.763";"20.729"
"1901";"48";"0.019";"0.019";"1010.615";"54450.748";"1010.615";"53945.441";"1093899.487";"20.09"
"1901";"49";"0.021";"0.02";"1089.915";"53440.134";"1089.915";"52895.176";"1039954.046";"19.46"
"1901";"50";"0.024";"0.024";"1251.613";"52350.219";"1251.613";"51724.412";"987058.869";"18.855"
"1901";"51";"0.022";"0.022";"1136.907";"51098.606";"1136.907";"50530.152";"935334.457";"18.305"
"1901";"52";"0.024";"0.024";"1197.162";"49961.698";"1197.162";"49363.117";"884804.305";"17.71"
"1901";"53";"0.023";"0.023";"1125.997";"48764.536";"1125.997";"48201.538";"835441.187";"17.132"
"1901";"54";"0.023";"0.022";"1063.616";"47638.54";"1063.616";"47106.732";"787239.649";"16.525"
"1901";"55";"0.024";"0.024";"1099.605";"46574.923";"1099.605";"46025.121";"740132.918";"15.891"
"1901";"56";"0.025";"0.025";"1138.818";"45475.319";"1138.818";"44905.91";"694107.796";"15.263"
"1901";"57";"0.026";"0.026";"1145.085";"44336.501";"1145.085";"43763.959";"649201.886";"14.643"
"1901";"58";"0.03";"0.029";"1271.695";"43191.416";"1271.695";"42555.569";"605437.928";"14.018"
"1901";"59";"0.032";"0.032";"1320.986";"41919.721";"1320.986";"41259.228";"562882.359";"13.428"
"1901";"60";"0.039";"0.038";"1559.53";"40598.735";"1559.53";"39818.97";"521623.131";"12.848"
"1901";"61";"0.039";"0.039";"1503.173";"39039.205";"1503.173";"38287.618";"481804.161";"12.342"
"1901";"62";"0.043";"0.042";"1594.508";"37536.032";"1594.508";"36738.778";"443516.543";"11.816"
"1901";"63";"0.043";"0.042";"1521.812";"35941.524";"1521.812";"35180.618";"406777.765";"11.318"
"1901";"64";"0.044";"0.043";"1470.458";"34419.711";"1470.458";"33684.482";"371597.148";"10.796"
"1901";"65";"0.045";"0.044";"1465.837";"32949.253";"1465.837";"32216.335";"337912.665";"10.256"
"1901";"66";"0.045";"0.044";"1394.619";"31483.416";"1394.619";"30786.106";"305696.331";"9.71"
"1901";"67";"0.047";"0.046";"1377.046";"30088.797";"1377.046";"29400.274";"274910.224";"9.137"
"1901";"68";"0.053";"0.051";"1473.911";"28711.751";"1473.911";"27974.796";"245509.95";"8.551"
"1901";"69";"0.06";"0.058";"1586.413";"27237.841";"1586.413";"26444.634";"217535.154";"7.987"
"1901";"70";"0.082";"0.079";"2022.751";"25651.427";"2022.751";"24640.052";"191090.52";"7.45"
"1901";"71";"0.088";"0.084";"1996.02";"23628.676";"1996.02";"22630.666";"166450.469";"7.044"
"1901";"72";"0.1";"0.096";"2069.646";"21632.656";"2069.646";"20597.834";"143819.802";"6.648"
"1901";"73";"0.109";"0.103";"2016.011";"19563.011";"2016.011";"18555.005";"123221.969";"6.299"
"1901";"74";"0.117";"0.111";"1945.886";"17547";"1945.886";"16574.057";"104666.963";"5.965"
"1901";"75";"0.123";"0.116";"1808.8";"15601.113";"1808.8";"14696.713";"88092.907";"5.647"
"1901";"76";"0.126";"0.118";"1629.516";"13792.313";"1629.516";"12977.555";"73396.193";"5.322"
"1901";"77";"0.139";"0.13";"1582.243";"12162.797";"1582.243";"11371.676";"60418.638";"4.967"
"1901";"78";"0.158";"0.146";"1545.036";"10580.554";"1545.036";"9808.036";"49046.962";"4.636"
"1901";"79";"0.168";"0.155";"1403.75";"9035.518";"1403.75";"8333.644";"39238.926";"4.343"
"1901";"80";"0.207";"0.188";"1431.376";"7631.769";"1431.376";"6916.081";"30905.282";"4.05"
"1901";"81";"0.219";"0.197";"1224.077";"6200.393";"1224.077";"5588.355";"23989.201";"3.869"
"1901";"82";"0.232";"0.208";"1032.971";"4976.317";"1032.971";"4459.831";"18400.846";"3.698"
"1901";"83";"0.245";"0.218";"859.711";"3943.345";"859.711";"3513.49";"13941.016";"3.535"
"1901";"84";"0.258";"0.229";"705.28";"3083.634";"705.28";"2730.994";"10427.526";"3.382"
"1901";"85";"0.272";"0.24";"570.005";"2378.354";"570.005";"2093.352";"7696.532";"3.236"
