"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.152";"0.138";"13796.669";"1e+05";"13796.669";"91032.165";"4641809.835";"46.418"
"1901";"1";"0.028";"0.028";"2412.52";"86203.331";"2412.52";"84997.071";"4550777.669";"52.791"
"1901";"2";"0.016";"0.016";"1327.701";"83790.811";"1327.701";"83126.961";"4465780.598";"53.297"
"1901";"3";"0.01";"0.01";"851.967";"82463.11";"851.967";"82037.127";"4382653.637";"53.147"
"1901";"4";"0.008";"0.008";"660.842";"81611.143";"660.842";"81280.722";"4300616.51";"52.696"
"1901";"5";"0.006";"0.006";"503.159";"80950.301";"503.159";"80698.722";"4219335.788";"52.123"
"1901";"6";"0.005";"0.005";"426.326";"80447.143";"426.326";"80233.979";"4138637.066";"51.445"
"1901";"7";"0.005";"0.005";"363.303";"80020.816";"363.303";"79839.165";"4058403.087";"50.717"
"1901";"8";"0.004";"0.004";"313.199";"79657.513";"313.199";"79500.914";"3978563.922";"49.946"
"1901";"9";"0.004";"0.004";"306.264";"79344.314";"306.264";"79191.182";"3899063.008";"49.141"
"1901";"10";"0.004";"0.004";"295.28";"79038.05";"295.28";"78890.41";"3819871.826";"48.33"
"1901";"11";"0.004";"0.004";"290.232";"78742.77";"290.232";"78597.654";"3740981.416";"47.509"
"1901";"12";"0.004";"0.004";"298.046";"78452.538";"298.046";"78303.515";"3662383.762";"46.683"
"1901";"13";"0.004";"0.004";"323.428";"78154.492";"323.428";"77992.778";"3584080.247";"45.859"
"1901";"14";"0.004";"0.004";"336.925";"77831.064";"336.925";"77662.602";"3506087.47";"45.047"
"1901";"15";"0.005";"0.005";"381.833";"77494.139";"381.833";"77303.223";"3428424.868";"44.241"
"1901";"16";"0.005";"0.005";"422.115";"77112.307";"422.115";"76901.249";"3351121.645";"43.458"
"1901";"17";"0.006";"0.006";"432.31";"76690.192";"432.31";"76474.037";"3274220.395";"42.694"
"1901";"18";"0.006";"0.006";"435.599";"76257.882";"435.599";"76040.083";"3197746.358";"41.933"
"1901";"19";"0.006";"0.006";"443.723";"75822.283";"443.723";"75600.422";"3121706.275";"41.171"
"1901";"20";"0.007";"0.007";"506.704";"75378.56";"506.704";"75125.208";"3046105.854";"40.411"
"1901";"21";"0.007";"0.007";"500.55";"74871.856";"500.55";"74621.581";"2970980.646";"39.681"
"1901";"22";"0.007";"0.007";"552.394";"74371.306";"552.394";"74095.108";"2896359.065";"38.945"
"1901";"23";"0.008";"0.008";"555.437";"73818.911";"555.437";"73541.193";"2822263.957";"38.232"
"1901";"24";"0.008";"0.008";"597.369";"73263.475";"597.369";"72964.79";"2748722.764";"37.518"
"1901";"25";"0.009";"0.009";"640.446";"72666.106";"640.446";"72345.883";"2675757.974";"36.823"
"1901";"26";"0.009";"0.009";"646.571";"72025.66";"646.571";"71702.374";"2603412.091";"36.146"
"1901";"27";"0.009";"0.009";"670.805";"71379.088";"670.805";"71043.686";"2531709.717";"35.469"
"1901";"28";"0.01";"0.01";"685.194";"70708.284";"685.194";"70365.686";"2460666.032";"34.8"
"1901";"29";"0.009";"0.009";"601.527";"70023.089";"601.527";"69722.326";"2390300.345";"34.136"
"1901";"30";"0.009";"0.009";"634.085";"69421.562";"634.085";"69104.519";"2320578.02";"33.427"
"1901";"31";"0.009";"0.009";"611.201";"68787.477";"611.201";"68481.876";"2251473.5";"32.731"
"1901";"32";"0.01";"0.01";"652.453";"68176.276";"652.453";"67850.05";"2182991.624";"32.02"
"1901";"33";"0.01";"0.01";"655.632";"67523.823";"655.632";"67196.007";"2115141.574";"31.324"
"1901";"34";"0.011";"0.011";"733.53";"66868.192";"733.53";"66501.427";"2047945.567";"30.627"
"1901";"35";"0.012";"0.012";"773.782";"66134.662";"773.782";"65747.771";"1981444.14";"29.961"
"1901";"36";"0.013";"0.012";"813.109";"65360.88";"813.109";"64954.325";"1915696.369";"29.31"
"1901";"37";"0.013";"0.013";"855.456";"64547.771";"855.456";"64120.042";"1850742.044";"28.672"
"1901";"38";"0.014";"0.014";"883.652";"63692.314";"883.652";"63250.488";"1786622.002";"28.051"
"1901";"39";"0.013";"0.013";"821.165";"62808.663";"821.165";"62398.08";"1723371.513";"27.438"
"1901";"40";"0.015";"0.015";"919.602";"61987.498";"919.602";"61527.697";"1660973.433";"26.795"
"1901";"41";"0.013";"0.013";"800.852";"61067.896";"800.852";"60667.47";"1599445.736";"26.191"
"1901";"42";"0.015";"0.015";"874.29";"60267.043";"874.29";"59829.898";"1538778.267";"25.533"
"1901";"43";"0.012";"0.012";"718.608";"59392.753";"718.608";"59033.449";"1478948.368";"24.901"
"1901";"44";"0.012";"0.011";"672.624";"58674.145";"672.624";"58337.833";"1419914.919";"24.2"
"1901";"45";"0.012";"0.012";"668.023";"58001.521";"668.023";"57667.51";"1361577.086";"23.475"
"1901";"46";"0.011";"0.011";"650.03";"57333.498";"650.03";"57008.483";"1303909.576";"22.743"
"1901";"47";"0.012";"0.012";"681.678";"56683.469";"681.678";"56342.63";"1246901.093";"21.998"
"1901";"48";"0.014";"0.014";"793.299";"56001.791";"793.299";"55605.141";"1190558.463";"21.259"
"1901";"49";"0.015";"0.015";"844.649";"55208.491";"844.649";"54786.167";"1134953.322";"20.558"
"1901";"50";"0.02";"0.02";"1080.734";"54363.842";"1080.734";"53823.475";"1080167.155";"19.869"
"1901";"51";"0.02";"0.02";"1071.365";"53283.109";"1071.365";"52747.426";"1026343.68";"19.262"
"1901";"52";"0.024";"0.023";"1214.118";"52211.743";"1214.118";"51604.685";"973596.254";"18.647"
"1901";"53";"0.022";"0.022";"1132.39";"50997.626";"1132.39";"50431.431";"921991.569";"18.079"
"1901";"54";"0.021";"0.021";"1027.992";"49865.235";"1027.992";"49351.24";"871560.139";"17.478"
"1901";"55";"0.021";"0.021";"1033.936";"48837.244";"1033.936";"48320.276";"822208.899";"16.836"
"1901";"56";"0.021";"0.021";"1010.349";"47803.308";"1010.349";"47298.133";"773888.623";"16.189"
"1901";"57";"0.021";"0.021";"976.89";"46792.958";"976.89";"46304.514";"726590.49";"15.528"
"1901";"58";"0.023";"0.023";"1031.573";"45816.069";"1031.573";"45300.282";"680285.977";"14.848"
"1901";"59";"0.023";"0.023";"1032.856";"44784.496";"1032.856";"44268.068";"634985.694";"14.179"
"1901";"60";"0.032";"0.032";"1395.769";"43751.64";"1395.769";"43053.756";"590717.626";"13.502"
"1901";"61";"0.032";"0.032";"1337.419";"42355.871";"1337.419";"41687.162";"547663.87";"12.93"
"1901";"62";"0.036";"0.036";"1456.754";"41018.452";"1456.754";"40290.075";"505976.708";"12.335"
"1901";"63";"0.039";"0.038";"1511.699";"39561.698";"1511.699";"38805.849";"465686.633";"11.771"
"1901";"64";"0.042";"0.041";"1551.985";"38049.999";"1551.985";"37274.006";"426880.784";"11.219"
"1901";"65";"0.048";"0.047";"1707.869";"36498.014";"1707.869";"35644.08";"389606.778";"10.675"
"1901";"66";"0.051";"0.05";"1736.802";"34790.145";"1736.802";"33921.744";"353962.698";"10.174"
"1901";"67";"0.052";"0.05";"1662.502";"33053.343";"1662.502";"32222.092";"320040.954";"9.683"
"1901";"68";"0.055";"0.054";"1692.33";"31390.841";"1692.33";"30544.676";"287818.862";"9.169"
"1901";"69";"0.056";"0.055";"1619.205";"29698.511";"1619.205";"28888.909";"257274.185";"8.663"
"1901";"70";"0.07";"0.068";"1909.048";"28079.306";"1909.048";"27124.783";"228385.277";"8.134"
"1901";"71";"0.069";"0.066";"1735.163";"26170.259";"1735.163";"25302.678";"201260.494";"7.69"
"1901";"72";"0.079";"0.076";"1859.851";"24435.096";"1859.851";"23505.171";"175957.816";"7.201"
"1901";"73";"0.084";"0.081";"1823.124";"22575.245";"1823.124";"21663.683";"152452.646";"6.753"
"1901";"74";"0.095";"0.091";"1889.364";"20752.121";"1889.364";"19807.439";"130788.963";"6.302"
"1901";"75";"0.111";"0.105";"1989.747";"18862.757";"1989.747";"17867.884";"110981.523";"5.884"
"1901";"76";"0.123";"0.116";"1958.415";"16873.01";"1958.415";"15893.803";"93113.64";"5.518"
"1901";"77";"0.136";"0.127";"1893.208";"14914.596";"1893.208";"13967.992";"77219.837";"5.177"
"1901";"78";"0.161";"0.149";"1943.72";"13021.387";"1943.72";"12049.527";"63251.845";"4.858"
"1901";"79";"0.156";"0.145";"1600.749";"11077.668";"1600.749";"10277.293";"51202.318";"4.622"
"1901";"80";"0.169";"0.156";"1477.282";"9476.919";"1477.282";"8738.278";"40925.024";"4.318"
"1901";"81";"0.187";"0.171";"1366.959";"7999.637";"1366.959";"7316.157";"32186.746";"4.024"
"1901";"82";"0.206";"0.187";"1238.905";"6632.678";"1238.905";"6013.225";"24870.589";"3.75"
"1901";"83";"0.227";"0.204";"1098.019";"5393.773";"1098.019";"4844.763";"18857.364";"3.496"
"1901";"84";"0.249";"0.221";"950.085";"4295.753";"950.085";"3820.711";"14012.601";"3.262"
"1901";"85";"0.272";"0.239";"801.286";"3345.669";"801.286";"2945.026";"10191.89";"3.046"
"1901";"86";"0.297";"0.258";"657.642";"2544.383";"657.642";"2215.562";"7246.864";"2.848"
"1901";"87";"0.323";"0.278";"524.442";"1886.741";"524.442";"1624.52";"5031.302";"2.667"
"1901";"88";"0.35";"0.298";"405.765";"1362.298";"405.765";"1159.416";"3406.782";"2.501"
"1901";"89";"0.378";"0.318";"304.181";"956.534";"304.181";"804.443";"2247.366";"2.349"
"1901";"90";"0.407";"0.338";"220.669";"652.353";"220.669";"542.019";"1442.923";"2.212"
"1901";"91";"0.437";"0.358";"154.756";"431.684";"154.756";"354.306";"900.904";"2.087"
"1901";"92";"0.467";"0.379";"104.827";"276.929";"104.827";"224.515";"546.598";"1.974"
"1901";"93";"0.497";"0.398";"68.539";"172.102";"68.539";"137.832";"322.083";"1.871"
"1901";"94";"0.528";"0.418";"43.238";"103.562";"43.238";"81.944";"184.251";"1.779"
"1901";"95";"0.558";"0.436";"26.312";"60.325";"26.312";"47.169";"102.307";"1.696"
"1901";"96";"0.588";"0.454";"15.447";"34.013";"15.447";"26.289";"55.138";"1.621"
"1901";"97";"0.617";"0.471";"8.751";"18.566";"8.751";"14.19";"28.849";"1.554"
"1901";"98";"0.645";"0.488";"4.787";"9.814";"4.787";"7.421";"14.659";"1.494"
"1901";"99";"0.672";"0.503";"2.53";"5.028";"2.53";"3.763";"7.238";"1.44"
"1901";"100";"0.699";"0.518";"1.293";"2.498";"1.293";"1.851";"3.476";"1.392"
"1901";"101";"0.724";"0.531";"0.64";"1.205";"0.64";"0.885";"1.625";"1.349"
"1901";"102";"0.747";"0.544";"0.307";"0.565";"0.307";"0.411";"0.74";"1.311"
"1901";"103";"0.77";"0.556";"0.143";"0.257";"0.143";"0.186";"0.329";"1.278"
"1901";"104";"0.79";"0.566";"0.065";"0.114";"0.065";"0.082";"0.143";"1.252"
"1901";"105+";"0.81";"1";"0.05";"0.05";"0.05";"0.061";"0.061";"1.235"
"1902";"0";"0.125";"0.116";"11597.822";"1e+05";"11597.822";"92461.416";"4932843.808";"49.328"
"1902";"1";"0.026";"0.026";"2302.534";"88402.178";"2302.534";"87250.911";"4840382.393";"54.754"
"1902";"2";"0.015";"0.015";"1266.358";"86099.644";"1266.358";"85466.465";"4753131.481";"55.205"
"1902";"3";"0.009";"0.009";"782.01";"84833.286";"782.01";"84442.281";"4667665.016";"55.022"
"1902";"4";"0.007";"0.007";"582.051";"84051.276";"582.051";"83760.251";"4583222.735";"54.529"
"1902";"5";"0.005";"0.005";"431.012";"83469.225";"431.012";"83253.719";"4499462.484";"53.906"
"1902";"6";"0.004";"0.004";"362.017";"83038.213";"362.017";"82857.204";"4416208.765";"53.183"
"1902";"7";"0.004";"0.004";"329.684";"82676.196";"329.684";"82511.354";"4333351.561";"52.414"
