"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.116";"0.108";"10786.76";"1e+05";"10786.76";"92988.606";"5533914.218";"55.339"
"1901";"1";"0.017";"0.017";"1511.319";"89213.24";"1511.319";"88457.58";"5440925.613";"60.988"
"1901";"2";"0.01";"0.01";"874.403";"87701.921";"874.403";"87264.72";"5352468.032";"61.03"
"1901";"3";"0.007";"0.007";"566.201";"86827.518";"566.201";"86544.418";"5265203.313";"60.64"
"1901";"4";"0.005";"0.005";"421.166";"86261.317";"421.166";"86050.734";"5178658.895";"60.035"
"1901";"5";"0.003";"0.003";"295.252";"85840.151";"295.252";"85692.525";"5092608.161";"59.327"
"1901";"6";"0.003";"0.003";"227.619";"85544.899";"227.619";"85431.089";"5006915.636";"58.53"
"1901";"7";"0.002";"0.002";"182.14";"85317.28";"182.14";"85226.209";"4921484.547";"57.684"
"1901";"8";"0.002";"0.002";"157.352";"85135.139";"157.352";"85056.463";"4836258.337";"56.807"
"1901";"9";"0.002";"0.002";"156.838";"84977.787";"156.838";"84899.368";"4751201.874";"55.911"
"1901";"10";"0.002";"0.002";"156.062";"84820.949";"156.062";"84742.918";"4666302.507";"55.014"
"1901";"11";"0.002";"0.002";"167.173";"84664.887";"167.173";"84581.3";"4581559.589";"54.114"
"1901";"12";"0.002";"0.002";"192.024";"84497.714";"192.024";"84401.701";"4496978.289";"53.22"
"1901";"13";"0.003";"0.003";"235.052";"84305.689";"235.052";"84188.163";"4412576.587";"52.34"
"1901";"14";"0.003";"0.003";"274.353";"84070.638";"274.353";"83933.461";"4328388.424";"51.485"
"1901";"15";"0.004";"0.004";"341.599";"83796.284";"341.599";"83625.485";"4244454.963";"50.652"
"1901";"16";"0.005";"0.005";"394.018";"83454.685";"394.018";"83257.676";"4160829.479";"49.857"
"1901";"17";"0.005";"0.005";"402.795";"83060.667";"402.795";"82859.269";"4077571.803";"49.091"
"1901";"18";"0.005";"0.005";"390.527";"82657.872";"390.527";"82462.608";"3994712.533";"48.328"
