"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.152";"0.138";"13782.029";"1e+05";"13782.029";"90766.041";"4273552.136";"42.736"
"1901";"1";"0.033";"0.033";"2810.31";"86217.971";"2810.31";"84812.816";"4182786.095";"48.514"
"1901";"2";"0.02";"0.019";"1612.725";"83407.661";"1612.725";"82601.298";"4097973.279";"49.132"
"1901";"3";"0.012";"0.012";"989.299";"81794.936";"989.299";"81300.286";"4015371.981";"49.091"
"1901";"4";"0.009";"0.009";"754.887";"80805.637";"754.887";"80428.193";"3934071.695";"48.686"
"1901";"5";"0.007";"0.007";"589.959";"80050.749";"589.959";"79755.77";"3853643.502";"48.14"
"1901";"6";"0.006";"0.006";"509.008";"79460.791";"509.008";"79206.287";"3773887.731";"47.494"
"1901";"7";"0.006";"0.006";"474.213";"78951.783";"474.213";"78714.676";"3694681.445";"46.797"
"1901";"8";"0.006";"0.005";"431.307";"78477.57";"431.307";"78261.917";"3615966.768";"46.076"
"1901";"9";"0.005";"0.005";"406.587";"78046.263";"406.587";"77842.97";"3537704.852";"45.328"
"1901";"10";"0.005";"0.005";"350.926";"77639.676";"350.926";"77464.213";"3459861.882";"44.563"
"1901";"11";"0.004";"0.004";"302.953";"77288.75";"302.953";"77137.274";"3382397.669";"43.763"
"1901";"12";"0.004";"0.004";"299.725";"76985.797";"299.725";"76835.935";"3305260.395";"42.933"
"1901";"13";"0.004";"0.004";"301.729";"76686.072";"301.729";"76535.208";"3228424.461";"42.099"
"1901";"14";"0.004";"0.004";"301.373";"76384.343";"301.373";"76233.657";"3151889.253";"41.264"
"1901";"15";"0.005";"0.005";"356.607";"76082.97";"356.607";"75904.667";"3075655.596";"40.425"
"1901";"16";"0.005";"0.005";"401.029";"75726.363";"401.029";"75525.849";"2999750.93";"39.613"
"1901";"17";"0.006";"0.006";"467.625";"75325.334";"467.625";"75091.521";"2924225.081";"38.821"
"1901";"18";"0.007";"0.007";"539.13";"74857.709";"539.13";"74588.144";"2849133.56";"38.061"
"1901";"19";"0.008";"0.008";"577.332";"74318.579";"577.332";"74029.912";"2774545.416";"37.333"
"1901";"20";"0.009";"0.009";"650.479";"73741.246";"650.479";"73416.007";"2700515.504";"36.622"
"1901";"21";"0.011";"0.011";"797.117";"73090.768";"797.117";"72692.209";"2627099.497";"35.943"
"1901";"22";"0.012";"0.012";"881.666";"72293.651";"881.666";"71852.818";"2554407.288";"35.334"
"1901";"23";"0.012";"0.012";"851.216";"71411.985";"851.216";"70986.377";"2482554.47";"34.764"
"1901";"24";"0.011";"0.011";"780.682";"70560.769";"780.682";"70170.428";"2411568.093";"34.177"
"1901";"25";"0.011";"0.011";"788.581";"69780.087";"788.581";"69385.797";"2341397.664";"33.554"
"1901";"26";"0.012";"0.012";"816.461";"68991.506";"816.461";"68583.276";"2272011.868";"32.932"
"1901";"27";"0.011";"0.011";"766.955";"68175.045";"766.955";"67791.567";"2203428.592";"32.32"
"1901";"28";"0.012";"0.012";"813.853";"67408.09";"813.853";"67001.164";"2135637.025";"31.682"
"1901";"29";"0.011";"0.011";"738.271";"66594.237";"738.271";"66225.102";"2068635.861";"31.063"
"1901";"30";"0.013";"0.013";"832.021";"65855.966";"832.021";"65439.956";"2002410.759";"30.406"
"1901";"31";"0.013";"0.013";"860.622";"65023.945";"860.622";"64593.634";"1936970.804";"29.789"
"1901";"32";"0.015";"0.015";"931.973";"64163.323";"931.973";"63697.336";"1872377.17";"29.181"
"1901";"33";"0.014";"0.014";"910.124";"63231.35";"910.124";"62776.288";"1808679.834";"28.604"
"1901";"34";"0.015";"0.015";"912.248";"62321.226";"912.248";"61865.102";"1745903.546";"28.015"
"1901";"35";"0.015";"0.015";"939.312";"61408.978";"939.312";"60939.322";"1684038.443";"27.423"
"1901";"36";"0.016";"0.016";"939.144";"60469.666";"939.144";"60000.094";"1623099.121";"26.842"
"1901";"37";"0.016";"0.016";"946.91";"59530.522";"946.91";"59057.067";"1563099.027";"26.257"
"1901";"38";"0.016";"0.016";"932.482";"58583.612";"932.482";"58117.371";"1504041.96";"25.673"
"1901";"39";"0.016";"0.016";"909.038";"57651.13";"909.038";"57196.611";"1445924.589";"25.081"
"1901";"40";"0.017";"0.017";"980.311";"56742.092";"980.311";"56251.937";"1388727.978";"24.474"
"1901";"41";"0.017";"0.017";"933.359";"55761.782";"933.359";"55295.102";"1332476.04";"23.896"
"1901";"42";"0.017";"0.017";"945.441";"54828.423";"945.441";"54355.702";"1277180.938";"23.294"
"1901";"43";"0.017";"0.017";"915.136";"53882.982";"915.136";"53425.414";"1222825.236";"22.694"
"1901";"44";"0.017";"0.017";"895.092";"52967.846";"895.092";"52520.299";"1169399.822";"22.078"
"1901";"45";"0.019";"0.018";"957.196";"52072.753";"957.196";"51594.155";"1116879.522";"21.448"
"1901";"46";"0.018";"0.018";"935.741";"51115.557";"935.741";"50647.686";"1065285.367";"20.841"
"1901";"47";"0.019";"0.019";"963.801";"50179.816";"963.801";"49697.915";"1014637.681";"20.22"
"1901";"48";"0.02";"0.02";"981.787";"49216.015";"981.787";"48725.121";"964939.766";"19.606"
"1901";"49";"0.021";"0.021";"1021.493";"48234.227";"1021.493";"47723.48";"916214.645";"18.995"
"1901";"50";"0.024";"0.024";"1126.878";"47212.734";"1126.878";"46649.294";"868491.165";"18.395"
"1901";"51";"0.022";"0.022";"1006.537";"46085.855";"1006.537";"45582.586";"821841.87";"17.833"
"1901";"52";"0.024";"0.024";"1065.152";"45079.318";"1065.152";"44546.741";"776259.284";"17.22"
"1901";"53";"0.024";"0.023";"1024.059";"44014.165";"1024.059";"43502.136";"731712.542";"16.624"
"1901";"54";"0.024";"0.023";"1004.428";"42990.106";"1004.428";"42487.892";"688210.407";"16.009"
"1901";"55";"0.026";"0.026";"1083.977";"41985.678";"1083.977";"41443.69";"645722.515";"15.38"
"1901";"56";"0.028";"0.028";"1139.753";"40901.701";"1139.753";"40331.825";"604278.825";"14.774"
"1901";"57";"0.029";"0.028";"1132.491";"39761.948";"1132.491";"39195.703";"563947";"14.183"
"1901";"58";"0.032";"0.032";"1217.442";"38629.457";"1217.442";"38020.736";"524751.297";"13.584"
"1901";"59";"0.033";"0.032";"1207.497";"37412.015";"1207.497";"36808.267";"486730.561";"13.01"
"1901";"60";"0.038";"0.038";"1366.979";"36204.519";"1366.979";"35521.029";"449922.294";"12.427"
"1901";"61";"0.038";"0.038";"1310.402";"34837.539";"1310.402";"34182.338";"414401.265";"11.895"
"1901";"62";"0.043";"0.042";"1424.014";"33527.137";"1424.014";"32815.13";"380218.927";"11.341"
"1901";"63";"0.045";"0.044";"1424.327";"32103.123";"1424.327";"31390.96";"347403.797";"10.821"
"1901";"64";"0.049";"0.048";"1474.195";"30678.797";"1474.195";"29941.699";"316012.837";"10.301"
"1901";"65";"0.056";"0.055";"1592.486";"29204.602";"1592.486";"28408.359";"286071.137";"9.795"
"1901";"66";"0.059";"0.057";"1572.546";"27612.115";"1572.546";"26825.843";"257662.779";"9.332"
"1901";"67";"0.06";"0.059";"1525.11";"26039.57";"1525.11";"25277.015";"230836.936";"8.865"
"1901";"68";"0.064";"0.062";"1528.464";"24514.459";"1528.464";"23750.227";"205559.921";"8.385"
"1901";"69";"0.067";"0.065";"1490.822";"22985.995";"1490.822";"22240.584";"181809.694";"7.91"
"1901";"70";"0.083";"0.08";"1721.366";"21495.174";"1721.366";"20634.491";"159569.11";"7.423"
"1901";"71";"0.085";"0.081";"1608.351";"19773.808";"1608.351";"18969.632";"138934.619";"7.026"
"1901";"72";"0.094";"0.09";"1635.841";"18165.457";"1635.841";"17347.536";"119964.987";"6.604"
"1901";"73";"0.102";"0.097";"1603.882";"16529.615";"1603.882";"15727.674";"102617.451";"6.208"
"1901";"74";"0.113";"0.107";"1592.946";"14925.733";"1592.946";"14129.26";"86889.777";"5.821"
"1901";"75";"0.123";"0.116";"1545.645";"13332.787";"1545.645";"12559.964";"72760.517";"5.457"
"1901";"76";"0.13";"0.122";"1439.095";"11787.142";"1439.095";"11067.594";"60200.553";"5.107"
"1901";"77";"0.148";"0.138";"1423.286";"10348.046";"1423.286";"9636.403";"49132.959";"4.748"
"1901";"78";"0.169";"0.156";"1392.866";"8924.761";"1392.866";"8228.328";"39496.556";"4.426"
"1901";"79";"0.181";"0.166";"1247.44";"7531.895";"1247.44";"6908.175";"31268.228";"4.151"
"1901";"80";"0.205";"0.186";"1166.411";"6284.455";"1166.411";"5701.25";"24360.053";"3.876"
"1901";"81";"0.222";"0.2";"1022.115";"5118.044";"1022.115";"4606.987";"18658.803";"3.646"
"1901";"82";"0.24";"0.214";"878.199";"4095.929";"878.199";"3656.83";"14051.817";"3.431"
"1901";"83";"0.259";"0.23";"738.975";"3217.73";"738.975";"2848.242";"10394.987";"3.231"
"1901";"84";"0.28";"0.245";"608.294";"2478.755";"608.294";"2174.608";"7546.745";"3.045"
"1901";"85";"0.301";"0.262";"489.279";"1870.461";"489.279";"1625.821";"5372.137";"2.872"
"1901";"86";"0.323";"0.278";"384.139";"1381.182";"384.139";"1189.113";"3746.316";"2.712"
"1901";"87";"0.346";"0.295";"294.077";"997.043";"294.077";"850.005";"2557.203";"2.565"
"1901";"88";"0.37";"0.312";"219.308";"702.966";"219.308";"593.312";"1707.199";"2.429"
"1901";"89";"0.394";"0.329";"159.179";"483.658";"159.179";"404.068";"1113.887";"2.303"
"1901";"90";"0.419";"0.346";"112.359";"324.479";"112.359";"268.299";"709.819";"2.188"
"1901";"91";"0.444";"0.363";"77.078";"212.12";"77.078";"173.581";"441.519";"2.081"
"1901";"92";"0.47";"0.38";"51.357";"135.042";"51.357";"109.363";"267.938";"1.984"
"1901";"93";"0.495";"0.397";"33.223";"83.685";"33.223";"67.074";"158.575";"1.895"
"1901";"94";"0.521";"0.413";"20.859";"50.462";"20.859";"40.033";"91.501";"1.813"
"1901";"95";"0.547";"0.429";"12.709";"29.603";"12.709";"23.248";"51.469";"1.739"
"1901";"96";"0.572";"0.445";"7.515";"16.894";"7.515";"13.136";"28.22";"1.67"
"1901";"97";"0.597";"0.46";"4.312";"9.379";"4.312";"7.223";"15.084";"1.608"
"1901";"98";"0.622";"0.474";"2.403";"5.066";"2.403";"3.865";"7.861";"1.552"
"1901";"99";"0.645";"0.488";"1.3";"2.664";"1.3";"2.014";"3.996";"1.5"
"1901";"100";"0.669";"0.501";"0.684";"1.364";"0.684";"1.022";"1.982";"1.453"
"1901";"101";"0.691";"0.514";"0.349";"0.68";"0.349";"0.506";"0.96";"1.411"
"1901";"102";"0.713";"0.525";"0.174";"0.331";"0.174";"0.244";"0.455";"1.373"
"1901";"103";"0.733";"0.537";"0.084";"0.157";"0.084";"0.115";"0.211";"1.34"
"1901";"104";"0.753";"0.547";"0.04";"0.073";"0.04";"0.053";"0.096";"1.314"
"1901";"105+";"0.772";"1";"0.033";"0.033";"0.033";"0.043";"0.043";"1.296"
"1902";"0";"0.148";"0.135";"13486.571";"1e+05";"13486.571";"90963.998";"4322163.945";"43.222"
"1902";"1";"0.037";"0.036";"3134.672";"86513.429";"3134.672";"84946.093";"4231199.947";"48.908"
"1902";"2";"0.021";"0.021";"1758.576";"83378.757";"1758.576";"82499.469";"4146253.854";"49.728"
"1902";"3";"0.014";"0.013";"1096.779";"81620.181";"1096.779";"81071.792";"4063754.385";"49.789"
"1902";"4";"0.01";"0.01";"837.23";"80523.403";"837.23";"80104.788";"3982682.593";"49.46"
"1902";"5";"0.008";"0.008";"631.653";"79686.173";"631.653";"79370.346";"3902577.805";"48.974"
"1902";"6";"0.007";"0.007";"529.001";"79054.52";"529.001";"78790.019";"3823207.458";"48.362"
"1902";"7";"0.006";"0.006";"488.467";"78525.519";"488.467";"78281.285";"3744417.439";"47.684"
"1902";"8";"0.006";"0.006";"444.871";"78037.051";"444.871";"77814.616";"3666136.154";"46.979"
"1902";"9";"0.005";"0.005";"366.228";"77592.18";"366.228";"77409.066";"3588321.538";"46.246"
"1902";"10";"0.004";"0.004";"305.424";"77225.952";"305.424";"77073.24";"3510912.472";"45.463"
"1902";"11";"0.004";"0.004";"270.501";"76920.527";"270.501";"76785.277";"3433839.232";"44.641"
"1902";"12";"0.003";"0.003";"247.899";"76650.027";"247.899";"76526.078";"3357053.955";"43.797"
"1902";"13";"0.003";"0.003";"248.762";"76402.128";"248.762";"76277.747";"3280527.878";"42.938"
"1902";"14";"0.004";"0.004";"273.415";"76153.366";"273.415";"76016.659";"3204250.13";"42.076"
"1902";"15";"0.004";"0.004";"331.394";"75879.951";"331.394";"75714.254";"3128233.471";"41.226"
"1902";"16";"0.005";"0.005";"408.243";"75548.557";"408.243";"75344.436";"3052519.217";"40.405"
"1902";"17";"0.006";"0.006";"477.747";"75140.314";"477.747";"74901.441";"2977174.782";"39.622"
"1902";"18";"0.007";"0.007";"537.281";"74662.567";"537.281";"74393.926";"2902273.341";"38.872"
"1902";"19";"0.008";"0.008";"578.099";"74125.286";"578.099";"73836.236";"2827879.415";"38.15"
"1902";"20";"0.008";"0.008";"616.734";"73547.187";"616.734";"73238.819";"2754043.178";"37.446"
"1902";"21";"0.01";"0.01";"753.596";"72930.452";"753.596";"72553.654";"2680804.359";"36.758"
"1902";"22";"0.011";"0.011";"775.452";"72176.857";"775.452";"71789.131";"2608250.705";"36.137"
"1902";"23";"0.011";"0.011";"766.472";"71401.405";"766.472";"71018.168";"2536461.574";"35.524"
"1902";"24";"0.011";"0.011";"752.295";"70634.932";"752.295";"70258.784";"2465443.406";"34.904"
"1902";"25";"0.011";"0.011";"765.431";"69882.637";"765.431";"69499.921";"2395184.621";"34.274"
"1902";"26";"0.012";"0.012";"837.068";"69117.206";"837.068";"68698.671";"2325684.7";"33.648"
"1902";"27";"0.012";"0.012";"832.831";"68280.137";"832.831";"67863.721";"2256986.029";"33.055"
"1902";"28";"0.013";"0.013";"854.232";"67447.306";"854.232";"67020.19";"2189122.307";"32.457"
"1902";"29";"0.012";"0.012";"818.082";"66593.073";"818.082";"66184.032";"2122102.118";"31.867"
"1902";"30";"0.012";"0.012";"802.888";"65774.991";"802.888";"65373.547";"2055918.085";"31.257"
"1902";"31";"0.012";"0.012";"795.149";"64972.103";"795.149";"64574.528";"1990544.539";"30.637"
"1902";"32";"0.015";"0.014";"926.198";"64176.954";"926.198";"63713.855";"1925970.01";"30.01"
"1902";"33";"0.013";"0.013";"815.864";"63250.756";"815.864";"62842.824";"1862256.155";"29.442"
"1902";"34";"0.014";"0.013";"842.856";"62434.892";"842.856";"62013.464";"1799413.331";"28.821"
"1902";"35";"0.014";"0.014";"862.853";"61592.036";"862.853";"61160.609";"1737399.867";"28.208"
"1902";"36";"0.014";"0.014";"835.46";"60729.183";"835.46";"60311.453";"1676239.257";"27.602"
"1902";"37";"0.013";"0.013";"794.408";"59893.722";"794.408";"59496.518";"1615927.805";"26.98"
"1902";"38";"0.014";"0.013";"797.817";"59099.314";"797.817";"58700.405";"1556431.287";"26.336"
"1902";"39";"0.015";"0.015";"845.83";"58301.497";"845.83";"57878.582";"1497730.881";"25.689"
"1902";"40";"0.016";"0.016";"897.312";"57455.667";"897.312";"57007.011";"1439852.299";"25.06"
"1902";"41";"0.016";"0.016";"881.153";"56558.355";"881.153";"56117.778";"1382845.289";"24.45"
"1902";"42";"0.018";"0.018";"992.486";"55677.202";"992.486";"55180.958";"1326727.511";"23.829"
"1902";"43";"0.017";"0.017";"906.317";"54684.715";"906.317";"54231.557";"1271546.552";"23.252"
"1902";"44";"0.017";"0.017";"898.333";"53778.398";"898.333";"53329.232";"1217314.995";"22.636"
"1902";"45";"0.017";"0.017";"903.903";"52880.065";"903.903";"52428.114";"1163985.764";"22.012"
"1902";"46";"0.018";"0.018";"922.129";"51976.162";"922.129";"51515.098";"1111557.65";"21.386"
"1902";"47";"0.018";"0.018";"893.997";"51054.033";"893.997";"50607.035";"1060042.552";"20.763"
