"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.12";"0.111";"11143.991";"1e+05";"11143.991";"92756.406";"5381503.958";"53.815"
"1901";"1";"0.022";"0.022";"1923.573";"88856.009";"1923.573";"87894.222";"5288747.552";"59.52"
"1901";"2";"0.013";"0.013";"1112.684";"86932.436";"1112.684";"86376.094";"5200853.33";"59.826"
"1901";"3";"0.008";"0.008";"718.334";"85819.752";"718.334";"85460.585";"5114477.236";"59.596"
"1901";"4";"0.007";"0.007";"560.198";"85101.418";"560.198";"84821.319";"5029016.651";"59.094"
"1901";"5";"0.005";"0.005";"443.786";"84541.22";"443.786";"84319.327";"4944195.332";"58.483"
"1901";"6";"0.005";"0.005";"380.671";"84097.434";"380.671";"83907.098";"4859876.006";"57.789"
"1901";"7";"0.004";"0.004";"314.313";"83716.762";"314.313";"83559.606";"4775968.908";"57.049"
"1901";"8";"0.003";"0.003";"250.573";"83402.449";"250.573";"83277.163";"4692409.302";"56.262"
"1901";"9";"0.002";"0.002";"194.554";"83151.876";"194.554";"83054.599";"4609132.139";"55.43"
"1901";"10";"0.002";"0.002";"128.605";"82957.322";"128.605";"82893.02";"4526077.54";"54.559"
"1901";"11";"0.001";"0.001";"95.859";"82828.717";"95.859";"82780.788";"4443184.52";"53.643"
"1901";"12";"0.001";"0.001";"99.129";"82732.858";"99.129";"82683.294";"4360403.733";"52.705"
"1901";"13";"0.002";"0.002";"140.967";"82633.729";"140.967";"82563.246";"4277720.439";"51.767"
"1901";"14";"0.003";"0.003";"208.21";"82492.763";"208.21";"82388.657";"4195157.193";"50.855"
"1901";"15";"0.004";"0.004";"314.122";"82284.552";"314.122";"82127.491";"4112768.535";"49.982"
"1901";"16";"0.005";"0.005";"400.725";"81970.43";"400.725";"81770.067";"4030641.044";"49.172"
"1901";"17";"0.005";"0.005";"433.349";"81569.705";"433.349";"81353.031";"3948870.977";"48.411"
"1901";"18";"0.005";"0.005";"436.06";"81136.356";"436.06";"80918.326";"3867517.946";"47.667"
"1901";"19";"0.005";"0.005";"424.554";"80700.296";"424.554";"80488.019";"3786599.62";"46.922"
"1901";"20";"0.006";"0.006";"451.664";"80275.742";"451.664";"80049.91";"3706111.601";"46.167"
"1901";"21";"0.005";"0.005";"433.709";"79824.078";"433.709";"79607.223";"3626061.691";"45.426"
"1901";"22";"0.006";"0.006";"491.428";"79390.369";"491.428";"79144.655";"3546454.467";"44.671"
"1901";"23";"0.007";"0.007";"531.811";"78898.941";"531.811";"78633.035";"3467309.813";"43.946"
"1901";"24";"0.008";"0.008";"636.421";"78367.13";"636.421";"78048.919";"3388676.777";"43.241"
"1901";"25";"0.01";"0.01";"764.185";"77730.709";"764.185";"77348.616";"3310627.858";"42.591"
"1901";"26";"0.011";"0.011";"819.17";"76966.524";"819.17";"76556.939";"3233279.242";"42.009"
"1901";"27";"0.011";"0.011";"850.143";"76147.354";"850.143";"75722.283";"3156722.303";"41.455"
"1901";"28";"0.011";"0.011";"817.221";"75297.211";"817.221";"74888.6";"3081000.02";"40.918"
"1901";"29";"0.008";"0.008";"626.486";"74479.99";"626.486";"74166.747";"3006111.42";"40.361"
"1901";"30";"0.007";"0.007";"525.019";"73853.504";"525.019";"73590.995";"2931944.673";"39.699"
