"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.143";"0.131";"13070.854";"1e+05";"13070.854";"91242.528";"5125905.733";"51.259"
"1901";"1";"0.016";"0.016";"1358.415";"86929.146";"1358.415";"86249.939";"5034663.205";"57.917"
"1901";"2";"0.009";"0.009";"762.667";"85570.731";"762.667";"85189.398";"4948413.267";"57.828"
"1901";"3";"0.006";"0.006";"491.601";"84808.064";"491.601";"84562.264";"4863223.869";"57.344"
"1901";"4";"0.005";"0.005";"445.82";"84316.463";"445.82";"84093.554";"4778661.605";"56.675"
"1901";"5";"0.005";"0.005";"442.64";"83870.644";"442.64";"83649.324";"4694568.052";"55.974"
"1901";"6";"0.005";"0.005";"441.911";"83428.004";"441.911";"83207.048";"4610918.728";"55.268"
"1901";"7";"0.006";"0.006";"458.709";"82986.093";"458.709";"82756.738";"4527711.68";"54.56"
"1901";"8";"0.006";"0.005";"453.148";"82527.384";"453.148";"82300.81";"4444954.941";"53.86"
"1901";"9";"0.005";"0.005";"416.062";"82074.236";"416.062";"81866.205";"4362654.132";"53.155"
"1901";"10";"0.004";"0.004";"313.371";"81658.174";"313.371";"81501.488";"4280787.927";"52.423"
"1901";"11";"0.003";"0.003";"236.322";"81344.803";"236.322";"81226.642";"4199286.439";"51.623"
"1901";"12";"0.003";"0.003";"211.089";"81108.481";"211.089";"81002.937";"4118059.797";"50.772"
"1901";"13";"0.003";"0.003";"202.448";"80897.392";"202.448";"80796.169";"4037056.86";"49.903"
"1901";"14";"0.003";"0.003";"206.306";"80694.945";"206.306";"80591.792";"3956260.692";"49.027"
"1901";"15";"0.003";"0.003";"259.697";"80488.639";"259.697";"80358.791";"3875668.9";"48.152"
"1901";"16";"0.004";"0.004";"306.666";"80228.942";"306.666";"80075.609";"3795310.109";"47.306"
"1901";"17";"0.005";"0.005";"367.333";"79922.276";"367.333";"79738.61";"3715234.5";"46.486"
"1901";"18";"0.005";"0.005";"427.376";"79554.943";"427.376";"79341.255";"3635495.89";"45.698"
"1901";"19";"0.006";"0.006";"455.266";"79127.567";"455.266";"78899.934";"3556154.635";"44.942"
"1901";"20";"0.006";"0.006";"503.072";"78672.301";"503.072";"78420.765";"3477254.701";"44.199"
"1901";"21";"0.008";"0.008";"598.782";"78169.229";"598.782";"77869.838";"3398833.937";"43.48"
"1901";"22";"0.008";"0.008";"640.873";"77570.447";"640.873";"77250.011";"3320964.098";"42.812"
"1901";"23";"0.008";"0.008";"597.22";"76929.574";"597.22";"76630.964";"3243714.087";"42.165"
"1901";"24";"0.007";"0.007";"526.176";"76332.354";"526.176";"76069.266";"3167083.123";"41.491"
"1901";"25";"0.007";"0.007";"507.726";"75806.179";"507.726";"75552.315";"3091013.857";"40.775"
"1901";"26";"0.007";"0.007";"503.309";"75298.452";"503.309";"75046.797";"3015461.541";"40.047"
"1901";"27";"0.006";"0.006";"454.55";"74795.143";"454.55";"74567.868";"2940414.744";"39.313"
"1901";"28";"0.006";"0.006";"466.398";"74340.593";"466.398";"74107.394";"2865846.876";"38.55"
"1901";"29";"0.006";"0.006";"412.593";"73874.195";"412.593";"73667.899";"2791739.482";"37.79"
"1901";"30";"0.006";"0.006";"456.356";"73461.602";"456.356";"73233.424";"2718071.583";"37"
"1901";"31";"0.006";"0.006";"460.167";"73005.246";"460.167";"72775.162";"2644838.159";"36.228"
"1901";"32";"0.007";"0.007";"482.308";"72545.079";"482.308";"72303.924";"2572062.997";"35.455"
"1901";"33";"0.006";"0.006";"453.698";"72062.77";"453.698";"71835.922";"2499759.072";"34.689"
"1901";"34";"0.006";"0.006";"437.163";"71609.073";"437.163";"71390.491";"2427923.151";"33.905"
"1901";"35";"0.006";"0.006";"434.411";"71171.91";"434.411";"70954.704";"2356532.659";"33.11"
"1901";"36";"0.006";"0.006";"431.28";"70737.499";"431.28";"70521.859";"2285577.955";"32.311"
"1901";"37";"0.006";"0.006";"446.967";"70306.219";"446.967";"70082.735";"2215056.096";"31.506"
"1901";"38";"0.007";"0.007";"466.663";"69859.252";"466.663";"69625.92";"2144973.361";"30.704"
"1901";"39";"0.007";"0.007";"495.505";"69392.589";"495.505";"69144.836";"2075347.441";"29.907"
"1901";"40";"0.009";"0.009";"591.026";"68897.084";"591.026";"68601.57";"2006202.605";"29.119"
