"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.164";"0.148";"14781.142";"1e+05";"14781.142";"90392.257";"4593241.037";"45.932"
"1901";"1";"0.042";"0.041";"3519.488";"85218.858";"3519.488";"83459.114";"4502848.78";"52.839"
"1901";"2";"0.025";"0.024";"1988.452";"81699.37";"1988.452";"80705.144";"4419389.666";"54.093"
"1901";"3";"0.015";"0.015";"1203.697";"79710.918";"1203.697";"79109.069";"4338684.523";"54.43"
"1901";"4";"0.011";"0.011";"866.32";"78507.221";"866.32";"78074.061";"4259575.454";"54.257"
"1901";"5";"0.008";"0.008";"592.523";"77640.901";"592.523";"77344.639";"4181501.393";"53.857"
"1901";"6";"0.006";"0.006";"445.292";"77048.378";"445.292";"76825.732";"4104156.754";"53.267"
"1901";"7";"0.005";"0.005";"350.358";"76603.086";"350.358";"76427.906";"4027331.022";"52.574"
"1901";"8";"0.004";"0.004";"267.235";"76252.727";"267.235";"76119.11";"3950903.116";"51.813"
"1901";"9";"0.003";"0.003";"242.466";"75985.492";"242.466";"75864.259";"3874784.006";"50.994"
"1901";"10";"0.003";"0.003";"239.547";"75743.026";"239.547";"75623.253";"3798919.746";"50.155"
"1901";"11";"0.003";"0.003";"247.995";"75503.479";"247.995";"75379.482";"3723296.493";"49.313"
"1901";"12";"0.004";"0.004";"280.177";"75255.484";"280.177";"75115.396";"3647917.012";"48.474"
"1901";"13";"0.005";"0.005";"344.818";"74975.308";"344.818";"74802.899";"3572801.616";"47.653"
"1901";"14";"0.006";"0.006";"410.721";"74630.49";"410.721";"74425.129";"3497998.717";"46.871"
"1901";"15";"0.007";"0.007";"525.331";"74219.769";"525.331";"73957.103";"3423573.587";"46.128"
"1901";"16";"0.008";"0.008";"620.974";"73694.438";"620.974";"73383.951";"3349616.484";"45.453"
"1901";"17";"0.009";"0.009";"648.869";"73073.464";"648.869";"72749.03";"3276232.533";"44.835"
"1901";"18";"0.009";"0.009";"642.474";"72424.596";"642.474";"72103.359";"3203483.503";"44.232"
"1901";"19";"0.009";"0.009";"621.326";"71782.122";"621.326";"71471.459";"3131380.144";"43.623"
"1901";"20";"0.009";"0.009";"654.407";"71160.796";"654.407";"70833.592";"3059908.686";"43"
"1901";"21";"0.008";"0.008";"592.535";"70506.389";"592.535";"70210.121";"2989075.093";"42.394"
"1901";"22";"0.009";"0.009";"598.206";"69913.854";"598.206";"69614.751";"2918864.972";"41.749"
"1901";"23";"0.008";"0.008";"548.816";"69315.648";"548.816";"69041.24";"2849250.221";"41.105"
"1901";"24";"0.008";"0.008";"536.829";"68766.832";"536.829";"68498.418";"2780208.981";"40.43"
"1901";"25";"0.008";"0.008";"523.636";"68230.003";"523.636";"67968.185";"2711710.563";"39.744"
"1901";"26";"0.007";"0.007";"488.38";"67706.367";"488.38";"67462.177";"2643742.378";"39.047"
"1901";"27";"0.007";"0.007";"477.946";"67217.987";"477.946";"66979.014";"2576280.2";"38.327"
"1901";"28";"0.007";"0.007";"471.124";"66740.042";"471.124";"66504.48";"2509301.186";"37.598"
