"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.21";"0.184";"18401.59";"1e+05";"18401.59";"87670.935";"4607921.836";"46.079"
"1901";"1";"0.025";"0.024";"1975.37";"81598.41";"1975.37";"80610.725";"4520250.901";"55.396"
"1901";"2";"0.015";"0.014";"1146.983";"79623.04";"1146.983";"79049.548";"4439640.176";"55.758"
"1901";"3";"0.009";"0.009";"687.487";"78476.057";"687.487";"78132.313";"4360590.628";"55.566"
"1901";"4";"0.007";"0.007";"513.881";"77788.57";"513.881";"77531.63";"4282458.315";"55.053"
"1901";"5";"0.005";"0.005";"393.032";"77274.689";"393.032";"77078.173";"4204926.685";"54.415"
"1901";"6";"0.004";"0.004";"319.687";"76881.657";"319.687";"76721.813";"4127848.512";"53.691"
"1901";"7";"0.004";"0.004";"272.56";"76561.97";"272.56";"76425.69";"4051126.699";"52.913"
"1901";"8";"0.003";"0.003";"227.716";"76289.41";"227.716";"76175.552";"3974701.009";"52.1"
"1901";"9";"0.002";"0.002";"167.216";"76061.694";"167.216";"75978.086";"3898525.458";"51.255"
"1901";"10";"0.001";"0.001";"94.963";"75894.478";"94.963";"75846.996";"3822547.372";"50.367"
"1901";"11";"0.001";"0.001";"67.04";"75799.515";"67.04";"75765.995";"3746700.375";"49.429"
"1901";"12";"0.001";"0.001";"85.224";"75732.475";"85.224";"75689.863";"3670934.381";"48.472"
"1901";"13";"0.002";"0.002";"136.742";"75647.251";"136.742";"75578.88";"3595244.518";"47.526"
"1901";"14";"0.003";"0.003";"209.836";"75510.509";"209.836";"75405.59";"3519665.638";"46.612"
"1901";"15";"0.004";"0.004";"334.732";"75300.672";"334.732";"75133.306";"3444260.048";"45.74"
"1901";"16";"0.006";"0.006";"430.772";"74965.941";"430.772";"74750.555";"3369126.741";"44.942"
"1901";"17";"0.007";"0.007";"521.709";"74535.169";"521.709";"74274.315";"3294376.186";"44.199"
"1901";"18";"0.008";"0.008";"588.998";"74013.46";"588.998";"73718.961";"3220101.872";"43.507"
"1901";"19";"0.008";"0.008";"593.798";"73424.462";"593.798";"73127.563";"3146382.91";"42.852"
"1901";"20";"0.009";"0.008";"617.289";"72830.664";"617.289";"72522.02";"3073255.347";"42.197"
"1901";"21";"0.01";"0.01";"712.866";"72213.375";"712.866";"71856.943";"3000733.327";"41.554"
"1901";"22";"0.011";"0.011";"753.923";"71500.51";"753.923";"71123.548";"2928876.385";"40.963"
"1901";"23";"0.01";"0.01";"699.938";"70746.587";"699.938";"70396.618";"2857752.836";"40.394"
"1901";"24";"0.009";"0.009";"620.255";"70046.649";"620.255";"69736.521";"2787356.219";"39.793"
"1901";"25";"0.009";"0.009";"607.595";"69426.394";"607.595";"69122.596";"2717619.697";"39.144"
"1901";"26";"0.009";"0.009";"602.67";"68818.799";"602.67";"68517.464";"2648497.101";"38.485"
"1901";"27";"0.008";"0.008";"534.719";"68216.129";"534.719";"67948.769";"2579979.637";"37.821"
"1901";"28";"0.008";"0.008";"527.28";"67681.41";"527.28";"67417.77";"2512030.868";"37.116"
"1901";"29";"0.007";"0.006";"436.06";"67154.13";"436.06";"66936.1";"2444613.098";"36.403"
"1901";"30";"0.007";"0.007";"440.942";"66718.07";"440.942";"66497.599";"2377676.998";"35.638"
"1901";"31";"0.006";"0.006";"418.951";"66277.128";"418.951";"66067.653";"2311179.399";"34.871"
"1901";"32";"0.007";"0.007";"434.14";"65858.178";"434.14";"65641.108";"2245111.746";"34.09"
"1901";"33";"0.006";"0.006";"423.865";"65424.037";"423.865";"65212.105";"2179470.639";"33.313"
"1901";"34";"0.007";"0.007";"443.182";"65000.173";"443.182";"64778.582";"2114258.534";"32.527"
"1901";"35";"0.008";"0.008";"489.806";"64556.991";"489.806";"64312.088";"2049479.952";"31.747"
"1901";"36";"0.008";"0.008";"524.585";"64067.185";"524.585";"63804.892";"1985167.864";"30.986"
"1901";"37";"0.009";"0.009";"558.479";"63542.6";"558.479";"63263.36";"1921362.972";"30.237"
"1901";"38";"0.009";"0.009";"573.077";"62984.121";"573.077";"62697.583";"1858099.611";"29.501"
"1901";"39";"0.009";"0.009";"575.542";"62411.044";"575.542";"62123.273";"1795402.029";"28.767"
"1901";"40";"0.01";"0.01";"634.619";"61835.502";"634.619";"61518.192";"1733278.755";"28.03"
"1901";"41";"0.01";"0.01";"622.671";"61200.883";"622.671";"60889.547";"1671760.563";"27.316"
"1901";"42";"0.011";"0.011";"659.987";"60578.211";"659.987";"60248.218";"1610871.016";"26.592"
"1901";"43";"0.011";"0.011";"677.024";"59918.224";"677.024";"59579.712";"1550622.798";"25.879"
"1901";"44";"0.012";"0.012";"709.482";"59241.2";"709.482";"58886.459";"1491043.086";"25.169"
"1901";"45";"0.014";"0.014";"816.902";"58531.718";"816.902";"58123.267";"1432156.627";"24.468"
"1901";"46";"0.015";"0.015";"845.275";"57714.817";"845.275";"57292.179";"1374033.36";"23.807"
"1901";"47";"0.016";"0.016";"903.01";"56869.542";"903.01";"56418.037";"1316741.181";"23.154"
"1901";"48";"0.017";"0.017";"936.949";"55966.532";"936.949";"55498.057";"1260323.144";"22.519"
"1901";"49";"0.018";"0.018";"976.155";"55029.582";"976.155";"54541.505";"1204825.087";"21.894"
"1901";"50";"0.02";"0.02";"1064.988";"54053.427";"1064.988";"53520.933";"1150283.582";"21.28"
"1901";"51";"0.018";"0.018";"936.312";"52988.439";"936.312";"52520.283";"1096762.649";"20.698"
"1901";"52";"0.019";"0.019";"973.56";"52052.127";"973.56";"51565.347";"1044242.366";"20.061"
"1901";"53";"0.018";"0.018";"918.394";"51078.567";"918.394";"50619.37";"992677.018";"19.434"
"1901";"54";"0.018";"0.018";"883.153";"50160.173";"883.153";"49718.597";"942057.648";"18.781"
"1901";"55";"0.019";"0.019";"937.504";"49277.021";"937.504";"48808.269";"892339.051";"18.109"
"1901";"56";"0.021";"0.02";"981.892";"48339.516";"981.892";"47848.571";"843530.782";"17.45"
"1901";"57";"0.021";"0.021";"981.786";"47357.625";"981.786";"46866.732";"795682.212";"16.802"
"1901";"58";"0.023";"0.023";"1069.66";"46375.838";"1069.66";"45841.008";"748815.48";"16.147"
"1901";"59";"0.024";"0.024";"1080.425";"45306.178";"1080.425";"44765.965";"702974.472";"15.516"
"1901";"60";"0.029";"0.028";"1243.01";"44225.753";"1243.01";"43604.248";"658208.507";"14.883"
"1901";"61";"0.028";"0.028";"1194.706";"42982.743";"1194.706";"42385.39";"614604.259";"14.299"
"1901";"62";"0.031";"0.031";"1289.412";"41788.036";"1289.412";"41143.33";"572218.869";"13.693"
"1901";"63";"0.032";"0.031";"1273.407";"40498.624";"1273.407";"39861.921";"531075.539";"13.113"
"1901";"64";"0.034";"0.033";"1297.155";"39225.217";"1297.155";"38576.64";"491213.618";"12.523"
"1901";"65";"0.037";"0.036";"1381.714";"37928.062";"1381.714";"37237.205";"452636.979";"11.934"
"1901";"66";"0.038";"0.038";"1371.385";"36546.349";"1371.385";"35860.656";"415399.773";"11.366"
"1901";"67";"0.039";"0.039";"1360.14";"35174.963";"1360.14";"34494.893";"379539.117";"10.79"
"1901";"68";"0.043";"0.042";"1410.438";"33814.823";"1410.438";"33109.604";"345044.224";"10.204"
"1901";"69";"0.045";"0.044";"1431.106";"32404.385";"1431.106";"31688.832";"311934.62";"9.626"
"1901";"70";"0.057";"0.056";"1720.422";"30973.279";"1720.422";"30113.068";"280245.788";"9.048"
"1901";"71";"0.058";"0.057";"1662.3";"29252.857";"1662.3";"28421.707";"250132.72";"8.551"
"1901";"72";"0.065";"0.063";"1748.409";"27590.557";"1748.409";"26716.352";"221711.013";"8.036"
"1901";"73";"0.071";"0.069";"1779.592";"25842.147";"1779.592";"24952.351";"194994.661";"7.546"
"1901";"74";"0.08";"0.077";"1847.797";"24062.555";"1847.797";"23138.657";"170042.31";"7.067"
"1901";"75";"0.089";"0.085";"1887.393";"22214.758";"1887.393";"21271.062";"146903.653";"6.613"
