"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.173";"0.155";"15540.614";"1e+05";"15540.614";"89898.601";"4938887.108";"49.389"
"1901";"1";"0.025";"0.025";"2125.013";"84459.386";"2125.013";"83396.879";"4848988.507";"57.412"
"1901";"2";"0.016";"0.016";"1321.173";"82334.372";"1321.173";"81673.786";"4765591.628";"57.881"
"1901";"3";"0.011";"0.011";"864.853";"81013.2";"864.853";"80580.774";"4683917.842";"57.817"
"1901";"4";"0.008";"0.008";"640.501";"80148.347";"640.501";"79828.097";"4603337.068";"57.435"
"1901";"5";"0.006";"0.006";"438.072";"79507.846";"438.072";"79288.81";"4523508.972";"56.894"
"1901";"6";"0.004";"0.004";"318.709";"79069.774";"318.709";"78910.42";"4444220.162";"56.206"
"1901";"7";"0.003";"0.003";"235.341";"78751.065";"235.341";"78633.394";"4365309.742";"55.432"
"1901";"8";"0.002";"0.002";"193.41";"78515.724";"193.41";"78419.019";"4286676.348";"54.596"
"1901";"9";"0.002";"0.002";"194.871";"78322.314";"194.871";"78224.878";"4208257.329";"53.73"
"1901";"10";"0.003";"0.003";"205.708";"78127.443";"205.708";"78024.589";"4130032.451";"52.863"
"1901";"11";"0.003";"0.003";"223.589";"77921.735";"223.589";"77809.94";"4052007.862";"52.001"
"1901";"12";"0.003";"0.003";"243.908";"77698.146";"243.908";"77576.192";"3974197.922";"51.149"
"1901";"13";"0.003";"0.003";"269.487";"77454.238";"269.487";"77319.494";"3896621.73";"50.309"
"1901";"14";"0.004";"0.004";"275.545";"77184.751";"275.545";"77046.979";"3819302.235";"49.483"
"1901";"15";"0.004";"0.004";"300.632";"76909.206";"300.632";"76758.89";"3742255.257";"48.658"
"1901";"16";"0.004";"0.004";"327.254";"76608.574";"327.254";"76444.947";"3665496.367";"47.847"
"1901";"17";"0.004";"0.004";"340.526";"76281.32";"340.526";"76111.057";"3589051.42";"47.05"
"1901";"18";"0.005";"0.005";"356.946";"75940.794";"356.946";"75762.321";"3512940.363";"46.259"
"1901";"19";"0.005";"0.005";"384.8";"75583.848";"384.8";"75391.448";"3437178.042";"45.475"
"1901";"20";"0.006";"0.006";"465.9";"75199.048";"465.9";"74966.098";"3361786.594";"44.705"
"1901";"21";"0.006";"0.006";"472.19";"74733.148";"472.19";"74497.053";"3286820.496";"43.981"
"1901";"22";"0.007";"0.007";"516.183";"74260.958";"516.183";"74002.867";"3212323.443";"43.257"
"1901";"23";"0.007";"0.007";"497.524";"73744.775";"497.524";"73496.013";"3138320.576";"42.557"
"1901";"24";"0.007";"0.007";"496.373";"73247.251";"496.373";"72999.065";"3064824.563";"41.842"
"1901";"25";"0.007";"0.007";"483.268";"72750.879";"483.268";"72509.245";"2991825.498";"41.124"
"1901";"26";"0.006";"0.006";"456.902";"72267.611";"456.902";"72039.16";"2919316.253";"40.396"
"1901";"27";"0.007";"0.006";"465.563";"71810.709";"465.563";"71577.927";"2847277.093";"39.65"
"1901";"28";"0.007";"0.007";"490.705";"71345.146";"490.705";"71099.793";"2775699.165";"38.905"
"1901";"29";"0.007";"0.007";"465.944";"70854.44";"465.944";"70621.468";"2704599.372";"38.171"
"1901";"30";"0.008";"0.008";"545.562";"70388.496";"545.562";"70115.716";"2633977.904";"37.421"
"1901";"31";"0.008";"0.008";"559.675";"69842.935";"559.675";"69563.097";"2563862.188";"36.709"
"1901";"32";"0.009";"0.009";"598.378";"69283.26";"598.378";"68984.071";"2494299.091";"36.001"
"1901";"33";"0.008";"0.008";"568.695";"68684.882";"568.695";"68400.534";"2425315.02";"35.311"
"1901";"34";"0.008";"0.008";"569.635";"68116.187";"569.635";"67831.369";"2356914.486";"34.601"
"1901";"35";"0.008";"0.008";"520.038";"67546.551";"520.038";"67286.532";"2289083.117";"33.889"
"1901";"36";"0.007";"0.007";"492.091";"67026.513";"492.091";"66780.468";"2221796.585";"33.148"
"1901";"37";"0.007";"0.007";"494.904";"66534.423";"494.904";"66286.971";"2155016.116";"32.389"
"1901";"38";"0.008";"0.008";"517.443";"66039.519";"517.443";"65780.798";"2088729.145";"31.628"
"1901";"39";"0.008";"0.008";"512.533";"65522.076";"512.533";"65265.81";"2022948.347";"30.874"
"1901";"40";"0.01";"0.01";"631.171";"65009.543";"631.171";"64693.957";"1957682.538";"30.114"
"1901";"41";"0.009";"0.009";"587.192";"64378.372";"587.192";"64084.775";"1892988.581";"29.404"
"1901";"42";"0.01";"0.01";"661.489";"63791.179";"661.489";"63460.435";"1828903.805";"28.67"
"1901";"43";"0.009";"0.009";"543.218";"63129.69";"543.218";"62858.081";"1765443.371";"27.965"
"1901";"44";"0.008";"0.008";"488.035";"62586.471";"488.035";"62342.454";"1702585.29";"27.204"
"1901";"45";"0.007";"0.007";"444.981";"62098.436";"444.981";"61875.946";"1640242.836";"26.414"
"1901";"46";"0.007";"0.007";"401.08";"61653.456";"401.08";"61452.916";"1578366.89";"25.601"
"1901";"47";"0.007";"0.007";"406.516";"61252.376";"406.516";"61049.118";"1516913.974";"24.765"
"1901";"48";"0.008";"0.008";"479.971";"60845.86";"479.971";"60605.875";"1455864.856";"23.927"
