"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.157";"0.142";"14191.023";"1e+05";"14191.023";"90492.014";"4839792.587";"48.398"
"1901";"1";"0.022";"0.022";"1873.684";"85808.977";"1873.684";"84872.134";"4749300.573";"55.347"
"1901";"2";"0.013";"0.013";"1051.206";"83935.292";"1051.206";"83409.689";"4664428.438";"55.572"
"1901";"3";"0.008";"0.008";"654.44";"82884.086";"654.44";"82556.866";"4581018.749";"55.27"
"1901";"4";"0.006";"0.006";"511.446";"82229.646";"511.446";"81973.922";"4498461.884";"54.706"
"1901";"5";"0.005";"0.005";"416.576";"81718.199";"416.576";"81509.911";"4416487.961";"54.045"
"1901";"6";"0.005";"0.005";"366.208";"81301.623";"366.208";"81118.519";"4334978.05";"53.32"
"1901";"7";"0.004";"0.004";"355.32";"80935.415";"355.32";"80757.755";"4253859.531";"52.559"
"1901";"8";"0.004";"0.004";"335.016";"80580.095";"335.016";"80412.587";"4173101.776";"51.788"
"1901";"9";"0.004";"0.004";"312.802";"80245.079";"312.802";"80088.679";"4092689.189";"51.002"
"1901";"10";"0.003";"0.003";"272.232";"79932.278";"272.232";"79796.162";"4012600.51";"50.2"
"1901";"11";"0.003";"0.003";"244.754";"79660.046";"244.754";"79537.669";"3932804.349";"49.37"
"1901";"12";"0.003";"0.003";"249.732";"79415.292";"249.732";"79290.426";"3853266.68";"48.52"
"1901";"13";"0.003";"0.003";"253.588";"79165.56";"253.588";"79038.766";"3773976.254";"47.672"
"1901";"14";"0.003";"0.003";"250.104";"78911.972";"250.104";"78786.92";"3694937.488";"46.824"
"1901";"15";"0.004";"0.004";"287.409";"78661.868";"287.409";"78518.164";"3616150.568";"45.971"
"1901";"16";"0.004";"0.004";"311.001";"78374.459";"311.001";"78218.959";"3537632.404";"45.138"
"1901";"17";"0.004";"0.004";"346.649";"78063.458";"346.649";"77890.133";"3459413.445";"44.315"
"1901";"18";"0.005";"0.005";"380.289";"77716.809";"380.289";"77526.664";"3381523.312";"43.511"
"1901";"19";"0.005";"0.005";"385.919";"77336.519";"385.919";"77143.56";"3303996.648";"42.722"
"1901";"20";"0.005";"0.005";"411.422";"76950.6";"411.422";"76744.889";"3226853.088";"41.934"
"1901";"21";"0.006";"0.006";"485.68";"76539.178";"485.68";"76296.338";"3150108.199";"41.157"
"1901";"22";"0.007";"0.007";"530.717";"76053.498";"530.717";"75788.14";"3073811.861";"40.416"
"1901";"23";"0.007";"0.007";"519.432";"75522.781";"519.432";"75263.065";"2998023.721";"39.697"
"1901";"24";"0.007";"0.007";"496.184";"75003.349";"496.184";"74755.257";"2922760.656";"38.968"
"1901";"25";"0.007";"0.007";"532.46";"74507.165";"532.46";"74240.934";"2848005.4";"38.225"
