"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.09";"0.085";"8474.205";"1e+05";"8474.205";"94111.48";"5721152.015";"57.212"
"1901";"1";"0.014";"0.014";"1293.183";"91525.795";"1293.183";"90879.204";"5627040.536";"61.48"
"1901";"2";"0.008";"0.008";"733.46";"90232.613";"733.46";"89865.883";"5536161.332";"61.354"
"1901";"3";"0.005";"0.005";"461.044";"89499.152";"461.044";"89268.63";"5446295.449";"60.853"
"1901";"4";"0.004";"0.004";"390.11";"89038.108";"390.11";"88843.053";"5357026.819";"60.166"
"1901";"5";"0.004";"0.004";"351.989";"88647.998";"351.989";"88472.003";"5268183.766";"59.428"
"1901";"6";"0.004";"0.004";"343.191";"88296.009";"343.191";"88124.413";"5179711.763";"58.663"
"1901";"7";"0.004";"0.004";"332.029";"87952.818";"332.029";"87786.804";"5091587.349";"57.89"
"1901";"8";"0.004";"0.004";"313.447";"87620.789";"313.447";"87464.065";"5003800.546";"57.107"
"1901";"9";"0.003";"0.003";"302.719";"87307.341";"302.719";"87155.982";"4916336.481";"56.311"
"1901";"10";"0.003";"0.003";"258.945";"87004.623";"258.945";"86875.15";"4829180.499";"55.505"
"1901";"11";"0.003";"0.003";"227.172";"86745.678";"227.172";"86632.091";"4742305.348";"54.669"
"1901";"12";"0.002";"0.002";"214.498";"86518.505";"214.498";"86411.256";"4655673.257";"53.811"
"1901";"13";"0.003";"0.003";"221.542";"86304.008";"221.542";"86193.237";"4569262.001";"52.944"
"1901";"14";"0.003";"0.003";"227.439";"86082.466";"227.439";"85968.746";"4483068.764";"52.079"
"1901";"15";"0.003";"0.003";"262.175";"85855.027";"262.175";"85723.939";"4397100.018";"51.215"
"1901";"16";"0.004";"0.004";"300.371";"85592.851";"300.371";"85442.666";"4311376.079";"50.371"
"1901";"17";"0.004";"0.004";"324.384";"85292.48";"324.384";"85130.288";"4225933.413";"49.546"
"1901";"18";"0.004";"0.004";"348.971";"84968.096";"348.971";"84793.611";"4140803.125";"48.734"
"1901";"19";"0.005";"0.005";"382.988";"84619.125";"382.988";"84427.631";"4056009.514";"47.933"
"1901";"20";"0.006";"0.006";"470.338";"84236.137";"470.338";"84000.968";"3971581.883";"47.148"
"1901";"21";"0.006";"0.006";"482.617";"83765.799";"482.617";"83524.49";"3887580.915";"46.41"
"1901";"22";"0.006";"0.006";"532.594";"83283.182";"532.594";"83016.885";"3804056.425";"45.676"
"1901";"23";"0.006";"0.006";"516.772";"82750.588";"516.772";"82492.202";"3721039.54";"44.967"
"1901";"24";"0.006";"0.006";"517.649";"82233.815";"517.649";"81974.991";"3638547.339";"44.246"
