"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.11";"0.103";"10292.666";"1e+05";"10292.666";"93309.767";"5245376.671";"52.454"
"1901";"1";"0.02";"0.02";"1791.553";"89707.334";"1791.553";"88811.558";"5152066.904";"57.432"
"1901";"2";"0.011";"0.011";"985.238";"87915.781";"985.238";"87423.162";"5063255.346";"57.592"
"1901";"3";"0.007";"0.007";"635.764";"86930.543";"635.764";"86612.661";"4975832.184";"57.239"
"1901";"4";"0.006";"0.006";"531.668";"86294.779";"531.668";"86028.945";"4889219.522";"56.657"
"1901";"5";"0.005";"0.005";"455.521";"85763.111";"455.521";"85535.35";"4803190.577";"56.005"
"1901";"6";"0.005";"0.005";"422.62";"85307.59";"422.62";"85096.28";"4717655.227";"55.302"
"1901";"7";"0.005";"0.005";"397.197";"84884.97";"397.197";"84686.371";"4632558.947";"54.575"
"1901";"8";"0.004";"0.004";"363.469";"84487.773";"363.469";"84306.038";"4547872.575";"53.829"
"1901";"9";"0.004";"0.004";"350.261";"84124.304";"350.261";"83949.173";"4463566.537";"53.059"
"1901";"10";"0.004";"0.004";"312.703";"83774.043";"312.703";"83617.692";"4379617.364";"52.279"
"1901";"11";"0.003";"0.003";"289.537";"83461.34";"289.537";"83316.572";"4295999.672";"51.473"
"1901";"12";"0.004";"0.004";"292.387";"83171.803";"292.387";"83025.61";"4212683.101";"50.65"
"1901";"13";"0.004";"0.004";"325.392";"82879.416";"325.392";"82716.72";"4129657.491";"49.827"
"1901";"14";"0.004";"0.004";"359.321";"82554.024";"359.321";"82374.364";"4046940.77";"49.022"
"1901";"15";"0.005";"0.005";"436.233";"82194.703";"436.233";"81976.586";"3964566.407";"48.234"
"1901";"16";"0.006";"0.006";"503.232";"81758.47";"503.232";"81506.854";"3882589.82";"47.489"
"1901";"17";"0.006";"0.006";"524.657";"81255.238";"524.657";"80992.91";"3801082.966";"46.78"
"1901";"18";"0.007";"0.007";"527.948";"80730.582";"527.948";"80466.608";"3720090.056";"46.08"
"1901";"19";"0.007";"0.007";"528.536";"80202.634";"528.536";"79938.366";"3639623.448";"45.38"
"1901";"20";"0.007";"0.007";"586.186";"79674.098";"586.186";"79381.005";"3559685.082";"44.678"
"1901";"21";"0.007";"0.007";"564.787";"79087.912";"564.787";"78805.518";"3480304.077";"44.006"
"1901";"22";"0.008";"0.008";"612.035";"78523.125";"612.035";"78217.108";"3401498.558";"43.318"
"1901";"23";"0.008";"0.008";"607.866";"77911.09";"607.866";"77607.158";"3323281.451";"42.655"
"1901";"24";"0.008";"0.008";"649.131";"77303.225";"649.131";"76978.659";"3245674.293";"41.986"
"1901";"25";"0.009";"0.009";"692.183";"76654.093";"692.183";"76308.002";"3168695.634";"41.338"
"1901";"26";"0.009";"0.009";"688.373";"75961.91";"688.373";"75617.724";"3092387.632";"40.71"
"1901";"27";"0.009";"0.009";"694.616";"75273.537";"694.616";"74926.229";"3016769.908";"40.077"
"1901";"28";"0.009";"0.009";"680.511";"74578.921";"680.511";"74238.665";"2941843.679";"39.446"
"1901";"29";"0.008";"0.008";"563.114";"73898.41";"563.114";"73616.853";"2867605.014";"38.805"
"1901";"30";"0.008";"0.007";"548.215";"73335.296";"548.215";"73061.188";"2793988.161";"38.099"
"1901";"31";"0.007";"0.007";"481.869";"72787.081";"481.869";"72546.146";"2720926.973";"37.382"
"1901";"32";"0.006";"0.006";"466.512";"72305.212";"466.512";"72071.956";"2648380.826";"36.628"
"1901";"33";"0.006";"0.006";"426.297";"71838.7";"426.297";"71625.551";"2576308.871";"35.862"
"1901";"34";"0.006";"0.006";"438.506";"71412.403";"438.506";"71193.15";"2504683.32";"35.074"
"1901";"35";"0.006";"0.006";"433.216";"70973.897";"433.216";"70757.289";"2433490.17";"34.287"
"1901";"36";"0.006";"0.006";"437.922";"70540.681";"437.922";"70321.72";"2362732.881";"33.495"
"1901";"37";"0.007";"0.006";"454.402";"70102.759";"454.402";"69875.558";"2292411.16";"32.701"
"1901";"38";"0.007";"0.007";"473.001";"69648.357";"473.001";"69411.857";"2222535.602";"31.911"
"1901";"39";"0.007";"0.007";"452.242";"69175.357";"452.242";"68949.236";"2153123.745";"31.126"
"1901";"40";"0.008";"0.008";"531.415";"68723.115";"531.415";"68457.408";"2084174.509";"30.327"
"1901";"41";"0.007";"0.007";"492.057";"68191.7";"492.057";"67945.672";"2015717.101";"29.56"
