"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"59";"0.034";"0.034";"1254.02";"37262.933";"1254.02";"36635.923";"465653.419";"12.496"
"1901";"60";"0.038";"0.037";"1344.601";"36008.913";"1344.601";"35336.613";"429017.496";"11.914"
"1901";"61";"0.037";"0.036";"1253.265";"34664.312";"1253.265";"34037.68";"393680.883";"11.357"
"1901";"62";"0.042";"0.041";"1374.544";"33411.048";"1374.544";"32723.776";"359643.203";"10.764"
"1901";"63";"0.046";"0.045";"1434.5";"32036.504";"1434.5";"31319.254";"326919.427";"10.205"
"1901";"64";"0.053";"0.052";"1591.899";"30602.004";"1591.899";"29806.055";"295600.173";"9.66"
"1901";"65";"0.066";"0.064";"1862.451";"29010.105";"1862.451";"28078.879";"265794.118";"9.162"
"1901";"66";"0.074";"0.071";"1927.295";"27147.654";"1927.295";"26184.006";"237715.239";"8.756"
"1901";"67";"0.077";"0.075";"1879.448";"25220.359";"1879.448";"24280.635";"211531.233";"8.387"
"1901";"68";"0.081";"0.078";"1823.663";"23340.91";"1823.663";"22429.079";"187250.598";"8.022"
"1901";"69";"0.08";"0.077";"1663.846";"21517.248";"1663.846";"20685.325";"164821.519";"7.66"
"1901";"70";"0.092";"0.088";"1753.911";"19853.402";"1753.911";"18976.447";"144136.194";"7.26"
"1901";"71";"0.088";"0.084";"1519.881";"18099.491";"1519.881";"17339.55";"125159.748";"6.915"
"1901";"72";"0.093";"0.089";"1477.327";"16579.61";"1477.327";"15840.946";"107820.197";"6.503"
"1901";"73";"0.099";"0.095";"1427.995";"15102.282";"1427.995";"14388.285";"91979.251";"6.09"
"1901";"74";"0.111";"0.106";"1443.043";"13674.287";"1443.043";"12952.765";"77590.967";"5.674"
"1901";"75";"0.127";"0.119";"1459.517";"12231.244";"1459.517";"11501.485";"64638.201";"5.285"
"1901";"76";"0.14";"0.13";"1404.735";"10771.726";"1404.735";"10069.359";"53136.716";"4.933"
"1901";"77";"0.162";"0.15";"1406.35";"9366.992";"1406.35";"8663.817";"43067.357";"4.598"
"1901";"78";"0.187";"0.171";"1360.798";"7960.642";"1360.798";"7280.242";"34403.54";"4.322"
"1901";"79";"0.196";"0.179";"1178.461";"6599.843";"1178.461";"6010.612";"27123.298";"4.11"
"1901";"80";"0.204";"0.185";"1004.455";"5421.382";"1004.455";"4919.154";"21112.686";"3.894"
"1901";"81";"0.221";"0.199";"879.346";"4416.927";"879.346";"3977.254";"16193.531";"3.666"
"1901";"82";"0.239";"0.213";"755.158";"3537.581";"755.158";"3160.002";"12216.278";"3.453"
"1901";"83";"0.258";"0.228";"635.451";"2782.423";"635.451";"2464.697";"9056.276";"3.255"
"1901";"84";"0.278";"0.244";"523.378";"2146.972";"523.378";"1885.283";"6591.578";"3.07"
"1901";"85";"0.298";"0.26";"421.473";"1623.593";"421.473";"1412.857";"4706.296";"2.899"
"1901";"86";"0.32";"0.276";"331.506";"1202.12";"331.506";"1036.367";"3293.439";"2.74"
"1901";"87";"0.342";"0.292";"254.417";"870.614";"254.417";"743.405";"2257.072";"2.593"
"1901";"88";"0.365";"0.309";"190.339";"616.197";"190.339";"521.028";"1513.667";"2.456"
"1901";"89";"0.389";"0.326";"138.694";"425.858";"138.694";"356.511";"992.639";"2.331"
"1901";"90";"0.413";"0.343";"98.356";"287.164";"98.356";"237.986";"636.128";"2.215"
"1901";"91";"0.438";"0.359";"67.837";"188.808";"67.837";"154.889";"398.142";"2.109"
"1901";"92";"0.463";"0.376";"45.478";"120.971";"45.478";"98.232";"243.253";"2.011"
"1901";"93";"0.488";"0.392";"29.622";"75.493";"29.622";"60.682";"145.021";"1.921"
"1901";"94";"0.513";"0.409";"18.739";"45.871";"18.739";"36.502";"84.338";"1.839"
"1901";"95";"0.539";"0.424";"11.512";"27.132";"11.512";"21.376";"47.837";"1.763"
"1901";"96";"0.564";"0.44";"6.867";"15.62";"6.867";"12.186";"26.461";"1.694"
"1901";"97";"0.588";"0.455";"3.978";"8.752";"3.978";"6.763";"14.275";"1.631"
"1901";"98";"0.612";"0.469";"2.238";"4.774";"2.238";"3.655";"7.512";"1.573"
"1901";"99";"0.636";"0.483";"1.224";"2.536";"1.224";"1.924";"3.857";"1.521"
"1901";"100";"0.659";"0.496";"0.65";"1.312";"0.65";"0.987";"1.933";"1.473"
"1901";"101";"0.681";"0.508";"0.336";"0.662";"0.336";"0.493";"0.946";"1.43"
"1901";"102";"0.703";"0.52";"0.169";"0.325";"0.169";"0.241";"0.453";"1.391"
"1901";"103";"0.724";"0.531";"0.083";"0.156";"0.083";"0.115";"0.212";"1.358"
"1901";"104";"0.743";"0.542";"0.04";"0.073";"0.04";"0.053";"0.097";"1.33"
"1901";"105+";"0.762";"1";"0.034";"0.034";"0.034";"0.044";"0.044";"1.312"
"1902";"0";"0.163";"0.147";"14711.351";"1e+05";"14711.351";"90143.395";"4364543.789";"43.645"
"1902";"1";"0.032";"0.032";"2692.676";"85288.649";"2692.676";"83942.311";"4274400.395";"50.117"
"1902";"2";"0.018";"0.018";"1476.454";"82595.973";"1476.454";"81857.746";"4190458.084";"50.734"
"1902";"3";"0.011";"0.011";"901.434";"81119.519";"901.434";"80668.802";"4108600.338";"50.649"
"1902";"4";"0.009";"0.008";"680.155";"80218.085";"680.155";"79878.007";"4027931.536";"50.212"
"1902";"5";"0.006";"0.006";"509.778";"79537.929";"509.778";"79283.04";"3948053.53";"49.637"
"1902";"6";"0.005";"0.005";"419.723";"79028.152";"419.723";"78818.29";"3868770.489";"48.954"
"1902";"7";"0.005";"0.005";"370.181";"78608.429";"370.181";"78423.339";"3789952.199";"48.213"
"1902";"8";"0.004";"0.004";"328.545";"78238.248";"328.545";"78073.976";"3711528.86";"47.439"
"1902";"9";"0.003";"0.003";"271.211";"77909.703";"271.211";"77774.098";"3633454.885";"46.637"
"1902";"10";"0.003";"0.003";"231.058";"77638.492";"231.058";"77522.963";"3555680.787";"45.798"
"1902";"11";"0.003";"0.003";"206.57";"77407.434";"206.57";"77304.149";"3478157.823";"44.933"
"1902";"12";"0.002";"0.002";"184.582";"77200.864";"184.582";"77108.573";"3400853.674";"44.052"
"1902";"13";"0.002";"0.002";"174.665";"77016.282";"174.665";"76928.95";"3323745.101";"43.156"
"1902";"14";"0.002";"0.002";"176.731";"76841.617";"176.731";"76753.252";"3246816.152";"42.253"
"1902";"15";"0.003";"0.003";"200.506";"76664.886";"200.506";"76564.633";"3170062.9";"41.35"
"1902";"16";"0.003";"0.003";"253.858";"76464.381";"253.858";"76337.451";"3093498.267";"40.457"
"1902";"17";"0.004";"0.004";"328.581";"76210.522";"328.581";"76046.232";"3017160.815";"39.59"
"1902";"18";"0.006";"0.006";"422.969";"75881.941";"422.969";"75670.456";"2941114.583";"38.759"
"1902";"19";"0.007";"0.007";"528.57";"75458.972";"528.57";"75194.687";"2865444.127";"37.974"
"1902";"20";"0.009";"0.009";"647.922";"74930.401";"647.922";"74606.441";"2790249.44";"37.238"
"1902";"21";"0.012";"0.012";"862.578";"74282.48";"862.578";"73851.19";"2715643";"36.558"
"1902";"22";"0.013";"0.013";"918.42";"73419.901";"918.42";"72960.691";"2641791.809";"35.982"
"1902";"23";"0.012";"0.012";"899.456";"72501.482";"899.456";"72051.754";"2568831.118";"35.431"
"1902";"24";"0.012";"0.012";"841.14";"71602.026";"841.14";"71181.456";"2496779.364";"34.87"
"1902";"25";"0.011";"0.011";"791.344";"70760.885";"791.344";"70365.213";"2425597.909";"34.279"
"1902";"26";"0.012";"0.011";"802.058";"69969.541";"802.058";"69568.512";"2355232.695";"33.661"
"1902";"27";"0.011";"0.011";"753.246";"69167.483";"753.246";"68790.86";"2285664.183";"33.045"
"1902";"28";"0.011";"0.011";"745.961";"68414.236";"745.961";"68041.256";"2216873.324";"32.404"
"1902";"29";"0.01";"0.01";"704.7";"67668.276";"704.7";"67315.926";"2148832.068";"31.755"
"1902";"30";"0.01";"0.01";"694.623";"66963.576";"694.623";"66616.265";"2081516.141";"31.084"
"1902";"31";"0.011";"0.01";"694.273";"66268.954";"694.273";"65921.817";"2014899.876";"30.405"
"1902";"32";"0.013";"0.012";"819.207";"65574.68";"819.207";"65165.077";"1948978.059";"29.722"
"1902";"33";"0.011";"0.011";"735.815";"64755.474";"735.815";"64387.566";"1883812.982";"29.091"
"1902";"34";"0.012";"0.012";"781.789";"64019.659";"781.789";"63628.764";"1819425.416";"28.42"
"1902";"35";"0.013";"0.013";"828.224";"63237.87";"828.224";"62823.758";"1755796.652";"27.765"
"1902";"36";"0.013";"0.013";"821.502";"62409.646";"821.502";"61998.895";"1692972.894";"27.127"
"1902";"37";"0.013";"0.013";"785.56";"61588.144";"785.56";"61195.364";"1630973.999";"26.482"
"1902";"38";"0.013";"0.013";"775.398";"60802.584";"775.398";"60414.885";"1569778.635";"25.818"
"1902";"39";"0.013";"0.013";"789.615";"60027.186";"789.615";"59632.379";"1509363.75";"25.145"
"1902";"40";"0.014";"0.013";"795.323";"59237.571";"795.323";"58839.91";"1449731.372";"24.473"
"1902";"41";"0.013";"0.013";"760.857";"58442.249";"760.857";"58061.82";"1390891.461";"23.799"
"1902";"42";"0.015";"0.015";"862.887";"57681.391";"862.887";"57249.948";"1332829.641";"23.107"
"1902";"43";"0.014";"0.014";"817.664";"56818.505";"817.664";"56409.673";"1275579.693";"22.45"
"1902";"44";"0.016";"0.015";"864.481";"56000.84";"864.481";"55568.6";"1219170.021";"21.771"
"1902";"45";"0.017";"0.017";"943.34";"55136.359";"943.34";"54664.689";"1163601.421";"21.104"
"1902";"46";"0.019";"0.019";"1017.535";"54193.02";"1017.535";"53684.252";"1108936.732";"20.463"
"1902";"47";"0.019";"0.019";"1011.527";"53175.485";"1011.527";"52669.722";"1055252.479";"19.845"
"1902";"48";"0.02";"0.02";"1024.782";"52163.958";"1024.782";"51651.567";"1002582.758";"19.22"
"1902";"49";"0.02";"0.019";"994.322";"51139.176";"994.322";"50642.015";"950931.19";"18.595"
"1902";"50";"0.021";"0.021";"1042.42";"50144.854";"1042.42";"49623.644";"900289.175";"17.954"
"1902";"51";"0.021";"0.021";"1023.329";"49102.435";"1023.329";"48590.77";"850665.531";"17.324"
"1902";"52";"0.022";"0.022";"1062.338";"48079.106";"1062.338";"47547.937";"802074.76";"16.682"
"1902";"53";"0.024";"0.023";"1094.91";"47016.768";"1094.91";"46469.313";"754526.823";"16.048"
"1902";"54";"0.024";"0.024";"1110.544";"45921.858";"1110.544";"45366.586";"708057.51";"15.419"
"1902";"55";"0.028";"0.027";"1226.357";"44811.314";"1226.357";"44198.136";"662690.924";"14.788"
"1902";"56";"0.031";"0.031";"1342.794";"43584.957";"1342.794";"42913.56";"618492.788";"14.191"
"1902";"57";"0.035";"0.034";"1455.65";"42242.163";"1455.65";"41514.338";"575579.228";"13.626"
"1902";"58";"0.036";"0.036";"1449.202";"40786.513";"1449.202";"40061.912";"534064.89";"13.094"
"1902";"59";"0.039";"0.038";"1494.358";"39337.311";"1494.358";"38590.132";"494002.978";"12.558"
"1902";"60";"0.042";"0.041";"1567.923";"37842.953";"1567.923";"37058.991";"455412.846";"12.034"
"1902";"61";"0.041";"0.04";"1463.972";"36275.03";"1463.972";"35543.044";"418353.855";"11.533"
"1902";"62";"0.047";"0.045";"1583.73";"34811.058";"1583.73";"34019.193";"382810.81";"10.997"
"1902";"63";"0.048";"0.046";"1543.686";"33227.329";"1543.686";"32455.486";"348791.617";"10.497"
"1902";"64";"0.049";"0.047";"1502.536";"31683.643";"1502.536";"30932.375";"316336.131";"9.984"
"1902";"65";"0.056";"0.055";"1655.01";"30181.107";"1655.01";"29353.602";"285403.757";"9.456"
"1902";"66";"0.064";"0.062";"1768.943";"28526.097";"1768.943";"27641.625";"256050.155";"8.976"
"1902";"67";"0.067";"0.065";"1745.822";"26757.154";"1745.822";"25884.243";"228408.53";"8.536"
"1902";"68";"0.071";"0.069";"1713.498";"25011.332";"1713.498";"24154.583";"202524.286";"8.097"
"1902";"69";"0.074";"0.072";"1668.792";"23297.835";"1668.792";"22463.439";"178369.703";"7.656"
"1902";"70";"0.086";"0.083";"1786.713";"21629.043";"1786.713";"20735.686";"155906.264";"7.208"
"1902";"71";"0.092";"0.088";"1740.108";"19842.33";"1740.108";"18972.276";"135170.578";"6.812"
"1902";"72";"0.108";"0.103";"1857.022";"18102.222";"1857.022";"17173.711";"116198.302";"6.419"
"1902";"73";"0.106";"0.101";"1635.514";"16245.2";"1635.514";"15427.443";"99024.591";"6.096"
"1902";"74";"0.12";"0.113";"1655.683";"14609.686";"1655.683";"13781.844";"83597.149";"5.722"
"1902";"75";"0.131";"0.123";"1594.86";"12954.003";"1594.86";"12156.573";"69815.304";"5.389"
"1902";"76";"0.14";"0.131";"1485.844";"11359.143";"1485.844";"10616.221";"57658.732";"5.076"
"1902";"77";"0.157";"0.145";"1436.3";"9873.298";"1436.3";"9155.148";"47042.511";"4.765"
"1902";"78";"0.184";"0.169";"1424.973";"8436.998";"1424.973";"7724.511";"37887.363";"4.491"
"1902";"79";"0.193";"0.176";"1232.11";"7012.025";"1232.11";"6395.97";"30162.851";"4.302"
"1902";"80";"0.195";"0.178";"1028.27";"5779.915";"1028.27";"5265.78";"23766.881";"4.112"
"1902";"81";"0.21";"0.19";"901.498";"4751.645";"901.498";"4300.896";"18501.102";"3.894"
"1902";"82";"0.225";"0.202";"777.743";"3850.147";"777.743";"3461.275";"14200.206";"3.688"
"1902";"83";"0.241";"0.215";"659.708";"3072.404";"659.708";"2742.55";"10738.931";"3.495"
"1902";"84";"0.257";"0.228";"549.722";"2412.695";"549.722";"2137.834";"7996.381";"3.314"
"1902";"85";"0.274";"0.241";"449.619";"1862.973";"449.619";"1638.164";"5858.547";"3.145"
"1902";"86";"0.292";"0.255";"360.657";"1413.355";"360.657";"1233.026";"4220.383";"2.986"
"1902";"87";"0.311";"0.269";"283.494";"1052.697";"283.494";"910.95";"2987.357";"2.838"
"1902";"88";"0.331";"0.284";"218.2";"769.203";"218.2";"660.103";"2076.407";"2.699"
"1902";"89";"0.35";"0.298";"164.325";"551.003";"164.325";"468.841";"1416.303";"2.57"
"1902";"90";"0.371";"0.313";"121.001";"386.678";"121.001";"326.178";"947.463";"2.45"
"1902";"91";"0.392";"0.328";"87.062";"265.677";"87.062";"222.146";"621.285";"2.338"
"1902";"92";"0.413";"0.342";"61.175";"178.615";"61.175";"148.027";"399.139";"2.235"
"1902";"93";"0.435";"0.357";"41.956";"117.44";"41.956";"96.462";"251.111";"2.138"
"1902";"94";"0.457";"0.372";"28.074";"75.484";"28.074";"61.446";"154.65";"2.049"
"1902";"95";"0.479";"0.386";"18.321";"47.409";"18.321";"38.249";"93.203";"1.966"
"1902";"96";"0.501";"0.401";"11.657";"29.088";"11.657";"23.26";"54.955";"1.889"
"1902";"97";"0.523";"0.415";"7.231";"17.431";"7.231";"13.816";"31.695";"1.818"
"1902";"98";"0.545";"0.429";"4.372";"10.2";"4.372";"8.014";"17.88";"1.753"
"1902";"99";"0.567";"0.442";"2.576";"5.829";"2.576";"4.541";"9.865";"1.693"
"1902";"100";"0.589";"0.455";"1.48";"3.252";"1.48";"2.513";"5.325";"1.637"
"1902";"101";"0.61";"0.468";"0.829";"1.773";"0.829";"1.358";"2.812";"1.586"
"1902";"102";"0.631";"0.48";"0.453";"0.944";"0.453";"0.717";"1.454";"1.541"
"1902";"103";"0.652";"0.492";"0.241";"0.491";"0.241";"0.37";"0.737";"1.501"
"1902";"104";"0.672";"0.503";"0.125";"0.25";"0.125";"0.187";"0.367";"1.468"
"1902";"105+";"0.691";"1";"0.124";"0.124";"0.124";"0.18";"0.18";"1.448"
"1903";"0";"0.184";"0.164";"16364.39";"1e+05";"16364.39";"89035.859";"4436924.386";"44.369"
"1903";"1";"0.027";"0.027";"2257.96";"83635.61";"2257.96";"82506.63";"4347888.527";"51.986"
"1903";"2";"0.015";"0.015";"1203.792";"81377.649";"1203.792";"80775.753";"4265381.898";"52.415"
"1903";"3";"0.009";"0.009";"748.352";"80173.857";"748.352";"79799.681";"4184606.145";"52.194"
"1903";"4";"0.007";"0.007";"527.408";"79425.505";"527.408";"79161.801";"4104806.464";"51.681"
"1903";"5";"0.005";"0.005";"429.566";"78898.097";"429.566";"78683.314";"4025644.663";"51.023"
"1903";"6";"0.005";"0.005";"377.105";"78468.531";"377.105";"78279.979";"3946961.349";"50.3"
"1903";"7";"0.005";"0.005";"362.143";"78091.426";"362.143";"77910.355";"3868681.37";"49.54"
"1903";"8";"0.004";"0.004";"296.001";"77729.283";"296.001";"77581.283";"3790771.015";"48.769"
"1903";"9";"0.004";"0.004";"286.544";"77433.282";"286.544";"77290.01";"3713189.733";"47.953"
"1903";"10";"0.003";"0.003";"231.992";"77146.738";"231.992";"77030.742";"3635899.722";"47.13"
"1903";"11";"0.003";"0.003";"217.703";"76914.746";"217.703";"76805.895";"3558868.98";"46.27"
"1903";"12";"0.003";"0.003";"231.95";"76697.043";"231.95";"76581.068";"3482063.085";"45.4"
"1903";"13";"0.003";"0.003";"233.399";"76465.093";"233.399";"76348.393";"3405482.017";"44.536"
"1903";"14";"0.003";"0.003";"262.239";"76231.694";"262.239";"76100.574";"3329133.624";"43.671"
"1903";"15";"0.005";"0.005";"351.092";"75969.455";"351.092";"75793.909";"3253033.05";"42.82"
"1903";"16";"0.006";"0.006";"415.976";"75618.363";"415.976";"75410.375";"3177239.141";"42.017"
"1903";"17";"0.006";"0.006";"482.044";"75202.387";"482.044";"74961.365";"3101828.766";"41.246"
"1903";"18";"0.008";"0.008";"584.052";"74720.343";"584.052";"74428.317";"3026867.401";"40.509"
"1903";"19";"0.008";"0.008";"558.557";"74136.291";"558.557";"73857.012";"2952439.084";"39.824"
"1903";"20";"0.008";"0.008";"615.782";"73577.733";"615.782";"73269.843";"2878582.072";"39.123"
"1903";"21";"0.009";"0.009";"676.398";"72961.952";"676.398";"72623.753";"2805312.23";"38.449"
"1903";"22";"0.01";"0.01";"714.255";"72285.554";"714.255";"71928.426";"2732688.477";"37.804"
"1903";"23";"0.009";"0.009";"672.563";"71571.299";"672.563";"71235.017";"2660760.051";"37.176"
"1903";"24";"0.009";"0.009";"631.62";"70898.735";"631.62";"70582.925";"2589525.034";"36.524"
"1903";"25";"0.009";"0.009";"652.58";"70267.115";"652.58";"69940.825";"2518942.109";"35.848"
"1903";"26";"0.009";"0.009";"616.306";"69614.535";"616.306";"69306.382";"2449001.283";"35.179"
"1903";"27";"0.01";"0.01";"661.701";"68998.229";"661.701";"68667.378";"2379694.902";"34.489"
"1903";"28";"0.009";"0.009";"613.234";"68336.527";"613.234";"68029.91";"2311027.523";"33.818"
"1903";"29";"0.009";"0.009";"589.173";"67723.293";"589.173";"67428.707";"2242997.613";"33.12"
"1903";"30";"0.009";"0.009";"608.886";"67134.121";"608.886";"66829.677";"2175568.906";"32.406"
"1903";"31";"0.008";"0.008";"539.894";"66525.234";"539.894";"66255.287";"2108739.228";"31.698"
"1903";"32";"0.009";"0.009";"596.555";"65985.34";"596.555";"65687.063";"2042483.941";"30.954"
"1903";"33";"0.01";"0.01";"622.968";"65388.785";"622.968";"65077.301";"1976796.879";"30.231"
"1903";"34";"0.01";"0.01";"628.462";"64765.817";"628.462";"64451.586";"1911719.578";"29.517"
"1903";"35";"0.012";"0.011";"734.225";"64137.355";"734.225";"63770.242";"1847267.992";"28.802"
"1903";"36";"0.012";"0.012";"756.846";"63403.13";"756.846";"63024.707";"1783497.75";"28.129"
"1903";"37";"0.013";"0.013";"816.598";"62646.284";"816.598";"62237.985";"1720473.043";"27.463"
"1903";"38";"0.013";"0.013";"813.332";"61829.686";"813.332";"61423.02";"1658235.058";"26.819"
"1903";"39";"0.013";"0.013";"785.961";"61016.354";"785.961";"60623.374";"1596812.037";"26.17"
"1903";"40";"0.014";"0.014";"833.708";"60230.393";"833.708";"59813.539";"1536188.664";"25.505"
"1903";"41";"0.013";"0.013";"783.681";"59396.686";"783.681";"59004.845";"1476375.124";"24.856"
"1903";"42";"0.015";"0.015";"880.499";"58613.005";"880.499";"58172.755";"1417370.279";"24.182"
"1903";"43";"0.015";"0.015";"862.993";"57732.505";"862.993";"57301.009";"1359197.524";"23.543"
"1903";"44";"0.016";"0.016";"900.551";"56869.513";"900.551";"56419.237";"1301896.515";"22.893"
"1903";"45";"0.017";"0.017";"945.931";"55968.962";"945.931";"55495.996";"1245477.278";"22.253"
"1903";"46";"0.017";"0.017";"945.198";"55023.031";"945.198";"54550.432";"1189981.282";"21.627"
"1903";"47";"0.018";"0.018";"950.159";"54077.833";"950.159";"53602.753";"1135430.85";"20.996"
"1903";"48";"0.018";"0.018";"946.01";"53127.674";"946.01";"52654.669";"1081828.096";"20.363"
"1903";"49";"0.017";"0.017";"893.358";"52181.663";"893.358";"51734.984";"1029173.428";"19.723"
"1903";"50";"0.018";"0.018";"931.191";"51288.305";"931.191";"50822.71";"977438.443";"19.058"
"1903";"51";"0.018";"0.018";"898.425";"50357.114";"898.425";"49907.902";"926615.734";"18.401"
"1903";"52";"0.02";"0.02";"996.225";"49458.689";"996.225";"48960.576";"876707.832";"17.726"
"1903";"53";"0.019";"0.019";"932.226";"48462.464";"932.226";"47996.351";"827747.256";"17.08"
"1903";"54";"0.02";"0.02";"944.728";"47530.238";"944.728";"47057.874";"779750.905";"16.405"
"1903";"55";"0.021";"0.02";"954.049";"46585.51";"954.049";"46108.486";"732693.03";"15.728"
"1903";"56";"0.023";"0.023";"1048.873";"45631.461";"1048.873";"45107.024";"686584.544";"15.046"
