"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.156";"0.141";"14131.232";"1e+05";"14131.232";"90814.699";"4572498.894";"45.725"
"1901";"1";"0.052";"0.05";"4326.463";"85868.768";"4326.463";"83705.537";"4481684.194";"52.192"
"1901";"2";"0.03";"0.029";"2382.309";"81542.305";"2382.309";"80351.151";"4397978.657";"53.935"
"1901";"3";"0.018";"0.018";"1437.123";"79159.996";"1437.123";"78441.434";"4317627.507";"54.543"
"1901";"4";"0.013";"0.013";"1028.084";"77722.873";"1028.084";"77208.831";"4239186.073";"54.542"
"1901";"5";"0.009";"0.009";"705.044";"76694.789";"705.044";"76342.267";"4161977.242";"54.267"
"1901";"6";"0.007";"0.007";"523.257";"75989.745";"523.257";"75728.116";"4085634.975";"53.766"
"1901";"7";"0.005";"0.005";"376.361";"75466.488";"376.361";"75278.307";"4009906.858";"53.135"
"1901";"8";"0.004";"0.004";"286.18";"75090.126";"286.18";"74947.037";"3934628.551";"52.399"
"1901";"9";"0.004";"0.004";"266.654";"74803.947";"266.654";"74670.62";"3859681.514";"51.597"
"1901";"10";"0.004";"0.004";"271.6";"74537.293";"271.6";"74401.493";"3785010.895";"50.78"
"1901";"11";"0.004";"0.004";"292.853";"74265.693";"292.853";"74119.266";"3710609.402";"49.964"
"1901";"12";"0.004";"0.004";"328.292";"73972.84";"328.292";"73808.694";"3636490.136";"49.16"
"1901";"13";"0.005";"0.005";"382.409";"73644.548";"382.409";"73453.343";"3562681.442";"48.377"
"1901";"14";"0.006";"0.006";"420.179";"73262.139";"420.179";"73052.049";"3489228.099";"47.627"
"1901";"15";"0.007";"0.007";"491.844";"72841.959";"491.844";"72596.037";"3416176.05";"46.898"
"1901";"16";"0.008";"0.008";"544.784";"72350.116";"544.784";"72077.723";"3343580.012";"46.214"
"1901";"17";"0.008";"0.008";"546.514";"71805.331";"546.514";"71532.074";"3271502.289";"45.561"
"1901";"18";"0.007";"0.007";"530.669";"71258.817";"530.669";"70993.482";"3199970.215";"44.906"
"1901";"19";"0.007";"0.007";"512.06";"70728.148";"512.06";"70472.118";"3128976.733";"44.239"
"1901";"20";"0.008";"0.008";"547.284";"70216.088";"547.284";"69942.446";"3058504.614";"43.558"
"1901";"21";"0.007";"0.007";"507.699";"69668.804";"507.699";"69414.954";"2988562.168";"42.897"
"1901";"22";"0.008";"0.008";"529.049";"69161.105";"529.049";"68896.58";"2919147.214";"42.208"
"1901";"23";"0.007";"0.007";"505.156";"68632.056";"505.156";"68379.478";"2850250.634";"41.529"
"1901";"24";"0.008";"0.008";"519.022";"68126.9";"519.022";"67867.389";"2781871.156";"40.834"
"1901";"25";"0.008";"0.008";"533.32";"67607.878";"533.32";"67341.218";"2714003.768";"40.143"
"1901";"26";"0.008";"0.008";"513.799";"67074.558";"513.799";"66817.659";"2646662.55";"39.459"
"1901";"27";"0.008";"0.008";"504.467";"66560.759";"504.467";"66308.526";"2579844.891";"38.759"
"1901";"28";"0.007";"0.007";"481.629";"66056.292";"481.629";"65815.478";"2513536.365";"38.051"
"1901";"29";"0.006";"0.006";"386.924";"65574.664";"386.924";"65381.202";"2447720.887";"37.327"
"1901";"30";"0.006";"0.006";"363.407";"65187.74";"363.407";"65006.037";"2382339.685";"36.546"
"1901";"31";"0.005";"0.005";"310.06";"64824.333";"310.06";"64669.303";"2317333.649";"35.748"
"1901";"32";"0.005";"0.005";"297.719";"64514.273";"297.719";"64365.414";"2252664.345";"34.917"
"1901";"33";"0.004";"0.004";"278.233";"64216.554";"278.233";"64077.437";"2188298.932";"34.077"
"1901";"34";"0.005";"0.005";"301.961";"63938.32";"301.961";"63787.34";"2124221.495";"33.223"
"1901";"35";"0.005";"0.005";"320.73";"63636.359";"320.73";"63475.994";"2060434.155";"32.378"
"1901";"36";"0.005";"0.005";"341.065";"63315.629";"341.065";"63145.096";"1996958.161";"31.54"
"1901";"37";"0.006";"0.006";"365.612";"62974.564";"365.612";"62791.758";"1933813.065";"30.708"
"1901";"38";"0.006";"0.006";"387.88";"62608.952";"387.88";"62415.012";"1871021.307";"29.884"
"1901";"39";"0.006";"0.006";"373.574";"62221.072";"373.574";"62034.285";"1808606.295";"29.067"
"1901";"40";"0.007";"0.007";"438.609";"61847.498";"438.609";"61628.194";"1746572.01";"28.24"
"1901";"41";"0.007";"0.007";"405.844";"61408.889";"405.844";"61205.967";"1684943.816";"27.438"
"1901";"42";"0.008";"0.008";"474.172";"61003.044";"474.172";"60765.959";"1623737.849";"26.617"
"1901";"43";"0.007";"0.007";"419.199";"60528.873";"419.199";"60319.273";"1562971.891";"25.822"
"1901";"44";"0.007";"0.007";"424.499";"60109.673";"424.499";"59897.424";"1502652.618";"24.999"
"1901";"45";"0.008";"0.008";"458.985";"59685.175";"458.985";"59455.682";"1442755.194";"24.173"
"1901";"46";"0.008";"0.008";"481.107";"59226.19";"481.107";"58985.637";"1383299.511";"23.356"
"1901";"47";"0.009";"0.009";"533.706";"58745.083";"533.706";"58478.23";"1324313.875";"22.543"
"1901";"48";"0.011";"0.011";"642.167";"58211.377";"642.167";"57890.294";"1265835.645";"21.746"
"1901";"49";"0.012";"0.012";"695.37";"57569.21";"695.37";"57221.525";"1207945.351";"20.982"
"1901";"50";"0.016";"0.016";"896.012";"56873.84";"896.012";"56425.834";"1150723.826";"20.233"
"1901";"51";"0.016";"0.016";"893.537";"55977.828";"893.537";"55531.06";"1094297.991";"19.549"
"1901";"52";"0.019";"0.018";"1016.604";"55084.291";"1016.604";"54575.989";"1038766.931";"18.858"
"1901";"53";"0.018";"0.018";"949.198";"54067.687";"949.198";"53593.088";"984190.942";"18.203"
"1901";"54";"0.016";"0.016";"857.982";"53118.489";"857.982";"52689.498";"930597.854";"17.519"
"1901";"55";"0.017";"0.016";"859.07";"52260.507";"859.07";"51830.972";"877908.357";"16.799"
"1901";"56";"0.017";"0.017";"865.066";"51401.437";"865.066";"50968.904";"826077.385";"16.071"
"1901";"57";"0.018";"0.018";"896.934";"50536.371";"896.934";"50087.904";"775108.48";"15.338"
"1901";"58";"0.021";"0.021";"1038.744";"49639.438";"1038.744";"49120.066";"725020.576";"14.606"
"1901";"59";"0.024";"0.024";"1143.686";"48600.693";"1143.686";"48028.85";"675900.51";"13.907"
"1901";"60";"0.036";"0.035";"1659.67";"47457.007";"1659.67";"46627.172";"627871.66";"13.23"
"1901";"61";"0.036";"0.036";"1626.465";"45797.337";"1626.465";"44984.104";"581244.488";"12.692"
"1901";"62";"0.04";"0.04";"1747.637";"44170.872";"1747.637";"43297.053";"536260.383";"12.141"
"1901";"63";"0.042";"0.041";"1743.055";"42423.235";"1743.055";"41551.707";"492963.33";"11.62"
"1901";"64";"0.042";"0.041";"1677.375";"40680.179";"1677.375";"39841.492";"451411.623";"11.097"
"1901";"65";"0.045";"0.044";"1700.692";"39002.805";"1700.692";"38152.459";"411570.131";"10.552"
"1901";"66";"0.045";"0.044";"1644.797";"37302.113";"1644.797";"36479.714";"373417.672";"10.011"
"1901";"67";"0.045";"0.044";"1568.35";"35657.316";"1568.35";"34873.141";"336937.957";"9.449"
"1901";"68";"0.05";"0.049";"1664.931";"34088.965";"1664.931";"33256.5";"302064.817";"8.861"
"1901";"69";"0.055";"0.053";"1726.756";"32424.035";"1726.756";"31560.657";"268808.317";"8.29"
"1901";"70";"0.076";"0.073";"2237.783";"30697.279";"2237.783";"29578.387";"237247.66";"7.729"
"1901";"71";"0.079";"0.076";"2163.252";"28459.496";"2163.252";"27377.87";"207669.272";"7.297"
"1901";"72";"0.094";"0.09";"2371.25";"26296.244";"2371.25";"25110.619";"180291.402";"6.856"
"1901";"73";"0.101";"0.096";"2292.995";"23924.995";"2292.995";"22778.497";"155180.783";"6.486"
"1901";"74";"0.111";"0.105";"2265.841";"21631.999";"2265.841";"20499.078";"132402.286";"6.121"
"1901";"75";"0.121";"0.114";"2214.741";"19366.158";"2214.741";"18258.787";"111903.208";"5.778"
"1901";"76";"0.127";"0.12";"2053.05";"17151.417";"2053.05";"16124.892";"93644.42";"5.46"
"1901";"77";"0.136";"0.127";"1924.614";"15098.367";"1924.614";"14136.061";"77519.528";"5.134"
"1901";"78";"0.162";"0.15";"1972.507";"13173.754";"1972.507";"12187.5";"63383.467";"4.811"
"1901";"79";"0.161";"0.149";"1671.485";"11201.246";"1671.485";"10365.504";"51195.967";"4.571"
"1901";"80";"0.178";"0.164";"1559.49";"9529.761";"1559.49";"8750.016";"40830.463";"4.285"
"1901";"81";"0.194";"0.177";"1409.572";"7970.271";"1409.572";"7265.485";"32080.447";"4.025"
"1901";"82";"0.211";"0.191";"1251.291";"6560.699";"1251.291";"5935.053";"24814.963";"3.782"
"1901";"83";"0.229";"0.205";"1089.644";"5309.407";"1089.644";"4764.585";"18879.91";"3.556"
"1901";"84";"0.248";"0.22";"929.719";"4219.763";"929.719";"3754.904";"14115.324";"3.345"
"1901";"85";"0.268";"0.236";"776.331";"3290.044";"776.331";"2901.879";"10360.421";"3.149"
"1901";"86";"0.288";"0.252";"633.67";"2513.713";"633.67";"2196.878";"7458.542";"2.967"
"1901";"87";"0.31";"0.269";"505.02";"1880.043";"505.02";"1627.533";"5261.664";"2.799"
"1901";"88";"0.333";"0.285";"392.563";"1375.023";"392.563";"1178.741";"3634.131";"2.643"
"1901";"89";"0.357";"0.303";"297.316";"982.46";"297.316";"833.802";"2455.389";"2.499"
"1901";"90";"0.381";"0.32";"219.189";"685.144";"219.189";"575.55";"1621.587";"2.367"
"1901";"91";"0.406";"0.337";"157.159";"465.955";"157.159";"387.376";"1046.038";"2.245"
"1901";"92";"0.431";"0.355";"109.508";"308.796";"109.508";"254.043";"658.662";"2.133"
"1901";"93";"0.457";"0.372";"74.107";"199.289";"74.107";"162.235";"404.619";"2.03"
"1901";"94";"0.483";"0.389";"48.681";"125.182";"48.681";"100.842";"242.384";"1.936"
"1901";"95";"0.509";"0.406";"31.03";"76.501";"31.03";"60.986";"141.542";"1.85"
"1901";"96";"0.535";"0.422";"19.187";"45.472";"19.187";"35.878";"80.556";"1.772"
"1901";"97";"0.561";"0.438";"11.509";"26.284";"11.509";"20.529";"44.678";"1.7"
"1901";"98";"0.586";"0.453";"6.697";"14.775";"6.697";"11.426";"24.149";"1.634"
"1901";"99";"0.611";"0.468";"3.781";"8.078";"3.781";"6.187";"12.722";"1.575"
"1901";"100";"0.636";"0.482";"2.072";"4.297";"2.072";"3.26";"6.535";"1.521"
"1901";"101";"0.659";"0.496";"1.103";"2.224";"1.103";"1.673";"3.275";"1.472"
"1901";"102";"0.682";"0.509";"0.57";"1.121";"0.57";"0.836";"1.602";"1.429"
"1901";"103";"0.705";"0.521";"0.287";"0.551";"0.287";"0.407";"0.766";"1.391"
"1901";"104";"0.726";"0.533";"0.14";"0.264";"0.14";"0.194";"0.359";"1.36"
"1901";"105+";"0.746";"1";"0.123";"0.123";"0.123";"0.165";"0.165";"1.34"
"1902";"0";"0.12";"0.112";"11152.116";"1e+05";"11152.116";"92751.125";"4929559.859";"49.296"
"1902";"1";"0.041";"0.041";"3603.834";"88847.884";"3603.834";"87045.967";"4836808.734";"54.439"
"1902";"2";"0.024";"0.024";"2036.07";"85244.05";"2036.07";"84226.015";"4749762.767";"55.72"
"1902";"3";"0.015";"0.015";"1259.675";"83207.98";"1259.675";"82578.143";"4665536.752";"56.071"
"1902";"4";"0.011";"0.011";"870.671";"81948.305";"870.671";"81512.97";"4582958.61";"55.925"
"1902";"5";"0.007";"0.007";"588.79";"81077.635";"588.79";"80783.239";"4501445.64";"55.52"
"1902";"6";"0.006";"0.006";"453.511";"80488.844";"453.511";"80262.089";"4420662.4";"54.923"
"1902";"7";"0.005";"0.005";"375.701";"80035.333";"375.701";"79847.483";"4340400.312";"54.231"
"1902";"8";"0.004";"0.004";"303.582";"79659.633";"303.582";"79507.841";"4260552.829";"53.484"
"1902";"9";"0.003";"0.003";"253.193";"79356.05";"253.193";"79229.454";"4181044.987";"52.687"
