"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.209";"0.184";"18395.609";"1e+05";"18395.609";"88042.854";"4327045.805";"43.27"
"1901";"1";"0.039";"0.038";"3123.081";"81604.391";"3123.081";"80042.851";"4239002.95";"51.946"
"1901";"2";"0.023";"0.023";"1808.967";"78481.31";"1808.967";"77576.826";"4158960.1";"52.993"
"1901";"3";"0.015";"0.015";"1138.716";"76672.343";"1138.716";"76102.984";"4081383.273";"53.231"
"1901";"4";"0.012";"0.012";"877.253";"75533.626";"877.253";"75095";"4005280.289";"53.026"
"1901";"5";"0.008";"0.008";"629.994";"74656.373";"629.994";"74341.376";"3930185.289";"52.644"
"1901";"6";"0.007";"0.007";"497.941";"74026.379";"497.941";"73777.409";"3855843.913";"52.087"
"1901";"7";"0.006";"0.006";"421.585";"73528.438";"421.585";"73317.646";"3782066.505";"51.437"
"1901";"8";"0.005";"0.005";"335.369";"73106.853";"335.369";"72939.169";"3708748.859";"50.731"
"1901";"9";"0.004";"0.004";"283.368";"72771.485";"283.368";"72629.8";"3635809.69";"49.962"
"1901";"10";"0.003";"0.003";"233.437";"72488.116";"233.437";"72371.398";"3563179.89";"49.155"
"1901";"11";"0.003";"0.003";"205.274";"72254.679";"205.274";"72152.042";"3490808.492";"48.313"
"1901";"12";"0.003";"0.003";"210.736";"72049.405";"210.736";"71944.037";"3418656.449";"47.449"
"1901";"13";"0.004";"0.004";"253.694";"71838.67";"253.694";"71711.823";"3346712.412";"46.587"
"1901";"14";"0.004";"0.004";"312.649";"71584.975";"312.649";"71428.651";"3275000.589";"45.75"
"1901";"15";"0.006";"0.006";"422.455";"71272.326";"422.455";"71061.099";"3203571.938";"44.948"
"1901";"16";"0.007";"0.007";"523.768";"70849.871";"523.768";"70587.987";"3132510.84";"44.213"
"1901";"17";"0.008";"0.008";"569.795";"70326.103";"569.795";"70041.205";"3061922.853";"43.539"
"1901";"18";"0.008";"0.008";"584.698";"69756.308";"584.698";"69463.959";"2991881.647";"42.89"
"1901";"19";"0.008";"0.008";"585.402";"69171.61";"585.402";"68878.909";"2922417.689";"42.249"
"1901";"20";"0.009";"0.009";"637.851";"68586.208";"637.851";"68267.283";"2853538.779";"41.605"
"1901";"21";"0.009";"0.009";"596.794";"67948.357";"596.794";"67649.961";"2785271.497";"40.991"
"1901";"22";"0.009";"0.009";"622.625";"67351.564";"622.625";"67040.251";"2717621.536";"40.35"
"1901";"23";"0.009";"0.009";"590.179";"66728.939";"590.179";"66433.85";"2650581.285";"39.722"
"1901";"24";"0.009";"0.009";"596.035";"66138.76";"596.035";"65840.743";"2584147.435";"39.072"
"1901";"25";"0.009";"0.009";"599.704";"65542.725";"599.704";"65242.873";"2518306.693";"38.422"
"1901";"26";"0.009";"0.009";"575";"64943.021";"575";"64655.521";"2453063.82";"37.773"
"1901";"27";"0.009";"0.009";"575.695";"64368.021";"575.695";"64080.173";"2388408.299";"37.106"
"1901";"28";"0.009";"0.009";"577.26";"63792.326";"577.26";"63503.696";"2324328.126";"36.436"
"1901";"29";"0.008";"0.008";"506.268";"63215.066";"506.268";"62961.932";"2260824.43";"35.764"
"1901";"30";"0.009";"0.009";"540.506";"62708.798";"540.506";"62438.545";"2197862.498";"35.049"
"1901";"31";"0.008";"0.008";"524.262";"62168.292";"524.262";"61906.161";"2135423.953";"34.349"
"1901";"32";"0.009";"0.009";"556.676";"61644.03";"556.676";"61365.692";"2073517.793";"33.637"
"1901";"33";"0.009";"0.009";"550.579";"61087.354";"550.579";"60812.065";"2012152.1";"32.939"
"1901";"34";"0.01";"0.01";"600.981";"60536.775";"600.981";"60236.284";"1951340.036";"32.234"
"1901";"35";"0.01";"0.01";"616.665";"59935.793";"616.665";"59627.461";"1891103.752";"31.552"
"1901";"36";"0.011";"0.011";"634.912";"59319.128";"634.912";"59001.672";"1831476.291";"30.875"
"1901";"37";"0.011";"0.011";"658.412";"58684.216";"658.412";"58355.01";"1772474.619";"30.204"
"1901";"38";"0.012";"0.012";"673.068";"58025.804";"673.068";"57689.27";"1714119.609";"29.541"
"1901";"39";"0.011";"0.011";"620.828";"57352.736";"620.828";"57042.322";"1656430.339";"28.881"
"1901";"40";"0.012";"0.012";"692.374";"56731.908";"692.374";"56385.721";"1599388.017";"28.192"
"1901";"41";"0.011";"0.011";"601.984";"56039.534";"601.984";"55738.542";"1543002.296";"27.534"
"1901";"42";"0.012";"0.012";"660.126";"55437.55";"660.126";"55107.487";"1487263.753";"26.828"
"1901";"43";"0.01";"0.01";"549.296";"54777.424";"549.296";"54502.776";"1432156.267";"26.145"
"1901";"44";"0.01";"0.01";"524.821";"54228.128";"524.821";"53965.718";"1377653.491";"25.405"
"1901";"45";"0.01";"0.01";"532.943";"53703.307";"532.943";"53436.836";"1323687.773";"24.648"
"1901";"46";"0.01";"0.01";"516.237";"53170.364";"516.237";"52912.246";"1270250.937";"23.89"
"1901";"47";"0.01";"0.01";"518.934";"52654.128";"518.934";"52394.661";"1217338.691";"23.12"
"1901";"48";"0.011";"0.011";"561.428";"52135.194";"561.428";"51854.479";"1164944.031";"22.345"
"1901";"49";"0.011";"0.011";"546.471";"51573.765";"546.471";"51300.53";"1113089.551";"21.582"
"1901";"50";"0.013";"0.013";"642.317";"51027.294";"642.317";"50706.135";"1061789.021";"20.808"
"1901";"51";"0.012";"0.012";"611.629";"50384.977";"611.629";"50079.162";"1011082.886";"20.067"
"1901";"52";"0.014";"0.014";"699.474";"49773.348";"699.474";"49423.611";"961003.724";"19.308"
"1901";"53";"0.014";"0.014";"688.549";"49073.874";"688.549";"48729.6";"911580.113";"18.576"
