"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"50";"0.017";"0.017";"888.722";"53613.024";"888.722";"53168.663";"1141090.193";"21.284"
"1901";"51";"0.016";"0.016";"846.712";"52724.302";"846.712";"52300.946";"1087921.53";"20.634"
"1901";"52";"0.018";"0.018";"918.711";"51877.59";"918.711";"51418.235";"1035620.584";"19.963"
"1901";"53";"0.017";"0.017";"877.003";"50958.88";"877.003";"50520.378";"984202.349";"19.314"
"1901";"54";"0.017";"0.017";"830.336";"50081.876";"830.336";"49666.708";"933681.971";"18.643"
"1901";"55";"0.017";"0.017";"850.086";"49251.54";"850.086";"48826.497";"884015.263";"17.949"
"1901";"56";"0.018";"0.018";"865.765";"48401.453";"865.765";"47968.571";"835188.766";"17.255"
"1901";"57";"0.018";"0.018";"854.501";"47535.689";"854.501";"47108.438";"787220.195";"16.561"
"1901";"58";"0.02";"0.02";"931.418";"46681.188";"931.418";"46215.479";"740111.757";"15.855"
"1901";"59";"0.021";"0.021";"950.916";"45749.77";"950.916";"45274.312";"693896.278";"15.167"
"1901";"60";"0.025";"0.025";"1115.212";"44798.855";"1115.212";"44241.248";"648621.965";"14.479"
"1901";"61";"0.025";"0.025";"1098.195";"43683.642";"1098.195";"43134.545";"604380.717";"13.835"
"1901";"62";"0.029";"0.029";"1222.994";"42585.447";"1222.994";"41973.95";"561246.172";"13.179"
"1901";"63";"0.031";"0.03";"1255.445";"41362.453";"1255.445";"40734.73";"519272.222";"12.554"
"1901";"64";"0.034";"0.033";"1340.987";"40107.008";"1340.987";"39436.514";"478537.492";"11.932"
"1901";"65";"0.04";"0.039";"1506.634";"38766.021";"1506.634";"38012.704";"439100.977";"11.327"
"1901";"66";"0.043";"0.042";"1554.582";"37259.387";"1554.582";"36482.096";"401088.273";"10.765"
"1901";"67";"0.045";"0.044";"1562.485";"35704.805";"1562.485";"34923.563";"364606.177";"10.212"
"1901";"68";"0.048";"0.047";"1599.051";"34142.32";"1599.051";"33342.795";"329682.615";"9.656"
"1901";"69";"0.049";"0.048";"1565.117";"32543.269";"1565.117";"31760.711";"296339.82";"9.106"
"1901";"70";"0.059";"0.058";"1787.291";"30978.152";"1787.291";"30084.507";"264579.109";"8.541"
"1901";"71";"0.058";"0.057";"1655.385";"29190.861";"1655.385";"28363.169";"234494.603";"8.033"
"1901";"72";"0.064";"0.062";"1705.366";"27535.476";"1705.366";"26682.793";"206131.434";"7.486"
"1901";"73";"0.07";"0.067";"1740.714";"25830.11";"1740.714";"24959.753";"179448.641";"6.947"
"1901";"74";"0.08";"0.077";"1861.06";"24089.396";"1861.06";"23158.866";"154488.888";"6.413"
"1901";"75";"0.095";"0.09";"2011.173";"22228.337";"2011.173";"21222.75";"131330.022";"5.908"
"1901";"76";"0.11";"0.104";"2103.805";"20217.163";"2103.805";"19165.261";"110107.272";"5.446"
"1901";"77";"0.135";"0.127";"2296.183";"18113.358";"2296.183";"16965.267";"90942.011";"5.021"
"1901";"78";"0.165";"0.152";"2405.352";"15817.176";"2405.352";"14614.5";"73976.744";"4.677"
"1901";"79";"0.18";"0.165";"2214.96";"13411.824";"2214.96";"12304.344";"59362.244";"4.426"
"1901";"80";"0.172";"0.159";"1774.838";"11196.863";"1774.838";"10309.444";"47057.9";"4.203"
"1901";"81";"0.192";"0.175";"1647.131";"9422.025";"1647.131";"8598.46";"36748.456";"3.9"
"1901";"82";"0.213";"0.192";"1494.062";"7774.894";"1494.062";"7027.863";"28149.997";"3.621"
"1901";"83";"0.235";"0.21";"1322.1";"6280.833";"1322.1";"5619.783";"21122.133";"3.363"
"1901";"84";"0.26";"0.23";"1139.181";"4958.733";"1139.181";"4389.143";"15502.35";"3.126"
"1901";"85";"0.285";"0.25";"953.98";"3819.552";"953.98";"3342.562";"11113.208";"2.91"
"1901";"86";"0.313";"0.27";"775.016";"2865.572";"775.016";"2478.064";"7770.646";"2.712"
"1901";"87";"0.341";"0.292";"609.749";"2090.555";"609.749";"1785.681";"5292.583";"2.532"
"1901";"88";"0.371";"0.313";"463.829";"1480.806";"463.829";"1248.892";"3506.902";"2.368"
"1901";"89";"0.402";"0.335";"340.643";"1016.977";"340.643";"846.656";"2258.01";"2.22"
"1901";"90";"0.434";"0.357";"241.229";"676.334";"241.229";"555.719";"1411.354";"2.087"
"1901";"91";"0.466";"0.378";"164.552";"435.105";"164.552";"352.829";"855.635";"1.967"
"1901";"92";"0.499";"0.399";"108.041";"270.552";"108.041";"216.532";"502.806";"1.858"
"1901";"93";"0.532";"0.42";"68.245";"162.512";"68.245";"128.389";"286.274";"1.762"
"1901";"94";"0.564";"0.44";"41.464";"94.267";"41.464";"73.535";"157.885";"1.675"
"1901";"95";"0.596";"0.459";"24.235";"52.803";"24.235";"40.685";"84.35";"1.597"
"1901";"96";"0.627";"0.477";"13.631";"28.568";"13.631";"21.752";"43.665";"1.528"
"1901";"97";"0.657";"0.494";"7.384";"14.937";"7.384";"11.245";"21.913";"1.467"
"1901";"98";"0.685";"0.51";"3.856";"7.553";"3.856";"5.625";"10.668";"1.412"
"1901";"99";"0.713";"0.526";"1.943";"3.697";"1.943";"2.726";"5.043";"1.364"
"1901";"100";"0.739";"0.54";"0.946";"1.754";"0.946";"1.281";"2.317";"1.321"
"1901";"101";"0.763";"0.552";"0.446";"0.808";"0.446";"0.585";"1.037";"1.283"
"1901";"102";"0.786";"0.564";"0.204";"0.361";"0.204";"0.26";"0.452";"1.25"
"1901";"103";"0.807";"0.575";"0.091";"0.158";"0.091";"0.112";"0.192";"1.222"
"1901";"104";"0.827";"0.585";"0.039";"0.067";"0.039";"0.047";"0.08";"1.199"
"1901";"105+";"0.845";"1";"0.028";"0.028";"0.028";"0.033";"0.033";"1.184"
"1902";"0";"0.186";"0.165";"16539.92";"1e+05";"16539.92";"88918.254";"4640271.778";"46.403"
"1902";"1";"0.035";"0.034";"2861.356";"83460.08";"2861.356";"82029.402";"4551353.524";"54.533"
"1902";"2";"0.02";"0.02";"1576.349";"80598.724";"1576.349";"79810.55";"4469324.122";"55.452"
"1902";"3";"0.012";"0.012";"927.697";"79022.375";"927.697";"78558.526";"4389513.572";"55.548"
"1902";"4";"0.008";"0.008";"645.868";"78094.678";"645.868";"77771.744";"4310955.046";"55.202"
"1902";"5";"0.005";"0.005";"420.847";"77448.809";"420.847";"77238.386";"4233183.302";"54.658"
"1902";"6";"0.004";"0.004";"287.878";"77027.963";"287.878";"76884.023";"4155944.916";"53.954"
"1902";"7";"0.003";"0.003";"215.371";"76740.084";"215.371";"76632.399";"4079060.893";"53.154"
"1902";"8";"0.002";"0.002";"181.416";"76524.714";"181.416";"76434.005";"4002428.494";"52.302"
"1902";"9";"0.002";"0.002";"179.608";"76343.297";"179.608";"76253.493";"3925994.488";"51.426"
"1902";"10";"0.003";"0.003";"221.566";"76163.689";"221.566";"76052.906";"3849740.995";"50.546"
"1902";"11";"0.003";"0.003";"263.424";"75942.123";"263.424";"75810.411";"3773688.089";"49.692"
"1902";"12";"0.004";"0.004";"277.207";"75678.699";"277.207";"75540.096";"3697877.678";"48.863"
"1902";"13";"0.004";"0.004";"283.488";"75401.492";"283.488";"75259.748";"3622337.582";"48.041"
"1902";"14";"0.004";"0.004";"289.344";"75118.004";"289.344";"74973.332";"3547077.834";"47.22"
"1902";"15";"0.004";"0.004";"313.649";"74828.66";"313.649";"74671.835";"3472104.502";"46.401"
"1902";"16";"0.005";"0.005";"369.779";"74515.011";"369.779";"74330.121";"3397432.667";"45.594"
"1902";"17";"0.006";"0.006";"440.344";"74145.232";"440.344";"73925.06";"3323102.545";"44.819"
"1902";"18";"0.007";"0.007";"521.384";"73704.888";"521.384";"73444.196";"3249177.486";"44.084"
"1902";"19";"0.008";"0.008";"600.329";"73183.504";"600.329";"72883.339";"3175733.29";"43.394"
"1902";"20";"0.009";"0.009";"677.882";"72583.174";"677.882";"72244.233";"3102849.951";"42.749"
"1902";"21";"0.012";"0.011";"824.272";"71905.292";"824.272";"71493.156";"3030605.717";"42.147"
"1902";"22";"0.011";"0.011";"803.327";"71081.021";"803.327";"70679.357";"2959112.561";"41.63"
"1902";"23";"0.01";"0.01";"726.293";"70277.693";"726.293";"69914.547";"2888433.204";"41.1"
"1902";"24";"0.009";"0.009";"626.875";"69551.4";"626.875";"69237.962";"2818518.657";"40.524"
"1902";"25";"0.008";"0.008";"538.672";"68924.524";"538.672";"68655.188";"2749280.695";"39.888"
"1902";"26";"0.007";"0.007";"508.365";"68385.852";"508.365";"68131.67";"2680625.507";"39.199"
"1902";"27";"0.007";"0.007";"455.036";"67877.487";"455.036";"67649.969";"2612493.837";"38.488"
"1902";"28";"0.007";"0.007";"440.462";"67422.452";"440.462";"67202.221";"2544843.867";"37.745"
"1902";"29";"0.006";"0.006";"421.548";"66981.99";"421.548";"66771.216";"2477641.647";"36.99"
"1902";"30";"0.007";"0.006";"432.371";"66560.442";"432.371";"66344.256";"2410870.431";"36.221"
"1902";"31";"0.007";"0.007";"435.341";"66128.071";"435.341";"65910.4";"2344526.175";"35.454"
"1902";"32";"0.008";"0.008";"501.118";"65692.73";"501.118";"65442.171";"2278615.774";"34.686"
"1902";"33";"0.007";"0.007";"429.708";"65191.612";"429.708";"64976.758";"2213173.604";"33.949"
"1902";"34";"0.007";"0.007";"427.104";"64761.903";"427.104";"64548.352";"2148196.846";"33.171"
"1902";"35";"0.007";"0.007";"419.972";"64334.8";"419.972";"64124.814";"2083648.495";"32.388"
"1902";"36";"0.006";"0.006";"404.062";"63914.828";"404.062";"63712.797";"2019523.681";"31.597"
"1902";"37";"0.006";"0.006";"397.326";"63510.766";"397.326";"63312.103";"1955810.883";"30.795"
"1902";"38";"0.007";"0.007";"423.36";"63113.44";"423.36";"62901.76";"1892498.78";"29.986"
"1902";"39";"0.008";"0.008";"484.957";"62690.08";"484.957";"62447.602";"1829597.02";"29.185"
"1902";"40";"0.009";"0.009";"557.262";"62205.123";"557.262";"61926.492";"1767149.418";"28.408"
"1902";"41";"0.009";"0.009";"579.095";"61647.861";"579.095";"61358.313";"1705222.926";"27.661"
"1902";"42";"0.011";"0.011";"675.288";"61068.765";"675.288";"60731.121";"1643864.613";"26.918"
"1902";"43";"0.01";"0.01";"626.85";"60393.477";"626.85";"60080.052";"1583133.492";"26.214"
"1902";"44";"0.01";"0.01";"621.03";"59766.627";"621.03";"59456.112";"1523053.44";"25.483"
"1902";"45";"0.011";"0.01";"618.038";"59145.597";"618.038";"58836.578";"1463597.328";"24.746"
"1902";"46";"0.011";"0.011";"631.278";"58527.559";"631.278";"58211.92";"1404760.75";"24.002"
"1902";"47";"0.011";"0.011";"624.546";"57896.281";"624.546";"57584.008";"1346548.83";"23.258"
"1902";"48";"0.012";"0.012";"659.14";"57271.736";"659.14";"56942.166";"1288964.821";"22.506"
"1902";"49";"0.012";"0.012";"693.963";"56612.596";"693.963";"56265.615";"1232022.655";"21.762"
"1902";"50";"0.015";"0.014";"805.45";"55918.634";"805.45";"55515.908";"1175757.041";"21.026"
"1902";"51";"0.015";"0.015";"844.485";"55113.183";"844.485";"54690.941";"1120241.132";"20.326"
"1902";"52";"0.017";"0.017";"895.749";"54268.698";"895.749";"53820.824";"1065550.191";"19.635"
"1902";"53";"0.017";"0.017";"912.236";"53372.949";"912.236";"52916.831";"1011729.368";"18.956"
"1902";"54";"0.017";"0.017";"890.508";"52460.713";"890.508";"52015.459";"958812.536";"18.277"
"1902";"55";"0.018";"0.018";"937.666";"51570.205";"937.666";"51101.372";"906797.077";"17.584"
"1902";"56";"0.02";"0.02";"1008.552";"50632.539";"1008.552";"50128.263";"855695.705";"16.9"
"1902";"57";"0.023";"0.022";"1106.565";"49623.987";"1106.565";"49070.705";"805567.441";"16.233"
"1902";"58";"0.024";"0.023";"1139.876";"48517.423";"1139.876";"47947.484";"756496.736";"15.592"
"1902";"59";"0.026";"0.026";"1237.207";"47377.546";"1237.207";"46758.943";"708549.252";"14.955"
"1902";"60";"0.03";"0.03";"1374.951";"46140.339";"1374.951";"45452.864";"661790.31";"14.343"
"1902";"61";"0.03";"0.03";"1334.344";"44765.388";"1334.344";"44098.216";"616337.446";"13.768"
"1902";"62";"0.034";"0.034";"1470.046";"43431.044";"1470.046";"42696.021";"572239.23";"13.176"
"1902";"63";"0.035";"0.034";"1433.852";"41960.998";"1433.852";"41244.072";"529543.208";"12.62"
"1902";"64";"0.035";"0.034";"1375.572";"40527.146";"1375.572";"39839.36";"488299.136";"12.049"
"1902";"65";"0.039";"0.038";"1485.333";"39151.574";"1485.333";"38408.908";"448459.776";"11.454"
"1902";"66";"0.043";"0.042";"1593.969";"37666.241";"1593.969";"36869.257";"410050.868";"10.886"
"1902";"67";"0.046";"0.045";"1620.184";"36072.273";"1620.184";"35262.181";"373181.611";"10.345"
"1902";"68";"0.049";"0.048";"1662.311";"34452.089";"1662.311";"33620.933";"337919.431";"9.808"
"1902";"69";"0.053";"0.052";"1704.778";"32789.778";"1704.778";"31937.388";"304298.497";"9.28"
"1902";"70";"0.063";"0.061";"1910.021";"31084.999";"1910.021";"30129.989";"272361.109";"8.762"
"1902";"71";"0.067";"0.065";"1888.1";"29174.978";"1888.1";"28230.928";"242231.12";"8.303"
"1902";"72";"0.077";"0.074";"2012.89";"27286.878";"2012.89";"26280.433";"214000.192";"7.843"
"1902";"73";"0.072";"0.07";"1763.601";"25273.988";"1763.601";"24392.187";"187719.76";"7.427"
"1902";"74";"0.078";"0.075";"1774.368";"23510.387";"1774.368";"22623.203";"163327.572";"6.947"
"1902";"75";"0.082";"0.079";"1715";"21736.019";"1715";"20878.519";"140704.369";"6.473"
"1902";"76";"0.087";"0.084";"1674.651";"20021.019";"1674.651";"19183.693";"119825.85";"5.985"
"1902";"77";"0.102";"0.097";"1776.186";"18346.367";"1776.186";"17458.274";"100642.157";"5.486"
"1902";"78";"0.128";"0.121";"2000.579";"16570.181";"2000.579";"15569.892";"83183.883";"5.02"
"1902";"79";"0.149";"0.139";"2020.001";"14569.602";"2020.001";"13559.602";"67613.992";"4.641"
"1902";"80";"0.163";"0.151";"1896.015";"12549.601";"1896.015";"11601.594";"54054.39";"4.307"
"1902";"81";"0.183";"0.168";"1787.051";"10653.587";"1787.051";"9760.061";"42452.796";"3.985"
"1902";"82";"0.205";"0.186";"1645.431";"8866.536";"1645.431";"8043.821";"32692.734";"3.687"
"1902";"83";"0.228";"0.205";"1476.951";"7221.105";"1476.951";"6482.63";"24648.914";"3.413"
"1902";"84";"0.253";"0.225";"1289.678";"5744.154";"1289.678";"5099.316";"18166.284";"3.163"
"1902";"85";"0.28";"0.245";"1093.233";"4454.477";"1093.233";"3907.86";"13066.968";"2.933"
"1902";"86";"0.308";"0.267";"897.779";"3361.244";"897.779";"2912.354";"9159.108";"2.725"
"1902";"87";"0.338";"0.289";"712.854";"2463.465";"712.854";"2107.038";"6246.753";"2.536"
"1902";"88";"0.37";"0.312";"546.279";"1750.611";"546.279";"1477.472";"4139.715";"2.365"
"1902";"89";"0.402";"0.335";"403.367";"1204.332";"403.367";"1002.649";"2662.243";"2.211"
"1902";"90";"0.436";"0.358";"286.581";"800.966";"286.581";"657.675";"1659.594";"2.072"
"1902";"91";"0.47";"0.38";"195.687";"514.385";"195.687";"416.541";"1001.919";"1.948"
"1902";"92";"0.504";"0.403";"128.317";"318.697";"128.317";"254.539";"585.378";"1.837"
"1902";"93";"0.538";"0.424";"80.761";"190.38";"80.761";"150";"330.839";"1.738"
"1902";"94";"0.572";"0.445";"48.78";"109.62";"48.78";"85.23";"180.84";"1.65"
"1902";"95";"0.606";"0.465";"28.281";"60.84";"28.281";"46.7";"95.61";"1.571"
"1902";"96";"0.638";"0.484";"15.747";"32.559";"15.747";"24.686";"48.91";"1.502"
"1902";"97";"0.669";"0.501";"8.428";"16.812";"8.428";"12.598";"24.225";"1.441"
"1902";"98";"0.699";"0.518";"4.341";"8.384";"4.341";"6.213";"11.627";"1.387"
"1902";"99";"0.727";"0.533";"2.155";"4.043";"2.155";"2.965";"5.413";"1.339"
"1902";"100";"0.753";"0.547";"1.033";"1.888";"1.033";"1.371";"2.448";"1.297"
"1902";"101";"0.778";"0.56";"0.479";"0.855";"0.479";"0.615";"1.077";"1.26"
"1902";"102";"0.801";"0.572";"0.215";"0.376";"0.215";"0.269";"0.462";"1.228"
"1902";"103";"0.822";"0.582";"0.094";"0.161";"0.094";"0.114";"0.193";"1.201"
"1902";"104";"0.841";"0.592";"0.04";"0.067";"0.04";"0.047";"0.079";"1.179"
"1902";"105+";"0.859";"1";"0.027";"0.027";"0.027";"0.032";"0.032";"1.165"
"1903";"0";"0.204";"0.179";"17943.201";"1e+05";"17943.201";"87978.055";"4591619.018";"45.916"
"1903";"1";"0.036";"0.036";"2918.787";"82056.799";"2918.787";"80597.406";"4503640.963";"54.884"
"1903";"2";"0.02";"0.02";"1567.55";"79138.012";"1567.55";"78354.237";"4423043.557";"55.89"
"1903";"3";"0.013";"0.012";"966.022";"77570.462";"966.022";"77087.451";"4344689.32";"56.01"
"1903";"4";"0.009";"0.009";"654.781";"76604.44";"654.781";"76277.049";"4267601.869";"55.71"
"1903";"5";"0.007";"0.007";"510.124";"75949.659";"510.124";"75694.597";"4191324.82";"55.186"
"1903";"6";"0.006";"0.006";"433.355";"75439.535";"433.355";"75222.857";"4115630.223";"54.555"
"1903";"7";"0.005";"0.005";"391.014";"75006.18";"391.014";"74810.673";"4040407.366";"53.868"
"1903";"8";"0.004";"0.004";"293.964";"74615.166";"293.964";"74468.183";"3965596.693";"53.147"
"1903";"9";"0.003";"0.003";"254.84";"74321.201";"254.84";"74193.781";"3891128.51";"52.356"
"1903";"10";"0.002";"0.002";"178.793";"74066.361";"178.793";"73976.965";"3816934.729";"51.534"
"1903";"11";"0.002";"0.002";"145.752";"73887.569";"145.752";"73814.693";"3742957.764";"50.657"
"1903";"12";"0.002";"0.002";"138.552";"73741.817";"138.552";"73672.541";"3669143.071";"49.757"
"1903";"13";"0.002";"0.002";"134.042";"73603.265";"134.042";"73536.244";"3595470.53";"48.849"
"1903";"14";"0.002";"0.002";"155.701";"73469.223";"155.701";"73391.372";"3521934.286";"47.938"
"1903";"15";"0.003";"0.003";"222.722";"73313.522";"222.722";"73202.161";"3448542.914";"47.038"
"1903";"16";"0.004";"0.004";"281.078";"73090.8";"281.078";"72950.261";"3375340.753";"46.18"
"1903";"17";"0.005";"0.005";"343.531";"72809.722";"343.531";"72637.957";"3302390.492";"45.356"
"1903";"18";"0.006";"0.006";"435.688";"72466.191";"435.688";"72248.347";"3229752.535";"44.569"
"1903";"19";"0.006";"0.006";"436.341";"72030.504";"436.341";"71812.333";"3157504.188";"43.836"
"1903";"20";"0.007";"0.007";"501.695";"71594.162";"501.695";"71343.315";"3085691.855";"43.1"
"1903";"21";"0.008";"0.008";"555.502";"71092.468";"555.502";"70814.717";"3014348.54";"42.4"
"1903";"22";"0.008";"0.008";"572.381";"70536.966";"572.381";"70250.775";"2943533.823";"41.73"
"1903";"23";"0.007";"0.007";"514.008";"69964.585";"514.008";"69707.581";"2873283.048";"41.068"
"1903";"24";"0.006";"0.006";"448.198";"69450.577";"448.198";"69226.478";"2803575.466";"40.368"
"1903";"25";"0.006";"0.006";"421.298";"69002.379";"421.298";"68791.73";"2734348.988";"39.627"
"1903";"26";"0.005";"0.005";"375.162";"68581.081";"375.162";"68393.5";"2665557.258";"38.867"
"1903";"27";"0.006";"0.006";"403.128";"68205.918";"403.128";"68004.354";"2597163.758";"38.078"
"1903";"28";"0.006";"0.006";"394.819";"67802.79";"394.819";"67605.381";"2529159.404";"37.302"
"1903";"29";"0.006";"0.006";"419.966";"67407.971";"419.966";"67197.988";"2461554.023";"36.517"
"1903";"30";"0.007";"0.007";"490.273";"66988.005";"490.273";"66742.868";"2394356.035";"35.743"
"1903";"31";"0.007";"0.007";"465.291";"66497.732";"465.291";"66265.086";"2327613.167";"35.003"
"1903";"32";"0.008";"0.008";"515.8";"66032.441";"515.8";"65774.541";"2261348.081";"34.246"
"1903";"33";"0.008";"0.008";"513.772";"65516.64";"513.772";"65259.754";"2195573.54";"33.512"
"1903";"34";"0.007";"0.007";"474.43";"65002.868";"474.43";"64765.654";"2130313.786";"32.773"
"1903";"35";"0.008";"0.008";"495.77";"64528.439";"495.77";"64280.554";"2065548.132";"32.01"
"1903";"36";"0.007";"0.007";"469.774";"64032.669";"469.774";"63797.782";"2001267.578";"31.254"
"1903";"37";"0.008";"0.008";"483.926";"63562.895";"483.926";"63320.932";"1937469.797";"30.481"
"1903";"38";"0.008";"0.008";"475.845";"63078.968";"475.845";"62841.046";"1874148.865";"29.711"
"1903";"39";"0.008";"0.007";"467.874";"62603.123";"467.874";"62369.186";"1811307.819";"28.933"
"1903";"40";"0.008";"0.008";"515.817";"62135.249";"515.817";"61877.34";"1748938.633";"28.147"
"1903";"41";"0.008";"0.008";"501.988";"61619.432";"501.988";"61368.438";"1687061.293";"27.379"
"1903";"42";"0.01";"0.009";"578.594";"61117.444";"578.594";"60828.147";"1625692.855";"26.599"
"1903";"43";"0.01";"0.01";"577.108";"60538.85";"577.108";"60250.296";"1564864.708";"25.849"
"1903";"44";"0.01";"0.01";"607.818";"59961.742";"607.818";"59657.832";"1504614.412";"25.093"
"1903";"45";"0.011";"0.011";"643.651";"59353.923";"643.651";"59032.098";"1444956.58";"24.345"
"1903";"46";"0.011";"0.011";"663.434";"58710.273";"663.434";"58378.555";"1385924.482";"23.606"
"1903";"47";"0.012";"0.012";"706.629";"58046.838";"706.629";"57693.524";"1327545.926";"22.87"
"1903";"48";"0.013";"0.013";"761.868";"57340.209";"761.868";"56959.275";"1269852.403";"22.146"
"1903";"49";"0.014";"0.014";"792.935";"56578.341";"792.935";"56181.873";"1212893.127";"21.437"
"1903";"50";"0.017";"0.016";"915.104";"55785.406";"915.104";"55327.854";"1156711.254";"20.735"
"1903";"51";"0.017";"0.017";"942.073";"54870.302";"942.073";"54399.266";"1101383.4";"20.072"
"1903";"52";"0.02";"0.02";"1068.382";"53928.229";"1068.382";"53394.039";"1046984.134";"19.414"
"1903";"53";"0.019";"0.019";"987.77";"52859.848";"987.77";"52365.963";"993590.096";"18.797"
"1903";"54";"0.019";"0.019";"960.049";"51872.078";"960.049";"51392.053";"941224.133";"18.145"
"1903";"55";"0.018";"0.018";"910.531";"50912.029";"910.531";"50456.763";"889832.08";"17.478"
"1903";"56";"0.019";"0.019";"945.711";"50001.498";"945.711";"49528.642";"839375.317";"16.787"
