"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.201";"0.177";"17730.583";"1e+05";"17730.583";"88120.51";"4554996.316";"45.55"
"1901";"1";"0.029";"0.028";"2314.679";"82269.417";"2314.679";"81112.078";"4466875.806";"54.296"
"1901";"2";"0.017";"0.017";"1364.109";"79954.738";"1364.109";"79272.684";"4385763.728";"54.853"
"1901";"3";"0.01";"0.01";"820.61";"78590.63";"820.61";"78180.325";"4306491.044";"54.796"
"1901";"4";"0.008";"0.008";"601.199";"77770.02";"601.199";"77469.42";"4228310.72";"54.369"
"1901";"5";"0.006";"0.006";"445.445";"77168.821";"445.445";"76946.098";"4150841.3";"53.789"
"1901";"6";"0.005";"0.005";"349.157";"76723.376";"349.157";"76548.797";"4073895.201";"53.098"
"1901";"7";"0.004";"0.004";"314.188";"76374.219";"314.188";"76217.125";"3997346.404";"52.339"
"1901";"8";"0.004";"0.004";"287.005";"76060.031";"287.005";"75916.528";"3921129.279";"51.553"
"1901";"9";"0.004";"0.003";"265.026";"75773.025";"265.026";"75640.512";"3845212.751";"50.746"
"1901";"10";"0.003";"0.003";"232.96";"75507.999";"232.96";"75391.519";"3769572.238";"49.923"
"1901";"11";"0.003";"0.003";"213.255";"75275.04";"213.255";"75168.412";"3694180.719";"49.076"
"1901";"12";"0.003";"0.003";"222.947";"75061.784";"222.947";"74950.311";"3619012.307";"48.214"
"1901";"13";"0.003";"0.003";"232.798";"74838.838";"232.798";"74722.439";"3544061.996";"47.356"
"1901";"14";"0.003";"0.003";"236.206";"74606.04";"236.206";"74487.937";"3469339.557";"46.502"
"1901";"15";"0.004";"0.004";"279.329";"74369.834";"279.329";"74230.17";"3394851.62";"45.648"
"1901";"16";"0.004";"0.004";"314.139";"74090.505";"314.139";"73933.436";"3320621.45";"44.818"
"1901";"17";"0.005";"0.005";"366.297";"73776.366";"366.297";"73593.218";"3246688.014";"44.007"
"1901";"18";"0.006";"0.006";"421.869";"73410.069";"421.869";"73199.135";"3173094.797";"43.224"
"1901";"19";"0.006";"0.006";"450.42";"72988.201";"450.42";"72762.991";"3099895.662";"42.471"
"1901";"20";"0.007";"0.007";"502.73";"72537.781";"502.73";"72286.416";"3027132.671";"41.732"
"1901";"21";"0.008";"0.008";"602.088";"72035.051";"602.088";"71734.007";"2954846.255";"41.02"
"1901";"22";"0.009";"0.009";"644.87";"71432.963";"644.87";"71110.528";"2883112.249";"40.361"
"1901";"23";"0.008";"0.008";"597.207";"70788.093";"597.207";"70489.49";"2812001.721";"39.724"
"1901";"24";"0.007";"0.007";"518.247";"70190.886";"518.247";"69931.763";"2741512.231";"39.058"
"1901";"25";"0.007";"0.007";"489.596";"69672.639";"489.596";"69427.841";"2671580.469";"38.345"
"1901";"26";"0.007";"0.007";"485.654";"69183.043";"485.654";"68940.216";"2602152.628";"37.613"
"1901";"27";"0.007";"0.007";"454.715";"68697.389";"454.715";"68470.032";"2533212.411";"36.875"
"1901";"28";"0.007";"0.007";"500.581";"68242.674";"500.581";"67992.383";"2464742.38";"36.117"
"1901";"29";"0.007";"0.007";"488.418";"67742.092";"488.418";"67497.883";"2396749.997";"35.381"
"1901";"30";"0.009";"0.009";"598.127";"67253.674";"598.127";"66954.611";"2329252.114";"34.634"
"1901";"31";"0.01";"0.01";"645.97";"66655.547";"645.97";"66332.562";"2262297.503";"33.94"
"1901";"32";"0.011";"0.011";"703.853";"66009.578";"703.853";"65657.651";"2195964.941";"33.267"
"1901";"33";"0.01";"0.01";"672.908";"65305.724";"672.908";"64969.27";"2130307.29";"32.621"
"1901";"34";"0.01";"0.01";"644.409";"64632.816";"644.409";"64310.611";"2065338.02";"31.955"
"1901";"35";"0.01";"0.01";"623.751";"63988.407";"623.751";"63676.532";"2001027.408";"31.272"
"1901";"36";"0.009";"0.009";"597.271";"63364.656";"597.271";"63066.021";"1937350.877";"30.575"
"1901";"37";"0.009";"0.009";"590.259";"62767.386";"590.259";"62472.256";"1874284.856";"29.861"
"1901";"38";"0.009";"0.009";"582.647";"62177.127";"582.647";"61885.803";"1811812.599";"29.14"
"1901";"39";"0.009";"0.009";"581.198";"61594.48";"581.198";"61303.881";"1749926.796";"28.41"
"1901";"40";"0.011";"0.011";"648.764";"61013.282";"648.764";"60688.9";"1688622.915";"27.676"
"1901";"41";"0.011";"0.01";"630.672";"60364.518";"630.672";"60049.182";"1627934.015";"26.968"
"1901";"42";"0.011";"0.011";"643.064";"59733.846";"643.064";"59412.314";"1567884.834";"26.248"
"1901";"43";"0.011";"0.01";"617.63";"59090.782";"617.63";"58781.967";"1508472.52";"25.528"
"1901";"44";"0.01";"0.01";"591.589";"58473.152";"591.589";"58177.358";"1449690.552";"24.792"
"1901";"45";"0.011";"0.011";"614.475";"57881.564";"614.475";"57574.326";"1391513.194";"24.041"
"1901";"46";"0.01";"0.01";"595.978";"57267.088";"595.978";"56969.099";"1333938.868";"23.293"
"1901";"47";"0.011";"0.011";"625.815";"56671.11";"625.815";"56358.203";"1276969.769";"22.533"
"1901";"48";"0.012";"0.012";"666.236";"56045.295";"666.236";"55712.177";"1220611.566";"21.779"
"1901";"49";"0.013";"0.013";"738.793";"55379.059";"738.793";"55009.663";"1164899.389";"21.035"
"1901";"50";"0.016";"0.016";"875.441";"54640.267";"875.441";"54202.546";"1109889.726";"20.313"
"1901";"51";"0.016";"0.015";"828.558";"53764.826";"828.558";"53350.547";"1055687.18";"19.635"
"1901";"52";"0.017";"0.017";"915.866";"52936.268";"915.866";"52478.335";"1002336.633";"18.935"
"1901";"53";"0.018";"0.017";"909.791";"52020.402";"909.791";"51565.506";"949858.298";"18.259"
"1901";"54";"0.018";"0.018";"913.156";"51110.611";"913.156";"50654.033";"898292.791";"17.575"
"1901";"55";"0.02";"0.02";"1000.815";"50197.455";"1000.815";"49697.047";"847638.759";"16.886"
"1901";"56";"0.022";"0.022";"1059.043";"49196.639";"1059.043";"48667.118";"797941.712";"16.219"
"1901";"57";"0.022";"0.022";"1047.485";"48137.596";"1047.485";"47613.853";"749274.594";"15.565"
"1901";"58";"0.024";"0.024";"1108.366";"47090.111";"1108.366";"46535.928";"701660.741";"14.9"
"1901";"59";"0.024";"0.023";"1070.084";"45981.745";"1070.084";"45446.703";"655124.813";"14.247"
"1901";"60";"0.026";"0.026";"1171.944";"44911.661";"1171.944";"44325.689";"609678.11";"13.575"
"1901";"61";"0.026";"0.025";"1103.573";"43739.718";"1103.573";"43187.931";"565352.42";"12.925"
"1901";"62";"0.029";"0.028";"1206.511";"42636.144";"1206.511";"42032.888";"522164.489";"12.247"
"1901";"63";"0.03";"0.03";"1243.211";"41429.633";"1243.211";"40808.027";"480131.601";"11.589"
"1901";"64";"0.034";"0.034";"1355.336";"40186.422";"1355.336";"39508.754";"439323.574";"10.932"
"1901";"65";"0.041";"0.04";"1571.88";"38831.086";"1571.88";"38045.146";"399814.82";"10.296"
"1901";"66";"0.046";"0.045";"1675.143";"37259.206";"1675.143";"36421.634";"361769.674";"9.71"
"1901";"67";"0.05";"0.049";"1742.699";"35584.063";"1742.699";"34712.714";"325348.04";"9.143"
"1901";"68";"0.056";"0.055";"1856.186";"33841.364";"1856.186";"32913.271";"290635.326";"8.588"
"1901";"69";"0.061";"0.059";"1899.916";"31985.178";"1899.916";"31035.22";"257722.055";"8.058"
"1901";"70";"0.078";"0.075";"2270.064";"30085.262";"2270.064";"28950.23";"226686.835";"7.535"
"1901";"71";"0.081";"0.078";"2164.544";"27815.198";"2164.544";"26732.926";"197736.605";"7.109"
"1901";"72";"0.091";"0.087";"2233.653";"25650.654";"2233.653";"24533.827";"171003.68";"6.667"
"1901";"73";"0.099";"0.095";"2219.496";"23417";"2219.496";"22307.252";"146469.853";"6.255"
"1901";"74";"0.111";"0.106";"2237.45";"21197.504";"2237.45";"20078.779";"124162.601";"5.857"
"1901";"75";"0.123";"0.116";"2204.503";"18960.053";"2204.503";"17857.802";"104083.823";"5.49"
"1901";"76";"0.132";"0.124";"2070.224";"16755.551";"2070.224";"15720.439";"86226.021";"5.146"
"1901";"77";"0.15";"0.139";"2044.491";"14685.327";"2044.491";"13663.081";"70505.582";"4.801"
"1901";"78";"0.17";"0.157";"1979.546";"12640.836";"1979.546";"11651.063";"56842.501";"4.497"
"1901";"79";"0.178";"0.164";"1745.644";"10661.29";"1745.644";"9788.468";"45191.438";"4.239"
"1901";"80";"0.201";"0.183";"1629.772";"8915.646";"1629.772";"8100.76";"35402.97";"3.971"
"1901";"81";"0.217";"0.196";"1426.545";"7285.874";"1426.545";"6572.601";"27302.211";"3.747"
"1901";"82";"0.234";"0.209";"1226.459";"5859.329";"1226.459";"5246.099";"20729.609";"3.538"
"1901";"83";"0.251";"0.223";"1034.657";"4632.87";"1034.657";"4115.541";"15483.51";"3.342"
"1901";"84";"0.27";"0.238";"855.626";"3598.213";"855.626";"3170.4";"11367.969";"3.159"
"1901";"85";"0.289";"0.253";"692.935";"2742.587";"692.935";"2396.119";"8197.569";"2.989"
"1901";"86";"0.309";"0.268";"549.043";"2049.652";"549.043";"1775.131";"5801.45";"2.83"
"1901";"87";"0.33";"0.283";"425.235";"1500.609";"425.235";"1287.992";"4026.319";"2.683"
"1901";"88";"0.352";"0.299";"321.647";"1075.374";"321.647";"914.551";"2738.327";"2.546"
"1901";"89";"0.374";"0.315";"237.413";"753.727";"237.413";"635.021";"1823.777";"2.42"
"1901";"90";"0.397";"0.331";"170.875";"516.314";"170.875";"430.877";"1188.756";"2.302"
"1901";"91";"0.42";"0.347";"119.843";"345.439";"119.843";"285.517";"757.879";"2.194"
"1901";"92";"0.443";"0.363";"81.856";"225.596";"81.856";"184.667";"472.362";"2.094"
"1901";"93";"0.467";"0.379";"54.424";"143.739";"54.424";"116.527";"287.695";"2.002"
"1901";"94";"0.491";"0.394";"35.209";"89.315";"35.209";"71.711";"171.168";"1.916"
"1901";"95";"0.515";"0.41";"22.157";"54.107";"22.157";"43.028";"99.456";"1.838"
"1901";"96";"0.539";"0.424";"13.562";"31.95";"13.562";"25.168";"56.428";"1.766"
"1901";"97";"0.563";"0.439";"8.073";"18.387";"8.073";"14.351";"31.26";"1.7"
"1901";"98";"0.586";"0.453";"4.675";"10.314";"4.675";"7.977";"16.909";"1.639"
"1901";"99";"0.609";"0.467";"2.633";"5.639";"2.633";"4.323";"8.932";"1.584"
"1901";"100";"0.632";"0.48";"1.443";"3.006";"1.443";"2.285";"4.609";"1.533"
"1901";"101";"0.654";"0.493";"0.77";"1.563";"0.77";"1.178";"2.325";"1.487"
"1901";"102";"0.675";"0.505";"0.4";"0.793";"0.4";"0.593";"1.147";"1.446"
"1901";"103";"0.696";"0.516";"0.203";"0.393";"0.203";"0.291";"0.554";"1.41"
"1901";"104";"0.716";"0.527";"0.1";"0.19";"0.1";"0.14";"0.262";"1.38"
"1901";"105+";"0.735";"1";"0.09";"0.09";"0.09";"0.122";"0.122";"1.361"
"1902";"0";"0.126";"0.117";"11656.612";"1e+05";"11656.612";"92190.07";"4494150.336";"44.942"
"1902";"1";"0.066";"0.063";"5605.282";"88343.388";"5605.282";"85540.747";"4401960.265";"49.828"
"1902";"2";"0.038";"0.037";"3079.509";"82738.106";"3079.509";"81198.351";"4316419.518";"52.17"
"1902";"3";"0.024";"0.024";"1903.365";"79658.597";"1903.365";"78706.914";"4235221.167";"53.167"
"1902";"4";"0.016";"0.016";"1268.796";"77755.231";"1268.796";"77120.833";"4156514.253";"53.456"
"1902";"5";"0.009";"0.009";"722.249";"76486.436";"722.249";"76125.311";"4079393.419";"53.335"
"1902";"6";"0.005";"0.005";"408.886";"75764.186";"408.886";"75559.743";"4003268.108";"52.839"
"1902";"7";"0.003";"0.003";"210.116";"75355.3";"210.116";"75250.242";"3927708.365";"52.123"
"1902";"8";"0.001";"0.001";"99.776";"75145.184";"99.776";"75095.296";"3852458.123";"51.267"
"1902";"9";"0.001";"0.001";"90.154";"75045.408";"90.154";"75000.331";"3777362.827";"50.334"
"1902";"10";"0.002";"0.002";"172.472";"74955.253";"172.472";"74869.017";"3702362.497";"49.394"
"1902";"11";"0.003";"0.003";"251.63";"74782.782";"251.63";"74656.967";"3627493.479";"48.507"
"1902";"12";"0.004";"0.004";"299.534";"74531.152";"299.534";"74381.385";"3552836.512";"47.669"
"1902";"13";"0.004";"0.004";"326.951";"74231.618";"326.951";"74068.142";"3478455.128";"46.859"
"1902";"14";"0.005";"0.005";"338.663";"73904.667";"338.663";"73735.335";"3404386.986";"46.065"
"1902";"15";"0.005";"0.005";"355.905";"73566.003";"355.905";"73388.051";"3330651.651";"45.274"
"1902";"16";"0.005";"0.005";"382.483";"73210.099";"382.483";"73018.857";"3257263.6";"44.492"
"1902";"17";"0.005";"0.005";"397.436";"72827.616";"397.436";"72628.898";"3184244.742";"43.723"
"1902";"18";"0.006";"0.006";"402.384";"72430.18";"402.384";"72228.988";"3111615.845";"42.96"
"1902";"19";"0.005";"0.005";"392.968";"72027.796";"392.968";"71831.312";"3039386.857";"42.197"
"1902";"20";"0.005";"0.005";"385.656";"71634.827";"385.656";"71441.999";"2967555.546";"41.426"
"1902";"21";"0.006";"0.006";"451.578";"71249.172";"451.578";"71023.382";"2896113.546";"40.648"
"1902";"22";"0.007";"0.007";"466.294";"70797.593";"466.294";"70564.446";"2825090.164";"39.904"
"1902";"23";"0.007";"0.007";"482.568";"70331.299";"482.568";"70090.015";"2754525.717";"39.165"
"1902";"24";"0.007";"0.007";"513.907";"69848.731";"513.907";"69591.777";"2684435.702";"38.432"
"1902";"25";"0.008";"0.008";"578.1";"69334.824";"578.1";"69045.774";"2614843.925";"37.713"
"1902";"26";"0.01";"0.01";"679.215";"68756.724";"679.215";"68417.117";"2545798.151";"37.026"
"1902";"27";"0.01";"0.01";"699.094";"68077.509";"699.094";"67727.962";"2477381.034";"36.391"
"1902";"28";"0.011";"0.011";"712.599";"67378.415";"712.599";"67022.115";"2409653.072";"35.763"
"1902";"29";"0.01";"0.01";"648.818";"66665.816";"648.818";"66341.407";"2342630.957";"35.14"
