"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.143";"0.131";"13065.015";"1e+05";"13065.015";"91507.74";"5281316.838";"52.813"
"1901";"1";"0.022";"0.022";"1880.139";"86934.985";"1880.139";"85994.915";"5189809.098";"59.698"
"1901";"2";"0.012";"0.012";"1019.2";"85054.846";"1019.2";"84545.246";"5103814.183";"60.006"
"1901";"3";"0.007";"0.007";"615.481";"84035.646";"615.481";"83727.905";"5019268.937";"59.728"
"1901";"4";"0.006";"0.006";"485.505";"83420.165";"485.505";"83177.412";"4935541.032";"59.165"
"1901";"5";"0.005";"0.005";"378.229";"82934.66";"378.229";"82745.546";"4852363.619";"58.508"
"1901";"6";"0.004";"0.004";"338.704";"82556.431";"338.704";"82387.079";"4769618.074";"57.774"
"1901";"7";"0.004";"0.004";"298.504";"82217.727";"298.504";"82068.475";"4687230.995";"57.01"
"1901";"8";"0.003";"0.003";"264.41";"81919.223";"264.41";"81787.018";"4605162.52";"56.216"
"1901";"9";"0.003";"0.003";"259.541";"81654.813";"259.541";"81525.042";"4523375.502";"55.396"
"1901";"10";"0.003";"0.003";"221.858";"81395.272";"221.858";"81284.343";"4441850.46";"54.571"
"1901";"11";"0.002";"0.002";"191.759";"81173.414";"191.759";"81077.534";"4360566.117";"53.719"
"1901";"12";"0.002";"0.002";"184.744";"80981.655";"184.744";"80889.283";"4279488.582";"52.845"
"1901";"13";"0.003";"0.003";"202.353";"80796.911";"202.353";"80695.734";"4198599.3";"51.965"
"1901";"14";"0.003";"0.003";"222.926";"80594.557";"222.926";"80483.094";"4117903.566";"51.094"
"1901";"15";"0.003";"0.003";"271.522";"80371.631";"271.522";"80235.87";"4037420.472";"50.234"
"1901";"16";"0.004";"0.004";"315.488";"80100.11";"315.488";"79942.365";"3957184.601";"49.403"
"1901";"17";"0.004";"0.004";"334.214";"79784.621";"334.214";"79617.514";"3877242.236";"48.596"
"1901";"18";"0.004";"0.004";"344.701";"79450.407";"344.701";"79278.057";"3797624.722";"47.799"
"1901";"19";"0.005";"0.005";"357.01";"79105.706";"357.01";"78927.201";"3718346.665";"47.005"
"1901";"20";"0.005";"0.005";"411.533";"78748.696";"411.533";"78542.93";"3639419.464";"46.216"
"1901";"21";"0.005";"0.005";"401.495";"78337.163";"401.495";"78136.416";"3560876.534";"45.456"
"1901";"22";"0.005";"0.005";"425.365";"77935.669";"425.365";"77722.986";"3482740.118";"44.687"
"1901";"23";"0.005";"0.005";"399.409";"77510.304";"399.409";"77310.6";"3405017.132";"43.93"
"1901";"24";"0.005";"0.005";"389.093";"77110.895";"389.093";"76916.348";"3327706.532";"43.155"
"1901";"25";"0.005";"0.005";"369.348";"76721.802";"369.348";"76537.127";"3250790.184";"42.371"
"1901";"26";"0.004";"0.004";"340.989";"76352.453";"340.989";"76181.959";"3174253.056";"41.574"
