"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.151";"0.137";"13748.212";"1e+05";"13748.212";"90788.698";"5047017.421";"50.47"
"1901";"1";"0.02";"0.02";"1724.13";"86251.788";"1724.13";"85389.723";"4956228.723";"57.462"
"1901";"2";"0.012";"0.012";"988.661";"84527.658";"988.661";"84033.327";"4870839";"57.624"
"1901";"3";"0.007";"0.007";"621.336";"83538.997";"621.336";"83228.329";"4786805.673";"57.3"
"1901";"4";"0.006";"0.006";"482.642";"82917.661";"482.642";"82676.34";"4703577.344";"56.726"
"1901";"5";"0.004";"0.004";"368.72";"82435.019";"368.72";"82250.658";"4620901.004";"56.055"
"1901";"6";"0.004";"0.004";"296.726";"82066.298";"296.726";"81917.935";"4538650.346";"55.305"
"1901";"7";"0.003";"0.003";"260.669";"81769.572";"260.669";"81639.238";"4456732.41";"54.504"
"1901";"8";"0.003";"0.003";"223.309";"81508.903";"223.309";"81397.249";"4375093.173";"53.676"
"1901";"9";"0.002";"0.002";"189.969";"81285.595";"189.969";"81190.61";"4293695.924";"52.822"
"1901";"10";"0.002";"0.002";"145.771";"81095.626";"145.771";"81022.74";"4212505.314";"51.945"
"1901";"11";"0.001";"0.001";"119.363";"80949.855";"119.363";"80890.173";"4131482.574";"51.038"
"1901";"12";"0.002";"0.002";"122.595";"80830.492";"122.595";"80769.195";"4050592.4";"50.112"
"1901";"13";"0.002";"0.002";"139.108";"80707.897";"139.108";"80638.343";"3969823.206";"49.188"
"1901";"14";"0.002";"0.002";"163.389";"80568.789";"163.389";"80487.094";"3889184.863";"48.272"
"1901";"15";"0.003";"0.003";"224.242";"80405.4";"224.242";"80293.279";"3808697.768";"47.369"
"1901";"16";"0.003";"0.003";"276.111";"80181.158";"276.111";"80043.103";"3728404.489";"46.5"
"1901";"17";"0.004";"0.004";"333.271";"79905.047";"333.271";"79738.412";"3648361.386";"45.659"
"1901";"18";"0.005";"0.005";"379.984";"79571.776";"379.984";"79381.784";"3568622.975";"44.848"
"1901";"19";"0.005";"0.005";"387.335";"79191.793";"387.335";"78998.125";"3489241.19";"44.061"
"1901";"20";"0.005";"0.005";"404.37";"78804.458";"404.37";"78602.272";"3410243.065";"43.275"
"1901";"21";"0.006";"0.006";"461.008";"78400.087";"461.008";"78169.583";"3331640.793";"42.495"
"1901";"22";"0.006";"0.006";"488.449";"77939.079";"488.449";"77694.855";"3253471.209";"41.744"
"1901";"23";"0.006";"0.006";"467.194";"77450.631";"467.194";"77217.033";"3175776.354";"41.004"
"1901";"24";"0.006";"0.006";"440.509";"76983.436";"440.509";"76763.182";"3098559.321";"40.25"
"1901";"25";"0.006";"0.006";"474.352";"76542.928";"474.352";"76305.752";"3021796.139";"39.478"
"1901";"26";"0.007";"0.007";"530.976";"76068.576";"530.976";"75803.088";"2945490.387";"38.722"
"1901";"27";"0.007";"0.007";"530.464";"75537.6";"530.464";"75272.368";"2869687.299";"37.99"
"1901";"28";"0.008";"0.008";"581.379";"75007.136";"581.379";"74716.447";"2794414.932";"37.255"
"1901";"29";"0.007";"0.007";"526.505";"74425.757";"526.505";"74162.504";"2719698.485";"36.542"
"1901";"30";"0.008";"0.008";"571.404";"73899.252";"571.404";"73613.55";"2645535.981";"35.799"
"1901";"31";"0.008";"0.008";"555.507";"73327.848";"555.507";"73050.095";"2571922.431";"35.074"
"1901";"32";"0.008";"0.008";"565.428";"72772.341";"565.428";"72489.627";"2498872.336";"34.338"
"1901";"33";"0.007";"0.007";"523.358";"72206.913";"523.358";"71945.234";"2426382.709";"33.603"
"1901";"34";"0.007";"0.007";"500.935";"71683.555";"500.935";"71433.088";"2354437.475";"32.845"
"1901";"35";"0.007";"0.007";"498.36";"71182.62";"498.36";"70933.44";"2283004.388";"32.072"
"1901";"36";"0.007";"0.007";"494.441";"70684.26";"494.441";"70437.04";"2212070.947";"31.295"
"1901";"37";"0.007";"0.007";"504.215";"70189.819";"504.215";"69937.711";"2141633.908";"30.512"
"1901";"38";"0.007";"0.007";"510.437";"69685.604";"510.437";"69430.385";"2071696.197";"29.729"
"1901";"39";"0.008";"0.008";"519.124";"69175.167";"519.124";"68915.605";"2002265.812";"28.945"
"1901";"40";"0.009";"0.009";"589.391";"68656.043";"589.391";"68361.347";"1933350.207";"28.16"
"1901";"41";"0.009";"0.009";"590.33";"68066.652";"590.33";"67771.487";"1864988.86";"27.399"
"1901";"42";"0.009";"0.009";"630.287";"67476.322";"630.287";"67161.178";"1797217.373";"26.635"
"1901";"43";"0.01";"0.01";"644.216";"66846.035";"644.216";"66523.927";"1730056.195";"25.881"
"1901";"44";"0.01";"0.01";"666.661";"66201.819";"666.661";"65868.488";"1663532.268";"25.128"
"1901";"45";"0.012";"0.012";"756.002";"65535.158";"756.002";"65157.156";"1597663.78";"24.379"
