"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.186";"0.165";"16503.715";"1e+05";"16503.715";"88942.511";"4391256.537";"43.913"
"1901";"1";"0.032";"0.032";"2651.018";"83496.285";"2651.018";"82170.776";"4302314.026";"51.527"
"1901";"2";"0.017";"0.017";"1396.55";"80845.267";"1396.55";"80146.992";"4220143.251";"52.2"
"1901";"3";"0.011";"0.011";"839.123";"79448.716";"839.123";"79029.155";"4139996.259";"52.109"
"1901";"4";"0.008";"0.008";"641.992";"78609.594";"641.992";"78288.597";"4060967.104";"51.66"
"1901";"5";"0.006";"0.006";"504.906";"77967.601";"504.906";"77715.148";"3982678.507";"51.081"
"1901";"6";"0.005";"0.005";"422.184";"77462.695";"422.184";"77251.603";"3904963.359";"50.411"
"1901";"7";"0.005";"0.005";"381.464";"77040.511";"381.464";"76849.779";"3827711.756";"49.684"
"1901";"8";"0.004";"0.004";"343.318";"76659.047";"343.318";"76487.388";"3750861.977";"48.929"
"1901";"9";"0.004";"0.004";"289.83";"76315.729";"289.83";"76170.814";"3674374.589";"48.147"
"1901";"10";"0.003";"0.003";"201.586";"76025.899";"201.586";"75925.106";"3598203.775";"47.329"
"1901";"11";"0.002";"0.002";"149.583";"75824.313";"149.583";"75749.522";"3522278.669";"46.453"
"1901";"12";"0.002";"0.002";"148.104";"75674.731";"148.104";"75600.679";"3446529.147";"45.544"
"1901";"13";"0.002";"0.002";"173.344";"75526.627";"173.344";"75439.955";"3370928.468";"44.632"
"1901";"14";"0.003";"0.003";"215.197";"75353.283";"215.197";"75245.685";"3295488.513";"43.734"
"1901";"15";"0.004";"0.004";"306.418";"75138.086";"306.418";"74984.877";"3220242.828";"42.858"
"1901";"16";"0.005";"0.005";"372.068";"74831.668";"372.068";"74645.634";"3145257.951";"42.031"
"1901";"17";"0.006";"0.006";"432.216";"74459.6";"432.216";"74243.492";"3070612.317";"41.239"
"1901";"18";"0.006";"0.006";"470.007";"74027.384";"470.007";"73792.381";"2996368.826";"40.476"
"1901";"19";"0.006";"0.006";"455.025";"73557.377";"455.025";"73329.865";"2922576.445";"39.732"
"1901";"20";"0.006";"0.006";"452.851";"73102.352";"452.851";"72875.927";"2849246.58";"38.976"
"1901";"21";"0.007";"0.007";"506.047";"72649.501";"506.047";"72396.478";"2776370.653";"38.216"
"1901";"22";"0.007";"0.007";"532.55";"72143.455";"532.55";"71877.18";"2703974.175";"37.481"
"1901";"23";"0.007";"0.007";"509.127";"71610.905";"509.127";"71356.341";"2632096.996";"36.756"
"1901";"24";"0.007";"0.007";"480.446";"71101.778";"480.446";"70861.555";"2560740.654";"36.015"
"1901";"25";"0.007";"0.007";"513.733";"70621.332";"513.733";"70364.466";"2489879.099";"35.257"
"1901";"26";"0.008";"0.008";"555.961";"70107.6";"555.961";"69829.619";"2419514.633";"34.511"
"1901";"27";"0.008";"0.008";"531.936";"69551.639";"531.936";"69285.671";"2349685.014";"33.783"
"1901";"28";"0.008";"0.008";"559.489";"69019.703";"559.489";"68739.959";"2280399.343";"33.04"
"1901";"29";"0.007";"0.007";"488.969";"68460.214";"488.969";"68215.73";"2211659.384";"32.306"
"1901";"30";"0.008";"0.008";"519.897";"67971.245";"519.897";"67711.297";"2143443.654";"31.535"
"1901";"31";"0.008";"0.008";"516.74";"67451.348";"516.74";"67192.978";"2075732.358";"30.774"
"1901";"32";"0.008";"0.008";"555.881";"66934.608";"555.881";"66656.668";"2008539.379";"30.007"
"1901";"33";"0.008";"0.008";"557.648";"66378.727";"557.648";"66099.903";"1941882.711";"29.255"
"1901";"34";"0.009";"0.009";"591.918";"65821.08";"591.918";"65525.121";"1875782.808";"28.498"
"1901";"35";"0.01";"0.01";"657.364";"65229.162";"657.364";"64900.48";"1810257.687";"27.752"
"1901";"36";"0.011";"0.011";"701.858";"64571.798";"701.858";"64220.869";"1745357.208";"27.03"
"1901";"37";"0.012";"0.012";"743.07";"63869.939";"743.07";"63498.405";"1681136.339";"26.321"
"1901";"38";"0.012";"0.012";"756.77";"63126.87";"756.77";"62748.485";"1617637.935";"25.625"
"1901";"39";"0.012";"0.012";"753.027";"62370.1";"753.027";"61993.587";"1554889.45";"24.93"
"1901";"40";"0.013";"0.013";"821.472";"61617.073";"821.472";"61206.337";"1492895.863";"24.229"
"1901";"41";"0.013";"0.013";"794.044";"60795.601";"794.044";"60398.579";"1431689.526";"23.549"
"1901";"42";"0.014";"0.014";"821.882";"60001.557";"821.882";"59590.616";"1371290.947";"22.854"
"1901";"43";"0.014";"0.014";"817.238";"59179.674";"817.238";"58771.055";"1311700.332";"22.165"
"1901";"44";"0.014";"0.014";"825.412";"58362.436";"825.412";"57949.73";"1252929.276";"21.468"
"1901";"45";"0.016";"0.016";"915.323";"57537.024";"915.323";"57079.362";"1194979.546";"20.769"
"1901";"46";"0.017";"0.016";"930.228";"56621.701";"930.228";"56156.587";"1137900.184";"20.097"
"1901";"47";"0.018";"0.018";"999.866";"55691.472";"999.866";"55191.539";"1081743.597";"19.424"
"1901";"48";"0.02";"0.02";"1067.079";"54691.606";"1067.079";"54158.067";"1026552.058";"18.77"
"1901";"49";"0.022";"0.022";"1166.898";"53624.528";"1166.898";"53041.079";"972393.991";"18.133"
"1901";"50";"0.026";"0.026";"1350.549";"52457.629";"1350.549";"51782.355";"919352.912";"17.526"
"1901";"51";"0.025";"0.024";"1242.179";"51107.08";"1242.179";"50485.99";"867570.558";"16.976"
"1901";"52";"0.027";"0.027";"1325.903";"49864.901";"1325.903";"49201.949";"817084.567";"16.386"
"1901";"53";"0.026";"0.026";"1261.914";"48538.998";"1261.914";"47908.041";"767882.618";"15.82"
"1901";"54";"0.026";"0.025";"1204.078";"47277.084";"1204.078";"46675.045";"719974.577";"15.229"
"1901";"55";"0.028";"0.027";"1253.006";"46073.006";"1253.006";"45446.502";"673299.533";"14.614"
"1901";"56";"0.029";"0.029";"1296.601";"44819.999";"1296.601";"44171.699";"627853.03";"14.008"
"1901";"57";"0.03";"0.03";"1295.807";"43523.399";"1295.807";"42875.495";"583681.331";"13.411"
"1901";"58";"0.034";"0.034";"1425.632";"42227.591";"1425.632";"41514.775";"540805.836";"12.807"
"1901";"59";"0.037";"0.036";"1464.604";"40801.959";"1464.604";"40069.657";"499291.061";"12.237"
"1901";"60";"0.045";"0.044";"1715.425";"39337.355";"1715.425";"38479.642";"459221.404";"11.674"
"1901";"61";"0.045";"0.044";"1659.278";"37621.93";"1659.278";"36792.291";"420741.762";"11.183"
"1901";"62";"0.051";"0.05";"1784.838";"35962.652";"1784.838";"35070.233";"383949.471";"10.676"
"1901";"63";"0.052";"0.051";"1743.681";"34177.814";"1743.681";"33305.974";"348879.238";"10.208"
"1901";"64";"0.055";"0.054";"1744.152";"32434.133";"1744.152";"31562.057";"315573.264";"9.73"
"1901";"65";"0.061";"0.059";"1812.125";"30689.981";"1812.125";"29783.919";"284011.207";"9.254"
