"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.143";"0.131";"13073.71";"1e+05";"13073.71";"91240.614";"4876892.149";"48.769"
"1901";"1";"0.026";"0.025";"2212.184";"86926.29";"2212.184";"85820.198";"4785651.535";"55.054"
"1901";"2";"0.015";"0.015";"1236.881";"84714.106";"1236.881";"84095.665";"4699831.337";"55.479"
"1901";"3";"0.009";"0.009";"761.614";"83477.224";"761.614";"83096.418";"4615735.672";"55.293"
"1901";"4";"0.007";"0.007";"584.719";"82715.611";"584.719";"82423.251";"4532639.255";"54.798"
"1901";"5";"0.006";"0.006";"473.382";"82130.892";"473.382";"81894.201";"4450216.003";"54.184"
"1901";"6";"0.005";"0.005";"419.274";"81657.51";"419.274";"81447.873";"4368321.803";"53.496"
"1901";"7";"0.005";"0.005";"394.322";"81238.236";"394.322";"81041.075";"4286873.93";"52.769"
"1901";"8";"0.005";"0.005";"373.695";"80843.914";"373.695";"80657.066";"4205832.855";"52.024"
"1901";"9";"0.004";"0.004";"334.444";"80470.219";"334.444";"80302.997";"4125175.788";"51.263"
"1901";"10";"0.003";"0.003";"242.814";"80135.775";"242.814";"80014.367";"4044872.791";"50.475"
"1901";"11";"0.002";"0.002";"181.185";"79892.96";"181.185";"79802.368";"3964858.424";"49.627"
"1901";"12";"0.002";"0.002";"165.051";"79711.775";"165.051";"79629.25";"3885056.056";"48.739"
"1901";"13";"0.002";"0.002";"166.39";"79546.724";"166.39";"79463.529";"3805426.807";"47.839"
"1901";"14";"0.002";"0.002";"180.476";"79380.334";"180.476";"79290.096";"3725963.278";"46.938"
"1901";"15";"0.003";"0.003";"240.575";"79199.858";"240.575";"79079.57";"3646673.182";"46.044"
"1901";"16";"0.004";"0.004";"297.748";"78959.283";"297.748";"78810.408";"3567593.612";"45.183"
"1901";"17";"0.005";"0.005";"370.976";"78661.534";"370.976";"78476.046";"3488783.203";"44.352"
"1901";"18";"0.006";"0.006";"444.991";"78290.558";"444.991";"78068.063";"3410307.157";"43.56"
"1901";"19";"0.006";"0.006";"485.178";"77845.567";"485.178";"77602.978";"3332239.094";"42.806"
"1901";"20";"0.007";"0.007";"545.907";"77360.389";"545.907";"77087.435";"3254636.116";"42.071"
"1901";"21";"0.009";"0.009";"659.002";"76814.482";"659.002";"76484.981";"3177548.681";"41.367"
"1901";"22";"0.009";"0.009";"716.191";"76155.48";"716.191";"75797.384";"3101063.7";"40.72"
"1901";"23";"0.009";"0.009";"679.265";"75439.289";"679.265";"75099.656";"3025266.316";"40.102"
"1901";"24";"0.008";"0.008";"613.03";"74760.024";"613.03";"74453.508";"2950166.659";"39.462"
"1901";"25";"0.008";"0.008";"609.559";"74146.993";"609.559";"73842.214";"2875713.151";"38.784"
"1901";"26";"0.008";"0.008";"620.588";"73537.435";"620.588";"73227.141";"2801870.937";"38.101"
"1901";"27";"0.008";"0.008";"570.451";"72916.847";"570.451";"72631.621";"2728643.796";"37.421"
"1901";"28";"0.008";"0.008";"588.871";"72346.396";"588.871";"72051.96";"2656012.175";"36.712"
"1901";"29";"0.007";"0.007";"516.715";"71757.524";"516.715";"71499.167";"2583960.215";"36.01"
"1901";"30";"0.008";"0.008";"562.238";"71240.81";"562.238";"70959.691";"2512461.048";"35.267"
"1901";"31";"0.008";"0.008";"566.443";"70678.572";"566.443";"70395.35";"2441501.358";"34.544"
"1901";"32";"0.009";"0.009";"605.406";"70112.129";"605.406";"69809.426";"2371106.007";"33.819"
"1901";"33";"0.009";"0.009";"592.375";"69506.723";"592.375";"69210.535";"2301296.582";"33.109"
"1901";"34";"0.009";"0.009";"603.179";"68914.348";"603.179";"68612.758";"2232086.046";"32.389"
"1901";"35";"0.009";"0.009";"636.675";"68311.169";"636.675";"67992.832";"2163473.288";"31.671"
"1901";"36";"0.01";"0.01";"649.722";"67674.494";"649.722";"67349.633";"2095480.456";"30.964"
"1901";"37";"0.01";"0.01";"665.224";"67024.772";"665.224";"66692.16";"2028130.824";"30.259"
"1901";"38";"0.01";"0.01";"662.686";"66359.548";"662.686";"66028.205";"1961438.664";"29.558"
"1901";"39";"0.01";"0.01";"651.46";"65696.862";"651.46";"65371.132";"1895410.459";"28.851"
"1901";"40";"0.011";"0.011";"708.803";"65045.402";"708.803";"64691.001";"1830039.327";"28.135"
"1901";"41";"0.011";"0.011";"686.465";"64336.599";"686.465";"63993.367";"1765348.326";"27.439"
"1901";"42";"0.011";"0.011";"709.576";"63650.134";"709.576";"63295.346";"1701354.96";"26.73"
"1901";"43";"0.011";"0.011";"700.382";"62940.558";"700.382";"62590.367";"1638059.614";"26.026"
"1901";"44";"0.011";"0.011";"697.38";"62240.176";"697.38";"61891.486";"1575469.247";"25.313"
"1901";"45";"0.012";"0.012";"756.012";"61542.796";"756.012";"61164.79";"1513577.76";"24.594"
"1901";"46";"0.012";"0.012";"744.693";"60786.784";"744.693";"60414.438";"1452412.97";"23.894"
"1901";"47";"0.013";"0.013";"775.074";"60042.092";"775.074";"59654.555";"1391998.532";"23.184"
"1901";"48";"0.014";"0.014";"803.628";"59267.018";"803.628";"58865.204";"1332343.977";"22.48"
"1901";"49";"0.015";"0.015";"857.398";"58463.39";"857.398";"58034.691";"1273478.773";"21.782"
"1901";"50";"0.017";"0.017";"975.739";"57605.992";"975.739";"57118.123";"1215444.082";"21.099"
"1901";"51";"0.016";"0.016";"893.16";"56630.253";"893.16";"56183.673";"1158325.96";"20.454"
"1901";"52";"0.017";"0.017";"953.265";"55737.093";"953.265";"55260.46";"1102142.287";"19.774"
