"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.185";"0.165";"16450.724";"1e+05";"16450.724";"88978.015";"4693442.677";"46.934"
"1901";"1";"0.029";"0.029";"2390.043";"83549.276";"2390.043";"82354.255";"4604464.662";"55.111"
"1901";"2";"0.017";"0.017";"1358.954";"81159.233";"1358.954";"80479.756";"4522110.407";"55.719"
"1901";"3";"0.011";"0.011";"839.754";"79800.279";"839.754";"79380.402";"4441630.651";"55.659"
"1901";"4";"0.008";"0.008";"616.58";"78960.525";"616.58";"78652.235";"4362250.249";"55.246"
"1901";"5";"0.006";"0.006";"433.534";"78343.945";"433.534";"78127.178";"4283598.013";"54.677"
"1901";"6";"0.004";"0.004";"316.617";"77910.411";"316.617";"77752.103";"4205470.835";"53.978"
"1901";"7";"0.003";"0.003";"256.261";"77593.794";"256.261";"77465.663";"4127718.733";"53.197"
"1901";"8";"0.003";"0.003";"206.517";"77337.533";"206.517";"77234.275";"4050253.069";"52.371"
"1901";"9";"0.002";"0.002";"179.368";"77131.016";"179.368";"77041.332";"3973018.795";"51.51"
"1901";"10";"0.002";"0.002";"156.688";"76951.648";"156.688";"76873.304";"3895977.462";"50.629"
"1901";"11";"0.002";"0.002";"145.536";"76794.96";"145.536";"76722.192";"3819104.158";"49.731"
"1901";"12";"0.002";"0.002";"161.364";"76649.424";"161.364";"76568.742";"3742381.966";"48.825"
"1901";"13";"0.002";"0.002";"185.192";"76488.06";"185.192";"76395.464";"3665813.224";"47.927"
"1901";"14";"0.003";"0.003";"209.55";"76302.868";"209.55";"76198.093";"3589417.761";"47.042"
"1901";"15";"0.004";"0.004";"274.421";"76093.318";"274.421";"75956.107";"3513219.668";"46.17"
"1901";"16";"0.004";"0.004";"328.186";"75818.897";"328.186";"75654.804";"3437263.561";"45.335"
"1901";"17";"0.005";"0.005";"390.549";"75490.711";"390.549";"75295.436";"3361608.756";"44.53"
"1901";"18";"0.006";"0.006";"443.922";"75100.162";"443.922";"74878.201";"3286313.32";"43.759"
"1901";"19";"0.006";"0.006";"455.021";"74656.24";"455.021";"74428.729";"3211435.119";"43.016"
"1901";"20";"0.006";"0.006";"479.695";"74201.219";"479.695";"73961.372";"3137006.39";"42.277"
"1901";"21";"0.007";"0.007";"547.254";"73721.524";"547.254";"73447.897";"3063045.018";"41.549"
"1901";"22";"0.008";"0.008";"569.683";"73174.27";"569.683";"72889.429";"2989597.121";"40.856"
"1901";"23";"0.007";"0.007";"524.903";"72604.587";"524.903";"72342.136";"2916707.692";"40.172"
"1901";"24";"0.006";"0.006";"464.741";"72079.684";"464.741";"71847.314";"2844365.556";"39.461"
"1901";"25";"0.006";"0.006";"457.252";"71614.943";"457.252";"71386.317";"2772518.242";"38.714"
"1901";"26";"0.007";"0.007";"466.594";"71157.691";"466.594";"70924.394";"2701131.926";"37.96"
"1901";"27";"0.006";"0.006";"433.718";"70691.097";"433.718";"70474.238";"2630207.531";"37.207"
"1901";"28";"0.007";"0.007";"456.843";"70257.379";"456.843";"70028.957";"2559733.293";"36.434"
"1901";"29";"0.006";"0.006";"412.936";"69800.536";"412.936";"69594.068";"2489704.336";"35.669"
"1901";"30";"0.007";"0.007";"463.411";"69387.6";"463.411";"69155.894";"2420110.268";"34.878"
"1901";"31";"0.007";"0.007";"475.62";"68924.188";"475.62";"68686.378";"2350954.374";"34.109"
"1901";"32";"0.008";"0.008";"515.185";"68448.568";"515.185";"68190.975";"2282267.996";"33.343"
"1901";"33";"0.008";"0.008";"509.773";"67933.383";"509.773";"67678.496";"2214077.021";"32.592"
"1901";"34";"0.008";"0.008";"525.316";"67423.61";"525.316";"67160.952";"2146398.525";"31.835"
"1901";"35";"0.008";"0.008";"562.157";"66898.294";"562.157";"66617.215";"2079237.573";"31.081"
"1901";"36";"0.009";"0.009";"580.464";"66336.137";"580.464";"66045.905";"2012620.357";"30.34"
"1901";"37";"0.009";"0.009";"594.593";"65755.673";"594.593";"65458.376";"1946574.452";"29.603"
"1901";"38";"0.009";"0.009";"584.759";"65161.08";"584.759";"64868.701";"1881116.076";"28.869"
"1901";"39";"0.009";"0.009";"559.025";"64576.321";"559.025";"64296.808";"1816247.375";"28.126"
"1901";"40";"0.009";"0.009";"583.941";"64017.296";"583.941";"63725.325";"1751950.567";"27.367"
"1901";"41";"0.009";"0.009";"546.399";"63433.354";"546.399";"63160.155";"1688225.242";"26.614"
"1901";"42";"0.009";"0.009";"556.556";"62886.956";"556.556";"62608.678";"1625065.087";"25.841"
"1901";"43";"0.009";"0.009";"554.048";"62330.4";"554.048";"62053.376";"1562456.409";"25.067"
"1901";"44";"0.009";"0.009";"569.411";"61776.353";"569.411";"61491.647";"1500403.033";"24.288"
"1901";"45";"0.011";"0.011";"649.854";"61206.941";"649.854";"60882.014";"1438911.386";"23.509"
"1901";"46";"0.011";"0.011";"677.163";"60557.087";"677.163";"60218.506";"1378029.371";"22.756"
"1901";"47";"0.012";"0.012";"739.658";"59879.924";"739.658";"59510.095";"1317810.866";"22.008"
"1901";"48";"0.014";"0.013";"794.444";"59140.266";"794.444";"58743.044";"1258300.771";"21.277"
"1901";"49";"0.015";"0.015";"866.21";"58345.822";"866.21";"57912.717";"1199557.726";"20.559"
"1901";"50";"0.017";"0.017";"995.446";"57479.612";"995.446";"56981.889";"1141645.009";"19.862"
"1901";"51";"0.016";"0.016";"920.437";"56484.166";"920.437";"56023.948";"1084663.12";"19.203"
"1901";"52";"0.018";"0.018";"1004.72";"55563.729";"1004.72";"55061.369";"1028639.172";"18.513"
"1901";"53";"0.018";"0.018";"993.845";"54559.009";"993.845";"54062.086";"973577.804";"17.844"
"1901";"54";"0.019";"0.019";"1001.78";"53565.163";"1001.78";"53064.273";"919515.718";"17.166"
"1901";"55";"0.021";"0.021";"1110.262";"52563.383";"1110.262";"52008.251";"866451.445";"16.484"
"1901";"56";"0.024";"0.023";"1195.791";"51453.12";"1195.791";"50855.225";"814443.194";"15.829"
"1901";"57";"0.024";"0.024";"1207.9";"50257.329";"1207.9";"49653.379";"763587.969";"15.194"
"1901";"58";"0.027";"0.027";"1308.047";"49049.429";"1308.047";"48395.406";"713934.59";"14.555"
"1901";"59";"0.027";"0.027";"1294.288";"47741.382";"1294.288";"47094.238";"665539.184";"13.941"
