"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.179";"0.16";"16028.117";"1e+05";"16028.117";"89581.724";"4861339.165";"48.613"
"1901";"1";"0.025";"0.024";"2038.962";"83971.883";"2038.962";"82952.402";"4771757.441";"56.826"
"1901";"2";"0.015";"0.015";"1195.166";"81932.922";"1195.166";"81335.339";"4688805.038";"57.227"
"1901";"3";"0.01";"0.01";"774.831";"80737.756";"774.831";"80350.34";"4607469.7";"57.067"
"1901";"4";"0.008";"0.008";"613.693";"79962.924";"613.693";"79656.078";"4527119.36";"56.615"
"1901";"5";"0.006";"0.006";"455.557";"79349.231";"455.557";"79121.453";"4447463.282";"56.049"
"1901";"6";"0.005";"0.005";"356.352";"78893.674";"356.352";"78715.498";"4368341.829";"55.37"
"1901";"7";"0.004";"0.004";"288.589";"78537.323";"288.589";"78393.028";"4289626.331";"54.619"
"1901";"8";"0.003";"0.003";"240.15";"78248.733";"240.15";"78128.658";"4211233.303";"53.819"
"1901";"9";"0.003";"0.003";"214.966";"78008.583";"214.966";"77901.1";"4133104.645";"52.983"
"1901";"10";"0.002";"0.002";"187.201";"77793.617";"187.201";"77700.017";"4055203.545";"52.128"
"1901";"11";"0.002";"0.002";"179.186";"77606.416";"179.186";"77516.823";"3977503.528";"51.252"
"1901";"12";"0.002";"0.002";"189.678";"77427.23";"189.678";"77332.391";"3899986.705";"50.37"
"1901";"13";"0.003";"0.003";"220.779";"77237.552";"220.779";"77127.162";"3822654.315";"49.492"
"1901";"14";"0.003";"0.003";"252.122";"77016.773";"252.122";"76890.712";"3745527.152";"48.633"
"1901";"15";"0.004";"0.004";"313.585";"76764.651";"313.585";"76607.859";"3668636.44";"47.791"
"1901";"16";"0.005";"0.005";"371.111";"76451.066";"371.111";"76265.511";"3592028.581";"46.985"
"1901";"17";"0.005";"0.005";"399.074";"76079.955";"399.074";"75880.418";"3515763.071";"46.211"
"1901";"18";"0.006";"0.006";"417.211";"75680.882";"417.211";"75472.276";"3439882.652";"45.452"
"1901";"19";"0.006";"0.006";"437.235";"75263.671";"437.235";"75045.054";"3364410.376";"44.702"
"1901";"20";"0.007";"0.007";"509.746";"74826.436";"509.746";"74571.564";"3289365.322";"43.96"
"1901";"21";"0.007";"0.007";"507.887";"74316.691";"507.887";"74062.747";"3214793.759";"43.258"
"1901";"22";"0.008";"0.008";"557.879";"73808.804";"557.879";"73529.864";"3140731.012";"42.552"
