"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.153";"0.139";"13882.882";"1e+05";"13882.882";"90976.127";"5020685.712";"50.207"
"1901";"1";"0.02";"0.02";"1699.851";"86117.118";"1699.851";"85267.193";"4929709.585";"57.244"
"1901";"2";"0.011";"0.011";"957.807";"84417.267";"957.807";"83938.364";"4844442.392";"57.387"
"1901";"3";"0.008";"0.008";"635.077";"83459.461";"635.077";"83141.922";"4760504.028";"57.04"
"1901";"4";"0.006";"0.006";"534.455";"82824.384";"534.455";"82557.156";"4677362.106";"56.473"
"1901";"5";"0.006";"0.006";"465.374";"82289.929";"465.374";"82057.242";"4594804.95";"55.837"
"1901";"6";"0.005";"0.005";"446.725";"81824.554";"446.725";"81601.192";"4512747.708";"55.152"
"1901";"7";"0.005";"0.005";"398.453";"81377.829";"398.453";"81178.602";"4431146.517";"54.452"
"1901";"8";"0.004";"0.004";"356.425";"80979.376";"356.425";"80801.163";"4349967.914";"53.717"
"1901";"9";"0.004";"0.004";"325.642";"80622.95";"325.642";"80460.129";"4269166.751";"52.952"
"1901";"10";"0.003";"0.003";"251.696";"80297.308";"251.696";"80171.46";"4188706.622";"52.165"
"1901";"11";"0.003";"0.003";"209.682";"80045.613";"209.682";"79940.771";"4108535.162";"51.327"
"1901";"12";"0.003";"0.003";"199.91";"79835.93";"199.91";"79735.975";"4028594.39";"50.461"
"1901";"13";"0.003";"0.003";"222.384";"79636.02";"222.384";"79524.828";"3948858.415";"49.586"
"1901";"14";"0.003";"0.003";"255.734";"79413.636";"255.734";"79285.769";"3869333.587";"48.724"
"1901";"15";"0.004";"0.004";"329.682";"79157.902";"329.682";"78993.062";"3790047.818";"47.88"
"1901";"16";"0.005";"0.005";"400.965";"78828.221";"400.965";"78627.738";"3711054.756";"47.078"
"1901";"17";"0.006";"0.006";"439.979";"78427.256";"439.979";"78207.266";"3632427.018";"46.316"
"1901";"18";"0.006";"0.006";"467.098";"77987.277";"467.098";"77753.728";"3554219.752";"45.574"
"1901";"19";"0.006";"0.006";"494.996";"77520.179";"494.996";"77272.681";"3476466.024";"44.846"
"1901";"20";"0.008";"0.008";"580.965";"77025.183";"580.965";"76734.7";"3399193.343";"44.131"
"1901";"21";"0.008";"0.008";"576.002";"76444.218";"576.002";"76156.217";"3322458.643";"43.463"
