"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.081";"0.077";"7669.241";"1e+05";"7669.241";"94480.325";"5728936.63";"57.289"
"1901";"1";"0.017";"0.017";"1549.262";"92330.759";"1549.262";"91556.128";"5634456.305";"61.025"
"1901";"2";"0.01";"0.01";"912.978";"90781.496";"912.978";"90325.008";"5542900.177";"61.058"
"1901";"3";"0.006";"0.006";"562.235";"89868.519";"562.235";"89587.401";"5452575.17";"60.673"
"1901";"4";"0.005";"0.005";"427.502";"89306.284";"427.502";"89092.532";"5362987.769";"60.052"
"1901";"5";"0.004";"0.004";"327.065";"88878.781";"327.065";"88715.249";"5273895.236";"59.338"
"1901";"6";"0.003";"0.003";"285.28";"88551.716";"285.28";"88409.076";"5185179.987";"58.555"
"1901";"7";"0.003";"0.003";"259.958";"88266.436";"259.958";"88136.457";"5096770.911";"57.743"
"1901";"8";"0.003";"0.003";"252.882";"88006.478";"252.882";"87880.038";"5008634.454";"56.912"
"1901";"9";"0.003";"0.003";"283.525";"87753.597";"283.525";"87611.834";"4920754.416";"56.075"
"1901";"10";"0.003";"0.003";"300.376";"87470.072";"300.376";"87319.884";"4833142.582";"55.255"
"1901";"11";"0.004";"0.004";"308.281";"87169.696";"308.281";"87015.556";"4745822.698";"54.443"
"1901";"12";"0.004";"0.004";"316.14";"86861.416";"316.14";"86703.346";"4658807.142";"53.635"
"1901";"13";"0.004";"0.004";"329.483";"86545.276";"329.483";"86380.535";"4572103.795";"52.829"
"1901";"14";"0.004";"0.004";"318.214";"86215.793";"318.214";"86056.686";"4485723.261";"52.029"
"1901";"15";"0.004";"0.004";"326.747";"85897.58";"326.747";"85734.206";"4399666.574";"51.22"
"1901";"16";"0.004";"0.004";"331.407";"85570.833";"331.407";"85405.129";"4313932.368";"50.414"
"1901";"17";"0.004";"0.004";"318.279";"85239.426";"318.279";"85080.286";"4228527.239";"49.608"
"1901";"18";"0.004";"0.004";"307.105";"84921.146";"307.105";"84767.594";"4143446.952";"48.792"
"1901";"19";"0.004";"0.004";"305.181";"84614.042";"305.181";"84461.451";"4058679.358";"47.967"
"1901";"20";"0.004";"0.004";"347.027";"84308.86";"347.027";"84135.347";"3974217.907";"47.139"
"1901";"21";"0.004";"0.004";"349.421";"83961.833";"349.421";"83787.123";"3890082.56";"46.332"
"1901";"22";"0.005";"0.005";"400.863";"83612.412";"400.863";"83411.981";"3806295.438";"45.523"
"1901";"23";"0.005";"0.005";"424.383";"83211.549";"424.383";"82999.357";"3722883.457";"44.74"
"1901";"24";"0.006";"0.006";"485.076";"82787.166";"485.076";"82544.628";"3639884.099";"43.967"
"1901";"25";"0.007";"0.007";"552.873";"82302.09";"552.873";"82025.653";"3557339.472";"43.223"
"1901";"26";"0.007";"0.007";"582.252";"81749.216";"582.252";"81458.09";"3475313.819";"42.512"
"1901";"27";"0.008";"0.008";"621.075";"81166.964";"621.075";"80856.427";"3393855.728";"41.813"
"1901";"28";"0.008";"0.008";"645.663";"80545.889";"645.663";"80223.057";"3312999.302";"41.132"
"1901";"29";"0.007";"0.007";"571.69";"79900.226";"571.69";"79614.381";"3232776.244";"40.46"
"1901";"30";"0.008";"0.008";"599.665";"79328.536";"599.665";"79028.703";"3153161.863";"39.748"
"1901";"31";"0.007";"0.007";"555.311";"78728.87";"555.311";"78451.215";"3074133.16";"39.047"
"1901";"32";"0.007";"0.007";"544.019";"78173.559";"544.019";"77901.55";"2995681.946";"38.321"
"1901";"33";"0.006";"0.006";"478.241";"77629.54";"478.241";"77390.42";"2917780.396";"37.586"
"1901";"34";"0.006";"0.006";"445.486";"77151.299";"445.486";"76928.556";"2840389.977";"36.816"
"1901";"35";"0.005";"0.005";"378.525";"76705.812";"378.525";"76516.55";"2763461.421";"36.027"
"1901";"36";"0.004";"0.004";"338.19";"76327.287";"338.19";"76158.192";"2686944.871";"35.203"
"1901";"37";"0.004";"0.004";"330.233";"75989.097";"330.233";"75823.981";"2610786.679";"34.357"
"1901";"38";"0.005";"0.005";"347.624";"75658.864";"347.624";"75485.052";"2534962.698";"33.505"
"1901";"39";"0.005";"0.005";"358.966";"75311.24";"358.966";"75131.757";"2459477.646";"32.658"
"1901";"40";"0.006";"0.006";"472.152";"74952.274";"472.152";"74716.199";"2384345.889";"31.812"
"1901";"41";"0.006";"0.006";"472.157";"74480.123";"472.157";"74244.044";"2309629.69";"31.01"
"1901";"42";"0.008";"0.008";"573.656";"74007.966";"573.656";"73721.138";"2235385.646";"30.205"
"1901";"43";"0.007";"0.007";"511.293";"73434.31";"511.293";"73178.664";"2161664.508";"29.437"
"1901";"44";"0.007";"0.007";"507.365";"72923.017";"507.365";"72669.335";"2088485.844";"28.64"
"1901";"45";"0.007";"0.007";"522.76";"72415.652";"522.76";"72154.272";"2015816.509";"27.837"
"1901";"46";"0.007";"0.007";"515.56";"71892.892";"515.56";"71635.112";"1943662.237";"27.036"
"1901";"47";"0.008";"0.007";"533.552";"71377.332";"533.552";"71110.556";"1872027.126";"26.227"
"1901";"48";"0.008";"0.008";"598.554";"70843.78";"598.554";"70544.503";"1800916.57";"25.421"
