"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.108";"0.101";"10077.585";"1e+05";"10077.585";"93449.57";"5321655.878";"53.217"
"1901";"1";"0.024";"0.024";"2164.423";"89922.415";"2164.423";"88840.203";"5228206.308";"58.141"
"1901";"2";"0.014";"0.014";"1230.657";"87757.992";"1230.657";"87142.663";"5139366.105";"58.563"
"1901";"3";"0.009";"0.009";"766.87";"86527.335";"766.87";"86143.9";"5052223.441";"58.389"
"1901";"4";"0.007";"0.007";"572.636";"85760.465";"572.636";"85474.148";"4966079.541";"57.906"
"1901";"5";"0.005";"0.005";"395.917";"85187.83";"395.917";"84989.871";"4880605.394";"57.292"
"1901";"6";"0.004";"0.004";"310.473";"84791.912";"310.473";"84636.676";"4795615.523";"56.557"
"1901";"7";"0.003";"0.003";"259.376";"84481.439";"259.376";"84351.751";"4710978.847";"55.763"
"1901";"8";"0.003";"0.003";"222.617";"84222.063";"222.617";"84110.755";"4626627.096";"54.934"
"1901";"9";"0.003";"0.003";"226.532";"83999.446";"226.532";"83886.18";"4542516.341";"54.078"
"1901";"10";"0.003";"0.003";"235.146";"83772.914";"235.146";"83655.342";"4458630.161";"53.223"
"1901";"11";"0.003";"0.003";"242.558";"83537.769";"242.558";"83416.49";"4374974.819";"52.371"
"1901";"12";"0.003";"0.003";"252.007";"83295.211";"252.007";"83169.207";"4291558.33";"51.522"
"1901";"13";"0.003";"0.003";"267.614";"83043.204";"267.614";"82909.397";"4208389.122";"50.677"
"1901";"14";"0.003";"0.003";"265.09";"82775.59";"265.09";"82643.045";"4125479.726";"49.839"
"1901";"15";"0.003";"0.003";"281.836";"82510.499";"281.836";"82369.581";"4042836.681";"48.998"
"1901";"16";"0.004";"0.004";"300.388";"82228.663";"300.388";"82078.469";"3960467.1";"48.164"
"1901";"17";"0.004";"0.004";"306.202";"81928.275";"306.202";"81775.174";"3878388.631";"47.339"
"1901";"18";"0.004";"0.004";"314.57";"81622.073";"314.57";"81464.788";"3796613.457";"46.515"
"1901";"19";"0.004";"0.004";"332.183";"81307.503";"332.183";"81141.411";"3715148.669";"45.693"
"1901";"20";"0.005";"0.005";"394.736";"80975.32";"394.736";"80777.952";"3634007.258";"44.878"
"1901";"21";"0.005";"0.005";"397.835";"80580.584";"397.835";"80381.667";"3553229.305";"44.095"
"1901";"22";"0.006";"0.005";"440.585";"80182.749";"440.585";"79962.457";"3472847.639";"43.312"
"1901";"23";"0.006";"0.006";"439.133";"79742.165";"439.133";"79522.598";"3392885.182";"42.548"
"1901";"24";"0.006";"0.006";"463.232";"79303.032";"463.232";"79071.416";"3313362.583";"41.781"
