"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.112";"0.105";"10470.782";"1e+05";"10470.782";"93193.992";"5513964.101";"55.14"
"1901";"1";"0.02";"0.02";"1762.406";"89529.218";"1762.406";"88648.015";"5420770.109";"60.547"
"1901";"2";"0.012";"0.012";"1033.953";"87766.812";"1033.953";"87249.836";"5332122.094";"60.753"
"1901";"3";"0.008";"0.008";"666.847";"86732.86";"666.847";"86399.436";"5244872.258";"60.472"
"1901";"4";"0.006";"0.006";"509.693";"86066.013";"509.693";"85811.166";"5158472.822";"59.936"
"1901";"5";"0.004";"0.004";"367.077";"85556.319";"367.077";"85372.781";"5072661.656";"59.29"
"1901";"6";"0.003";"0.003";"284.539";"85189.242";"284.539";"85046.973";"4987288.875";"58.544"
"1901";"7";"0.003";"0.003";"229.897";"84904.703";"229.897";"84789.755";"4902241.902";"57.738"
"1901";"8";"0.002";"0.002";"190.479";"84674.807";"190.479";"84579.567";"4817452.147";"56.894"
"1901";"9";"0.002";"0.002";"173.102";"84484.328";"173.102";"84397.777";"4732872.58";"56.021"
"1901";"10";"0.002";"0.002";"154.823";"84311.226";"154.823";"84233.814";"4648474.803";"55.135"
"1901";"11";"0.002";"0.002";"151.829";"84156.402";"151.829";"84080.488";"4564240.989";"54.235"
"1901";"12";"0.002";"0.002";"164.02";"84004.574";"164.02";"83922.564";"4480160.501";"53.332"
"1901";"13";"0.002";"0.002";"193.574";"83840.554";"193.574";"83743.767";"4396237.937";"52.436"
"1901";"14";"0.003";"0.003";"223.192";"83646.979";"223.192";"83535.383";"4312494.171";"51.556"
"1901";"15";"0.003";"0.003";"280.037";"83423.787";"280.037";"83283.769";"4228958.787";"50.692"
"1901";"16";"0.004";"0.004";"337.907";"83143.75";"337.907";"82974.797";"4145675.019";"49.862"
"1901";"17";"0.005";"0.005";"374.219";"82805.843";"374.219";"82618.733";"4062700.222";"49.063"
"1901";"18";"0.005";"0.005";"405.142";"82431.624";"405.142";"82229.053";"3980081.489";"48.283"
"1901";"19";"0.005";"0.005";"441.57";"82026.482";"441.57";"81805.697";"3897852.436";"47.519"
"1901";"20";"0.007";"0.007";"536.415";"81584.912";"536.415";"81316.705";"3816046.738";"46.774"
"1901";"21";"0.007";"0.007";"552.572";"81048.497";"552.572";"80772.212";"3734730.034";"46.08"
"1901";"22";"0.008";"0.008";"620.96";"80495.926";"620.96";"80185.446";"3653957.822";"45.393"
"1901";"23";"0.008";"0.008";"622.174";"79874.965";"622.174";"79563.879";"3573772.377";"44.742"
"1901";"24";"0.008";"0.008";"653.415";"79252.792";"653.415";"78926.084";"3494208.498";"44.089"
"1901";"25";"0.009";"0.009";"672.538";"78599.377";"672.538";"78263.108";"3415282.414";"43.452"
"1901";"26";"0.008";"0.008";"650.363";"77926.839";"650.363";"77601.658";"3337019.305";"42.822"
"1901";"27";"0.008";"0.008";"647.024";"77276.476";"647.024";"76952.965";"3259417.648";"42.179"
"1901";"28";"0.008";"0.008";"634.493";"76629.453";"634.493";"76312.206";"3182464.683";"41.531"
"1901";"29";"0.007";"0.007";"535.182";"75994.959";"535.182";"75727.368";"3106152.477";"40.873"
"1901";"30";"0.007";"0.007";"538.576";"75459.777";"538.576";"75190.489";"3030425.109";"40.159"
"1901";"31";"0.006";"0.006";"478.804";"74921.201";"478.804";"74681.799";"2955234.62";"39.445"
"1901";"32";"0.006";"0.006";"451.422";"74442.397";"451.422";"74216.686";"2880552.821";"38.695"
"1901";"33";"0.005";"0.005";"381.983";"73990.975";"381.983";"73799.984";"2806336.134";"37.928"
"1901";"34";"0.005";"0.005";"342.507";"73608.992";"342.507";"73437.738";"2732536.151";"37.122"
"1901";"35";"0.004";"0.004";"281.785";"73266.484";"281.785";"73125.592";"2659098.413";"36.294"
"1901";"36";"0.003";"0.003";"253.935";"72984.699";"253.935";"72857.732";"2585972.821";"35.432"
"1901";"37";"0.004";"0.004";"264.097";"72730.764";"264.097";"72598.716";"2513115.089";"34.554"
"1901";"38";"0.004";"0.004";"307.202";"72466.667";"307.202";"72313.066";"2440516.373";"33.678"
"1901";"39";"0.005";"0.005";"350.641";"72159.465";"350.641";"71984.144";"2368203.308";"32.819"
"1901";"40";"0.007";"0.007";"495.094";"71808.824";"495.094";"71561.277";"2296219.163";"31.977"
"1901";"41";"0.007";"0.007";"510.044";"71313.73";"510.044";"71058.708";"2224657.886";"31.195"
"1901";"42";"0.009";"0.009";"623.606";"70803.687";"623.606";"70491.884";"2153599.178";"30.416"
"1901";"43";"0.008";"0.008";"552.77";"70180.081";"552.77";"69903.696";"2083107.294";"29.682"
"1901";"44";"0.008";"0.008";"539.688";"69627.311";"539.688";"69357.467";"2013203.598";"28.914"
"1901";"45";"0.008";"0.008";"540.929";"69087.623";"540.929";"68817.158";"1943846.131";"28.136"
"1901";"46";"0.007";"0.007";"506.588";"68546.694";"506.588";"68293.399";"1875028.973";"27.354"
"1901";"47";"0.007";"0.007";"486.467";"68040.105";"486.467";"67796.872";"1806735.574";"26.554"
"1901";"48";"0.007";"0.007";"498.699";"67553.639";"498.699";"67304.289";"1738938.702";"25.742"
"1901";"49";"0.007";"0.007";"458.169";"67054.94";"458.169";"66825.856";"1671634.413";"24.929"
"1901";"50";"0.008";"0.008";"513.744";"66596.771";"513.744";"66339.899";"1604808.557";"24.097"
"1901";"51";"0.007";"0.007";"487.313";"66083.027";"487.313";"65839.37";"1538468.658";"23.281"
"1901";"52";"0.009";"0.009";"576.933";"65595.714";"576.933";"65307.247";"1472629.287";"22.45"
"1901";"53";"0.009";"0.009";"603.318";"65018.78";"603.318";"64717.121";"1407322.04";"21.645"
"1901";"54";"0.01";"0.01";"652.485";"64415.462";"652.485";"64089.22";"1342604.919";"20.843"
"1901";"55";"0.013";"0.013";"809.783";"63762.977";"809.783";"63358.085";"1278515.699";"20.051"
"1901";"56";"0.015";"0.015";"924.687";"62953.194";"924.687";"62490.85";"1215157.614";"19.303"
"1901";"57";"0.016";"0.016";"968.08";"62028.506";"968.08";"61544.466";"1152666.764";"18.583"
"1901";"58";"0.017";"0.017";"1030.386";"61060.426";"1030.386";"60545.233";"1091122.298";"17.87"
"1901";"59";"0.016";"0.016";"977.959";"60030.04";"977.959";"59541.06";"1030577.065";"17.168"
"1901";"60";"0.021";"0.02";"1209.811";"59052.081";"1209.811";"58447.175";"971036.004";"16.444"
"1901";"61";"0.019";"0.019";"1089.761";"57842.269";"1089.761";"57297.389";"912588.829";"15.777"
"1901";"62";"0.021";"0.02";"1156.892";"56752.508";"1156.892";"56174.062";"855291.44";"15.071"
"1901";"63";"0.022";"0.022";"1205.819";"55595.616";"1205.819";"54992.706";"799117.378";"14.374"
"1901";"64";"0.024";"0.023";"1275.233";"54389.796";"1275.233";"53752.18";"744124.672";"13.681"
"1901";"65";"0.028";"0.028";"1472.868";"53114.563";"1472.868";"52378.129";"690372.493";"12.998"
"1901";"66";"0.031";"0.031";"1577.291";"51641.695";"1577.291";"50853.049";"637994.364";"12.354"
"1901";"67";"0.032";"0.032";"1586.331";"50064.403";"1586.331";"49271.238";"587141.315";"11.728"
"1901";"68";"0.036";"0.035";"1691.098";"48478.072";"1691.098";"47632.523";"537870.077";"11.095"
"1901";"69";"0.037";"0.036";"1684.987";"46786.974";"1684.987";"45944.481";"490237.554";"10.478"
"1901";"70";"0.047";"0.046";"2061.706";"45101.987";"2061.706";"44071.134";"444293.073";"9.851"
"1901";"71";"0.046";"0.045";"1940.526";"43040.281";"1940.526";"42070.018";"400221.939";"9.299"
"1901";"72";"0.054";"0.052";"2156.792";"41099.755";"2156.792";"40021.359";"358151.921";"8.714"
"1901";"73";"0.058";"0.056";"2195.365";"38942.963";"2195.365";"37845.28";"318130.562";"8.169"
"1901";"74";"0.067";"0.065";"2370.624";"36747.598";"2370.624";"35562.286";"280285.282";"7.627"
"1901";"75";"0.079";"0.076";"2609.119";"34376.973";"2609.119";"33072.414";"244722.996";"7.119"
"1901";"76";"0.089";"0.085";"2693.503";"31767.854";"2693.503";"30421.102";"211650.582";"6.662"
"1901";"77";"0.099";"0.094";"2741.824";"29074.351";"2741.824";"27703.438";"181229.48";"6.233"
"1901";"78";"0.12";"0.113";"2985.04";"26332.526";"2985.04";"24840.006";"153526.042";"5.83"
"1901";"79";"0.119";"0.113";"2631.563";"23347.486";"2631.563";"22031.705";"128686.036";"5.512"
"1901";"80";"0.132";"0.124";"2566.714";"20715.924";"2566.714";"19432.567";"106654.331";"5.148"
"1901";"81";"0.146";"0.136";"2472.87";"18149.21";"2472.87";"16912.775";"87221.764";"4.806"
"1901";"82";"0.162";"0.149";"2343.552";"15676.34";"2343.552";"14504.564";"70308.989";"4.485"
"1901";"83";"0.178";"0.164";"2181.647";"13332.788";"2181.647";"12241.965";"55804.425";"4.186"
"1901";"84";"0.196";"0.179";"1992.029";"11151.142";"1992.029";"10155.128";"43562.46";"3.907"
"1901";"85";"0.215";"0.194";"1781.376";"9159.113";"1781.376";"8268.425";"33407.332";"3.647"
"1901";"86";"0.236";"0.211";"1557.762";"7377.737";"1557.762";"6598.856";"25138.907";"3.407"
"1901";"87";"0.258";"0.229";"1330.042";"5819.976";"1330.042";"5154.954";"18540.05";"3.186"
"1901";"88";"0.281";"0.247";"1107.102";"4489.933";"1107.102";"3936.382";"13385.096";"2.981"
"1901";"89";"0.306";"0.265";"897.061";"3382.831";"897.061";"2934.3";"9448.714";"2.793"
"1901";"90";"0.331";"0.284";"706.557";"2485.77";"706.557";"2132.491";"6514.414";"2.621"
"1901";"91";"0.358";"0.304";"540.231";"1779.213";"540.231";"1509.098";"4381.922";"2.463"
"1901";"92";"0.386";"0.323";"400.481";"1238.982";"400.481";"1038.742";"2872.825";"2.319"
"1901";"93";"0.414";"0.343";"287.524";"838.501";"287.524";"694.739";"1834.083";"2.187"
"1901";"94";"0.443";"0.363";"199.732";"550.977";"199.732";"451.111";"1139.344";"2.068"
"1901";"95";"0.472";"0.382";"134.143";"351.245";"134.143";"284.174";"688.233";"1.959"
"1901";"96";"0.502";"0.401";"87.053";"217.102";"87.053";"173.576";"404.059";"1.861"
"1901";"97";"0.531";"0.42";"54.568";"130.049";"54.568";"102.765";"230.484";"1.772"
"1901";"98";"0.56";"0.438";"33.035";"75.481";"33.035";"58.963";"127.719";"1.692"
"1901";"99";"0.589";"0.455";"19.316";"42.446";"19.316";"32.788";"68.755";"1.62"
"1901";"100";"0.617";"0.472";"10.911";"23.13";"10.911";"17.675";"35.967";"1.555"
"1901";"101";"0.645";"0.488";"5.958";"12.219";"5.958";"9.24";"18.292";"1.497"
"1901";"102";"0.671";"0.503";"3.147";"6.261";"3.147";"4.687";"9.052";"1.446"
"1901";"103";"0.697";"0.517";"1.609";"3.114";"1.609";"2.309";"4.365";"1.402"
"1901";"104";"0.721";"0.53";"0.798";"1.505";"0.798";"1.106";"2.056";"1.366"
"1901";"105+";"0.744";"1";"0.707";"0.707";"0.707";"0.95";"0.95";"1.344"
"1902";"0";"0.118";"0.11";"10967.575";"1e+05";"10967.575";"92871.076";"5551541.123";"55.515"
"1902";"1";"0.018";"0.018";"1589.414";"89032.425";"1589.414";"88237.718";"5458670.047";"61.311"
"1902";"2";"0.01";"0.01";"846.744";"87443.011";"846.744";"87019.639";"5370432.329";"61.416"
"1902";"3";"0.006";"0.006";"551.344";"86596.267";"551.344";"86320.595";"5283412.691";"61.012"
"1902";"4";"0.005";"0.005";"399.234";"86044.923";"399.234";"85845.306";"5197092.096";"60.4"
"1902";"5";"0.003";"0.003";"274.657";"85645.689";"274.657";"85508.361";"5111246.79";"59.679"
"1902";"6";"0.002";"0.002";"210.118";"85371.032";"210.118";"85265.974";"5025738.429";"58.869"
"1902";"7";"0.002";"0.002";"173.701";"85160.915";"173.701";"85074.064";"4940472.456";"58.013"
"1902";"8";"0.002";"0.002";"155.611";"84987.214";"155.611";"84909.408";"4855398.392";"57.131"
"1902";"9";"0.002";"0.002";"149.495";"84831.603";"149.495";"84756.855";"4770488.983";"56.235"
"1902";"10";"0.002";"0.002";"177.911";"84682.107";"177.911";"84593.152";"4685732.128";"55.333"
"1902";"11";"0.002";"0.002";"210.974";"84504.196";"210.974";"84398.709";"4601138.976";"54.449"
"1902";"12";"0.003";"0.003";"234.022";"84293.222";"234.022";"84176.211";"4516740.267";"53.584"
"1902";"13";"0.003";"0.003";"270.284";"84059.2";"270.284";"83924.058";"4432564.057";"52.731"
"1902";"14";"0.004";"0.004";"333.082";"83788.916";"333.082";"83622.375";"4348639.999";"51.9"
"1902";"15";"0.004";"0.004";"350.854";"83455.834";"350.854";"83280.407";"4265017.624";"51.105"
"1902";"16";"0.005";"0.005";"400.851";"83104.98";"400.851";"82904.555";"4181737.216";"50.319"
"1902";"17";"0.005";"0.005";"420.127";"82704.129";"420.127";"82494.066";"4098832.662";"49.56"
"1902";"18";"0.005";"0.005";"435.967";"82284.002";"435.967";"82066.019";"4016338.596";"48.811"
"1902";"19";"0.005";"0.005";"433.891";"81848.035";"433.891";"81631.09";"3934272.578";"48.068"
"1902";"20";"0.005";"0.005";"444.869";"81414.144";"444.869";"81191.71";"3852641.488";"47.322"
"1902";"21";"0.005";"0.005";"432.602";"80969.275";"432.602";"80752.975";"3771449.778";"46.579"
"1902";"22";"0.006";"0.006";"475.734";"80536.674";"475.734";"80298.807";"3690696.803";"45.826"
"1902";"23";"0.006";"0.006";"509.731";"80060.94";"509.731";"79806.074";"3610397.997";"45.096"
"1902";"24";"0.007";"0.007";"529.591";"79551.209";"529.591";"79286.413";"3530591.922";"44.381"
"1902";"25";"0.007";"0.007";"572.168";"79021.618";"572.168";"78735.534";"3451305.509";"43.675"
"1902";"26";"0.008";"0.008";"636.465";"78449.45";"636.465";"78131.217";"3372569.975";"42.99"
"1902";"27";"0.008";"0.008";"624.226";"77812.984";"624.226";"77500.871";"3294438.758";"42.338"
"1902";"28";"0.008";"0.008";"650.344";"77188.758";"650.344";"76863.586";"3216937.887";"41.676"
"1902";"29";"0.008";"0.008";"629.495";"76538.414";"629.495";"76223.666";"3140074.301";"41.026"
"1902";"30";"0.008";"0.008";"577.099";"75908.919";"577.099";"75620.369";"3063850.635";"40.362"
