"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.161";"0.146";"14567.422";"1e+05";"14567.422";"90239.827";"5096482.605";"50.965"
"1901";"1";"0.025";"0.025";"2149.32";"85432.578";"2149.32";"84357.918";"5006242.778";"58.599"
"1901";"2";"0.014";"0.014";"1190.714";"83283.258";"1190.714";"82687.901";"4921884.86";"59.098"
"1901";"3";"0.009";"0.009";"707.242";"82092.544";"707.242";"81738.922";"4839196.96";"58.948"
"1901";"4";"0.006";"0.006";"515.934";"81385.301";"515.934";"81127.334";"4757458.037";"58.456"
"1901";"5";"0.004";"0.004";"361.79";"80869.367";"361.79";"80688.472";"4676330.703";"57.826"
"1901";"6";"0.003";"0.003";"259.562";"80507.577";"259.562";"80377.796";"4595642.231";"57.083"
"1901";"7";"0.003";"0.003";"208.111";"80248.015";"208.111";"80143.959";"4515264.435";"56.266"
"1901";"8";"0.002";"0.002";"180.63";"80039.903";"180.63";"79949.588";"4435120.476";"55.411"
"1901";"9";"0.002";"0.002";"182.064";"79859.274";"182.064";"79768.242";"4355170.888";"54.536"
"1901";"10";"0.002";"0.002";"186.712";"79677.209";"186.712";"79583.854";"4275402.646";"53.659"
"1901";"11";"0.002";"0.002";"185.633";"79490.498";"185.633";"79397.681";"4195818.793";"52.784"
"1901";"12";"0.003";"0.003";"198.358";"79304.865";"198.358";"79205.686";"4116421.111";"51.906"
"1901";"13";"0.003";"0.003";"200.362";"79106.507";"200.362";"79006.326";"4037215.425";"51.035"
"1901";"14";"0.002";"0.002";"188.449";"78906.145";"188.449";"78811.921";"3958209.099";"50.164"
"1901";"15";"0.003";"0.003";"202.903";"78717.696";"202.903";"78616.245";"3879397.179";"49.282"
"1901";"16";"0.003";"0.003";"218.547";"78514.794";"218.547";"78405.52";"3800780.934";"48.408"
"1901";"17";"0.003";"0.003";"258.483";"78296.246";"258.483";"78167.005";"3722375.414";"47.542"
"1901";"18";"0.004";"0.004";"314.532";"78037.763";"314.532";"77880.497";"3644208.409";"46.698"
"1901";"19";"0.005";"0.005";"361.805";"77723.231";"361.805";"77542.328";"3566327.912";"45.885"
"1901";"20";"0.006";"0.006";"438.08";"77361.426";"438.08";"77142.386";"3488785.584";"45.097"
"1901";"21";"0.007";"0.007";"557.387";"76923.346";"557.387";"76644.653";"3411643.198";"44.351"
"1901";"22";"0.008";"0.008";"619.479";"76365.959";"619.479";"76056.22";"3334998.545";"43.671"
"1901";"23";"0.008";"0.008";"585.026";"75746.48";"585.026";"75453.967";"3258942.326";"43.024"
"1901";"24";"0.007";"0.007";"511.895";"75161.454";"511.895";"74905.506";"3183488.359";"42.355"
"1901";"25";"0.006";"0.006";"482.812";"74649.559";"482.812";"74408.153";"3108582.852";"41.642"
"1901";"26";"0.006";"0.006";"460.586";"74166.748";"460.586";"73936.454";"3034174.699";"40.91"
"1901";"27";"0.005";"0.005";"395.269";"73706.161";"395.269";"73508.526";"2960238.245";"40.163"
"1901";"28";"0.005";"0.005";"378.493";"73310.892";"378.493";"73121.645";"2886729.718";"39.377"
"1901";"29";"0.004";"0.004";"304.991";"72932.398";"304.991";"72779.903";"2813608.073";"38.578"
"1901";"30";"0.004";"0.004";"303.108";"72627.407";"303.108";"72475.853";"2740828.17";"37.738"
"1901";"31";"0.004";"0.004";"287.497";"72324.299";"287.497";"72180.551";"2668352.317";"36.894"
"1901";"32";"0.004";"0.004";"303.457";"72036.802";"303.457";"71885.074";"2596171.767";"36.04"
"1901";"33";"0.004";"0.004";"307.517";"71733.345";"307.517";"71579.587";"2524286.693";"35.19"
"1901";"34";"0.005";"0.005";"337.445";"71425.829";"337.445";"71257.106";"2452707.106";"34.339"
"1901";"35";"0.006";"0.005";"390.29";"71088.384";"390.29";"70893.238";"2381450";"33.5"
"1901";"36";"0.006";"0.006";"428.063";"70698.093";"428.063";"70484.062";"2310556.762";"32.682"
"1901";"37";"0.007";"0.007";"460.626";"70270.03";"460.626";"70039.717";"2240072.7";"31.878"
"1901";"38";"0.007";"0.007";"472.985";"69809.404";"472.985";"69572.912";"2170032.983";"31.085"
"1901";"39";"0.007";"0.007";"472.357";"69336.419";"472.357";"69100.241";"2100460.071";"30.294"
"1901";"40";"0.008";"0.007";"514.751";"68864.062";"514.751";"68606.687";"2031359.831";"29.498"
"1901";"41";"0.007";"0.007";"497.708";"68349.311";"497.708";"68100.457";"1962753.144";"28.717"
"1901";"42";"0.008";"0.008";"512.63";"67851.603";"512.63";"67595.288";"1894652.687";"27.923"
"1901";"43";"0.007";"0.007";"502.919";"67338.973";"502.919";"67087.513";"1827057.4";"27.132"
"1901";"44";"0.007";"0.007";"495.967";"66836.053";"495.967";"66588.07";"1759969.887";"26.333"
"1901";"45";"0.008";"0.008";"532.053";"66340.086";"532.053";"66074.06";"1693381.817";"25.526"
"1901";"46";"0.008";"0.008";"520.541";"65808.034";"520.541";"65547.763";"1627307.757";"24.728"
"1901";"47";"0.008";"0.008";"541.537";"65287.493";"541.537";"65016.725";"1561759.994";"23.921"
"1901";"48";"0.009";"0.009";"565.028";"64745.956";"565.028";"64463.442";"1496743.269";"23.117"
"1901";"49";"0.01";"0.01";"611.324";"64180.928";"611.324";"63875.266";"1432279.827";"22.316"
"1901";"50";"0.011";"0.011";"711.781";"63569.604";"711.781";"63213.714";"1368404.561";"21.526"
"1901";"51";"0.011";"0.011";"675.09";"62857.823";"675.09";"62520.279";"1305190.847";"20.764"
"1901";"52";"0.012";"0.012";"754.159";"62182.734";"754.159";"61805.654";"1242670.568";"19.984"
"1901";"53";"0.012";"0.012";"757.816";"61428.575";"757.816";"61049.667";"1180864.914";"19.223"
"1901";"54";"0.013";"0.013";"768.119";"60670.759";"768.119";"60286.699";"1119815.247";"18.457"
"1901";"55";"0.014";"0.014";"851.362";"59902.639";"851.362";"59476.958";"1059528.548";"17.688"
"1901";"56";"0.016";"0.016";"927.36";"59051.277";"927.36";"58587.597";"1000051.59";"16.935"
"1901";"57";"0.017";"0.017";"962.491";"58123.917";"962.491";"57642.671";"941463.993";"16.198"
"1901";"58";"0.019";"0.019";"1086.082";"57161.426";"1086.082";"56618.385";"883821.322";"15.462"
"1901";"59";"0.02";"0.02";"1131.66";"56075.344";"1131.66";"55509.514";"827202.937";"14.752"
"1901";"60";"0.025";"0.024";"1339.816";"54943.684";"1339.816";"54273.776";"771693.423";"14.045"
"1901";"61";"0.025";"0.025";"1326.54";"53603.868";"1326.54";"52940.598";"717419.648";"13.384"
"1901";"62";"0.029";"0.028";"1484.987";"52277.328";"1484.987";"51534.834";"664479.05";"12.711"
"1901";"63";"0.031";"0.03";"1533.167";"50792.341";"1533.167";"50025.757";"612944.215";"12.068"
"1901";"64";"0.034";"0.033";"1648.373";"49259.174";"1648.373";"48434.987";"562918.458";"11.428"
"1901";"65";"0.04";"0.039";"1868.782";"47610.801";"1868.782";"46676.41";"514483.471";"10.806"
"1901";"66";"0.044";"0.043";"1960.355";"45742.019";"1960.355";"44761.842";"467807.061";"10.227"
"1901";"67";"0.047";"0.046";"2018.745";"43781.664";"2018.745";"42772.292";"423045.219";"9.663"
"1901";"68";"0.052";"0.051";"2130.897";"41762.919";"2130.897";"40697.471";"380272.927";"9.106"
"1901";"69";"0.056";"0.055";"2161.743";"39632.022";"2161.743";"38551.151";"339575.456";"8.568"
"1901";"70";"0.071";"0.068";"2556.625";"37470.279";"2556.625";"36191.966";"301024.306";"8.034"
"1901";"71";"0.072";"0.069";"2417.347";"34913.654";"2417.347";"33704.98";"264832.339";"7.585"
"1901";"72";"0.08";"0.077";"2488.214";"32496.307";"2488.214";"31252.2";"231127.359";"7.112"
"1901";"73";"0.086";"0.083";"2482.859";"30008.093";"2482.859";"28766.664";"199875.159";"6.661"
"1901";"74";"0.097";"0.092";"2536.684";"27525.234";"2536.684";"26256.892";"171108.496";"6.216"
"1901";"75";"0.108";"0.102";"2557.225";"24988.55";"2557.225";"23709.938";"144851.604";"5.797"
"1901";"76";"0.117";"0.11";"2474.511";"22431.325";"2474.511";"21194.07";"121141.666";"5.401"
"1901";"77";"0.135";"0.126";"2523.288";"19956.814";"2523.288";"18695.17";"99947.596";"5.008"
"1901";"78";"0.156";"0.145";"2524.474";"17433.526";"2524.474";"16171.289";"81252.426";"4.661"
"1901";"79";"0.167";"0.154";"2293.278";"14909.052";"2293.278";"13762.413";"65081.137";"4.365"
"1901";"80";"0.185";"0.169";"2133.129";"12615.774";"2133.129";"11549.21";"51318.724";"4.068"
"1901";"81";"0.203";"0.185";"1935.715";"10482.646";"1935.715";"9514.788";"39769.514";"3.794"
"1901";"82";"0.224";"0.201";"1718.69";"8546.931";"1718.69";"7687.586";"30254.726";"3.54"
"1901";"83";"0.245";"0.218";"1490.727";"6828.241";"1490.727";"6082.877";"22567.14";"3.305"
"1901";"84";"0.268";"0.236";"1261.117";"5337.514";"1261.117";"4706.956";"16484.263";"3.088"
"1901";"85";"0.292";"0.255";"1038.943";"4076.397";"1038.943";"3556.926";"11777.307";"2.889"
"1901";"86";"0.317";"0.274";"832.242";"3037.455";"832.242";"2621.334";"8220.381";"2.706"
"1901";"87";"0.344";"0.294";"647.298";"2205.213";"647.298";"1881.564";"5599.048";"2.539"
"1901";"88";"0.372";"0.313";"488.172";"1557.915";"488.172";"1313.829";"3717.484";"2.386"
"1901";"89";"0.4";"0.333";"356.558";"1069.742";"356.558";"891.464";"2403.655";"2.247"
"1901";"90";"0.429";"0.353";"251.949";"713.185";"251.949";"587.21";"1512.192";"2.12"
"1901";"91";"0.459";"0.373";"172.084";"461.235";"172.084";"375.194";"924.982";"2.005"
"1901";"92";"0.489";"0.393";"113.53";"289.152";"113.53";"232.387";"549.788";"1.901"
"1901";"93";"0.519";"0.412";"72.314";"175.622";"72.314";"139.465";"317.401";"1.807"
"1901";"94";"0.548";"0.43";"44.459";"103.308";"44.459";"81.079";"177.936";"1.722"
"1901";"95";"0.578";"0.448";"26.383";"58.849";"26.383";"45.658";"96.858";"1.646"
"1901";"96";"0.607";"0.466";"15.114";"32.466";"15.114";"24.909";"51.2";"1.577"
"1901";"97";"0.635";"0.482";"8.363";"17.352";"8.363";"13.17";"26.291";"1.515"
"1901";"98";"0.662";"0.498";"4.472";"8.989";"4.472";"6.753";"13.12";"1.46"
"1901";"99";"0.689";"0.512";"2.313";"4.516";"2.313";"3.36";"6.368";"1.41"
"1901";"100";"0.714";"0.526";"1.159";"2.203";"1.159";"1.624";"3.008";"1.365"
"1901";"101";"0.738";"0.539";"0.563";"1.044";"0.563";"0.763";"1.385";"1.326"
"1901";"102";"0.76";"0.551";"0.265";"0.482";"0.265";"0.349";"0.622";"1.291"
"1901";"103";"0.781";"0.562";"0.122";"0.216";"0.122";"0.156";"0.273";"1.261"
"1901";"104";"0.801";"0.572";"0.054";"0.095";"0.054";"0.068";"0.117";"1.236"
"1901";"105+";"0.82";"1";"0.041";"0.041";"0.041";"0.05";"0.05";"1.22"
"1902";"0";"0.148";"0.135";"13457.873";"1e+05";"13457.873";"90983.225";"5379447.368";"53.794"
"1902";"1";"0.017";"0.017";"1500.471";"86542.127";"1500.471";"85791.891";"5288464.143";"61.109"
"1902";"2";"0.01";"0.01";"851.959";"85041.656";"851.959";"84615.677";"5202672.251";"61.178"
"1902";"3";"0.006";"0.006";"510.882";"84189.697";"510.882";"83934.256";"5118056.575";"60.792"
"1902";"4";"0.005";"0.005";"380.831";"83678.815";"380.831";"83488.4";"5034122.319";"60.16"
"1902";"5";"0.003";"0.003";"286.719";"83297.985";"286.719";"83154.625";"4950633.919";"59.433"
"1902";"6";"0.003";"0.003";"239.126";"83011.265";"239.126";"82891.702";"4867479.294";"58.636"
"1902";"7";"0.003";"0.003";"208.469";"82772.139";"208.469";"82667.905";"4784587.592";"57.804"
"1902";"8";"0.002";"0.002";"180.271";"82563.67";"180.271";"82473.535";"4701919.687";"56.949"
"1902";"9";"0.002";"0.002";"142.898";"82383.399";"142.898";"82311.95";"4619446.153";"56.073"
"1902";"10";"0.001";"0.001";"115.168";"82240.501";"115.168";"82182.917";"4537134.203";"55.169"
"1902";"11";"0.001";"0.001";"108.833";"82125.333";"108.833";"82070.917";"4454951.286";"54.246"
"1902";"12";"0.001";"0.001";"118.847";"82016.5";"118.847";"81957.076";"4372880.369";"53.317"
"1902";"13";"0.002";"0.002";"146.203";"81897.653";"146.203";"81824.551";"4290923.293";"52.394"
"1902";"14";"0.002";"0.002";"189.047";"81751.45";"189.047";"81656.926";"4209098.742";"51.487"
"1902";"15";"0.003";"0.003";"251.42";"81562.403";"251.42";"81436.693";"4127441.815";"50.605"
"1902";"16";"0.004";"0.004";"318.312";"81310.983";"318.312";"81151.827";"4046005.122";"49.76"
"1902";"17";"0.005";"0.005";"369.35";"80992.671";"369.35";"80807.996";"3964853.296";"48.953"
"1902";"18";"0.005";"0.005";"405.752";"80623.321";"405.752";"80420.445";"3884045.3";"48.175"
"1902";"19";"0.005";"0.005";"421.299";"80217.569";"421.299";"80006.919";"3803624.855";"47.416"
"1902";"20";"0.005";"0.005";"430.643";"79796.269";"430.643";"79580.948";"3723617.937";"46.664"
"1902";"21";"0.006";"0.006";"498.437";"79365.626";"498.437";"79116.408";"3644036.989";"45.915"
"1902";"22";"0.006";"0.006";"477.907";"78867.189";"477.907";"78628.236";"3564920.581";"45.202"
"1902";"23";"0.006";"0.005";"430.988";"78389.283";"430.988";"78173.788";"3486292.345";"44.474"
"1902";"24";"0.005";"0.005";"375.677";"77958.294";"375.677";"77770.456";"3408118.557";"43.717"
"1902";"25";"0.004";"0.004";"331.613";"77582.617";"331.613";"77416.81";"3330348.101";"42.926"
"1902";"26";"0.004";"0.004";"318.711";"77251.004";"318.711";"77091.648";"3252931.291";"42.109"
"1902";"27";"0.004";"0.004";"288.047";"76932.293";"288.047";"76788.269";"3175839.643";"41.281"
"1902";"28";"0.004";"0.004";"279.062";"76644.245";"279.062";"76504.714";"3099051.374";"40.434"
"1902";"29";"0.003";"0.003";"263.307";"76365.183";"263.307";"76233.53";"3022546.659";"39.58"
"1902";"30";"0.003";"0.003";"263.611";"76101.876";"263.611";"75970.071";"2946313.13";"38.715"
"1902";"31";"0.004";"0.003";"265.021";"75838.265";"265.021";"75705.755";"2870343.059";"37.848"
"1902";"32";"0.004";"0.004";"308.906";"75573.244";"308.906";"75418.791";"2794637.304";"36.979"
"1902";"33";"0.004";"0.004";"269.081";"75264.338";"269.081";"75129.798";"2719218.513";"36.129"
"1902";"34";"0.004";"0.004";"271.907";"74995.258";"271.907";"74859.304";"2644088.715";"35.257"
"1902";"35";"0.004";"0.004";"273.061";"74723.35";"273.061";"74586.82";"2569229.411";"34.383"
"1902";"36";"0.004";"0.004";"270.918";"74450.29";"270.918";"74314.831";"2494642.591";"33.507"
"1902";"37";"0.004";"0.004";"276.902";"74179.372";"276.902";"74040.921";"2420327.761";"32.628"
"1902";"38";"0.004";"0.004";"310.251";"73902.47";"310.251";"73747.344";"2346286.84";"31.748"
"1902";"39";"0.005";"0.005";"374.196";"73592.219";"374.196";"73405.121";"2272539.496";"30.88"
"1902";"40";"0.006";"0.006";"450.909";"73218.023";"450.909";"72992.568";"2199134.375";"30.035"
"1902";"41";"0.007";"0.007";"483.723";"72767.114";"483.723";"72525.252";"2126141.807";"29.218"
"1902";"42";"0.008";"0.008";"569.383";"72283.391";"569.383";"71998.699";"2053616.554";"28.411"
"1902";"43";"0.007";"0.007";"518.828";"71714.007";"518.828";"71454.593";"1981617.855";"27.632"
"1902";"44";"0.007";"0.007";"487.741";"71195.179";"487.741";"70951.308";"1910163.262";"26.83"
"1902";"45";"0.006";"0.006";"447.142";"70707.438";"447.142";"70483.867";"1839211.954";"26.012"
"1902";"46";"0.006";"0.006";"423.968";"70260.296";"423.968";"70048.312";"1768728.087";"25.174"
"1902";"47";"0.006";"0.006";"405.481";"69836.328";"405.481";"69633.587";"1698679.774";"24.324"
"1902";"48";"0.006";"0.006";"433.475";"69430.847";"433.475";"69214.109";"1629046.187";"23.463"
"1902";"49";"0.007";"0.007";"481.238";"68997.371";"481.238";"68756.752";"1559832.078";"22.607"
"1902";"50";"0.009";"0.009";"602.582";"68516.133";"602.582";"68214.842";"1491075.326";"21.762"
"1902";"51";"0.01";"0.01";"678.819";"67913.551";"678.819";"67574.141";"1422860.484";"20.951"
"1902";"52";"0.011";"0.011";"762.402";"67234.732";"762.402";"66853.531";"1355286.343";"20.158"
"1902";"53";"0.012";"0.012";"804.023";"66472.33";"804.023";"66070.318";"1288432.813";"19.383"
"1902";"54";"0.012";"0.012";"795.81";"65668.307";"795.81";"65270.402";"1222362.494";"18.614"
"1902";"55";"0.013";"0.013";"837.068";"64872.497";"837.068";"64453.963";"1157092.093";"17.836"
"1902";"56";"0.014";"0.014";"904.063";"64035.429";"904.063";"63583.397";"1092638.13";"17.063"
"1902";"57";"0.016";"0.016";"1009.109";"63131.366";"1009.109";"62626.811";"1029054.732";"16.3"
"1902";"58";"0.017";"0.017";"1069.817";"62122.257";"1069.817";"61587.348";"966427.921";"15.557"
"1902";"59";"0.02";"0.02";"1205.666";"61052.44";"1205.666";"60449.607";"904840.573";"14.821"
"1902";"60";"0.024";"0.023";"1397.872";"59846.774";"1397.872";"59147.838";"844390.966";"14.109"
"1902";"61";"0.025";"0.024";"1416.808";"58448.902";"1416.808";"57740.498";"785243.128";"13.435"
"1902";"62";"0.029";"0.029";"1634.158";"57032.094";"1634.158";"56215.015";"727502.63";"12.756"
"1902";"63";"0.031";"0.03";"1677.562";"55397.936";"1677.562";"54559.155";"671287.615";"12.118"
"1902";"64";"0.032";"0.032";"1705.549";"53720.374";"1705.549";"52867.6";"616728.46";"11.48"
"1902";"65";"0.038";"0.038";"1954.953";"52014.825";"1954.953";"51037.349";"563860.86";"10.84"
"1902";"66";"0.045";"0.044";"2179.879";"50059.873";"2179.879";"48969.933";"512823.512";"10.244"
"1902";"67";"0.048";"0.047";"2244.616";"47879.994";"2244.616";"46757.686";"463853.578";"9.688"
"1902";"68";"0.051";"0.05";"2285.245";"45635.378";"2285.245";"44492.755";"417095.893";"9.14"
"1902";"69";"0.054";"0.053";"2289.739";"43350.133";"2289.739";"42205.263";"372603.138";"8.595"
"1902";"70";"0.063";"0.061";"2506.225";"41060.393";"2506.225";"39807.281";"330397.875";"8.047"
"1902";"71";"0.067";"0.065";"2506.171";"38554.168";"2506.171";"37301.082";"290590.594";"7.537"
"1902";"72";"0.08";"0.077";"2778.995";"36047.996";"2778.995";"34658.499";"253289.512";"7.026"
"1902";"73";"0.081";"0.077";"2576.871";"33269.001";"2576.871";"31980.566";"218631.013";"6.572"
"1902";"74";"0.095";"0.091";"2782.178";"30692.13";"2782.178";"29301.041";"186650.447";"6.081"
