"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.142";"0.13";"13034.13";"1e+05";"13034.13";"91527.816";"4769061.563";"47.691"
"1901";"1";"0.03";"0.029";"2546.736";"86965.87";"2546.736";"85692.502";"4677533.748";"53.786"
"1901";"2";"0.018";"0.018";"1499.925";"84419.134";"1499.925";"83669.172";"4591841.245";"54.393"
"1901";"3";"0.012";"0.012";"960.598";"82919.21";"960.598";"82438.911";"4508172.073";"54.368"
"1901";"4";"0.009";"0.009";"742.076";"81958.612";"742.076";"81587.574";"4425733.162";"54"
"1901";"5";"0.007";"0.007";"564.095";"81216.536";"564.095";"80934.488";"4344145.588";"53.488"
"1901";"6";"0.006";"0.006";"463.863";"80652.44";"463.863";"80420.509";"4263211.1";"52.859"
"1901";"7";"0.005";"0.005";"394.69";"80188.577";"394.69";"79991.232";"4182790.592";"52.162"
"1901";"8";"0.004";"0.004";"336.889";"79793.888";"336.889";"79625.443";"4102799.359";"51.417"
"1901";"9";"0.004";"0.004";"301.027";"79456.999";"301.027";"79306.486";"4023173.916";"50.633"
"1901";"10";"0.003";"0.003";"259.868";"79155.973";"259.868";"79026.038";"3943867.43";"49.824"
"1901";"11";"0.003";"0.003";"246.695";"78896.104";"246.695";"78772.757";"3864841.392";"48.986"
"1901";"12";"0.003";"0.003";"260.067";"78649.41";"260.067";"78519.376";"3786068.635";"48.139"
"1901";"13";"0.004";"0.004";"302.925";"78389.342";"302.925";"78237.879";"3707549.259";"47.297"
"1901";"14";"0.004";"0.004";"347.839";"78086.417";"347.839";"77912.497";"3629311.379";"46.478"
"1901";"15";"0.006";"0.006";"435.665";"77738.577";"435.665";"77520.745";"3551398.882";"45.684"
"1901";"16";"0.007";"0.007";"515.949";"77302.912";"515.949";"77044.938";"3473878.137";"44.939"
"1901";"17";"0.007";"0.007";"552.039";"76786.964";"552.039";"76510.944";"3396833.199";"44.237"
"1901";"18";"0.008";"0.007";"570.893";"76234.924";"570.893";"75949.478";"3320322.255";"43.554"
"1901";"19";"0.008";"0.008";"588.491";"75664.031";"588.491";"75369.786";"3244372.778";"42.879"
"1901";"20";"0.009";"0.009";"671.27";"75075.54";"671.27";"74739.906";"3169002.992";"42.211"
"1901";"21";"0.009";"0.009";"652.348";"74404.271";"652.348";"74078.097";"3094263.086";"41.587"
"1901";"22";"0.009";"0.009";"696.674";"73751.923";"696.674";"73403.585";"3020184.99";"40.951"
"1901";"23";"0.009";"0.009";"666.747";"73055.248";"666.747";"72721.875";"2946781.404";"40.336"
"1901";"24";"0.009";"0.009";"671.044";"72388.502";"671.044";"72052.98";"2874059.529";"39.703"
"1901";"25";"0.009";"0.009";"665.462";"71717.458";"665.462";"71384.727";"2802006.55";"39.07"
"1901";"26";"0.009";"0.009";"629.33";"71051.996";"629.33";"70737.331";"2730621.823";"38.431"
"1901";"27";"0.009";"0.009";"624.993";"70422.666";"624.993";"70110.17";"2659884.492";"37.77"
"1901";"28";"0.009";"0.009";"625.059";"69797.673";"625.059";"69485.143";"2589774.322";"37.104"
"1901";"29";"0.008";"0.008";"550.288";"69172.614";"550.288";"68897.47";"2520289.179";"36.435"
"1901";"30";"0.009";"0.009";"592.708";"68622.325";"592.708";"68325.971";"2451391.709";"35.723"
"1901";"31";"0.009";"0.008";"576.363";"68029.617";"576.363";"67741.435";"2383065.738";"35.03"
"1901";"32";"0.009";"0.009";"604.244";"67453.253";"604.244";"67151.131";"2315324.303";"34.325"
"1901";"33";"0.009";"0.009";"581.739";"66849.009";"581.739";"66558.139";"2248173.172";"33.631"
"1901";"34";"0.009";"0.009";"609.249";"66267.27";"609.249";"65962.645";"2181615.032";"32.921"
"1901";"35";"0.009";"0.009";"594.104";"65658.021";"594.104";"65360.969";"2115652.387";"32.222"
"1901";"36";"0.009";"0.009";"584.225";"65063.917";"584.225";"64771.805";"2050291.418";"31.512"
"1901";"37";"0.009";"0.009";"586.068";"64479.692";"586.068";"64186.658";"1985519.613";"30.793"
"1901";"38";"0.009";"0.009";"586.155";"63893.624";"586.155";"63600.547";"1921332.955";"30.071"
"1901";"39";"0.008";"0.008";"535.522";"63307.469";"535.522";"63039.708";"1857732.409";"29.345"
"1901";"40";"0.01";"0.01";"598.371";"62771.947";"598.371";"62472.762";"1794692.7";"28.591"
"1901";"41";"0.009";"0.008";"527.819";"62173.576";"527.819";"61909.667";"1732219.939";"27.861"
"1901";"42";"0.01";"0.01";"593.707";"61645.757";"593.707";"61348.904";"1670310.272";"27.095"
"1901";"43";"0.008";"0.008";"512.006";"61052.05";"512.006";"60796.047";"1608961.368";"26.354"
"1901";"44";"0.009";"0.008";"512.551";"60540.044";"512.551";"60283.769";"1548165.321";"25.573"
"1901";"45";"0.009";"0.009";"549.73";"60027.494";"549.73";"59752.628";"1487881.552";"24.787"
"1901";"46";"0.009";"0.009";"554.081";"59477.763";"554.081";"59200.723";"1428128.924";"24.011"
"1901";"47";"0.01";"0.01";"568.009";"58923.683";"568.009";"58639.678";"1368928.201";"23.232"
"1901";"48";"0.011";"0.011";"614.477";"58355.674";"614.477";"58048.435";"1310288.522";"22.453"
"1901";"49";"0.01";"0.01";"586.773";"57741.197";"586.773";"57447.811";"1252240.087";"21.687"
"1901";"50";"0.012";"0.012";"673.098";"57154.424";"673.098";"56817.875";"1194792.276";"20.905"
"1901";"51";"0.011";"0.011";"640.025";"56481.326";"640.025";"56161.314";"1137974.401";"20.148"
"1901";"52";"0.013";"0.013";"744.465";"55841.301";"744.465";"55469.069";"1081813.087";"19.373"
"1901";"53";"0.014";"0.014";"755.273";"55096.836";"755.273";"54719.2";"1026344.018";"18.628"
"1901";"54";"0.015";"0.014";"785.895";"54341.563";"785.895";"53948.615";"971624.819";"17.88"
"1901";"55";"0.018";"0.018";"937.363";"53555.668";"937.363";"53086.986";"917676.203";"17.135"
"1901";"56";"0.02";"0.02";"1037.585";"52618.305";"1037.585";"52099.512";"864589.217";"16.431"
"1901";"57";"0.021";"0.021";"1063.361";"51580.72";"1063.361";"51049.04";"812489.705";"15.752"
"1901";"58";"0.022";"0.022";"1116.981";"50517.359";"1116.981";"49958.869";"761440.665";"15.073"
"1901";"59";"0.022";"0.021";"1052.537";"49400.378";"1052.537";"48874.109";"711481.796";"14.402"
"1901";"60";"0.027";"0.027";"1301.629";"48347.841";"1301.629";"47697.026";"662607.687";"13.705"
"1901";"61";"0.026";"0.025";"1187.002";"47046.212";"1187.002";"46452.711";"614910.661";"13.07"
"1901";"62";"0.029";"0.028";"1291.773";"45859.21";"1291.773";"45213.323";"568457.95";"12.396"
"1901";"63";"0.032";"0.031";"1393.274";"44567.436";"1393.274";"43870.799";"523244.627";"11.741"
"1901";"64";"0.036";"0.036";"1534.733";"43174.162";"1534.733";"42406.796";"479373.828";"11.103"
"1901";"65";"0.045";"0.044";"1844.551";"41639.429";"1844.551";"40717.154";"436967.032";"10.494"
"1901";"66";"0.052";"0.051";"2019.103";"39794.878";"2019.103";"38785.327";"396249.879";"9.957"
"1901";"67";"0.056";"0.054";"2042.507";"37775.775";"2042.507";"36754.522";"357464.552";"9.463"
"1901";"68";"0.062";"0.061";"2162.611";"35733.268";"2162.611";"34651.963";"320710.03";"8.975"
"1901";"69";"0.065";"0.063";"2122.335";"33570.657";"2122.335";"32509.489";"286058.068";"8.521"
"1901";"70";"0.084";"0.08";"2529.437";"31448.322";"2529.437";"30183.603";"253548.578";"8.062"
"1901";"71";"0.082";"0.079";"2277.999";"28918.884";"2277.999";"27779.885";"223364.975";"7.724"
"1901";"72";"0.093";"0.089";"2367.451";"26640.886";"2367.451";"25457.16";"195585.09";"7.342"
"1901";"73";"0.095";"0.091";"2207.102";"24273.435";"2207.102";"23169.884";"170127.93";"7.009"
"1901";"74";"0.102";"0.097";"2133.199";"22066.332";"2133.199";"20999.733";"146958.047";"6.66"
"1901";"75";"0.109";"0.104";"2067.495";"19933.134";"2067.495";"18899.386";"125958.314";"6.319"
"1901";"76";"0.113";"0.107";"1906.684";"17865.638";"1906.684";"16912.297";"107058.927";"5.992"
"1901";"77";"0.118";"0.111";"1777.4";"15958.955";"1777.4";"15070.255";"90146.631";"5.649"
"1901";"78";"0.137";"0.128";"1817.586";"14181.555";"1817.586";"13272.762";"75076.376";"5.294"
"1901";"79";"0.133";"0.125";"1545.314";"12363.969";"1545.314";"11591.312";"61803.614";"4.999"
"1901";"80";"0.146";"0.136";"1471.446";"10818.654";"1471.446";"10082.931";"50212.303";"4.641"
"1901";"81";"0.164";"0.152";"1416.71";"9347.208";"1416.71";"8638.853";"40129.372";"4.293"
"1901";"82";"0.184";"0.168";"1334.977";"7930.498";"1334.977";"7263.01";"31490.519";"3.971"
"1901";"83";"0.205";"0.186";"1228.67";"6595.521";"1228.67";"5981.186";"24227.509";"3.673"
"1901";"84";"0.229";"0.205";"1102.181";"5366.851";"1102.181";"4815.761";"18246.323";"3.4"
"1901";"85";"0.254";"0.225";"961.618";"4264.671";"961.618";"3783.862";"13430.562";"3.149"
"1901";"86";"0.281";"0.247";"814.265";"3303.052";"814.265";"2895.92";"9646.7";"2.921"
"1901";"87";"0.31";"0.268";"667.796";"2488.788";"667.796";"2154.89";"6750.78";"2.712"
