"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.152";"0.138";"13838.389";"1e+05";"13838.389";"91005.047";"5087146.192";"50.871"
"1901";"1";"0.025";"0.024";"2101.242";"86161.611";"2101.242";"85110.99";"4996141.144";"57.986"
"1901";"2";"0.015";"0.015";"1268.712";"84060.37";"1268.712";"83426.014";"4911030.154";"58.423"
"1901";"3";"0.01";"0.01";"801.593";"82791.658";"801.593";"82390.861";"4827604.14";"58.31"
"1901";"4";"0.007";"0.007";"610.96";"81990.065";"610.96";"81684.585";"4745213.279";"57.875"
"1901";"5";"0.006";"0.006";"458.863";"81379.105";"458.863";"81149.673";"4663528.694";"57.306"
"1901";"6";"0.004";"0.004";"357.726";"80920.242";"357.726";"80741.379";"4582379.021";"56.628"
"1901";"7";"0.004";"0.004";"285.304";"80562.516";"285.304";"80419.863";"4501637.642";"55.878"
"1901";"8";"0.003";"0.003";"241.6";"80277.211";"241.6";"80156.411";"4421217.778";"55.074"
"1901";"9";"0.003";"0.003";"221.813";"80035.612";"221.813";"79924.705";"4341061.367";"54.239"
"1901";"10";"0.003";"0.003";"199.783";"79813.799";"199.783";"79713.908";"4261136.662";"53.388"
"1901";"11";"0.003";"0.003";"199.486";"79614.016";"199.486";"79514.273";"4181422.754";"52.521"
"1901";"12";"0.003";"0.003";"217.553";"79414.53";"217.553";"79305.754";"4101908.481";"51.652"
"1901";"13";"0.003";"0.003";"256.067";"79196.977";"256.067";"79068.944";"4022602.727";"50.792"
"1901";"14";"0.004";"0.004";"291.178";"78940.911";"291.178";"78795.321";"3943533.783";"49.956"
"1901";"15";"0.005";"0.005";"355.284";"78649.732";"355.284";"78472.09";"3864738.462";"49.139"
"1901";"16";"0.005";"0.005";"403.84";"78294.448";"403.84";"78092.528";"3786266.372";"48.359"
"1901";"17";"0.005";"0.005";"410.643";"77890.608";"410.643";"77685.287";"3708173.843";"47.607"
"1901";"18";"0.005";"0.005";"400.036";"77479.966";"400.036";"77279.948";"3630488.556";"46.857"
"1901";"19";"0.005";"0.005";"384.26";"77079.929";"384.26";"76887.799";"3553208.609";"46.098"
"1901";"20";"0.005";"0.005";"407.03";"76695.67";"407.03";"76492.155";"3476320.809";"45.326"
"1901";"21";"0.005";"0.005";"383.441";"76288.64";"383.441";"76096.919";"3399828.655";"44.565"
"1901";"22";"0.006";"0.006";"418.075";"75905.199";"418.075";"75696.161";"3323731.736";"43.788"
"1901";"23";"0.006";"0.006";"428.569";"75487.124";"428.569";"75272.839";"3248035.574";"43.028"
"1901";"24";"0.006";"0.006";"481.665";"75058.554";"481.665";"74817.722";"3172762.735";"42.271"
"1901";"25";"0.007";"0.007";"543.444";"74576.89";"543.444";"74305.168";"3097945.013";"41.54"
"1901";"26";"0.008";"0.008";"559.01";"74033.446";"559.01";"73753.941";"3023639.845";"40.842"
"1901";"27";"0.008";"0.008";"572.275";"73474.436";"572.275";"73188.299";"2949885.904";"40.148"
"1901";"28";"0.008";"0.008";"559.921";"72902.161";"559.921";"72622.2";"2876697.606";"39.46"
"1901";"29";"0.006";"0.006";"454.428";"72342.24";"454.428";"72115.026";"2804075.405";"38.761"
"1901";"30";"0.006";"0.006";"427.109";"71887.812";"427.109";"71674.257";"2731960.38";"38.003"
"1901";"31";"0.005";"0.005";"372.091";"71460.702";"372.091";"71274.656";"2660286.123";"37.227"
"1901";"32";"0.005";"0.005";"375.538";"71088.611";"375.538";"70900.842";"2589011.466";"36.419"
"1901";"33";"0.005";"0.005";"377.022";"70713.073";"377.022";"70524.562";"2518110.625";"35.61"
"1901";"34";"0.006";"0.006";"443.119";"70336.051";"443.119";"70114.491";"2447586.063";"34.798"
"1901";"35";"0.007";"0.007";"503.005";"69892.932";"503.005";"69641.429";"2377471.572";"34.016"
"1901";"36";"0.008";"0.008";"556.348";"69389.927";"556.348";"69111.753";"2307830.142";"33.259"
"1901";"37";"0.009";"0.009";"600.011";"68833.579";"600.011";"68533.574";"2238718.389";"32.524"
"1901";"38";"0.009";"0.009";"621.368";"68233.568";"621.368";"67922.884";"2170184.816";"31.805"
"1901";"39";"0.008";"0.008";"566.66";"67612.2";"566.66";"67328.87";"2102261.932";"31.093"
"1901";"40";"0.009";"0.009";"613.975";"67045.54";"613.975";"66738.552";"2034933.062";"30.352"
"1901";"41";"0.008";"0.008";"525.055";"66431.565";"525.055";"66169.037";"1968194.509";"29.627"
"1901";"42";"0.009";"0.009";"580.225";"65906.51";"580.225";"65616.397";"1902025.472";"28.859"
"1901";"43";"0.008";"0.008";"499.223";"65326.285";"499.223";"65076.674";"1836409.074";"28.111"
"1901";"44";"0.008";"0.008";"506.791";"64827.062";"506.791";"64573.667";"1771332.401";"27.324"
"1901";"45";"0.009";"0.009";"559.238";"64320.271";"559.238";"64040.652";"1706758.734";"26.535"
"1901";"46";"0.009";"0.009";"581.826";"63761.033";"581.826";"63470.12";"1642718.082";"25.764"
"1901";"47";"0.01";"0.01";"613.436";"63179.207";"613.436";"62872.49";"1579247.962";"24.996"
"1901";"48";"0.011";"0.011";"678.864";"62565.772";"678.864";"62226.34";"1516375.472";"24.237"
"1901";"49";"0.011";"0.011";"659.868";"61886.908";"659.868";"61556.974";"1454149.133";"23.497"
"1901";"50";"0.013";"0.012";"762.614";"61227.04";"762.614";"60845.733";"1392592.159";"22.745"
"1901";"51";"0.012";"0.012";"712.35";"60464.426";"712.35";"60108.251";"1331746.426";"22.025"
"1901";"52";"0.013";"0.013";"796.923";"59752.076";"796.923";"59353.614";"1271638.175";"21.282"
"1901";"53";"0.013";"0.013";"764.578";"58955.152";"764.578";"58572.863";"1212284.561";"20.563"
"1901";"54";"0.013";"0.013";"742.842";"58190.574";"742.842";"57819.153";"1153711.697";"19.826"
"1901";"55";"0.015";"0.014";"828.476";"57447.732";"828.476";"57033.494";"1095892.544";"19.076"
"1901";"56";"0.016";"0.016";"892.863";"56619.256";"892.863";"56172.825";"1038859.05";"18.348"
"1901";"57";"0.017";"0.017";"926.181";"55726.393";"926.181";"55263.302";"982686.226";"17.634"
"1901";"58";"0.019";"0.019";"1015.298";"54800.212";"1015.298";"54292.563";"927422.923";"16.924"
"1901";"59";"0.019";"0.019";"1021.455";"53784.914";"1021.455";"53274.187";"873130.36";"16.234"
"1901";"60";"0.026";"0.026";"1356.214";"52763.459";"1356.214";"52085.352";"819856.173";"15.538"
"1901";"61";"0.025";"0.025";"1274.234";"51407.244";"1274.234";"50770.127";"767770.822";"14.935"
"1901";"62";"0.028";"0.027";"1368.574";"50133.01";"1368.574";"49448.723";"717000.694";"14.302"
"1901";"63";"0.029";"0.029";"1408.451";"48764.436";"1408.451";"48060.211";"667551.971";"13.689"
"1901";"64";"0.031";"0.03";"1443.158";"47355.985";"1443.158";"46634.406";"619491.761";"13.082"
"1901";"65";"0.035";"0.035";"1594.526";"45912.827";"1594.526";"45115.564";"572857.354";"12.477"
