"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.224";"0.195";"19452.031";"1e+05";"19452.031";"86967.139";"3795840.379";"37.958"
"1901";"1";"0.075";"0.073";"5841.373";"80547.969";"5841.373";"77627.283";"3708873.239";"46.046"
"1901";"2";"0.045";"0.044";"3260.341";"74706.596";"3260.341";"73076.426";"3631245.957";"48.607"
"1901";"3";"0.027";"0.026";"1889.986";"71446.256";"1889.986";"70501.263";"3558169.531";"49.802"
"1901";"4";"0.019";"0.019";"1317.297";"69556.27";"1317.297";"68897.621";"3487668.268";"50.142"
"1901";"5";"0.012";"0.012";"809.447";"68238.972";"809.447";"67834.249";"3418770.647";"50.1"
"1901";"6";"0.007";"0.007";"502.888";"67429.526";"502.888";"67178.082";"3350936.398";"49.695"
"1901";"7";"0.005";"0.005";"332.933";"66926.638";"332.933";"66760.171";"3283758.316";"49.065"
"1901";"8";"0.003";"0.003";"218.151";"66593.705";"218.151";"66484.629";"3216998.145";"48.308"
"1901";"9";"0.003";"0.003";"196.174";"66375.554";"196.174";"66277.467";"3150513.516";"47.465"
"1901";"10";"0.004";"0.004";"236.467";"66179.379";"236.467";"66061.146";"3084236.049";"46.604"
"1901";"11";"0.004";"0.004";"270.777";"65942.912";"270.777";"65807.524";"3018174.904";"45.77"
"1901";"12";"0.005";"0.005";"316.361";"65672.135";"316.361";"65513.955";"2952367.38";"44.956"
"1901";"13";"0.005";"0.005";"340.869";"65355.775";"340.869";"65185.34";"2886853.425";"44.171"
"1901";"14";"0.005";"0.005";"335.354";"65014.905";"335.354";"64847.228";"2821668.085";"43.4"
"1901";"15";"0.006";"0.006";"369.66";"64679.551";"369.66";"64494.721";"2756820.856";"42.623"
"1901";"16";"0.006";"0.006";"385.37";"64309.891";"385.37";"64117.206";"2692326.135";"41.865"
"1901";"17";"0.007";"0.007";"417.316";"63924.521";"417.316";"63715.863";"2628208.929";"41.114"
"1901";"18";"0.007";"0.007";"446.894";"63507.205";"446.894";"63283.758";"2564493.066";"40.381"
"1901";"19";"0.007";"0.007";"443.604";"63060.311";"443.604";"62838.509";"2501209.308";"39.664"
"1901";"20";"0.007";"0.007";"462.222";"62616.707";"462.222";"62385.596";"2438370.799";"38.941"
"1901";"21";"0.009";"0.008";"526.893";"62154.485";"526.893";"61891.038";"2375985.203";"38.227"
"1901";"22";"0.009";"0.009";"549.829";"61627.592";"549.829";"61352.678";"2314094.165";"37.55"
"1901";"23";"0.008";"0.008";"508.518";"61077.763";"508.518";"60823.505";"2252741.487";"36.883"
"1901";"24";"0.008";"0.007";"454.102";"60569.246";"454.102";"60342.195";"2191917.982";"36.189"
"1901";"25";"0.008";"0.008";"453.628";"60115.144";"453.628";"59888.329";"2131575.788";"35.458"
"1901";"26";"0.008";"0.008";"468.966";"59661.515";"468.966";"59427.032";"2071687.459";"34.724"
"1901";"27";"0.007";"0.007";"440.856";"59192.549";"440.856";"58972.121";"2012260.426";"33.995"
"1901";"28";"0.008";"0.008";"467.704";"58751.693";"467.704";"58517.841";"1953288.305";"33.247"
"1901";"29";"0.007";"0.007";"423.048";"58283.99";"423.048";"58072.465";"1894770.464";"32.509"
"1901";"30";"0.008";"0.008";"473.628";"57860.941";"473.628";"57624.127";"1836697.998";"31.743"
"1901";"31";"0.009";"0.008";"487.615";"57387.314";"487.615";"57143.506";"1779073.871";"31.001"
"1901";"32";"0.009";"0.009";"531.23";"56899.699";"531.23";"56634.084";"1721930.365";"30.263"
"1901";"33";"0.009";"0.009";"529.525";"56368.469";"529.525";"56103.707";"1665296.281";"29.543"
"1901";"34";"0.01";"0.01";"549.908";"55838.944";"549.908";"55563.99";"1609192.574";"28.818"
"1901";"35";"0.011";"0.011";"593.819";"55289.036";"593.819";"54992.126";"1553628.584";"28.1"
"1901";"36";"0.011";"0.011";"623.555";"54695.216";"623.555";"54383.439";"1498636.458";"27.4"
"1901";"37";"0.012";"0.012";"655.144";"54071.661";"655.144";"53744.089";"1444253.019";"26.71"
"1901";"38";"0.013";"0.012";"666.792";"53416.517";"666.792";"53083.121";"1390508.93";"26.031"
"1901";"39";"0.013";"0.013";"666.53";"52749.725";"666.53";"52416.46";"1337425.809";"25.354"
"1901";"40";"0.014";"0.014";"731.776";"52083.195";"731.776";"51717.308";"1285009.348";"24.672"
"1901";"41";"0.014";"0.014";"705.087";"51351.42";"705.087";"50998.876";"1233292.041";"24.017"
"1901";"42";"0.014";"0.014";"720.89";"50646.333";"720.89";"50285.888";"1182293.164";"23.344"
"1901";"43";"0.014";"0.014";"703.051";"49925.443";"703.051";"49573.918";"1132007.276";"22.674"
"1901";"44";"0.014";"0.014";"691.707";"49222.392";"691.707";"48876.539";"1082433.358";"21.991"
"1901";"45";"0.015";"0.015";"744.764";"48530.686";"744.764";"48158.303";"1033556.82";"21.297"
"1901";"46";"0.016";"0.015";"739.078";"47785.921";"739.078";"47416.382";"985398.516";"20.621"
"1901";"47";"0.017";"0.017";"777.673";"47046.843";"777.673";"46658.007";"937982.134";"19.937"
"1901";"48";"0.018";"0.018";"813.153";"46269.171";"813.153";"45862.594";"891324.127";"19.264"
"1901";"49";"0.019";"0.019";"870.796";"45456.018";"870.796";"45020.62";"845461.532";"18.6"
"1901";"50";"0.022";"0.022";"988.227";"44585.222";"988.227";"44091.109";"800440.913";"17.953"
"1901";"51";"0.021";"0.021";"903.452";"43596.995";"903.452";"43145.27";"756349.804";"17.349"
"1901";"52";"0.023";"0.023";"980.456";"42693.544";"980.456";"42203.316";"713204.534";"16.705"
"1901";"53";"0.024";"0.023";"971.164";"41713.088";"971.164";"41227.505";"671001.219";"16.086"
"1901";"54";"0.025";"0.024";"987.808";"40741.923";"987.808";"40248.019";"629773.713";"15.458"
"1901";"55";"0.028";"0.028";"1112.742";"39754.115";"1112.742";"39197.744";"589525.694";"14.829"
