"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.101";"0.094";"9449.22";"1e+05";"9449.22";"93719.193";"5377531.495";"53.775"
"1901";"1";"0.024";"0.024";"2146.62";"90550.78";"2146.62";"89477.47";"5283812.302";"58.352"
"1901";"2";"0.014";"0.014";"1201.426";"88404.16";"1201.426";"87803.446";"5194334.832";"58.757"
"1901";"3";"0.009";"0.009";"742.531";"87202.733";"742.531";"86831.468";"5106531.385";"58.559"
"1901";"4";"0.007";"0.007";"593.568";"86460.202";"593.568";"86163.418";"5019699.918";"58.058"
"1901";"5";"0.006";"0.006";"479.328";"85866.634";"479.328";"85626.969";"4933536.5";"57.456"
"1901";"6";"0.005";"0.005";"418.535";"85387.305";"418.535";"85178.038";"4847909.531";"56.776"
"1901";"7";"0.004";"0.004";"363.247";"84968.77";"363.247";"84787.147";"4762731.493";"56.053"
"1901";"8";"0.004";"0.004";"324.726";"84605.523";"324.726";"84443.16";"4677944.346";"55.291"
"1901";"9";"0.004";"0.004";"310.174";"84280.797";"310.174";"84125.711";"4593501.186";"54.502"
"1901";"10";"0.003";"0.003";"275.162";"83970.624";"275.162";"83833.043";"4509375.476";"53.702"
"1901";"11";"0.003";"0.003";"260.926";"83695.462";"260.926";"83564.999";"4425542.433";"52.877"
"1901";"12";"0.003";"0.003";"262.867";"83434.536";"262.867";"83303.102";"4341977.434";"52.041"
"1901";"13";"0.003";"0.003";"281.119";"83171.668";"281.119";"83031.109";"4258674.332";"51.203"
"1901";"14";"0.004";"0.003";"289.933";"82890.549";"289.933";"82745.583";"4175643.223";"50.375"
"1901";"15";"0.004";"0.004";"325.946";"82600.616";"325.946";"82437.643";"4092897.641";"49.55"
"1901";"16";"0.004";"0.004";"358.301";"82274.67";"358.301";"82095.519";"4010459.998";"48.745"
"1901";"17";"0.004";"0.004";"367.659";"81916.368";"367.659";"81732.539";"3928364.479";"47.956"
"1901";"18";"0.005";"0.005";"374.103";"81548.71";"374.103";"81361.658";"3846631.939";"47.17"
"1901";"19";"0.005";"0.005";"387.336";"81174.607";"387.336";"80980.939";"3765270.281";"46.385"
"1901";"20";"0.006";"0.006";"451.781";"80787.271";"451.781";"80561.381";"3684289.342";"45.605"
"1901";"21";"0.006";"0.006";"454.495";"80335.49";"454.495";"80108.243";"3603727.962";"44.858"
"1901";"22";"0.006";"0.006";"508.316";"79880.995";"508.316";"79626.837";"3523619.719";"44.111"
"1901";"23";"0.007";"0.006";"515.163";"79372.679";"515.163";"79115.097";"3443992.882";"43.39"
"1901";"24";"0.007";"0.007";"555.663";"78857.516";"555.663";"78579.685";"3364877.785";"42.67"
"1901";"25";"0.008";"0.008";"594.513";"78301.853";"594.513";"78004.597";"3286298.1";"41.97"
"1901";"26";"0.008";"0.008";"595.176";"77707.34";"595.176";"77409.752";"3208293.503";"41.287"
"1901";"27";"0.008";"0.008";"606.661";"77112.164";"606.661";"76808.833";"3130883.751";"40.602"
"1901";"28";"0.008";"0.008";"603.133";"76505.503";"603.133";"76203.937";"3054074.918";"39.92"
"1901";"29";"0.007";"0.007";"509.894";"75902.37";"509.894";"75647.423";"2977870.982";"39.233"
"1901";"30";"0.007";"0.007";"510.863";"75392.477";"510.863";"75137.045";"2902223.558";"38.495"
"1901";"31";"0.006";"0.006";"462.587";"74881.614";"462.587";"74650.32";"2827086.513";"37.754"
"1901";"32";"0.006";"0.006";"460.749";"74419.027";"460.749";"74188.653";"2752436.193";"36.986"
"1901";"33";"0.006";"0.006";"431.211";"73958.278";"431.211";"73742.673";"2678247.54";"36.213"
"1901";"34";"0.006";"0.006";"451.019";"73527.067";"451.019";"73301.557";"2604504.868";"35.422"
"1901";"35";"0.006";"0.006";"449.797";"73076.048";"449.797";"72851.149";"2531203.31";"34.638"
"1901";"36";"0.006";"0.006";"457.467";"72626.251";"457.467";"72397.517";"2458352.161";"33.849"
