"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.173";"0.155";"15526.761";"1e+05";"15526.761";"89597.07";"4645286.914";"46.453"
"1901";"1";"0.031";"0.031";"2591.571";"84473.239";"2591.571";"83177.453";"4555689.844";"53.931"
"1901";"2";"0.017";"0.017";"1419.19";"81881.668";"1419.19";"81172.073";"4472512.391";"54.622"
"1901";"3";"0.01";"0.01";"840.284";"80462.478";"840.284";"80042.336";"4391340.318";"54.576"
"1901";"4";"0.008";"0.008";"666.028";"79622.194";"666.028";"79289.18";"4311297.982";"54.147"
"1901";"5";"0.007";"0.007";"553.552";"78956.166";"553.552";"78679.39";"4232008.802";"53.599"
"1901";"6";"0.007";"0.007";"520.745";"78402.614";"520.745";"78142.241";"4153329.412";"52.974"
"1901";"7";"0.007";"0.007";"522.616";"77881.869";"522.616";"77620.561";"4075187.171";"52.325"
"1901";"8";"0.007";"0.007";"519.821";"77359.253";"519.821";"77099.342";"3997566.61";"51.675"
"1901";"9";"0.007";"0.007";"543.947";"76839.432";"543.947";"76567.458";"3920467.268";"51.022"
"1901";"10";"0.006";"0.006";"492.846";"76295.485";"492.846";"76049.062";"3843899.81";"50.382"
"1901";"11";"0.006";"0.006";"418.345";"75802.639";"418.345";"75593.466";"3767850.748";"49.706"
"1901";"12";"0.005";"0.005";"387.749";"75384.294";"387.749";"75190.419";"3692257.282";"48.979"
"1901";"13";"0.005";"0.005";"347.91";"74996.545";"347.91";"74822.59";"3617066.862";"48.23"
"1901";"14";"0.004";"0.004";"295.181";"74648.635";"295.181";"74501.045";"3542244.272";"47.452"
"1901";"15";"0.004";"0.004";"288.822";"74353.454";"288.822";"74209.043";"3467743.228";"46.639"
"1901";"16";"0.004";"0.004";"282.695";"74064.632";"282.695";"73923.285";"3393534.185";"45.819"
"1901";"17";"0.004";"0.004";"307.121";"73781.937";"307.121";"73628.377";"3319610.9";"44.992"
"1901";"18";"0.005";"0.005";"350.928";"73474.816";"350.928";"73299.352";"3245982.524";"44.178"
"1901";"19";"0.005";"0.005";"390.009";"73123.888";"390.009";"72928.884";"3172683.171";"43.388"
"1901";"20";"0.006";"0.006";"465.55";"72733.879";"465.55";"72501.104";"3099754.287";"42.618"
"1901";"21";"0.008";"0.008";"596.239";"72268.329";"596.239";"71970.209";"3027253.184";"41.889"
"1901";"22";"0.01";"0.009";"678.842";"71672.09";"678.842";"71332.669";"2955282.974";"41.233"
"1901";"23";"0.009";"0.009";"666.732";"70993.248";"666.732";"70659.882";"2883950.306";"40.623"
"1901";"24";"0.009";"0.009";"617.04";"70326.516";"617.04";"70017.995";"2813290.424";"40.003"
"1901";"25";"0.009";"0.009";"623.5";"69709.475";"623.5";"69397.725";"2743272.429";"39.353"
"1901";"26";"0.009";"0.009";"636.091";"69085.976";"636.091";"68767.93";"2673874.703";"38.704"
"1901";"27";"0.008";"0.008";"577.329";"68449.885";"577.329";"68161.221";"2605106.773";"38.059"
"1901";"28";"0.009";"0.009";"578.876";"67872.556";"578.876";"67583.118";"2536945.552";"37.378"
"1901";"29";"0.007";"0.007";"483.364";"67293.68";"483.364";"67051.998";"2469362.434";"36.695"
"1901";"30";"0.007";"0.007";"491.128";"66810.316";"491.128";"66564.752";"2402310.437";"35.957"
"1901";"31";"0.007";"0.007";"461.872";"66319.187";"461.872";"66088.252";"2335745.685";"35.22"
"1901";"32";"0.007";"0.007";"465.64";"65857.316";"465.64";"65624.496";"2269657.434";"34.463"
"1901";"33";"0.007";"0.007";"436.538";"65391.676";"436.538";"65173.407";"2204032.938";"33.705"
"1901";"34";"0.007";"0.007";"433.059";"64955.138";"433.059";"64738.608";"2138859.531";"32.928"
"1901";"35";"0.007";"0.007";"454.163";"64522.079";"454.163";"64294.997";"2074120.923";"32.146"
"1901";"36";"0.007";"0.007";"469.087";"64067.916";"469.087";"63833.372";"2009825.925";"31.37"
"1901";"37";"0.008";"0.008";"491.942";"63598.828";"491.942";"63352.857";"1945992.553";"30.598"
"1901";"38";"0.008";"0.008";"505.622";"63106.886";"505.622";"62854.075";"1882639.696";"29.833"
"1901";"39";"0.008";"0.008";"516.702";"62601.264";"516.702";"62342.913";"1819785.621";"29.069"
"1901";"40";"0.009";"0.009";"583.562";"62084.562";"583.562";"61792.781";"1757442.708";"28.307"
"1901";"41";"0.009";"0.009";"574.017";"61501";"574.017";"61213.991";"1695649.927";"27.571"
"1901";"42";"0.01";"0.01";"589.73";"60926.982";"589.73";"60632.117";"1634435.936";"26.826"
"1901";"43";"0.009";"0.009";"568.611";"60337.252";"568.611";"60052.946";"1573803.819";"26.083"
"1901";"44";"0.009";"0.009";"544.337";"59768.641";"544.337";"59496.472";"1513750.872";"25.327"
"1901";"45";"0.01";"0.01";"563.397";"59224.304";"563.397";"58942.605";"1454254.4";"24.555"
"1901";"46";"0.009";"0.009";"542.555";"58660.907";"542.555";"58389.629";"1395311.794";"23.786"
"1901";"47";"0.01";"0.01";"566.468";"58118.352";"566.468";"57835.118";"1336922.165";"23.003"
"1901";"48";"0.01";"0.01";"600.909";"57551.883";"600.909";"57251.429";"1279087.048";"22.225"
"1901";"49";"0.012";"0.012";"665.242";"56950.975";"665.242";"56618.354";"1221835.619";"21.454"
"1901";"50";"0.014";"0.014";"789.93";"56285.733";"789.93";"55890.768";"1165217.265";"20.702"
"1901";"51";"0.014";"0.014";"750.043";"55495.803";"750.043";"55120.782";"1109326.496";"19.989"
"1901";"52";"0.015";"0.015";"830.972";"54745.761";"830.972";"54330.275";"1054205.714";"19.256"
"1901";"53";"0.015";"0.015";"826.034";"53914.789";"826.034";"53501.772";"999875.439";"18.545"
"1901";"54";"0.016";"0.016";"829.898";"53088.755";"829.898";"52673.806";"946373.667";"17.826"
"1901";"55";"0.018";"0.017";"913.728";"52258.857";"913.728";"51801.993";"893699.862";"17.101"
"1901";"56";"0.019";"0.019";"987.707";"51345.128";"987.707";"50851.275";"841897.869";"16.397"
"1901";"57";"0.02";"0.02";"1010.246";"50357.421";"1010.246";"49852.298";"791046.594";"15.709"
"1901";"58";"0.023";"0.023";"1114.092";"49347.175";"1114.092";"48790.129";"741194.296";"15.02"
"1901";"59";"0.024";"0.023";"1127.359";"48233.083";"1127.359";"47669.404";"692404.166";"14.355"
"1901";"60";"0.028";"0.027";"1290.336";"47105.724";"1290.336";"46460.556";"644734.763";"13.687"
"1901";"61";"0.027";"0.027";"1237.681";"45815.388";"1237.681";"45196.548";"598274.206";"13.058"
"1901";"62";"0.031";"0.03";"1349.836";"44577.707";"1349.836";"43902.789";"553077.659";"12.407"
"1901";"63";"0.032";"0.032";"1366.105";"43227.872";"1366.105";"42544.819";"509174.87";"11.779"
"1901";"64";"0.035";"0.035";"1448.707";"41861.766";"1448.707";"41137.413";"466630.051";"11.147"
"1901";"65";"0.041";"0.04";"1630.168";"40413.059";"1630.168";"39597.975";"425492.638";"10.529"
"1901";"66";"0.045";"0.044";"1705.152";"38782.891";"1705.152";"37930.316";"385894.663";"9.95"
"1901";"67";"0.049";"0.047";"1755.891";"37077.74";"1755.891";"36199.794";"347964.347";"9.385"
"1901";"68";"0.054";"0.053";"1856.475";"35321.849";"1856.475";"34393.611";"311764.553";"8.826"
"1901";"69";"0.058";"0.056";"1886.827";"33465.374";"1886.827";"32521.96";"277370.942";"8.288"
"1901";"70";"0.073";"0.071";"2235.661";"31578.546";"2235.661";"30460.716";"244848.982";"7.754"
"1901";"71";"0.075";"0.072";"2119.517";"29342.885";"2119.517";"28283.127";"214388.266";"7.306"
"1901";"72";"0.084";"0.081";"2193.155";"27223.368";"2193.155";"26126.791";"186105.139";"6.836"
"1901";"73";"0.092";"0.088";"2202.997";"25030.213";"2202.997";"23928.715";"159978.348";"6.391"
"1901";"74";"0.104";"0.099";"2265.734";"22827.216";"2265.734";"21694.349";"136049.634";"5.96"
"1901";"75";"0.118";"0.112";"2295.284";"20561.482";"2295.284";"19413.84";"114355.285";"5.562"
"1901";"76";"0.129";"0.121";"2208.726";"18266.198";"2208.726";"17161.835";"94941.445";"5.198"
"1901";"77";"0.148";"0.138";"2218.065";"16057.472";"2218.065";"14948.439";"77779.61";"4.844"
"1901";"78";"0.17";"0.157";"2166.251";"13839.407";"2166.251";"12756.281";"62831.171";"4.54"
"1901";"79";"0.178";"0.164";"1910.499";"11673.156";"1910.499";"10717.906";"50074.889";"4.29"
"1901";"80";"0.201";"0.182";"1781.435";"9762.656";"1781.435";"8871.939";"39356.984";"4.031"
"1901";"81";"0.215";"0.194";"1551.143";"7981.221";"1551.143";"7205.65";"30485.045";"3.82"
"1901";"82";"0.23";"0.207";"1328.882";"6430.079";"1328.882";"5765.637";"23279.395";"3.62"
"1901";"83";"0.246";"0.219";"1119.213";"5101.196";"1119.213";"4541.59";"17513.758";"3.433"
"1901";"84";"0.263";"0.233";"925.914";"3981.983";"925.914";"3519.026";"12972.168";"3.258"
"1901";"85";"0.281";"0.246";"751.801";"3056.069";"751.801";"2680.169";"9453.142";"3.093"
"1901";"86";"0.299";"0.26";"598.633";"2304.268";"598.633";"2004.952";"6772.973";"2.939"
"1901";"87";"0.317";"0.274";"467.094";"1705.635";"467.094";"1472.088";"4768.021";"2.795"
"1901";"88";"0.337";"0.288";"356.868";"1238.541";"356.868";"1060.107";"3295.934";"2.661"
"1901";"89";"0.357";"0.303";"266.785";"881.672";"266.785";"748.28";"2235.827";"2.536"
"1901";"90";"0.377";"0.317";"195.018";"614.888";"195.018";"517.378";"1487.547";"2.419"
"1901";"91";"0.398";"0.332";"139.31";"419.869";"139.31";"350.214";"970.169";"2.311"
"1901";"92";"0.419";"0.346";"97.195";"280.559";"97.195";"231.962";"619.954";"2.21"
"1901";"93";"0.441";"0.361";"66.199";"183.364";"66.199";"150.265";"387.993";"2.116"
"1901";"94";"0.462";"0.376";"43.996";"117.166";"43.996";"95.168";"237.728";"2.029"
"1901";"95";"0.484";"0.39";"28.523";"73.169";"28.523";"58.908";"142.56";"1.948"
"1901";"96";"0.506";"0.404";"18.034";"44.646";"18.034";"35.629";"83.653";"1.874"
"1901";"97";"0.528";"0.418";"11.118";"26.612";"11.118";"21.053";"48.024";"1.805"
"1901";"98";"0.55";"0.431";"6.683";"15.494";"6.683";"12.152";"26.971";"1.741"
"1901";"99";"0.572";"0.445";"3.917";"8.811";"3.917";"6.852";"14.819";"1.682"
"1901";"100";"0.593";"0.457";"2.238";"4.894";"2.238";"3.775";"7.967";"1.628"
"1901";"101";"0.614";"0.47";"1.248";"2.656";"1.248";"2.032";"4.192";"1.578"
"1901";"102";"0.635";"0.482";"0.678";"1.408";"0.678";"1.069";"2.16";"1.534"
"1901";"103";"0.655";"0.493";"0.36";"0.73";"0.36";"0.55";"1.091";"1.495"
"1901";"104";"0.674";"0.504";"0.186";"0.37";"0.186";"0.277";"0.541";"1.463"
"1901";"105+";"0.693";"1";"0.183";"0.183";"0.183";"0.264";"0.264";"1.442"
"1902";"0";"0.156";"0.142";"14162.571";"1e+05";"14162.571";"90511.077";"4960087.793";"49.601"
"1902";"1";"0.021";"0.021";"1811.098";"85837.429";"1811.098";"84931.88";"4869576.716";"56.73"
"1902";"2";"0.012";"0.012";"1031.474";"84026.331";"1031.474";"83510.594";"4784644.836";"56.942"
"1902";"3";"0.008";"0.007";"621.389";"82994.857";"621.389";"82684.163";"4701134.242";"56.644"
"1902";"4";"0.006";"0.006";"459.052";"82373.469";"459.052";"82143.943";"4618450.079";"56.067"
"1902";"5";"0.004";"0.004";"347.105";"81914.417";"347.105";"81740.864";"4536306.136";"55.379"
"1902";"6";"0.004";"0.004";"289.337";"81567.312";"289.337";"81422.644";"4454565.272";"54.612"
"1902";"7";"0.003";"0.003";"278.684";"81277.975";"278.684";"81138.633";"4373142.628";"53.805"
"1902";"8";"0.003";"0.003";"271.598";"80999.291";"271.598";"80863.492";"4292003.995";"52.988"
"1902";"9";"0.003";"0.003";"253.852";"80727.693";"253.852";"80600.767";"4211140.503";"52.165"
"1902";"10";"0.003";"0.003";"251.394";"80473.841";"251.394";"80348.144";"4130539.736";"51.328"
"1902";"11";"0.003";"0.003";"247.513";"80222.447";"247.513";"80098.69";"4050191.592";"50.487"
"1902";"12";"0.003";"0.003";"232.517";"79974.934";"232.517";"79858.675";"3970092.902";"49.642"
"1902";"13";"0.003";"0.003";"223.272";"79742.417";"223.272";"79630.78";"3890234.227";"48.785"
"1902";"14";"0.003";"0.003";"221.662";"79519.144";"221.662";"79408.313";"3810603.447";"47.921"
"1902";"15";"0.003";"0.003";"238.31";"79297.482";"238.31";"79178.327";"3731195.133";"47.053"
"1902";"16";"0.003";"0.003";"270.804";"79059.172";"270.804";"78923.77";"3652016.806";"46.193"
"1902";"17";"0.004";"0.004";"303.952";"78788.368";"303.952";"78636.392";"3573093.036";"45.351"
"1902";"18";"0.004";"0.004";"337.267";"78484.416";"337.267";"78315.782";"3494456.644";"44.524"
"1902";"19";"0.005";"0.005";"364.527";"78147.149";"364.527";"77964.886";"3416140.862";"43.714"
"1902";"20";"0.005";"0.005";"395.053";"77782.622";"395.053";"77585.096";"3338175.976";"42.917"
"1902";"21";"0.006";"0.006";"488.227";"77387.569";"488.227";"77143.456";"3260590.88";"42.133"
"1902";"22";"0.007";"0.007";"504.482";"76899.343";"504.482";"76647.102";"3183447.424";"41.398"
"1902";"23";"0.007";"0.007";"496.622";"76394.861";"496.622";"76146.55";"3106800.323";"40.668"
"1902";"24";"0.006";"0.006";"482.82";"75898.239";"482.82";"75656.83";"3030653.772";"39.93"
"1902";"25";"0.006";"0.006";"485.033";"75415.42";"485.033";"75172.903";"2954996.943";"39.183"
"1902";"26";"0.007";"0.007";"528.318";"74930.387";"528.318";"74666.228";"2879824.04";"38.433"
"1902";"27";"0.007";"0.007";"528.082";"74402.068";"528.082";"74138.028";"2805157.812";"37.703"
"1902";"28";"0.007";"0.007";"548.095";"73873.987";"548.095";"73599.939";"2731019.785";"36.969"
"1902";"29";"0.007";"0.007";"534.612";"73325.892";"534.612";"73058.586";"2657419.845";"36.241"
"1902";"30";"0.007";"0.007";"535.064";"72791.28";"535.064";"72523.748";"2584361.259";"35.504"
"1902";"31";"0.007";"0.007";"535.642";"72256.216";"535.642";"71988.395";"2511837.511";"34.763"
"1902";"32";"0.009";"0.009";"627.319";"71720.574";"627.319";"71406.915";"2439849.116";"34.019"
"1902";"33";"0.008";"0.008";"555.531";"71093.255";"555.531";"70815.49";"2368442.201";"33.315"
"1902";"34";"0.008";"0.008";"580.155";"70537.724";"580.155";"70247.647";"2297626.712";"32.573"
"1902";"35";"0.009";"0.009";"602.822";"69957.569";"602.822";"69656.158";"2227379.065";"31.839"
"1902";"36";"0.009";"0.009";"591.463";"69354.748";"591.463";"69059.016";"2157722.907";"31.111"
"1902";"37";"0.008";"0.008";"565.1";"68763.284";"565.1";"68480.734";"2088663.891";"30.375"
"1902";"38";"0.008";"0.008";"562.65";"68198.184";"562.65";"67916.859";"2020183.157";"29.622"
"1902";"39";"0.009";"0.009";"582.326";"67635.534";"582.326";"67344.371";"1952266.298";"28.865"
"1902";"40";"0.009";"0.009";"597.312";"67053.208";"597.312";"66754.552";"1884921.927";"28.111"
"1902";"41";"0.009";"0.009";"567.262";"66455.895";"567.262";"66172.264";"1818167.376";"27.359"
"1902";"42";"0.009";"0.009";"616.791";"65888.633";"616.791";"65580.238";"1751995.111";"26.59"
"1902";"43";"0.008";"0.008";"541.305";"65271.842";"541.305";"65001.19";"1686414.874";"25.837"
"1902";"44";"0.008";"0.008";"512.609";"64730.538";"512.609";"64474.233";"1621413.684";"25.049"
"1902";"45";"0.008";"0.008";"495.693";"64217.929";"495.693";"63970.083";"1556939.45";"24.245"
"1902";"46";"0.008";"0.008";"519.309";"63722.236";"519.309";"63462.582";"1492969.368";"23.429"
"1902";"47";"0.009";"0.009";"556.358";"63202.927";"556.358";"62924.748";"1429506.786";"22.618"
"1902";"48";"0.011";"0.011";"657.833";"62646.569";"657.833";"62317.652";"1366582.038";"21.814"
"1902";"49";"0.013";"0.013";"782.056";"61988.735";"782.056";"61597.707";"1304264.386";"21.04"
"1902";"50";"0.017";"0.016";"1006.541";"61206.679";"1006.541";"60703.409";"1242666.679";"20.303"
"1902";"51";"0.019";"0.018";"1106.888";"60200.138";"1106.888";"59646.694";"1181963.27";"19.634"
"1902";"52";"0.02";"0.02";"1177.617";"59093.251";"1177.617";"58504.442";"1122316.576";"18.992"
"1902";"53";"0.02";"0.02";"1158.635";"57915.634";"1158.635";"57336.317";"1063812.133";"18.368"
"1902";"54";"0.019";"0.019";"1056.905";"56756.999";"1056.905";"56228.547";"1006475.817";"17.733"
"1902";"55";"0.018";"0.018";"1015.626";"55700.095";"1015.626";"55192.282";"950247.27";"17.06"
"1902";"56";"0.019";"0.019";"1017.199";"54684.469";"1017.199";"54175.869";"895054.988";"16.368"
"1902";"57";"0.02";"0.02";"1074.607";"53667.27";"1074.607";"53129.966";"840879.119";"15.668"
"1902";"58";"0.021";"0.021";"1096.628";"52592.663";"1096.628";"52044.348";"787749.152";"14.978"
"1902";"59";"0.024";"0.023";"1206.153";"51496.034";"1206.153";"50892.958";"735704.804";"14.287"
"1902";"60";"0.028";"0.027";"1374.528";"50289.881";"1374.528";"49602.617";"684811.846";"13.617"
"1902";"61";"0.028";"0.028";"1361.036";"48915.353";"1361.036";"48234.835";"635209.229";"12.986"
"1902";"62";"0.033";"0.032";"1526.118";"47554.317";"1526.118";"46791.258";"586974.394";"12.343"
"1902";"63";"0.034";"0.033";"1522.508";"46028.199";"1522.508";"45266.946";"540183.135";"11.736"
"1902";"64";"0.034";"0.034";"1506";"44505.692";"1506";"43752.692";"494916.19";"11.12"
"1902";"65";"0.04";"0.039";"1686.434";"42999.692";"1686.434";"42156.475";"451163.498";"10.492"
"1902";"66";"0.046";"0.045";"1862.386";"41313.258";"1862.386";"40382.065";"409007.023";"9.9"
"1902";"67";"0.05";"0.049";"1924.101";"39450.872";"1924.101";"38488.821";"368624.959";"9.344"
"1902";"68";"0.054";"0.053";"1984.07";"37526.77";"1984.07";"36534.735";"330136.137";"8.797"
"1902";"69";"0.059";"0.057";"2026.282";"35542.7";"2026.282";"34529.559";"293601.402";"8.261"
"1902";"70";"0.07";"0.067";"2261.826";"33516.418";"2261.826";"32385.505";"259071.843";"7.73"
"1902";"71";"0.076";"0.073";"2279.672";"31254.592";"2279.672";"30114.756";"226686.338";"7.253"
"1902";"72";"0.091";"0.087";"2513.03";"28974.92";"2513.03";"27718.405";"196571.581";"6.784"
"1902";"73";"0.091";"0.087";"2293.361";"26461.89";"2293.361";"25315.209";"168853.177";"6.381"
"1902";"74";"0.105";"0.1";"2413.387";"24168.529";"2413.387";"22961.835";"143537.967";"5.939"
"1902";"75";"0.118";"0.111";"2422.941";"21755.142";"2422.941";"20543.671";"120576.132";"5.542"
"1902";"76";"0.129";"0.121";"2336.82";"19332.201";"2336.82";"18163.791";"100032.461";"5.174"
"1902";"77";"0.146";"0.136";"2317.594";"16995.381";"2317.594";"15836.584";"81868.67";"4.817"
"1902";"78";"0.174";"0.16";"2346.215";"14677.787";"2346.215";"13504.679";"66032.086";"4.499"
"1902";"79";"0.183";"0.168";"2068.805";"12331.572";"2068.805";"11297.169";"52527.407";"4.26"
"1902";"80";"0.203";"0.185";"1894.144";"10262.767";"1894.144";"9315.694";"41230.238";"4.017"
"1902";"81";"0.217";"0.196";"1640.44";"8368.622";"1640.44";"7548.403";"31914.543";"3.814"
