"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.153";"0.138";"13836.498";"1e+05";"13836.498";"90729.546";"5041945.259";"50.419"
"1901";"1";"0.021";"0.021";"1827.373";"86163.502";"1827.373";"85249.815";"4951215.713";"57.463"
"1901";"2";"0.013";"0.013";"1057.519";"84336.129";"1057.519";"83807.369";"4865965.898";"57.697"
"1901";"3";"0.008";"0.008";"659.524";"83278.609";"659.524";"82948.847";"4782158.529";"57.424"
"1901";"4";"0.006";"0.006";"489.812";"82619.085";"489.812";"82374.179";"4699209.682";"56.878"
"1901";"5";"0.005";"0.005";"379.035";"82129.273";"379.035";"81939.756";"4616835.503";"56.214"
"1901";"6";"0.004";"0.004";"321.542";"81750.238";"321.542";"81589.467";"4534895.747";"55.473"
"1901";"7";"0.004";"0.004";"297.716";"81428.697";"297.716";"81279.838";"4453306.28";"54.69"
"1901";"8";"0.003";"0.003";"280.235";"81130.98";"280.235";"80990.863";"4372026.441";"53.888"
"1901";"9";"0.003";"0.003";"276.641";"80850.745";"276.641";"80712.425";"4291035.579";"53.074"
"1901";"10";"0.003";"0.003";"251.053";"80574.105";"251.053";"80448.578";"4210323.154";"52.254"
"1901";"11";"0.003";"0.003";"220.247";"80323.052";"220.247";"80212.928";"4129874.576";"51.416"
"1901";"12";"0.003";"0.003";"215.879";"80102.805";"215.879";"79994.865";"4049661.647";"50.556"
"1901";"13";"0.003";"0.003";"209.079";"79886.926";"209.079";"79782.386";"3969666.782";"49.691"
"1901";"14";"0.002";"0.002";"196.197";"79677.846";"196.197";"79579.748";"3889884.396";"48.82"
"1901";"15";"0.003";"0.003";"218.391";"79481.649";"218.391";"79372.454";"3810304.648";"47.939"
"1901";"16";"0.003";"0.003";"245.797";"79263.258";"245.797";"79140.36";"3730932.195";"47.07"
"1901";"17";"0.004";"0.004";"302.925";"79017.461";"302.925";"78865.999";"3651791.835";"46.215"
"1901";"18";"0.005";"0.005";"381.951";"78714.536";"381.951";"78523.561";"3572925.836";"45.391"
"1901";"19";"0.006";"0.006";"455.687";"78332.585";"455.687";"78104.742";"3494402.276";"44.61"
"1901";"20";"0.007";"0.007";"569.561";"77876.898";"569.561";"77592.118";"3416297.534";"43.868"
"1901";"21";"0.01";"0.01";"743.946";"77307.337";"743.946";"76935.364";"3338705.416";"43.187"
