"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.134";"0.123";"12259.507";"1e+05";"12259.507";"91786.13";"4770749.945";"47.707"
"1901";"1";"0.026";"0.026";"2242.474";"87740.493";"2242.474";"86619.256";"4678963.815";"53.327"
"1901";"2";"0.015";"0.014";"1234.059";"85498.019";"1234.059";"84880.989";"4592344.559";"53.713"
"1901";"3";"0.009";"0.009";"747.575";"84263.96";"747.575";"83890.172";"4507463.57";"53.492"
"1901";"4";"0.007";"0.007";"556.481";"83516.385";"556.481";"83238.145";"4423573.397";"52.967"
"1901";"5";"0.005";"0.005";"408.353";"82959.904";"408.353";"82755.727";"4340335.253";"52.318"
"1901";"6";"0.004";"0.004";"318.506";"82551.551";"318.506";"82392.297";"4257579.525";"51.575"
"1901";"7";"0.003";"0.003";"272.708";"82233.044";"272.708";"82096.69";"4175187.228";"50.773"
"1901";"8";"0.003";"0.003";"245.604";"81960.336";"245.604";"81837.534";"4093090.538";"49.94"
"1901";"9";"0.003";"0.003";"239.316";"81714.732";"239.316";"81595.074";"4011253.004";"49.088"
"1901";"10";"0.003";"0.003";"226.905";"81475.416";"226.905";"81361.964";"3929657.93";"48.231"
"1901";"11";"0.003";"0.003";"221.843";"81248.511";"221.843";"81137.59";"3848295.966";"47.365"
"1901";"12";"0.003";"0.003";"244.252";"81026.668";"244.252";"80904.542";"3767158.377";"46.493"
"1901";"13";"0.003";"0.003";"264.089";"80782.416";"264.089";"80650.371";"3686253.835";"45.632"
"1901";"14";"0.003";"0.003";"272.766";"80518.327";"272.766";"80381.944";"3605603.463";"44.78"
"1901";"15";"0.004";"0.004";"323.892";"80245.561";"323.892";"80083.615";"3525221.52";"43.93"
"1901";"16";"0.005";"0.005";"361.583";"79921.669";"361.583";"79740.877";"3445137.905";"43.106"
"1901";"17";"0.005";"0.005";"417.414";"79560.086";"417.414";"79351.379";"3365397.027";"42.3"
"1901";"18";"0.006";"0.006";"476.473";"79142.672";"476.473";"78904.435";"3286045.648";"41.521"
"1901";"19";"0.006";"0.006";"506.407";"78666.199";"506.407";"78412.995";"3207141.213";"40.769"
"1901";"20";"0.007";"0.007";"568.992";"78159.792";"568.992";"77875.296";"3128728.217";"40.03"
"1901";"21";"0.009";"0.009";"697.509";"77590.8";"697.509";"77242.045";"3050852.922";"39.32"
"1901";"22";"0.01";"0.01";"768.681";"76893.291";"768.681";"76508.95";"2973610.876";"38.672"
"1901";"23";"0.01";"0.01";"733.978";"76124.609";"733.978";"75757.62";"2897101.926";"38.057"
"1901";"24";"0.009";"0.009";"660.687";"75390.632";"660.687";"75060.288";"2821344.306";"37.423"
"1901";"25";"0.009";"0.009";"651.525";"74729.945";"651.525";"74404.182";"2746284.018";"36.749"
"1901";"26";"0.009";"0.009";"657.443";"74078.419";"657.443";"73749.698";"2671879.835";"36.068"
"1901";"27";"0.008";"0.008";"602.791";"73420.976";"602.791";"73119.581";"2598130.138";"35.387"
"1901";"28";"0.009";"0.009";"624.638";"72818.185";"624.638";"72505.866";"2525010.557";"34.676"
"1901";"29";"0.008";"0.008";"552.858";"72193.547";"552.858";"71917.119";"2452504.691";"33.971"
"1901";"30";"0.009";"0.008";"608.282";"71640.69";"608.282";"71336.549";"2380587.572";"33.23"
"1901";"31";"0.009";"0.009";"621.771";"71032.408";"621.771";"70721.523";"2309251.023";"32.51"
"1901";"32";"0.01";"0.01";"677.617";"70410.637";"677.617";"70071.829";"2238529.5";"31.792"
"1901";"33";"0.01";"0.01";"678.545";"69733.02";"678.545";"69393.748";"2168457.672";"31.097"
"1901";"34";"0.01";"0.01";"709.951";"69054.476";"709.951";"68699.5";"2099063.924";"30.397"
"1901";"35";"0.011";"0.011";"771.55";"68344.524";"771.55";"67958.749";"2030364.424";"29.708"
"1901";"36";"0.012";"0.012";"805.057";"67572.975";"805.057";"67170.446";"1962405.674";"29.041"
"1901";"37";"0.013";"0.012";"831.948";"66767.917";"831.948";"66351.943";"1895235.228";"28.385"
"1901";"38";"0.013";"0.013";"825.036";"65935.969";"825.036";"65523.451";"1828883.285";"27.737"
"1901";"39";"0.012";"0.012";"796.254";"65110.933";"796.254";"64712.806";"1763359.834";"27.082"
"1901";"40";"0.013";"0.013";"840.065";"64314.679";"840.065";"63894.647";"1698647.028";"26.411"
"1901";"41";"0.013";"0.012";"790.996";"63474.615";"790.996";"63079.117";"1634752.381";"25.754"
"1901";"42";"0.013";"0.013";"805.252";"62683.619";"805.252";"62280.993";"1571673.265";"25.073"
"1901";"43";"0.013";"0.013";"794.892";"61878.367";"794.892";"61480.921";"1509392.272";"24.393"
"1901";"44";"0.013";"0.013";"803.566";"61083.475";"803.566";"60681.692";"1447911.351";"23.704"
"1901";"45";"0.015";"0.015";"893.159";"60279.909";"893.159";"59833.33";"1387229.659";"23.013"
"1901";"46";"0.015";"0.015";"892.693";"59386.75";"892.693";"58940.404";"1327396.329";"22.352"
"1901";"47";"0.016";"0.016";"925.776";"58494.057";"925.776";"58031.169";"1268455.926";"21.685"
"1901";"48";"0.016";"0.016";"937.885";"57568.281";"937.885";"57099.339";"1210424.757";"21.026"
"1901";"49";"0.017";"0.017";"959.649";"56630.396";"959.649";"56150.572";"1153325.418";"20.366"
"1901";"50";"0.019";"0.019";"1035.884";"55670.747";"1035.884";"55152.805";"1097174.846";"19.708"
"1901";"51";"0.017";"0.017";"922.236";"54634.863";"922.236";"54173.745";"1042022.041";"19.072"
"1901";"52";"0.019";"0.018";"993.439";"53712.627";"993.439";"53215.907";"987848.296";"18.391"
"1901";"53";"0.019";"0.019";"989.583";"52719.188";"989.583";"52224.397";"934632.389";"17.729"
"1901";"54";"0.02";"0.02";"1019.653";"51729.605";"1019.653";"51219.779";"882407.993";"17.058"
"1901";"55";"0.023";"0.023";"1160.014";"50709.952";"1160.014";"50129.945";"831188.214";"16.391"
"1901";"56";"0.026";"0.025";"1258.642";"49549.938";"1258.642";"48920.617";"781058.269";"15.763"
"1901";"57";"0.026";"0.026";"1259.985";"48291.296";"1259.985";"47661.303";"732137.652";"15.161"
"1901";"58";"0.029";"0.028";"1335.025";"47031.311";"1335.025";"46363.798";"684476.348";"14.554"
"1901";"59";"0.028";"0.028";"1278.047";"45696.286";"1278.047";"45057.262";"638112.55";"13.964"
"1901";"60";"0.031";"0.031";"1376.665";"44418.239";"1376.665";"43729.906";"593055.287";"13.352"
"1901";"61";"0.03";"0.03";"1272.097";"43041.574";"1272.097";"42405.525";"549325.381";"12.763"
"1901";"62";"0.033";"0.033";"1364.706";"41769.477";"1364.706";"41087.124";"506919.856";"12.136"
"1901";"63";"0.035";"0.034";"1380.522";"40404.771";"1380.522";"39714.51";"465832.732";"11.529"
"1901";"64";"0.039";"0.038";"1479.938";"39024.249";"1479.938";"38284.28";"426118.222";"10.919"
"1901";"65";"0.046";"0.045";"1686.81";"37544.31";"1686.81";"36700.905";"387833.943";"10.33"
"1901";"66";"0.05";"0.049";"1756.68";"35857.5";"1756.68";"34979.161";"351133.038";"9.792"
"1901";"67";"0.054";"0.052";"1781.032";"34100.821";"1781.032";"33210.304";"316153.877";"9.271"
"1901";"68";"0.059";"0.057";"1847.484";"32319.788";"1847.484";"31396.046";"282943.573";"8.754"
"1901";"69";"0.062";"0.061";"1846.566";"30472.304";"1846.566";"29549.021";"251547.526";"8.255"
"1901";"70";"0.079";"0.076";"2165.095";"28625.738";"2165.095";"27543.191";"221998.505";"7.755"
"1901";"71";"0.08";"0.077";"2043.943";"26460.643";"2043.943";"25438.672";"194455.314";"7.349"
"1901";"72";"0.09";"0.086";"2095.789";"24416.7";"2095.789";"23368.806";"169016.643";"6.922"
"1901";"73";"0.097";"0.093";"2068.142";"22320.911";"2068.142";"21286.84";"145647.837";"6.525"
"1901";"74";"0.107";"0.102";"2063.43";"20252.769";"2063.43";"19221.054";"124360.997";"6.14"
"1901";"75";"0.117";"0.11";"2006.607";"18189.339";"2006.607";"17186.036";"105139.943";"5.78"
"1901";"76";"0.122";"0.115";"1867.145";"16182.733";"1867.145";"15249.16";"87953.907";"5.435"
"1901";"77";"0.138";"0.129";"1842.637";"14315.588";"1842.637";"13394.27";"72704.746";"5.079"
"1901";"78";"0.156";"0.144";"1801.796";"12472.951";"1801.796";"11572.053";"59310.477";"4.755"
"1901";"79";"0.164";"0.152";"1619.165";"10671.155";"1619.165";"9861.573";"47738.423";"4.474"
"1901";"80";"0.176";"0.161";"1460.922";"9051.99";"1460.922";"8321.529";"37876.851";"4.184"
"1901";"81";"0.194";"0.177";"1344.654";"7591.068";"1344.654";"6918.741";"29555.321";"3.893"
"1901";"82";"0.215";"0.194";"1210.724";"6246.414";"1210.724";"5641.052";"22636.58";"3.624"
