"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.218";"0.19";"19021.241";"1e+05";"19021.241";"87255.768";"4348279.421";"43.483"
"1901";"1";"0.024";"0.023";"1901.935";"80978.759";"1901.935";"80027.791";"4261023.652";"52.619"
"1901";"2";"0.014";"0.014";"1130.353";"79076.824";"1130.353";"78511.647";"4180995.861";"52.873"
"1901";"3";"0.009";"0.009";"727.053";"77946.471";"727.053";"77582.944";"4102484.214";"52.632"
"1901";"4";"0.007";"0.007";"568.346";"77219.418";"568.346";"76935.244";"4024901.27";"52.123"
"1901";"5";"0.006";"0.006";"439.257";"76651.071";"439.257";"76431.443";"3947966.026";"51.506"
"1901";"6";"0.004";"0.004";"334.854";"76211.815";"334.854";"76044.388";"3871534.583";"50.8"
"1901";"7";"0.004";"0.004";"282.696";"75876.96";"282.696";"75735.612";"3795490.195";"50.022"
"1901";"8";"0.003";"0.003";"245.739";"75594.264";"245.739";"75471.395";"3719754.583";"49.207"
"1901";"9";"0.003";"0.003";"212.757";"75348.526";"212.757";"75242.147";"3644283.187";"48.366"
"1901";"10";"0.002";"0.002";"173.491";"75135.769";"173.491";"75049.023";"3569041.04";"47.501"
"1901";"11";"0.002";"0.002";"151.893";"74962.278";"151.893";"74886.332";"3493992.017";"46.61"
"1901";"12";"0.002";"0.002";"160.726";"74810.385";"160.726";"74730.022";"3419105.685";"45.704"
"1901";"13";"0.002";"0.002";"178.889";"74649.659";"178.889";"74560.214";"3344375.663";"44.801"
"1901";"14";"0.003";"0.003";"199.381";"74470.77";"199.381";"74371.08";"3269815.449";"43.907"
"1901";"15";"0.004";"0.003";"259.529";"74271.389";"259.529";"74141.625";"3195444.369";"43.024"
"1901";"16";"0.004";"0.004";"311.782";"74011.861";"311.782";"73855.97";"3121302.744";"42.173"
"1901";"17";"0.005";"0.005";"378.979";"73700.079";"378.979";"73510.589";"3047446.775";"41.349"
"1901";"18";"0.006";"0.006";"447.994";"73321.1";"447.994";"73097.103";"2973936.185";"40.56"
"1901";"19";"0.007";"0.007";"486.451";"72873.106";"486.451";"72629.881";"2900839.082";"39.807"
"1901";"20";"0.008";"0.008";"551.808";"72386.655";"551.808";"72110.751";"2828209.201";"39.071"
"1901";"21";"0.009";"0.009";"674.728";"71834.847";"674.728";"71497.483";"2756098.45";"38.367"
"1901";"22";"0.01";"0.01";"737.877";"71160.119";"737.877";"70791.181";"2684600.967";"37.726"
"1901";"23";"0.01";"0.01";"697.093";"70422.242";"697.093";"70073.696";"2613809.786";"37.116"
"1901";"24";"0.009";"0.009";"619.322";"69725.149";"619.322";"69415.488";"2543736.091";"36.482"
"1901";"25";"0.009";"0.009";"602.331";"69105.827";"602.331";"68804.661";"2474320.603";"35.805"
"1901";"26";"0.009";"0.009";"602.085";"68503.496";"602.085";"68202.453";"2405515.942";"35.115"
"1901";"27";"0.008";"0.008";"549.928";"67901.411";"549.928";"67626.447";"2337313.488";"34.422"
"1901";"28";"0.008";"0.008";"570.057";"67351.483";"570.057";"67066.455";"2269687.041";"33.699"
"1901";"29";"0.008";"0.008";"507.605";"66781.426";"507.605";"66527.624";"2202620.587";"32.983"
"1901";"30";"0.009";"0.009";"564.432";"66273.822";"564.432";"65991.606";"2136092.963";"32.231"
"1901";"31";"0.009";"0.009";"583.735";"65709.389";"583.735";"65417.522";"2070101.357";"31.504"
"1901";"32";"0.01";"0.01";"644.43";"65125.654";"644.43";"64803.439";"2004683.835";"30.782"
"1901";"33";"0.01";"0.01";"653.614";"64481.224";"653.614";"64154.417";"1939880.396";"30.084"
"1901";"34";"0.011";"0.011";"691.781";"63827.61";"691.781";"63481.719";"1875725.979";"29.387"
"1901";"35";"0.012";"0.012";"759.142";"63135.829";"759.142";"62756.258";"1812244.259";"28.704"
"1901";"36";"0.013";"0.013";"798.073";"62376.687";"798.073";"61977.65";"1749488.002";"28.047"
"1901";"37";"0.014";"0.013";"830.509";"61578.613";"830.509";"61163.359";"1687510.352";"27.404"
"1901";"38";"0.014";"0.014";"829.936";"60748.104";"829.936";"60333.136";"1626346.993";"26.772"
"1901";"39";"0.014";"0.013";"808.217";"59918.168";"808.217";"59514.06";"1566013.857";"26.136"
"1901";"40";"0.015";"0.015";"861.278";"59109.952";"861.278";"58679.312";"1506499.797";"25.486"
"1901";"41";"0.014";"0.014";"814.393";"58248.673";"814.393";"57841.477";"1447820.485";"24.856"
"1901";"42";"0.014";"0.014";"823.801";"57434.28";"823.801";"57022.38";"1389979.008";"24.201"
"1901";"43";"0.014";"0.014";"799.275";"56610.48";"799.275";"56210.842";"1332956.628";"23.546"
"1901";"44";"0.014";"0.014";"786.052";"55811.204";"786.052";"55418.178";"1276745.786";"22.876"
"1901";"45";"0.015";"0.015";"845.022";"55025.152";"845.022";"54602.641";"1221327.608";"22.196"
"1901";"46";"0.015";"0.015";"824.414";"54180.13";"824.414";"53767.923";"1166724.967";"21.534"
"1901";"47";"0.016";"0.016";"846.811";"53355.716";"846.811";"52932.311";"1112957.044";"20.859"
"1901";"48";"0.017";"0.016";"862.246";"52508.905";"862.246";"52077.782";"1060024.734";"20.188"
"1901";"49";"0.018";"0.017";"899.418";"51646.659";"899.418";"51196.95";"1007946.952";"19.516"
"1901";"50";"0.02";"0.02";"1001.286";"50747.241";"1001.286";"50246.597";"956750.002";"18.853"
"1901";"51";"0.019";"0.018";"912.871";"49745.954";"912.871";"49289.518";"906503.405";"18.223"
"1901";"52";"0.021";"0.02";"993.34";"48833.083";"993.34";"48336.413";"857213.886";"17.554"
"1901";"53";"0.021";"0.021";"987.084";"47839.743";"987.084";"47346.201";"808877.473";"16.908"
"1901";"54";"0.022";"0.021";"1003.722";"46852.659";"1003.722";"46350.798";"761531.272";"16.254"
"1901";"55";"0.025";"0.024";"1121.689";"45848.937";"1121.689";"45288.093";"715180.474";"15.599"
"1901";"56";"0.027";"0.027";"1207.586";"44727.249";"1207.586";"44123.456";"669892.381";"14.977"
"1901";"57";"0.028";"0.028";"1209.282";"43519.663";"1209.282";"42915.022";"625768.926";"14.379"
"1901";"58";"0.031";"0.03";"1289.743";"42310.381";"1289.743";"41665.51";"582853.903";"13.776"
"1901";"59";"0.031";"0.03";"1249.742";"41020.639";"1249.742";"40395.768";"541188.393";"13.193"
"1901";"60";"0.035";"0.034";"1366.642";"39770.897";"1366.642";"39087.576";"500792.626";"12.592"
"1901";"61";"0.034";"0.033";"1273.486";"38404.254";"1273.486";"37767.512";"461705.05";"12.022"
"1901";"62";"0.038";"0.037";"1369.522";"37130.769";"1369.522";"36446.008";"423937.538";"11.417"
"1901";"63";"0.039";"0.039";"1381.489";"35761.247";"1381.489";"35070.502";"387491.531";"10.836"
"1901";"64";"0.044";"0.043";"1469.888";"34379.758";"1469.888";"33644.814";"352421.028";"10.251"
"1901";"65";"0.052";"0.05";"1659.64";"32909.869";"1659.64";"32080.049";"318776.215";"9.686"
"1901";"66";"0.057";"0.055";"1721.308";"31250.229";"1721.308";"30389.575";"286696.165";"9.174"
"1901";"67";"0.061";"0.059";"1741.809";"29528.921";"1741.809";"28658.016";"256306.59";"8.68"
"1901";"68";"0.067";"0.065";"1801.889";"27787.112";"1801.889";"26886.167";"227648.574";"8.193"
"1901";"69";"0.071";"0.069";"1790.196";"25985.222";"1790.196";"25090.124";"200762.407";"7.726"
"1901";"70";"0.09";"0.086";"2075.071";"24195.026";"2075.071";"23157.49";"175672.283";"7.261"
"1901";"71";"0.091";"0.087";"1925.606";"22119.955";"1925.606";"21157.152";"152514.792";"6.895"
"1901";"72";"0.101";"0.096";"1941.094";"20194.349";"1941.094";"19223.802";"131357.64";"6.505"
"1901";"73";"0.109";"0.103";"1888.963";"18253.256";"1888.963";"17308.774";"112133.838";"6.143"
"1901";"74";"0.121";"0.114";"1868.99";"16364.293";"1868.99";"15429.798";"94825.064";"5.795"
"1901";"75";"0.133";"0.125";"1808.892";"14495.302";"1808.892";"13590.856";"79395.266";"5.477"
"1901";"76";"0.14";"0.131";"1663.372";"12686.41";"1663.372";"11854.725";"65804.41";"5.187"
"1901";"77";"0.157";"0.145";"1600.729";"11023.039";"1600.729";"10222.675";"53949.685";"4.894"
"1901";"78";"0.173";"0.16";"1504.258";"9422.31";"1504.258";"8670.181";"43727.011";"4.641"
"1901";"79";"0.176";"0.162";"1281.429";"7918.052";"1281.429";"7277.337";"35056.829";"4.427"
"1901";"80";"0.186";"0.17";"1126.889";"6636.623";"1126.889";"6073.179";"27779.492";"4.186"
"1901";"81";"0.201";"0.183";"1007.415";"5509.734";"1007.415";"5006.027";"21706.313";"3.94"
"1901";"82";"0.218";"0.196";"884.673";"4502.319";"884.673";"4059.983";"16700.287";"3.709"
"1901";"83";"0.236";"0.211";"762.303";"3617.647";"762.303";"3236.495";"12640.304";"3.494"
"1901";"84";"0.254";"0.225";"643.82";"2855.344";"643.82";"2533.434";"9403.808";"3.293"
"1901";"85";"0.274";"0.241";"532.376";"2211.524";"532.376";"1945.335";"6870.375";"3.107"
"1901";"86";"0.294";"0.256";"430.549";"1679.147";"430.549";"1463.873";"4925.039";"2.933"
"1901";"87";"0.315";"0.272";"340.191";"1248.598";"340.191";"1078.502";"3461.167";"2.772"
"1901";"88";"0.338";"0.289";"262.353";"908.406";"262.353";"777.23";"2382.665";"2.623"
"1901";"89";"0.36";"0.305";"197.287";"646.054";"197.287";"547.41";"1605.435";"2.485"
"1901";"90";"0.384";"0.322";"144.539";"448.766";"144.539";"376.497";"1058.025";"2.358"
"1901";"91";"0.408";"0.339";"103.086";"304.227";"103.086";"252.684";"681.528";"2.24"
"1901";"92";"0.432";"0.356";"71.522";"201.141";"71.522";"165.38";"428.844";"2.132"
"1901";"93";"0.457";"0.372";"48.245";"129.619";"48.245";"105.496";"263.464";"2.033"
"1901";"94";"0.482";"0.389";"31.625";"81.374";"31.625";"65.561";"157.968";"1.941"
"1901";"95";"0.508";"0.405";"20.138";"49.749";"20.138";"39.68";"92.407";"1.857"
"1901";"96";"0.533";"0.421";"12.455";"29.61";"12.455";"23.383";"52.727";"1.781"
"1901";"97";"0.558";"0.436";"7.48";"17.156";"7.48";"13.416";"29.344";"1.71"
"1901";"98";"0.582";"0.451";"4.363";"9.676";"4.363";"7.494";"15.928";"1.646"
"1901";"99";"0.606";"0.465";"2.472";"5.312";"2.472";"4.076";"8.434";"1.588"
"1901";"100";"0.63";"0.479";"1.361";"2.84";"1.361";"2.16";"4.358";"1.534"
"1901";"101";"0.653";"0.492";"0.728";"1.479";"0.728";"1.115";"2.198";"1.486"
"1901";"102";"0.676";"0.505";"0.379";"0.751";"0.379";"0.561";"1.083";"1.443"
"1901";"103";"0.697";"0.517";"0.192";"0.372";"0.192";"0.275";"0.522";"1.405"
"1901";"104";"0.718";"0.528";"0.095";"0.179";"0.095";"0.132";"0.247";"1.375"
"1901";"105+";"0.738";"1";"0.085";"0.085";"0.085";"0.115";"0.115";"1.355"
"1902";"0";"0.222";"0.193";"19322.526";"1e+05";"19322.526";"87053.907";"4350068.764";"43.501"
"1902";"1";"0.026";"0.026";"2088.197";"80677.474";"2088.197";"79633.375";"4263014.857";"52.84"
"1902";"2";"0.014";"0.013";"1056.46";"78589.277";"1056.46";"78061.047";"4183381.482";"53.231"
"1902";"3";"0.009";"0.009";"672.833";"77532.817";"672.833";"77196.401";"4105320.435";"52.949"
"1902";"4";"0.007";"0.007";"520.389";"76859.984";"520.389";"76599.79";"4028124.034";"52.409"
"1902";"5";"0.005";"0.005";"384.756";"76339.596";"384.756";"76147.218";"3951524.244";"51.762"
"1902";"6";"0.004";"0.004";"310.233";"75954.84";"310.233";"75799.724";"3875377.027";"51.022"
"1902";"7";"0.003";"0.003";"254.124";"75644.607";"254.124";"75517.545";"3799577.303";"50.229"
"1902";"8";"0.003";"0.003";"220.02";"75390.483";"220.02";"75280.473";"3724059.758";"49.397"
"1902";"9";"0.003";"0.003";"193.1";"75170.463";"193.1";"75073.914";"3648779.284";"48.54"
"1902";"10";"0.002";"0.002";"181.141";"74977.364";"181.141";"74886.793";"3573705.371";"47.664"
"1902";"11";"0.002";"0.002";"184.92";"74796.223";"184.92";"74703.763";"3498818.577";"46.778"
"1902";"12";"0.003";"0.003";"194.278";"74611.303";"194.278";"74514.164";"3424114.814";"45.893"
"1902";"13";"0.003";"0.003";"212.542";"74417.024";"212.542";"74310.753";"3349600.651";"45.011"
"1902";"14";"0.003";"0.003";"240.228";"74204.482";"240.228";"74084.368";"3275289.897";"44.139"
"1902";"15";"0.004";"0.004";"288.389";"73964.254";"288.389";"73820.059";"3201205.529";"43.28"
"1902";"16";"0.005";"0.005";"349.242";"73675.865";"349.242";"73501.244";"3127385.47";"42.448"
"1902";"17";"0.005";"0.005";"402.091";"73326.623";"402.091";"73125.578";"3053884.226";"41.648"
"1902";"18";"0.006";"0.006";"443.507";"72924.532";"443.507";"72702.779";"2980758.648";"40.875"
"1902";"19";"0.006";"0.006";"466.08";"72481.025";"466.08";"72247.985";"2908055.869";"40.122"
