"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.106";"0.099";"9941.299";"1e+05";"9941.299";"93543.802";"5398791.697";"53.988"
"1901";"1";"0.019";"0.019";"1737.477";"90058.701";"1737.477";"89189.962";"5305247.895";"58.909"
"1901";"2";"0.011";"0.011";"949.013";"88321.224";"949.013";"87846.717";"5216057.933";"59.058"
"1901";"3";"0.007";"0.007";"585.566";"87372.211";"585.566";"87079.428";"5128211.216";"58.694"
"1901";"4";"0.006";"0.006";"485.152";"86786.645";"485.152";"86544.069";"5041131.788";"58.086"
"1901";"5";"0.005";"0.005";"423.69";"86301.493";"423.69";"86089.648";"4954587.719";"57.41"
"1901";"6";"0.005";"0.005";"396.234";"85877.803";"396.234";"85679.686";"4868498.071";"56.691"
"1901";"7";"0.004";"0.004";"359.752";"85481.569";"359.752";"85301.693";"4782818.386";"55.951"
"1901";"8";"0.004";"0.004";"326.844";"85121.816";"326.844";"84958.394";"4697516.693";"55.186"
"1901";"9";"0.004";"0.004";"310.376";"84794.972";"310.376";"84639.784";"4612558.299";"54.397"
"1901";"10";"0.003";"0.003";"263.328";"84484.597";"263.328";"84352.933";"4527918.514";"53.595"
"1901";"11";"0.003";"0.003";"238.574";"84221.269";"238.574";"84101.982";"4443565.582";"52.761"
"1901";"12";"0.003";"0.003";"243.461";"83982.695";"243.461";"83860.965";"4359463.6";"51.909"
"1901";"13";"0.003";"0.003";"280.216";"83739.234";"280.216";"83599.126";"4275602.635";"51.059"
"1901";"14";"0.004";"0.004";"325.16";"83459.018";"325.16";"83296.438";"4192003.509";"50.228"
"1901";"15";"0.005";"0.005";"416.165";"83133.858";"416.165";"82925.776";"4108707.07";"49.423"
"1901";"16";"0.006";"0.006";"496.59";"82717.694";"496.59";"82469.399";"4025781.294";"48.669"
"1901";"17";"0.006";"0.006";"524.791";"82221.104";"524.791";"81958.708";"3943311.895";"47.96"
"1901";"18";"0.006";"0.006";"526.271";"81696.313";"526.271";"81433.178";"3861353.187";"47.265"
"1901";"19";"0.006";"0.006";"515.186";"81170.042";"515.186";"80912.45";"3779920.009";"46.568"
"1901";"20";"0.007";"0.007";"549.225";"80654.857";"549.225";"80380.244";"3699007.559";"45.862"
"1901";"21";"0.006";"0.006";"506.811";"80105.632";"506.811";"79852.226";"3618627.315";"45.173"
"1901";"22";"0.007";"0.007";"527.665";"79598.821";"527.665";"79334.988";"3538775.088";"44.458"
"1901";"23";"0.006";"0.006";"505.846";"79071.155";"505.846";"78818.232";"3459440.1";"43.751"
"1901";"24";"0.007";"0.007";"524.313";"78565.31";"524.313";"78303.153";"3380621.868";"43.029"
"1901";"25";"0.007";"0.007";"548.425";"78040.996";"548.425";"77766.784";"3302318.715";"42.315"
"1901";"26";"0.007";"0.007";"552.024";"77492.571";"552.024";"77216.559";"3224551.931";"41.611"
"1901";"27";"0.008";"0.008";"583.514";"76940.547";"583.514";"76648.79";"3147335.372";"40.906"
"1901";"28";"0.008";"0.008";"620.389";"76357.033";"620.389";"76046.838";"3070686.582";"40.215"
"1901";"29";"0.008";"0.008";"578.585";"75736.643";"578.585";"75447.351";"2994639.744";"39.54"
"1901";"30";"0.009";"0.009";"652.23";"75158.058";"652.23";"74831.943";"2919192.393";"38.841"
"1901";"31";"0.009";"0.009";"643.417";"74505.829";"643.417";"74184.12";"2844360.45";"38.176"
"1901";"32";"0.009";"0.009";"665.624";"73862.411";"665.624";"73529.599";"2770176.33";"37.505"
"1901";"33";"0.008";"0.008";"615.379";"73196.787";"615.379";"72889.097";"2696646.731";"36.841"
"1901";"34";"0.008";"0.008";"602.31";"72581.408";"602.31";"72280.253";"2623757.634";"36.149"
"1901";"35";"0.007";"0.007";"537.346";"71979.098";"537.346";"71710.425";"2551477.381";"35.447"
"1901";"36";"0.007";"0.007";"488.552";"71441.752";"488.552";"71197.476";"2479766.956";"34.71"
"1901";"37";"0.007";"0.007";"462.271";"70953.2";"462.271";"70722.065";"2408569.48";"33.946"
"1901";"38";"0.006";"0.006";"445.63";"70490.93";"445.63";"70268.114";"2337847.415";"33.165"
"1901";"39";"0.006";"0.006";"401.697";"70045.299";"401.697";"69844.451";"2267579.3";"32.373"
"1901";"40";"0.007";"0.007";"454.355";"69643.602";"454.355";"69416.425";"2197734.849";"31.557"
"1901";"41";"0.006";"0.006";"414.989";"69189.248";"414.989";"68981.753";"2128318.424";"30.761"
"1901";"42";"0.007";"0.007";"492.837";"68774.259";"492.837";"68527.841";"2059336.671";"29.943"
"1901";"43";"0.007";"0.007";"455.24";"68281.422";"455.24";"68053.802";"1990808.83";"29.156"
"1901";"44";"0.007";"0.007";"492.813";"67826.182";"492.813";"67579.776";"1922755.028";"28.348"
"1901";"45";"0.008";"0.008";"569.534";"67333.369";"569.534";"67048.602";"1855175.252";"27.552"
"1901";"46";"0.009";"0.009";"597.087";"66763.835";"597.087";"66465.292";"1788126.65";"26.783"
"1901";"47";"0.009";"0.009";"614.838";"66166.748";"614.838";"65859.329";"1721661.358";"26.02"
"1901";"48";"0.01";"0.01";"648.773";"65551.91";"648.773";"65227.523";"1655802.029";"25.259"
"1901";"49";"0.009";"0.009";"589.305";"64903.137";"589.305";"64608.484";"1590574.506";"24.507"
"1901";"50";"0.01";"0.01";"630.293";"64313.831";"630.293";"63998.685";"1525966.022";"23.727"
"1901";"51";"0.009";"0.009";"558.85";"63683.538";"558.85";"63404.114";"1461967.337";"22.957"
