"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.17";"0.153";"15299.44";"1e+05";"15299.44";"89749.375";"4858819.992";"48.588"
"1901";"1";"0.028";"0.028";"2331.752";"84700.56";"2331.752";"83534.684";"4769070.617";"56.305"
"1901";"2";"0.016";"0.016";"1301.514";"82368.808";"1301.514";"81718.051";"4685535.933";"56.885"
"1901";"3";"0.01";"0.01";"778.582";"81067.294";"778.582";"80678.004";"4603817.882";"56.79"
"1901";"4";"0.008";"0.008";"612.155";"80288.713";"612.155";"79982.635";"4523139.878";"56.336"
"1901";"5";"0.006";"0.006";"500.105";"79676.558";"500.105";"79426.506";"4443157.243";"55.765"
"1901";"6";"0.006";"0.006";"436.414";"79176.453";"436.414";"78958.246";"4363730.737";"55.114"
"1901";"7";"0.005";"0.005";"425.61";"78740.039";"425.61";"78527.234";"4284772.491";"54.417"
"1901";"8";"0.005";"0.005";"405.621";"78314.429";"405.621";"78111.619";"4206245.257";"53.71"
"1901";"9";"0.005";"0.005";"380.478";"77908.808";"380.478";"77718.569";"4128133.639";"52.987"
"1901";"10";"0.004";"0.004";"309.717";"77528.33";"309.717";"77373.472";"4050415.069";"52.244"
"1901";"11";"0.003";"0.003";"251.722";"77218.614";"251.722";"77092.753";"3973041.597";"51.452"
"1901";"12";"0.003";"0.003";"238.749";"76966.891";"238.749";"76847.517";"3895948.845";"50.619"
"1901";"13";"0.003";"0.003";"235.615";"76728.143";"235.615";"76610.335";"3819101.328";"49.774"
"1901";"14";"0.003";"0.003";"235.855";"76492.527";"235.855";"76374.6";"3742490.993";"48.926"
"1901";"15";"0.004";"0.004";"283.369";"76256.672";"283.369";"76114.988";"3666116.393";"48.076"
"1901";"16";"0.004";"0.004";"320.196";"75973.304";"320.196";"75813.206";"3590001.405";"47.253"
"1901";"17";"0.005";"0.005";"367.995";"75653.108";"367.995";"75469.111";"3514188.199";"46.451"
"1901";"18";"0.005";"0.005";"410.546";"75285.113";"410.546";"75079.841";"3438719.088";"45.676"
"1901";"19";"0.006";"0.006";"417.983";"74874.568";"417.983";"74665.576";"3363639.248";"44.924"
