"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.128";"0.118";"11805.762";"1e+05";"11805.762";"92326.255";"4958641.114";"49.586"
"1901";"1";"0.025";"0.025";"2218.35";"88194.238";"2218.35";"87085.063";"4866314.859";"55.177"
"1901";"2";"0.015";"0.015";"1252.744";"85975.888";"1252.744";"85349.517";"4779229.795";"55.588"
"1901";"3";"0.01";"0.01";"824.868";"84723.145";"824.868";"84310.711";"4693880.279";"55.403"
"1901";"4";"0.008";"0.008";"636.74";"83898.277";"636.74";"83579.907";"4609569.568";"54.942"
"1901";"5";"0.005";"0.005";"455.751";"83261.537";"455.751";"83033.661";"4525989.661";"54.359"
"1901";"6";"0.004";"0.004";"362.825";"82805.786";"362.825";"82624.373";"4442956";"53.655"
"1901";"7";"0.004";"0.004";"292.295";"82442.961";"292.295";"82296.814";"4360331.627";"52.889"
"1901";"8";"0.003";"0.003";"242.64";"82150.666";"242.64";"82029.346";"4278034.813";"52.075"
"1901";"9";"0.003";"0.003";"236.025";"81908.026";"236.025";"81790.013";"4196005.467";"51.228"
"1901";"10";"0.003";"0.003";"234.864";"81672.001";"234.864";"81554.569";"4114215.453";"50.375"
"1901";"11";"0.003";"0.003";"240.058";"81437.137";"240.058";"81317.108";"4032660.885";"49.519"
"1901";"12";"0.003";"0.003";"252.865";"81197.079";"252.865";"81070.647";"3951343.777";"48.664"
"1901";"13";"0.003";"0.003";"276.951";"80944.214";"276.951";"80805.739";"3870273.13";"47.814"
"1901";"14";"0.004";"0.004";"286.686";"80667.263";"286.686";"80523.92";"3789467.391";"46.977"
"1901";"15";"0.004";"0.004";"320.141";"80380.577";"320.141";"80220.507";"3708943.471";"46.142"
"1901";"16";"0.004";"0.004";"351.383";"80060.436";"351.383";"79884.745";"3628722.965";"45.325"
"1901";"17";"0.005";"0.005";"362.746";"79709.053";"362.746";"79527.68";"3548838.22";"44.522"
"1901";"18";"0.005";"0.005";"373.228";"79346.307";"373.228";"79159.693";"3469310.541";"43.724"
"1901";"19";"0.005";"0.005";"392.284";"78973.079";"392.284";"78776.937";"3390150.848";"42.928"
"1901";"20";"0.006";"0.006";"465.66";"78580.795";"465.66";"78347.965";"3311373.911";"42.14"
"1901";"21";"0.006";"0.006";"477.704";"78115.135";"477.704";"77876.282";"3233025.947";"41.388"
"1901";"22";"0.007";"0.007";"543.289";"77637.43";"543.289";"77365.786";"3155149.664";"40.64"
"1901";"23";"0.007";"0.007";"558.736";"77094.142";"558.736";"76814.774";"3077783.878";"39.922"
"1901";"24";"0.008";"0.008";"609.276";"76535.406";"609.276";"76230.768";"3000969.105";"39.21"
"1901";"25";"0.009";"0.009";"656.035";"75926.13";"656.035";"75598.112";"2924738.337";"38.521"
"1901";"26";"0.009";"0.009";"656.658";"75270.094";"656.658";"74941.765";"2849140.225";"37.852"
"1901";"27";"0.009";"0.009";"669.678";"74613.437";"669.678";"74278.597";"2774198.46";"37.181"
"1901";"28";"0.009";"0.009";"668.223";"73943.758";"668.223";"73609.647";"2699919.862";"36.513"
"1901";"29";"0.008";"0.008";"568.442";"73275.536";"568.442";"72991.314";"2626310.215";"35.842"
"1901";"30";"0.008";"0.008";"576.012";"72707.093";"576.012";"72419.087";"2553318.901";"35.118"
"1901";"31";"0.007";"0.007";"533.603";"72131.081";"533.603";"71864.28";"2480899.814";"34.394"
"1901";"32";"0.008";"0.008";"549.039";"71597.479";"549.039";"71322.959";"2409035.534";"33.647"
"1901";"33";"0.008";"0.008";"535.277";"71048.44";"535.277";"70780.802";"2337712.575";"32.903"
"1901";"34";"0.008";"0.008";"586.142";"70513.163";"586.142";"70220.092";"2266931.773";"32.149"
"1901";"35";"0.009";"0.009";"612.249";"69927.021";"612.249";"69620.897";"2196711.681";"31.414"
"1901";"36";"0.009";"0.009";"648.418";"69314.772";"648.418";"68990.563";"2127090.784";"30.687"
"1901";"37";"0.01";"0.01";"698.532";"68666.354";"698.532";"68317.088";"2058100.221";"29.972"
"1901";"38";"0.011";"0.011";"748.827";"67967.822";"748.827";"67593.409";"1989783.132";"29.275"
"1901";"39";"0.011";"0.011";"731.254";"67218.995";"731.254";"66853.368";"1922189.723";"28.596"
"1901";"40";"0.013";"0.013";"867.152";"66487.741";"867.152";"66054.166";"1855336.355";"27.905"
"1901";"41";"0.012";"0.012";"790.845";"65620.59";"790.845";"65225.168";"1789282.189";"27.267"
"1901";"42";"0.014";"0.014";"895.579";"64829.745";"895.579";"64381.956";"1724057.022";"26.594"
"1901";"43";"0.012";"0.012";"758.353";"63934.166";"758.353";"63554.99";"1659675.066";"25.959"
"1901";"44";"0.012";"0.012";"726.656";"63175.813";"726.656";"62812.485";"1596120.076";"25.265"
"1901";"45";"0.012";"0.012";"730.615";"62449.157";"730.615";"62083.85";"1533307.591";"24.553"
