"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.129";"0.119";"11869.436";"1e+05";"11869.436";"92284.867";"5262989.004";"52.63"
"1901";"1";"0.025";"0.025";"2184.081";"88130.564";"2184.081";"87038.523";"5170704.137";"58.671"
"1901";"2";"0.014";"0.014";"1201.868";"85946.483";"1201.868";"85345.549";"5083665.614";"59.149"
"1901";"3";"0.009";"0.009";"775.621";"84744.615";"775.621";"84356.804";"4998320.065";"58.981"
"1901";"4";"0.007";"0.007";"579.376";"83968.994";"579.376";"83679.306";"4913963.261";"58.521"
"1901";"5";"0.005";"0.005";"397.485";"83389.618";"397.485";"83190.875";"4830283.955";"57.924"
"1901";"6";"0.004";"0.004";"308.205";"82992.133";"308.205";"82838.03";"4747093.08";"57.199"
"1901";"7";"0.003";"0.003";"253.88";"82683.927";"253.88";"82556.987";"4664255.05";"56.411"
"1901";"8";"0.003";"0.003";"208.817";"82430.047";"208.817";"82325.639";"4581698.063";"55.583"
"1901";"9";"0.002";"0.002";"197.85";"82221.23";"197.85";"82122.305";"4499372.425";"54.723"
"1901";"10";"0.002";"0.002";"199.152";"82023.38";"199.152";"81923.804";"4417250.119";"53.854"
"1901";"11";"0.003";"0.003";"209.932";"81824.228";"209.932";"81719.262";"4335326.315";"52.983"
"1901";"12";"0.003";"0.003";"232.649";"81614.296";"232.649";"81497.972";"4253607.053";"52.118"
"1901";"13";"0.003";"0.003";"272.342";"81381.647";"272.342";"81245.477";"4172109.081";"51.266"
"1901";"14";"0.004";"0.004";"303.795";"81109.306";"303.795";"80957.408";"4090863.605";"50.436"
"1901";"15";"0.004";"0.004";"362.698";"80805.51";"362.698";"80624.162";"4009906.197";"49.624"
"1901";"16";"0.005";"0.005";"407.702";"80442.813";"407.702";"80238.962";"3929282.035";"48.846"
"1901";"17";"0.005";"0.005";"412.918";"80035.111";"412.918";"79828.652";"3849043.073";"48.092"
"1901";"18";"0.005";"0.005";"402.592";"79622.193";"402.592";"79420.897";"3769214.421";"47.339"
"1901";"19";"0.005";"0.005";"388.961";"79219.601";"388.961";"79025.121";"3689793.524";"46.577"
"1901";"20";"0.005";"0.005";"414.875";"78830.64";"414.875";"78623.203";"3610768.403";"45.804"
"1901";"21";"0.005";"0.005";"388.074";"78415.765";"388.074";"78221.728";"3532145.2";"45.044"
"1901";"22";"0.005";"0.005";"413.329";"78027.691";"413.329";"77821.027";"3453923.472";"44.265"
"1901";"23";"0.005";"0.005";"408.614";"77614.362";"408.614";"77410.055";"3376102.446";"43.498"
"1901";"24";"0.006";"0.006";"439.712";"77205.748";"439.712";"76985.892";"3298692.39";"42.726"
"1901";"25";"0.006";"0.006";"477.475";"76766.036";"477.475";"76527.299";"3221706.498";"41.968"
"1901";"26";"0.006";"0.006";"485.413";"76288.562";"485.413";"76045.855";"3145179.199";"41.227"
"1901";"27";"0.007";"0.007";"503.484";"75803.149";"503.484";"75551.407";"3069133.344";"40.488"
"1901";"28";"0.007";"0.007";"509.793";"75299.664";"509.793";"75044.768";"2993581.938";"39.756"
"1901";"29";"0.006";"0.006";"439.738";"74789.871";"439.738";"74570.002";"2918537.17";"39.023"
"1901";"30";"0.006";"0.006";"451.347";"74350.133";"451.347";"74124.459";"2843967.168";"38.251"
"1901";"31";"0.006";"0.006";"423.43";"73898.785";"423.43";"73687.07";"2769842.709";"37.482"
"1901";"32";"0.006";"0.006";"442.193";"73475.355";"442.193";"73254.259";"2696155.639";"36.695"
"1901";"33";"0.006";"0.006";"438.15";"73033.162";"438.15";"72814.088";"2622901.38";"35.914"
"1901";"34";"0.007";"0.007";"487.435";"72595.013";"487.435";"72351.295";"2550087.292";"35.128"
"1901";"35";"0.007";"0.007";"514.481";"72107.578";"514.481";"71850.338";"2477735.996";"34.362"
"1901";"36";"0.008";"0.008";"541.023";"71593.097";"541.023";"71322.585";"2405885.659";"33.605"
"1901";"37";"0.008";"0.008";"567.981";"71052.074";"567.981";"70768.083";"2334563.073";"32.857"
"1901";"38";"0.008";"0.008";"584.517";"70484.093";"584.517";"70191.834";"2263794.99";"32.118"
"1901";"39";"0.008";"0.008";"539.65";"69899.576";"539.65";"69629.751";"2193603.156";"31.382"
"1901";"40";"0.009";"0.009";"601.104";"69359.926";"601.104";"69059.374";"2123973.405";"30.622"
"1901";"41";"0.008";"0.008";"527.848";"68758.822";"527.848";"68494.898";"2054914.031";"29.886"
"1901";"42";"0.009";"0.009";"594.808";"68230.974";"594.808";"67933.57";"1986419.133";"29.113"
