"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.147";"0.134";"13404.036";"1e+05";"13404.036";"91019.296";"4901845.085";"49.018"
"1901";"1";"0.025";"0.025";"2126.408";"86595.964";"2126.408";"85532.76";"4810825.789";"55.555"
"1901";"2";"0.014";"0.014";"1186.833";"84469.556";"1186.833";"83876.14";"4725293.029";"55.941"
"1901";"3";"0.009";"0.009";"734.169";"83282.724";"734.169";"82915.639";"4641416.889";"55.731"
"1901";"4";"0.007";"0.007";"562.504";"82548.555";"562.504";"82267.303";"4558501.25";"55.222"
"1901";"5";"0.005";"0.005";"430.262";"81986.051";"430.262";"81770.92";"4476233.947";"54.598"
"1901";"6";"0.005";"0.005";"368.208";"81555.789";"368.208";"81371.685";"4394463.027";"53.883"
"1901";"7";"0.004";"0.004";"355.393";"81187.582";"355.393";"81009.885";"4313091.342";"53.125"
"1901";"8";"0.004";"0.004";"356.919";"80832.189";"356.919";"80653.729";"4232081.456";"52.356"
"1901";"9";"0.005";"0.005";"363.331";"80475.27";"363.331";"80293.604";"4151427.727";"51.586"
"1901";"10";"0.004";"0.004";"335.111";"80111.939";"335.111";"79944.383";"4071134.123";"50.818"
"1901";"11";"0.004";"0.004";"314.7";"79776.828";"314.7";"79619.478";"3991189.739";"50.029"
"1901";"12";"0.004";"0.004";"329.828";"79462.128";"329.828";"79297.214";"3911570.262";"49.226"
"1901";"13";"0.004";"0.004";"337.109";"79132.3";"337.109";"78963.746";"3832273.048";"48.429"
"1901";"14";"0.004";"0.004";"328.137";"78795.191";"328.137";"78631.123";"3753309.302";"47.634"
"1901";"15";"0.005";"0.005";"369.057";"78467.054";"369.057";"78282.525";"3674678.179";"46.831"
"1901";"16";"0.005";"0.005";"401.781";"78097.997";"401.781";"77897.107";"3596395.654";"46.05"
"1901";"17";"0.006";"0.006";"463.387";"77696.216";"463.387";"77464.523";"3518498.547";"45.285"
"1901";"18";"0.007";"0.007";"534.56";"77232.829";"534.56";"76965.549";"3441034.024";"44.554"
"1901";"19";"0.008";"0.007";"574.312";"76698.269";"574.312";"76411.113";"3364068.475";"43.861"
"1901";"20";"0.008";"0.008";"643.869";"76123.957";"643.869";"75802.022";"3287657.363";"43.188"
"1901";"21";"0.01";"0.01";"766.775";"75480.088";"766.775";"75096.7";"3211855.34";"42.552"
"1901";"22";"0.011";"0.011";"814.067";"74713.312";"814.067";"74306.279";"3136758.64";"41.984"
"1901";"23";"0.01";"0.01";"748.482";"73899.246";"748.482";"73525.005";"3062452.361";"41.441"
"1901";"24";"0.009";"0.009";"647.326";"73150.764";"647.326";"72827.101";"2988927.357";"40.86"
"1901";"25";"0.008";"0.008";"607.755";"72503.438";"607.755";"72199.56";"2916100.256";"40.22"
"1901";"26";"0.008";"0.008";"584.68";"71895.683";"584.68";"71603.342";"2843900.696";"39.556"
"1901";"27";"0.007";"0.007";"510.773";"71311.002";"510.773";"71055.616";"2772297.353";"38.876"
"1901";"28";"0.007";"0.007";"506.562";"70800.229";"506.562";"70546.948";"2701241.737";"38.153"
"1901";"29";"0.006";"0.006";"434.211";"70293.668";"434.211";"70076.562";"2630694.789";"37.424"
"1901";"30";"0.007";"0.007";"467.958";"69859.457";"467.958";"69625.478";"2560618.227";"36.654"
"1901";"31";"0.007";"0.007";"468.13";"69391.498";"468.13";"69157.433";"2490992.749";"35.898"
"1901";"32";"0.007";"0.007";"500.232";"68923.368";"500.232";"68673.252";"2421835.316";"35.138"
"1901";"33";"0.007";"0.007";"493.657";"68423.137";"493.657";"68176.308";"2353162.063";"34.391"
"1901";"34";"0.008";"0.008";"512.34";"67929.48";"512.34";"67673.31";"2284985.755";"33.638"
"1901";"35";"0.008";"0.008";"553.776";"67417.14";"553.776";"67140.252";"2217312.445";"32.889"
"1901";"36";"0.009";"0.009";"568.882";"66863.364";"568.882";"66578.923";"2150172.193";"32.158"
"1901";"37";"0.009";"0.009";"568.544";"66294.482";"568.544";"66010.211";"2083593.27";"31.429"
"1901";"38";"0.008";"0.008";"533.727";"65725.939";"533.727";"65459.075";"2017583.059";"30.697"
"1901";"39";"0.007";"0.007";"474.627";"65192.212";"474.627";"64954.899";"1952123.984";"29.944"
"1901";"40";"0.007";"0.007";"451.145";"64717.585";"451.145";"64492.013";"1887169.085";"29.16"
"1901";"41";"0.006";"0.006";"396.083";"64266.44";"396.083";"64068.399";"1822677.072";"28.361"
"1901";"42";"0.006";"0.006";"400.923";"63870.358";"400.923";"63669.896";"1758608.673";"27.534"
"1901";"43";"0.007";"0.007";"418.388";"63469.435";"418.388";"63260.24";"1694938.777";"26.705"
"1901";"44";"0.007";"0.007";"466.777";"63051.046";"466.777";"62817.658";"1631678.537";"25.879"
"1901";"45";"0.009";"0.009";"578.749";"62584.269";"578.749";"62294.895";"1568860.879";"25.068"
"1901";"46";"0.01";"0.01";"622.915";"62005.52";"622.915";"61694.063";"1506565.984";"24.297"
"1901";"47";"0.011";"0.011";"674.863";"61382.605";"674.863";"61045.174";"1444871.921";"23.539"
"1901";"48";"0.012";"0.012";"699.341";"60707.743";"699.341";"60358.072";"1383826.747";"22.795"
"1901";"49";"0.012";"0.012";"719.169";"60008.401";"719.169";"59648.817";"1323468.675";"22.055"
"1901";"50";"0.013";"0.013";"772.33";"59289.232";"772.33";"58903.067";"1263819.858";"21.316"
"1901";"51";"0.012";"0.012";"695.282";"58516.902";"695.282";"58169.261";"1204916.791";"20.591"
"1901";"52";"0.013";"0.013";"774.272";"57821.62";"774.272";"57434.484";"1146747.53";"19.833"
"1901";"53";"0.014";"0.014";"811.677";"57047.348";"811.677";"56641.509";"1089313.047";"19.095"
"1901";"54";"0.016";"0.016";"889.481";"56235.67";"889.481";"55790.93";"1032671.538";"18.363"
"1901";"55";"0.02";"0.019";"1076.285";"55346.189";"1076.285";"54808.047";"976880.608";"17.65"
"1901";"56";"0.023";"0.022";"1218.112";"54269.905";"1218.112";"53660.849";"922072.561";"16.99"
"1901";"57";"0.024";"0.023";"1243.169";"53051.793";"1243.169";"52430.208";"868411.712";"16.369"
"1901";"58";"0.026";"0.025";"1315.426";"51808.624";"1315.426";"51150.911";"815981.504";"15.75"
"1901";"59";"0.025";"0.024";"1233.134";"50493.197";"1233.134";"49876.631";"764830.593";"15.147"
"1901";"60";"0.026";"0.026";"1281.111";"49260.064";"1281.111";"48619.508";"714953.963";"14.514"
"1901";"61";"0.024";"0.024";"1147.694";"47978.953";"1147.694";"47405.106";"666334.455";"13.888"
"1901";"62";"0.026";"0.026";"1213.213";"46831.259";"1213.213";"46224.652";"618929.349";"13.216"
"1901";"63";"0.027";"0.027";"1229.453";"45618.046";"1229.453";"45003.319";"572704.696";"12.554"
"1901";"64";"0.031";"0.03";"1341.475";"44388.593";"1341.475";"43717.855";"527701.377";"11.888"
"1901";"65";"0.037";"0.037";"1575.33";"43047.118";"1575.33";"42259.453";"483983.522";"11.243"
"1901";"66";"0.042";"0.041";"1691.779";"41471.788";"1691.779";"40625.899";"441724.069";"10.651"
"1901";"67";"0.045";"0.044";"1753.024";"39780.009";"1753.024";"38903.497";"401098.17";"10.083"
"1901";"68";"0.05";"0.048";"1836.991";"38026.985";"1836.991";"37108.489";"362194.674";"9.525"
"1901";"69";"0.052";"0.051";"1831.519";"36189.994";"1831.519";"35274.234";"325086.184";"8.983"
"1901";"70";"0.064";"0.062";"2121.94";"34358.475";"2121.94";"33297.505";"289811.95";"8.435"
"1901";"71";"0.064";"0.062";"1986.605";"32236.535";"1986.605";"31243.233";"256514.445";"7.957"
