"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.169";"0.152";"15192.346";"1e+05";"15192.346";"90124.975";"4842392.605";"48.424"
"1901";"1";"0.029";"0.029";"2429.486";"84807.654";"2429.486";"83592.911";"4752267.63";"56.036"
"1901";"2";"0.017";"0.017";"1393.646";"82378.168";"1393.646";"81681.345";"4668674.719";"56.674"
"1901";"3";"0.011";"0.011";"899.895";"80984.522";"899.895";"80534.575";"4586993.374";"56.64"
"1901";"4";"0.009";"0.009";"688.223";"80084.627";"688.223";"79740.516";"4506458.799";"56.271"
"1901";"5";"0.006";"0.006";"509.442";"79396.405";"509.442";"79141.684";"4426718.283";"55.755"
"1901";"6";"0.005";"0.005";"411.83";"78886.963";"411.83";"78681.048";"4347576.6";"55.111"
"1901";"7";"0.004";"0.004";"340.269";"78475.133";"340.269";"78304.998";"4268895.552";"54.398"
"1901";"8";"0.004";"0.004";"282.308";"78134.864";"282.308";"77993.71";"4190590.553";"53.633"
"1901";"9";"0.003";"0.003";"251.272";"77852.556";"251.272";"77726.919";"4112596.844";"52.825"
"1901";"10";"0.003";"0.003";"222.206";"77601.283";"222.206";"77490.18";"4034869.924";"51.995"
"1901";"11";"0.003";"0.003";"213.02";"77379.077";"213.02";"77272.567";"3957379.744";"51.143"
"1901";"12";"0.003";"0.003";"220.517";"77166.058";"220.517";"77055.799";"3880107.177";"50.283"
"1901";"13";"0.003";"0.003";"246.674";"76945.54";"246.674";"76822.203";"3803051.378";"49.425"
"1901";"14";"0.004";"0.004";"268.505";"76698.866";"268.505";"76564.614";"3726229.175";"48.583"
"1901";"15";"0.004";"0.004";"318.837";"76430.361";"318.837";"76270.943";"3649664.561";"47.752"
"1901";"16";"0.005";"0.005";"366.175";"76111.524";"366.175";"75928.437";"3573393.618";"46.949"
"1901";"17";"0.005";"0.005";"388.636";"75745.349";"388.636";"75551.031";"3497465.182";"46.174"
"1901";"18";"0.005";"0.005";"406.109";"75356.713";"406.109";"75153.659";"3421914.15";"45.41"
"1901";"19";"0.006";"0.006";"429.645";"74950.604";"429.645";"74735.782";"3346760.492";"44.653"
"1901";"20";"0.007";"0.007";"508.475";"74520.959";"508.475";"74266.722";"3272024.71";"43.907"
"1901";"21";"0.007";"0.007";"511.53";"74012.484";"511.53";"73756.719";"3197757.989";"43.206"
