"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.183";"0.163";"16310.137";"1e+05";"16310.137";"89072.208";"4523608.034";"45.236"
"1901";"1";"0.032";"0.032";"2638.747";"83689.863";"2638.747";"82370.49";"4434535.825";"52.988"
"1901";"2";"0.019";"0.018";"1495.603";"81051.117";"1495.603";"80303.315";"4352165.335";"53.697"
"1901";"3";"0.011";"0.011";"905.759";"79555.514";"905.759";"79102.634";"4271862.02";"53.697"
"1901";"4";"0.009";"0.009";"674.218";"78649.754";"674.218";"78312.645";"4192759.386";"53.309"
"1901";"5";"0.006";"0.006";"499.118";"77975.536";"499.118";"77725.977";"4114446.741";"52.766"
"1901";"6";"0.005";"0.005";"393.755";"77476.418";"393.755";"77279.54";"4036720.764";"52.103"
"1901";"7";"0.004";"0.004";"343.459";"77082.663";"343.459";"76910.933";"3959441.224";"51.366"
"1901";"8";"0.004";"0.004";"303.807";"76739.203";"303.807";"76587.299";"3882530.291";"50.594"
"1901";"9";"0.004";"0.004";"280.751";"76435.396";"280.751";"76295.02";"3805942.992";"49.793"
"1901";"10";"0.003";"0.003";"245.703";"76154.645";"245.703";"76031.794";"3729647.971";"48.975"
"1901";"11";"0.003";"0.003";"220.667";"75908.942";"220.667";"75798.609";"3653616.177";"48.132"
"1901";"12";"0.003";"0.003";"226.685";"75688.275";"226.685";"75574.932";"3577817.569";"47.27"
"1901";"13";"0.003";"0.003";"234.093";"75461.59";"234.093";"75344.543";"3502242.636";"46.411"
"1901";"14";"0.003";"0.003";"236.421";"75227.497";"236.421";"75109.286";"3426898.093";"45.554"
"1901";"15";"0.004";"0.004";"279.97";"74991.076";"279.97";"74851.091";"3351788.807";"44.696"
"1901";"16";"0.004";"0.004";"315.063";"74711.106";"315.063";"74553.574";"3276937.716";"43.861"
"1901";"17";"0.005";"0.005";"367.259";"74396.043";"367.259";"74212.413";"3202384.142";"43.045"
