"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.168";"0.151";"15113.774";"1e+05";"15113.774";"90176.047";"4528248.682";"45.282"
"1901";"1";"0.037";"0.036";"3074.452";"84886.226";"3074.452";"83349";"4438072.635";"52.283"
"1901";"2";"0.023";"0.022";"1821.961";"81811.774";"1821.961";"80900.793";"4354723.635";"53.229"
"1901";"3";"0.015";"0.015";"1203.602";"79989.812";"1203.602";"79388.012";"4273822.842";"53.43"
"1901";"4";"0.011";"0.011";"873.755";"78786.211";"873.755";"78349.333";"4194434.83";"53.238"
"1901";"5";"0.007";"0.007";"541.416";"77912.456";"541.416";"77641.747";"4116085.497";"52.83"
"1901";"6";"0.005";"0.005";"394.499";"77371.039";"394.499";"77173.79";"4038443.749";"52.196"
"1901";"7";"0.004";"0.004";"300.443";"76976.54";"300.443";"76826.319";"3961269.96";"51.461"
"1901";"8";"0.003";"0.003";"223.969";"76676.097";"223.969";"76564.113";"3884443.641";"50.66"
"1901";"9";"0.003";"0.003";"210.163";"76452.128";"210.163";"76347.047";"3807879.529";"49.807"
"1901";"10";"0.003";"0.003";"223.475";"76241.965";"223.475";"76130.228";"3731532.482";"48.943"
"1901";"11";"0.003";"0.003";"236.433";"76018.49";"236.433";"75900.274";"3655402.254";"48.086"
"1901";"12";"0.003";"0.003";"254.307";"75782.057";"254.307";"75654.904";"3579501.98";"47.234"
"1901";"13";"0.004";"0.004";"286.912";"75527.75";"286.912";"75384.294";"3503847.077";"46.392"
"1901";"14";"0.004";"0.004";"307.765";"75240.838";"307.765";"75086.956";"3428462.783";"45.567"
"1901";"15";"0.005";"0.005";"358.684";"74933.073";"358.684";"74753.731";"3353375.827";"44.752"
"1901";"16";"0.005";"0.005";"406.982";"74574.389";"406.982";"74370.898";"3278622.096";"43.964"
"1901";"17";"0.006";"0.006";"423.92";"74167.407";"423.92";"73955.447";"3204251.198";"43.203"
