"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.122";"0.113";"11269.136";"1e+05";"11269.136";"92675.062";"4586944.932";"45.869"
"1901";"1";"0.037";"0.036";"3219.37";"88730.864";"3219.37";"87121.18";"4494269.87";"50.651"
"1901";"2";"0.022";"0.022";"1853.386";"85511.495";"1853.386";"84584.802";"4407148.691";"51.539"
"1901";"3";"0.014";"0.014";"1181.57";"83658.109";"1181.57";"83067.324";"4322563.889";"51.669"
"1901";"4";"0.011";"0.011";"897.154";"82476.539";"897.154";"82027.962";"4239496.565";"51.402"
"1901";"5";"0.008";"0.008";"673.7";"81579.385";"673.7";"81242.535";"4157468.604";"50.962"
"1901";"6";"0.007";"0.007";"574.894";"80905.685";"574.894";"80618.238";"4076226.069";"50.382"
"1901";"7";"0.006";"0.006";"502.864";"80330.791";"502.864";"80079.359";"3995607.831";"49.739"
"1901";"8";"0.006";"0.005";"438.45";"79827.926";"438.45";"79608.701";"3915528.473";"49.05"
"1901";"9";"0.005";"0.005";"430.271";"79389.476";"430.271";"79174.34";"3835919.772";"48.318"
"1901";"10";"0.005";"0.005";"424.229";"78959.205";"424.229";"78747.09";"3756745.431";"47.578"
"1901";"11";"0.005";"0.005";"421.461";"78534.976";"421.461";"78324.245";"3677998.341";"46.833"
"1901";"12";"0.005";"0.005";"424.836";"78113.515";"424.836";"77901.097";"3599674.095";"46.083"
"1901";"13";"0.006";"0.006";"440.042";"77688.679";"440.042";"77468.658";"3521772.999";"45.332"
"1901";"14";"0.006";"0.006";"426.487";"77248.637";"426.487";"77035.393";"3444304.341";"44.587"
"1901";"15";"0.006";"0.006";"443.386";"76822.15";"443.386";"76600.456";"3367268.948";"43.832"
"1901";"16";"0.006";"0.006";"457.694";"76378.763";"457.694";"76149.916";"3290668.491";"43.084"
"1901";"17";"0.006";"0.006";"450.462";"75921.069";"450.462";"75695.838";"3214518.575";"42.34"
"1901";"18";"0.006";"0.006";"448.532";"75470.607";"448.532";"75246.341";"3138822.737";"41.59"
