"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.14";"0.129";"12861.314";"1e+05";"12861.314";"91640.146";"4710435.324";"47.104"
"1901";"1";"0.034";"0.033";"2905.243";"87138.686";"2905.243";"85686.065";"4618795.178";"53.005"
"1901";"2";"0.02";"0.019";"1628.742";"84233.443";"1628.742";"83419.072";"4533109.114";"53.816"
"1901";"3";"0.012";"0.012";"1026.057";"82604.701";"1026.057";"82091.673";"4449690.042";"53.867"
"1901";"4";"0.01";"0.01";"791.496";"81578.644";"791.496";"81182.896";"4367598.369";"53.539"
"1901";"5";"0.007";"0.007";"591.093";"80787.148";"591.093";"80491.602";"4286415.473";"53.058"
"1901";"6";"0.006";"0.006";"481.016";"80196.055";"481.016";"79955.547";"4205923.872";"52.446"
"1901";"7";"0.005";"0.005";"396.797";"79715.04";"396.797";"79516.641";"4125968.324";"51.759"
"1901";"8";"0.004";"0.004";"330.921";"79318.242";"330.921";"79152.782";"4046451.683";"51.015"
"1901";"9";"0.004";"0.004";"303.873";"78987.322";"303.873";"78835.385";"3967298.901";"50.227"
"1901";"10";"0.004";"0.004";"276.652";"78683.449";"276.652";"78545.123";"3888463.516";"49.419"
"1901";"11";"0.003";"0.003";"263.873";"78406.796";"263.873";"78274.86";"3809918.394";"48.592"
"1901";"12";"0.003";"0.003";"263.403";"78142.923";"263.403";"78011.222";"3731643.534";"47.754"
"1901";"13";"0.004";"0.004";"277.393";"77879.521";"277.393";"77740.824";"3653632.312";"46.914"
"1901";"14";"0.004";"0.004";"280.607";"77602.127";"280.607";"77461.824";"3575891.488";"46.08"
"1901";"15";"0.004";"0.004";"311.577";"77321.521";"311.577";"77165.732";"3498429.664";"45.245"
"1901";"16";"0.005";"0.005";"347.396";"77009.944";"347.396";"76836.246";"3421263.932";"44.426"
"1901";"17";"0.005";"0.005";"369.768";"76662.548";"369.768";"76477.664";"3344427.687";"43.625"
"1901";"18";"0.005";"0.005";"396.585";"76292.78";"396.585";"76094.488";"3267950.023";"42.834"
"1901";"19";"0.006";"0.006";"437.645";"75896.195";"437.645";"75677.373";"3191855.535";"42.056"
