"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.171";"0.154";"15361.204";"1e+05";"15361.204";"89707.993";"4549146.202";"45.491"
"1901";"1";"0.028";"0.028";"2352.77";"84638.796";"2352.77";"83462.41";"4459438.209";"52.688"
"1901";"2";"0.017";"0.016";"1354.805";"82286.025";"1354.805";"81608.623";"4375975.798";"53.18"
"1901";"3";"0.01";"0.01";"836.561";"80931.22";"836.561";"80512.94";"4294367.175";"53.062"
"1901";"4";"0.008";"0.008";"669.688";"80094.659";"669.688";"79759.815";"4213854.236";"52.611"
"1901";"5";"0.007";"0.007";"569.762";"79424.972";"569.762";"79140.09";"4134094.42";"52.05"
"1901";"6";"0.007";"0.007";"519.708";"78855.209";"519.708";"78595.355";"4054954.33";"51.423"
"1901";"7";"0.007";"0.006";"508.544";"78335.501";"508.544";"78081.229";"3976358.975";"50.761"
"1901";"8";"0.006";"0.006";"460.784";"77826.957";"460.784";"77596.565";"3898277.746";"50.089"
"1901";"9";"0.005";"0.005";"399.324";"77366.173";"399.324";"77166.511";"3820681.181";"49.384"
"1901";"10";"0.004";"0.004";"283.148";"76966.849";"283.148";"76825.275";"3743514.671";"48.638"
"1901";"11";"0.003";"0.003";"200.27";"76683.701";"200.27";"76583.566";"3666689.396";"47.816"
"1901";"12";"0.002";"0.002";"178.446";"76483.431";"178.446";"76394.208";"3590105.83";"46.94"
"1901";"13";"0.002";"0.002";"186.151";"76304.985";"186.151";"76211.909";"3513711.622";"46.048"
"1901";"14";"0.003";"0.003";"215.598";"76118.834";"215.598";"76011.035";"3437499.713";"45.16"
"1901";"15";"0.004";"0.004";"303.246";"75903.236";"303.246";"75751.613";"3361488.678";"44.287"
"1901";"16";"0.005";"0.005";"377.917";"75599.99";"377.917";"75411.031";"3285737.065";"43.462"
"1901";"17";"0.006";"0.006";"460.106";"75222.073";"460.106";"74992.02";"3210326.034";"42.678"
"1901";"18";"0.007";"0.007";"530.916";"74761.967";"530.916";"74496.509";"3135334.014";"41.938"
"1901";"19";"0.007";"0.007";"551.466";"74231.051";"551.466";"73955.318";"3060837.505";"41.234"
"1901";"20";"0.008";"0.008";"589.754";"73679.585";"589.754";"73384.708";"2986882.186";"40.539"
"1901";"21";"0.009";"0.009";"682.015";"73089.831";"682.015";"72748.824";"2913497.478";"39.862"
"1901";"22";"0.01";"0.01";"709.223";"72407.816";"709.223";"72053.204";"2840748.654";"39.233"
"1901";"23";"0.009";"0.009";"639.511";"71698.593";"639.511";"71378.837";"2768695.45";"38.616"
"1901";"24";"0.008";"0.008";"542.372";"71059.082";"542.372";"70787.896";"2697316.613";"37.959"
"1901";"25";"0.007";"0.007";"502.192";"70516.71";"502.192";"70265.614";"2626528.716";"37.247"
"1901";"26";"0.007";"0.007";"486.111";"70014.518";"486.111";"69771.463";"2556263.102";"36.51"
