"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.176";"0.157";"15707.724";"1e+05";"15707.724";"89475.825";"4729905.145";"47.299"
"1901";"1";"0.028";"0.028";"2346.006";"84292.276";"2346.006";"83119.273";"4640429.32";"55.052"
"1901";"2";"0.016";"0.016";"1332.414";"81946.27";"1332.414";"81280.063";"4557310.047";"55.613"
"1901";"3";"0.01";"0.01";"809.327";"80613.856";"809.327";"80209.193";"4476029.984";"55.524"
"1901";"4";"0.007";"0.007";"571.394";"79804.53";"571.394";"79518.832";"4395820.791";"55.082"
"1901";"5";"0.005";"0.005";"388.581";"79233.135";"388.581";"79038.844";"4316301.958";"54.476"
"1901";"6";"0.003";"0.003";"273.422";"78844.554";"273.422";"78707.843";"4237263.114";"53.742"
"1901";"7";"0.003";"0.003";"215.405";"78571.132";"215.405";"78463.43";"4158555.271";"52.927"
"1901";"8";"0.003";"0.003";"210.968";"78355.727";"210.968";"78250.243";"4080091.841";"52.071"
"1901";"9";"0.003";"0.003";"238.672";"78144.759";"238.672";"78025.423";"4001841.598";"51.211"
"1901";"10";"0.003";"0.003";"252.843";"77906.087";"252.843";"77779.665";"3923816.175";"50.366"
"1901";"11";"0.003";"0.003";"254.862";"77653.243";"254.862";"77525.812";"3846036.51";"49.528"
"1901";"12";"0.003";"0.003";"267.242";"77398.381";"267.242";"77264.76";"3768510.697";"48.69"
"1901";"13";"0.003";"0.003";"254.528";"77131.14";"254.528";"77003.876";"3691245.937";"47.857"
"1901";"14";"0.003";"0.003";"204.142";"76876.612";"204.142";"76774.541";"3614242.061";"47.014"
"1901";"15";"0.002";"0.002";"144.959";"76672.47";"144.959";"76599.99";"3537467.521";"46.137"
"1901";"16";"0.002";"0.002";"117.261";"76527.51";"117.261";"76468.88";"3460867.531";"45.224"
"1901";"17";"0.002";"0.002";"164.852";"76410.249";"164.852";"76327.823";"3384398.651";"44.292"
"1901";"18";"0.003";"0.003";"239.567";"76245.397";"239.567";"76125.614";"3308070.828";"43.387"
"1901";"19";"0.004";"0.004";"284.613";"76005.83";"284.613";"75863.524";"3231945.214";"42.522"
"1901";"20";"0.004";"0.004";"318.67";"75721.217";"318.67";"75561.882";"3156081.691";"41.68"
