"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.18";"0.161";"16056.306";"1e+05";"16056.306";"89242.275";"4365193.885";"43.652"
"1901";"1";"0.026";"0.026";"2158.337";"83943.694";"2158.337";"82864.526";"4275951.609";"50.938"
"1901";"2";"0.015";"0.015";"1231.044";"81785.357";"1231.044";"81169.835";"4193087.084";"51.269"
"1901";"3";"0.01";"0.01";"779.574";"80554.314";"779.574";"80164.527";"4111917.248";"51.045"
"1901";"4";"0.007";"0.007";"594.025";"79774.74";"594.025";"79477.727";"4031752.721";"50.539"
"1901";"5";"0.006";"0.006";"458.778";"79180.715";"458.778";"78951.326";"3952274.994";"49.915"
"1901";"6";"0.005";"0.005";"376.784";"78721.936";"376.784";"78533.544";"3873323.668";"49.203"
"1901";"7";"0.004";"0.004";"339.736";"78345.152";"339.736";"78175.284";"3794790.124";"48.437"
"1901";"8";"0.004";"0.004";"318.804";"78005.416";"318.804";"77846.014";"3716614.84";"47.646"
"1901";"9";"0.004";"0.004";"316.89";"77686.612";"316.89";"77528.168";"3638768.825";"46.839"
"1901";"10";"0.004";"0.004";"294.264";"77369.723";"294.264";"77222.591";"3561240.658";"46.029"
"1901";"11";"0.003";"0.003";"263.866";"77075.459";"263.866";"76943.526";"3484018.067";"45.203"
"1901";"12";"0.003";"0.003";"254.887";"76811.593";"254.887";"76684.15";"3407074.541";"44.356"
"1901";"13";"0.003";"0.003";"233.685";"76556.707";"233.685";"76439.864";"3330390.391";"43.502"
"1901";"14";"0.003";"0.003";"197.975";"76323.022";"197.975";"76224.034";"3253950.527";"42.634"
"1901";"15";"0.003";"0.003";"191.265";"76125.047";"191.265";"76029.415";"3177726.492";"41.744"
"1901";"16";"0.003";"0.003";"195.922";"75933.782";"195.922";"75835.821";"3101697.078";"40.847"
"1901";"17";"0.003";"0.003";"237.672";"75737.86";"237.672";"75619.024";"3025861.257";"39.952"
"1901";"18";"0.004";"0.004";"310.187";"75500.188";"310.187";"75345.094";"2950242.233";"39.076"
"1901";"19";"0.005";"0.005";"389.152";"75190.001";"389.152";"74995.425";"2874897.139";"38.235"
"1901";"20";"0.007";"0.007";"508.264";"74800.848";"508.264";"74546.717";"2799901.714";"37.431"
"1901";"21";"0.009";"0.009";"678.602";"74292.585";"678.602";"73953.284";"2725354.998";"36.684"
"1901";"22";"0.011";"0.011";"780.954";"73613.983";"780.954";"73223.505";"2651401.714";"36.018"
"1901";"23";"0.01";"0.01";"758.101";"72833.028";"758.101";"72453.978";"2578178.209";"35.398"
"1901";"24";"0.009";"0.009";"679.555";"72074.927";"679.555";"71735.15";"2505724.231";"34.766"
"1901";"25";"0.009";"0.009";"654.387";"71395.372";"654.387";"71068.179";"2433989.081";"34.092"
"1901";"26";"0.009";"0.009";"640.763";"70740.985";"640.763";"70420.604";"2362920.903";"33.402"
"1901";"27";"0.008";"0.008";"567.606";"70100.222";"567.606";"69816.419";"2292500.299";"32.703"
"1901";"28";"0.008";"0.008";"566.597";"69532.616";"566.597";"69249.318";"2222683.88";"31.966"
"1901";"29";"0.007";"0.007";"481.895";"68966.019";"481.895";"68725.071";"2153434.562";"31.225"
"1901";"30";"0.008";"0.007";"512.305";"68484.124";"512.305";"68227.971";"2084709.491";"30.441"
"1901";"31";"0.008";"0.008";"521.31";"67971.819";"521.31";"67711.164";"2016481.519";"29.666"
"1901";"32";"0.009";"0.009";"584.763";"67450.509";"584.763";"67158.128";"1948770.355";"28.892"
"1901";"33";"0.009";"0.009";"619.136";"66865.746";"619.136";"66556.179";"1881612.227";"28.14"
"1901";"34";"0.011";"0.01";"695.536";"66246.611";"695.536";"65898.843";"1815056.049";"27.398"
"1901";"35";"0.012";"0.012";"810.834";"65551.075";"810.834";"65145.658";"1749157.206";"26.684"
"1901";"36";"0.014";"0.014";"887.288";"64740.241";"887.288";"64296.598";"1684011.548";"26.012"
"1901";"37";"0.015";"0.015";"945.298";"63852.954";"945.298";"63380.305";"1619714.95";"25.366"
"1901";"38";"0.015";"0.015";"954.905";"62907.656";"954.905";"62430.204";"1556334.645";"24.74"
"1901";"39";"0.015";"0.015";"930.547";"61952.751";"930.547";"61487.478";"1493904.441";"24.114"
"1901";"40";"0.016";"0.016";"984.867";"61022.205";"984.867";"60529.771";"1432416.963";"23.474"
"1901";"41";"0.016";"0.015";"927.592";"60037.337";"927.592";"59573.541";"1371887.193";"22.851"
"1901";"42";"0.016";"0.016";"939.374";"59109.745";"939.374";"58640.058";"1312313.651";"22.201"
"1901";"43";"0.016";"0.016";"917.091";"58170.371";"917.091";"57711.826";"1253673.593";"21.552"
"1901";"44";"0.016";"0.016";"911.136";"57253.281";"911.136";"56797.713";"1195961.767";"20.889"
"1901";"45";"0.018";"0.018";"991.714";"56342.145";"991.714";"55846.288";"1139164.054";"20.219"
"1901";"46";"0.018";"0.018";"978.332";"55350.431";"978.332";"54861.265";"1083317.766";"19.572"
"1901";"47";"0.019";"0.019";"1015.143";"54372.099";"1015.143";"53864.528";"1028456.501";"18.915"
"1901";"48";"0.02";"0.02";"1043.616";"53356.956";"1043.616";"52835.148";"974591.973";"18.266"
"1901";"49";"0.021";"0.021";"1098.704";"52313.34";"1098.704";"51763.988";"921756.825";"17.62"
"1901";"50";"0.024";"0.024";"1233.204";"51214.636";"1233.204";"50598.034";"869992.837";"16.987"
"1901";"51";"0.023";"0.023";"1128.483";"49981.432";"1128.483";"49417.19";"819394.803";"16.394"
"1901";"52";"0.025";"0.025";"1225.112";"48852.949";"1225.112";"48240.392";"769977.613";"15.761"
