"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.117";"0.108";"10844.665";"1e+05";"10844.665";"92950.968";"5100375.503";"51.004"
"1901";"1";"0.021";"0.021";"1833.85";"89155.335";"1833.85";"88238.411";"5007424.535";"56.165"
"1901";"2";"0.012";"0.012";"1062.022";"87321.486";"1062.022";"86790.475";"4919186.125";"56.334"
"1901";"3";"0.008";"0.008";"687.426";"86259.464";"687.426";"85915.751";"4832395.65";"56.022"
"1901";"4";"0.006";"0.006";"547.3";"85572.038";"547.3";"85298.388";"4746479.898";"55.468"
"1901";"5";"0.005";"0.005";"435.991";"85024.739";"435.991";"84806.743";"4661181.51";"54.821"
"1901";"6";"0.005";"0.005";"382.244";"84588.747";"382.244";"84397.625";"4576374.767";"54.101"
"1901";"7";"0.004";"0.004";"335.98";"84206.503";"335.98";"84038.513";"4491977.142";"53.345"
"1901";"8";"0.003";"0.003";"284.929";"83870.523";"284.929";"83728.059";"4407938.628";"52.556"
"1901";"9";"0.003";"0.003";"262.921";"83585.594";"262.921";"83454.134";"4324210.57";"51.734"
"1901";"10";"0.003";"0.003";"228.506";"83322.674";"228.506";"83208.421";"4240756.436";"50.896"
"1901";"11";"0.003";"0.003";"212.814";"83094.167";"212.814";"82987.761";"4157548.015";"50.034"
"1901";"12";"0.003";"0.003";"227.802";"82881.354";"227.802";"82767.453";"4074560.254";"49.161"
"1901";"13";"0.003";"0.003";"278.042";"82653.552";"278.042";"82514.531";"3991792.802";"48.295"
"1901";"14";"0.004";"0.004";"338.384";"82375.51";"338.384";"82206.318";"3909278.27";"47.457"
"1901";"15";"0.005";"0.005";"446.24";"82037.126";"446.24";"81814.006";"3827071.952";"46.65"
"1901";"16";"0.007";"0.007";"542.617";"81590.886";"542.617";"81319.577";"3745257.946";"45.903"
"1901";"17";"0.007";"0.007";"582.449";"81048.269";"582.449";"80757.044";"3663938.368";"45.207"
"1901";"18";"0.007";"0.007";"593.422";"80465.82";"593.422";"80169.109";"3583181.324";"44.53"
"1901";"19";"0.007";"0.007";"593.365";"79872.398";"593.365";"79575.715";"3503012.215";"43.858"
"1901";"20";"0.008";"0.008";"649.676";"79279.033";"649.676";"78954.195";"3423436.5";"43.182"
"1901";"21";"0.008";"0.008";"610.192";"78629.357";"610.192";"78324.261";"3344482.305";"42.535"
"1901";"22";"0.008";"0.008";"636.326";"78019.166";"636.326";"77701.003";"3266158.044";"41.864"
"1901";"23";"0.008";"0.008";"600.806";"77382.84";"600.806";"77082.437";"3188457.041";"41.204"
"1901";"24";"0.008";"0.008";"601.849";"76782.033";"601.849";"76481.109";"3111374.605";"40.522"
"1901";"25";"0.008";"0.008";"599.236";"76180.185";"599.236";"75880.567";"3034893.495";"39.838"
"1901";"26";"0.008";"0.008";"573.448";"75580.949";"573.448";"75294.225";"2959012.929";"39.15"
"1901";"27";"0.008";"0.008";"580.026";"75007.5";"580.026";"74717.488";"2883718.704";"38.446"
"1901";"28";"0.008";"0.008";"594.984";"74427.475";"594.984";"74129.983";"2809001.216";"37.741"
"1901";"29";"0.007";"0.007";"541.008";"73832.49";"541.008";"73561.986";"2734871.234";"37.042"
"1901";"30";"0.008";"0.008";"602.209";"73291.482";"602.209";"72990.378";"2661309.247";"36.311"
"1901";"31";"0.008";"0.008";"593.791";"72689.274";"593.791";"72392.378";"2588318.869";"35.608"
"1901";"32";"0.009";"0.009";"618.287";"72095.483";"618.287";"71786.34";"2515926.491";"34.897"
"1901";"33";"0.008";"0.008";"577.883";"71477.196";"577.883";"71188.255";"2444140.151";"34.195"
"1901";"34";"0.008";"0.008";"574.634";"70899.314";"574.634";"70611.997";"2372951.896";"33.469"
"1901";"35";"0.007";"0.007";"524.144";"70324.68";"524.144";"70062.608";"2302339.899";"32.739"
"1901";"36";"0.007";"0.007";"493.564";"69800.536";"493.564";"69553.755";"2232277.291";"31.981"
"1901";"37";"0.007";"0.007";"490.808";"69306.973";"490.808";"69061.569";"2162723.536";"31.205"
"1901";"38";"0.007";"0.007";"504.612";"68816.165";"504.612";"68563.859";"2093661.967";"30.424"
"1901";"39";"0.007";"0.007";"489.784";"68311.553";"489.784";"68066.661";"2025098.108";"29.645"
"1901";"40";"0.009";"0.009";"593.642";"67821.769";"593.642";"67524.948";"1957031.447";"28.856"
"1901";"41";"0.008";"0.008";"557.256";"67228.127";"557.256";"66949.499";"1889506.499";"28.106"
"1901";"42";"0.01";"0.01";"649.703";"66670.871";"649.703";"66346.02";"1822556.999";"27.337"
"1901";"43";"0.009";"0.009";"567.004";"66021.168";"567.004";"65737.666";"1756210.979";"26.601"
"1901";"44";"0.009";"0.009";"560.71";"65454.164";"560.71";"65173.809";"1690473.313";"25.827"
"1901";"45";"0.009";"0.009";"581.826";"64893.454";"581.826";"64602.541";"1625299.504";"25.046"
"1901";"46";"0.009";"0.009";"565.1";"64311.628";"565.1";"64029.078";"1560696.963";"24.268"
"1901";"47";"0.009";"0.009";"558.796";"63746.529";"558.796";"63467.131";"1496667.884";"23.478"
"1901";"48";"0.009";"0.009";"583.792";"63187.733";"583.792";"62895.837";"1433200.753";"22.682"
"1901";"49";"0.009";"0.009";"541.338";"62603.941";"541.338";"62333.272";"1370304.917";"21.888"
"1901";"50";"0.01";"0.01";"605.731";"62062.602";"605.731";"61759.737";"1307971.645";"21.075"
"1901";"51";"0.009";"0.009";"567.959";"61456.871";"567.959";"61172.892";"1246211.908";"20.278"
"1901";"52";"0.011";"0.011";"661.28";"60888.913";"661.28";"60558.273";"1185039.016";"19.462"
"1901";"53";"0.011";"0.011";"679.971";"60227.633";"679.971";"59887.647";"1124480.744";"18.671"
"1901";"54";"0.012";"0.012";"724.9";"59547.662";"724.9";"59185.212";"1064593.096";"17.878"
"1901";"55";"0.015";"0.015";"896.383";"58822.762";"896.383";"58374.57";"1005407.884";"17.092"
"1901";"56";"0.018";"0.018";"1044.37";"57926.378";"1044.37";"57404.194";"947033.314";"16.349"
"1901";"57";"0.02";"0.02";"1132.514";"56882.009";"1132.514";"56315.752";"889629.121";"15.64"
"1901";"58";"0.023";"0.023";"1260.256";"55749.495";"1260.256";"55119.367";"833313.369";"14.947"
"1901";"59";"0.023";"0.023";"1256.217";"54489.239";"1256.217";"53861.13";"778194.002";"14.282"
"1901";"60";"0.031";"0.031";"1627.969";"53233.022";"1627.969";"52419.037";"724332.871";"13.607"
"1901";"61";"0.03";"0.029";"1503.767";"51605.053";"1503.767";"50853.169";"671913.834";"13.02"
"1901";"62";"0.033";"0.032";"1610.292";"50101.286";"1610.292";"49296.14";"621060.665";"12.396"
"1901";"63";"0.035";"0.035";"1673.818";"48490.994";"1673.818";"47654.085";"571764.525";"11.791"
"1901";"64";"0.038";"0.037";"1752.246";"46817.176";"1752.246";"45941.053";"524110.44";"11.195"
"1901";"65";"0.045";"0.044";"1995.007";"45064.93";"1995.007";"44067.427";"478169.387";"10.611"
"1901";"66";"0.05";"0.049";"2097.266";"43069.923";"2097.266";"42021.29";"434101.961";"10.079"
"1901";"67";"0.051";"0.05";"2056.688";"40972.657";"2056.688";"39944.313";"392080.67";"9.569"
"1901";"68";"0.056";"0.055";"2122.883";"38915.969";"2122.883";"37854.528";"352136.357";"9.049"
"1901";"69";"0.057";"0.055";"2037.823";"36793.086";"2037.823";"35774.175";"314281.829";"8.542"
"1901";"70";"0.071";"0.069";"2389.498";"34755.263";"2389.498";"33560.514";"278507.655";"8.013"
"1901";"71";"0.069";"0.067";"2157.465";"32365.765";"2157.465";"31287.032";"244947.141";"7.568"
"1901";"72";"0.079";"0.076";"2301.73";"30208.3";"2301.73";"29057.435";"213660.109";"7.073"
"1901";"73";"0.084";"0.081";"2252.777";"27906.57";"2252.777";"26780.182";"184602.674";"6.615"
"1901";"74";"0.095";"0.091";"2338.26";"25653.794";"2338.26";"24484.663";"157822.492";"6.152"
"1901";"75";"0.112";"0.106";"2472.614";"23315.533";"2472.614";"22079.226";"133337.829";"5.719"
"1901";"76";"0.125";"0.118";"2450.747";"20842.919";"2450.747";"19617.546";"111258.602";"5.338"
"1901";"77";"0.139";"0.13";"2393.161";"18392.172";"2393.161";"17195.592";"91641.056";"4.983"
"1901";"78";"0.169";"0.156";"2493.596";"15999.011";"2493.596";"14752.214";"74445.465";"4.653"
"1901";"79";"0.168";"0.155";"2094.692";"13505.416";"2094.692";"12458.07";"59693.251";"4.42"
"1901";"80";"0.182";"0.167";"1906.484";"11410.724";"1906.484";"10457.482";"47235.181";"4.14"
"1901";"81";"0.2";"0.182";"1728.503";"9504.24";"1728.503";"8639.988";"36777.699";"3.87"
"1901";"82";"0.219";"0.197";"1535.291";"7775.736";"1535.291";"7008.091";"28137.711";"3.619"
"1901";"83";"0.239";"0.214";"1334.035";"6240.445";"1334.035";"5573.428";"21129.62";"3.386"
"1901";"84";"0.261";"0.231";"1132.323";"4906.41";"1132.323";"4340.249";"15556.192";"3.171"
"1901";"85";"0.284";"0.248";"937.512";"3774.087";"937.512";"3305.331";"11215.943";"2.972"
"1901";"86";"0.308";"0.267";"756.099";"2836.575";"756.099";"2458.526";"7910.612";"2.789"
"1901";"87";"0.333";"0.285";"593.189";"2080.476";"593.189";"1783.882";"5452.087";"2.621"
"1901";"88";"0.358";"0.304";"452.136";"1487.287";"452.136";"1261.219";"3668.205";"2.466"
"1901";"89";"0.385";"0.323";"334.427";"1035.151";"334.427";"867.938";"2406.986";"2.325"
"1901";"90";"0.413";"0.342";"239.794";"700.725";"239.794";"580.828";"1539.048";"2.196"
"1901";"91";"0.441";"0.361";"166.529";"460.931";"166.529";"377.667";"958.22";"2.079"
"1901";"92";"0.469";"0.38";"111.927";"294.402";"111.927";"238.439";"580.553";"1.972"
"1901";"93";"0.498";"0.399";"72.767";"182.475";"72.767";"146.092";"342.115";"1.875"
"1901";"94";"0.527";"0.417";"45.744";"109.708";"45.744";"86.836";"196.023";"1.787"
"1901";"95";"0.555";"0.435";"27.8";"63.964";"27.8";"50.064";"109.187";"1.707"
"1901";"96";"0.583";"0.452";"16.335";"36.164";"16.335";"27.997";"59.123";"1.635"
"1901";"97";"0.611";"0.468";"9.281";"19.829";"9.281";"15.189";"31.126";"1.57"
"1901";"98";"0.638";"0.484";"5.102";"10.548";"5.102";"7.997";"15.938";"1.511"
"1901";"99";"0.664";"0.499";"2.715";"5.446";"2.715";"4.088";"7.941";"1.458"
"1901";"100";"0.689";"0.513";"1.4";"2.731";"1.4";"2.031";"3.852";"1.411"
"1901";"101";"0.713";"0.526";"0.7";"1.331";"0.7";"0.981";"1.821";"1.368"
"1901";"102";"0.736";"0.538";"0.34";"0.631";"0.34";"0.461";"0.84";"1.33"
"1901";"103";"0.758";"0.55";"0.16";"0.292";"0.16";"0.211";"0.378";"1.298"
"1901";"104";"0.778";"0.56";"0.074";"0.131";"0.074";"0.095";"0.167";"1.271"
"1901";"105+";"0.797";"1";"0.058";"0.058";"0.058";"0.072";"0.072";"1.254"
"1902";"0";"0.133";"0.123";"12265.89";"1e+05";"12265.89";"92027.171";"5025638.924";"50.256"
"1902";"1";"0.022";"0.022";"1893.446";"87734.11";"1893.446";"86787.387";"4933611.752";"56.234"
"1902";"2";"0.012";"0.012";"1031.1";"85840.664";"1031.1";"85325.114";"4846824.365";"56.463"
"1902";"3";"0.008";"0.008";"676.256";"84809.563";"676.256";"84471.436";"4761499.252";"56.143"
"1902";"4";"0.006";"0.006";"535.34";"84133.308";"535.34";"83865.638";"4677027.816";"55.591"
