"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.166";"0.15";"14992.501";"1e+05";"14992.501";"90254.875";"4948648.374";"49.486"
"1901";"1";"0.024";"0.023";"1977.561";"85007.499";"1977.561";"84018.719";"4858393.499";"57.153"
"1901";"2";"0.014";"0.014";"1148.263";"83029.938";"1148.263";"82455.807";"4774374.781";"57.502"
"1901";"3";"0.009";"0.009";"744.832";"81881.675";"744.832";"81509.259";"4691918.974";"57.301"
"1901";"4";"0.007";"0.007";"578.36";"81136.843";"578.36";"80847.663";"4610409.715";"56.823"
"1901";"5";"0.005";"0.005";"436.039";"80558.482";"436.039";"80340.463";"4529562.053";"56.227"
"1901";"6";"0.005";"0.005";"364.139";"80122.443";"364.139";"79940.373";"4449221.59";"55.53"
"1901";"7";"0.004";"0.004";"316.835";"79758.304";"316.835";"79599.886";"4369281.217";"54.782"
"1901";"8";"0.003";"0.003";"276.588";"79441.469";"276.588";"79303.175";"4289681.33";"53.998"
"1901";"9";"0.003";"0.003";"250.102";"79164.881";"250.102";"79039.83";"4210378.156";"53.185"
"1901";"10";"0.003";"0.003";"221.603";"78914.779";"221.603";"78803.977";"4131338.326";"52.352"
"1901";"11";"0.003";"0.003";"216.137";"78693.176";"216.137";"78585.108";"4052534.348";"51.498"
"1901";"12";"0.003";"0.003";"227.446";"78477.039";"227.446";"78363.316";"3973949.241";"50.638"
"1901";"13";"0.003";"0.003";"256.313";"78249.593";"256.313";"78121.436";"3895585.925";"49.784"
"1901";"14";"0.004";"0.004";"278.749";"77993.28";"278.749";"77853.905";"3817464.488";"48.946"
"1901";"15";"0.004";"0.004";"327.846";"77714.53";"327.846";"77550.608";"3739610.583";"48.12"
"1901";"16";"0.005";"0.005";"369.378";"77386.685";"369.378";"77201.996";"3662059.976";"47.322"
"1901";"17";"0.005";"0.005";"382.835";"77017.306";"382.835";"76825.889";"3584857.98";"46.546"
"1901";"18";"0.005";"0.005";"389.738";"76634.472";"389.738";"76439.603";"3508032.091";"45.776"
"1901";"19";"0.005";"0.005";"401.196";"76244.734";"401.196";"76044.136";"3431592.488";"45.008"
"1901";"20";"0.006";"0.006";"464.052";"75843.538";"464.052";"75611.512";"3355548.352";"44.243"
"1901";"21";"0.006";"0.006";"465.029";"75379.486";"465.029";"75146.971";"3279936.84";"43.512"
"1901";"22";"0.007";"0.007";"517.845";"74914.457";"517.845";"74655.534";"3204789.869";"42.779"
"1901";"23";"0.007";"0.007";"520.934";"74396.612";"520.934";"74136.145";"3130134.335";"42.074"
"1901";"24";"0.008";"0.008";"555.742";"73875.678";"555.742";"73597.807";"3055998.19";"41.367"
"1901";"25";"0.008";"0.008";"585.219";"73319.935";"585.219";"73027.326";"2982400.383";"40.677"
"1901";"26";"0.008";"0.008";"575.731";"72734.716";"575.731";"72446.851";"2909373.057";"40"
"1901";"27";"0.008";"0.008";"580.23";"72158.986";"580.23";"71868.871";"2836926.206";"39.315"
"1901";"28";"0.008";"0.008";"575.436";"71578.756";"575.436";"71291.038";"2765057.336";"38.63"
"1901";"29";"0.007";"0.007";"489.59";"71003.32";"489.59";"70758.525";"2693766.298";"37.939"
"1901";"30";"0.007";"0.007";"499.185";"70513.73";"499.185";"70264.137";"2623007.773";"37.199"
"1901";"31";"0.007";"0.007";"465.875";"70014.544";"465.875";"69781.606";"2552743.637";"36.46"
"1901";"32";"0.007";"0.007";"483.11";"69548.669";"483.11";"69307.114";"2482962.03";"35.701"
"1901";"33";"0.007";"0.007";"473.627";"69065.559";"473.627";"68828.745";"2413654.916";"34.947"
"1901";"34";"0.008";"0.008";"520.357";"68591.932";"520.357";"68331.753";"2344826.171";"34.185"
"1901";"35";"0.008";"0.008";"542.574";"68071.575";"542.574";"67800.288";"2276494.418";"33.443"
"1901";"36";"0.008";"0.008";"565.885";"67529.001";"565.885";"67246.058";"2208694.13";"32.707"
"1901";"37";"0.009";"0.009";"591.619";"66963.116";"591.619";"66667.306";"2141448.072";"31.98"
"1901";"38";"0.009";"0.009";"607.757";"66371.497";"607.757";"66067.618";"2074780.765";"31.26"
"1901";"39";"0.009";"0.009";"561.705";"65763.74";"561.705";"65482.887";"2008713.147";"30.544"
"1901";"40";"0.01";"0.01";"627.569";"65202.035";"627.569";"64888.25";"1943230.26";"29.803"
"1901";"41";"0.009";"0.009";"552.061";"64574.465";"552.061";"64298.435";"1878342.01";"29.088"
"1901";"42";"0.01";"0.01";"621.53";"64022.404";"621.53";"63711.639";"1814043.575";"28.335"
"1901";"43";"0.009";"0.008";"538.641";"63400.874";"538.641";"63131.554";"1750331.935";"27.607"
"1901";"44";"0.009";"0.009";"544.725";"62862.233";"544.725";"62589.871";"1687200.381";"26.84"
"1901";"45";"0.01";"0.01";"592.464";"62317.508";"592.464";"62021.276";"1624610.511";"26.07"
"1901";"46";"0.01";"0.01";"605.355";"61725.044";"605.355";"61422.366";"1562589.235";"25.315"
"1901";"47";"0.01";"0.01";"627.083";"61119.689";"627.083";"60806.148";"1501166.868";"24.561"
