"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.186";"0.166";"16593.681";"1e+05";"16593.681";"89214.107";"4783423.137";"47.834"
"1901";"1";"0.036";"0.036";"2973.021";"83406.319";"2973.021";"81919.808";"4694209.03";"56.281"
"1901";"2";"0.021";"0.021";"1654.723";"80433.298";"1654.723";"79605.937";"4612289.221";"57.343"
"1901";"3";"0.013";"0.013";"997.784";"78778.575";"997.784";"78279.683";"4532683.285";"57.537"
"1901";"4";"0.01";"0.01";"746.658";"77780.791";"746.658";"77407.462";"4454403.601";"57.269"
"1901";"5";"0.007";"0.007";"530.836";"77034.133";"530.836";"76768.715";"4376996.139";"56.819"
"1901";"6";"0.006";"0.006";"439.565";"76503.298";"439.565";"76283.515";"4300227.424";"56.21"
"1901";"7";"0.005";"0.005";"382.675";"76063.733";"382.675";"75872.395";"4223943.909";"55.532"
"1901";"8";"0.004";"0.004";"325.939";"75681.058";"325.939";"75518.088";"4148071.513";"54.81"
"1901";"9";"0.004";"0.004";"312.26";"75355.118";"312.26";"75198.988";"4072553.425";"54.045"
"1901";"10";"0.004";"0.004";"288.955";"75042.858";"288.955";"74898.381";"3997354.437";"53.268"
"1901";"11";"0.004";"0.004";"265.409";"74753.903";"265.409";"74621.199";"3922456.056";"52.472"
"1901";"12";"0.003";"0.003";"256.77";"74488.495";"256.77";"74360.109";"3847834.857";"51.657"
"1901";"13";"0.004";"0.004";"266.629";"74231.724";"266.629";"74098.41";"3773474.748";"50.834"
"1901";"14";"0.004";"0.004";"270.257";"73965.095";"270.257";"73829.967";"3699376.338";"50.015"
"1901";"15";"0.004";"0.004";"303.171";"73694.838";"303.171";"73543.253";"3625546.372";"49.197"
"1901";"16";"0.005";"0.005";"334.742";"73391.667";"334.742";"73224.296";"3552003.119";"48.398"
"1901";"17";"0.005";"0.005";"343.331";"73056.925";"343.331";"72885.259";"3478778.823";"47.617"
"1901";"18";"0.005";"0.005";"347.348";"72713.594";"347.348";"72539.92";"3405893.563";"46.84"
"1901";"19";"0.005";"0.005";"355.62";"72366.246";"355.62";"72188.436";"3333353.643";"46.062"
"1901";"20";"0.006";"0.006";"407.615";"72010.626";"407.615";"71806.818";"3261165.207";"45.287"
"1901";"21";"0.006";"0.006";"399.826";"71603.011";"399.826";"71403.098";"3189358.389";"44.542"
"1901";"22";"0.006";"0.006";"432.867";"71203.185";"432.867";"70986.752";"3117955.291";"43.79"
"1901";"23";"0.006";"0.006";"421.529";"70770.318";"421.529";"70559.554";"3046968.539";"43.054"
"1901";"24";"0.006";"0.006";"432.732";"70348.79";"432.732";"70132.423";"2976408.985";"42.309"
"1901";"25";"0.006";"0.006";"439.465";"69916.057";"439.465";"69696.325";"2906276.561";"41.568"
"1901";"26";"0.006";"0.006";"427.507";"69476.593";"427.507";"69262.839";"2836580.236";"40.828"
"1901";"27";"0.006";"0.006";"437.366";"69049.086";"437.366";"68830.403";"2767317.397";"40.078"
"1901";"28";"0.007";"0.007";"450.919";"68611.72";"450.919";"68386.26";"2698486.994";"39.33"
"1901";"29";"0.006";"0.006";"409.322";"68160.801";"409.322";"67956.14";"2630100.734";"38.587"
"1901";"30";"0.007";"0.007";"451.876";"67751.479";"451.876";"67525.541";"2562144.594";"37.817"
