"Year";"Age";"mx";"qx";"ax";"lx";"dx";"Lx";"Tx";"ex"
"1901";"0";"0.16";"0.145";"14495.334";"1e+05";"14495.334";"90578.033";"5118010.228";"51.18"
"1901";"1";"0.021";"0.021";"1794.222";"85504.666";"1794.222";"84607.555";"5027432.195";"58.797"
"1901";"2";"0.013";"0.013";"1078.481";"83710.444";"1078.481";"83171.203";"4942824.64";"59.047"
"1901";"3";"0.009";"0.008";"699.95";"82631.963";"699.95";"82281.988";"4859653.437";"58.811"
"1901";"4";"0.007";"0.007";"539.337";"81932.013";"539.337";"81662.345";"4777371.449";"58.309"
"1901";"5";"0.005";"0.005";"427.952";"81392.676";"427.952";"81178.7";"4695709.104";"57.692"
"1901";"6";"0.004";"0.004";"359.802";"80964.724";"359.802";"80784.823";"4614530.404";"56.994"
"1901";"7";"0.004";"0.004";"307.565";"80604.923";"307.565";"80451.14";"4533745.581";"56.247"
"1901";"8";"0.003";"0.003";"263.269";"80297.358";"263.269";"80165.723";"4453294.441";"55.46"
"1901";"9";"0.003";"0.003";"240.236";"80034.088";"240.236";"79913.97";"4373128.718";"54.641"
"1901";"10";"0.003";"0.003";"212.442";"79793.852";"212.442";"79687.631";"4293214.748";"53.804"
"1901";"11";"0.003";"0.003";"201.366";"79581.41";"201.366";"79480.727";"4213527.117";"52.946"
"1901";"12";"0.003";"0.003";"213.488";"79380.044";"213.488";"79273.3";"4134046.39";"52.079"
"1901";"13";"0.003";"0.003";"253.661";"79166.556";"253.661";"79039.725";"4054773.09";"51.218"
"1901";"14";"0.004";"0.004";"298.631";"78912.894";"298.631";"78763.579";"3975733.365";"50.381"
"1901";"15";"0.005";"0.005";"381.681";"78614.263";"381.681";"78423.423";"3896969.786";"49.571"
"1901";"16";"0.006";"0.006";"450.974";"78232.582";"450.974";"78007.095";"3818546.363";"48.81"
"1901";"17";"0.006";"0.006";"470.06";"77781.608";"470.06";"77546.578";"3740539.268";"48.09"
"1901";"18";"0.006";"0.006";"464.057";"77311.548";"464.057";"77079.519";"3662992.69";"47.38"
"1901";"19";"0.006";"0.006";"447.093";"76847.491";"447.093";"76623.944";"3585913.17";"46.663"
"1901";"20";"0.006";"0.006";"469.199";"76400.398";"469.199";"76165.799";"3509289.226";"45.933"
"1901";"21";"0.006";"0.006";"429.055";"75931.199";"429.055";"75716.672";"3433123.427";"45.214"
"1901";"22";"0.006";"0.006";"445.662";"75502.145";"445.662";"75279.314";"3357406.755";"44.468"
"1901";"23";"0.006";"0.006";"428.974";"75056.483";"428.974";"74841.996";"3282127.442";"43.729"
"1901";"24";"0.006";"0.006";"448.849";"74627.508";"448.849";"74403.084";"3207285.446";"42.977"
"1901";"25";"0.006";"0.006";"474.638";"74178.66";"474.638";"73941.341";"3132882.362";"42.234"
"1901";"26";"0.006";"0.006";"477.14";"73704.022";"477.14";"73465.452";"3058941.021";"41.503"
"1901";"27";"0.007";"0.007";"498.325";"73226.882";"498.325";"72977.72";"2985475.569";"40.77"
